mu	Nn	target
4.351362864634324	3.4966750235884314	15.21530184733705
4.402316566781741	1.9472745091738128	8.57251883180766
3.3133521595021804	4.03514118221256	13.369843749980163
2.565682919476925	2.2960018756353056	5.890812795404488
3.9175620069416057	3.4509832557753635	13.519440889417211
3.1625644897085703	1.1584745055244854	3.663750333404432
3.5236490074351727	2.5327477567408234	8.924514119123462
1.9425924849442504	2.7831047960402437	5.406438461600079
1.380125690518654	4.464168226093993	6.161113255629407
3.2393719158047567	4.788785385764375	15.512656889461367
1.7184945355565646	4.735251124114943	8.13750318127961
2.520186189781737	3.1645880542176386	7.97535111058755
3.4657309632344884	1.8520044767496249	6.418549259120063
2.222425119244977	2.0257986079431527	4.502185712824369
4.640671788700393	4.9420457939337545	22.93441249437381
4.917832630957036	1.5053747492169456	7.403181063517858
2.7400777872360447	3.9652245388824303	10.865023680395039
3.627808088548949	1.5708354510730689	5.698689555182316
3.0183962278166385	3.649081920352309	11.014375103385305
1.3292093561785712	3.1053648380354133	4.127679997064623
3.0442435857295664	2.548101080993125	7.757040371603893
3.3150080009094514	2.080046242256401	6.895369935341607
1.0779875836253423	4.245146453723333	4.576215167784907
3.1343484095201117	3.144608297269181	9.856298015109402
1.4347581808992709	1.3245950290710553	1.900473554338204
1.2176176308781432	2.584369100677184	3.1467733816812298
2.5917456320486245	3.01917135956425	7.824924183556952
2.8604798780884515	2.4592712484101944	7.034695920838828
1.0762519705089826	2.5875630711769944	2.784869854170515
1.9570087282156043	2.584386814660279	5.057667553375491
3.1450749164020038	3.348842838839857	10.532361611407712
3.712056673582491	4.504586402849592	16.721280018426775
4.618100323606972	2.8166160253226518	13.007415378019118
3.881121450578736	3.471448623477425	13.473113717160262
4.572652237759579	2.367114587262864	10.823991814480877
2.371239636165828	2.3277339545235183	5.519615015415192
3.8022116013428073	3.2415010557668005	12.324872920001487
1.5720775015647694	1.2256266578942605	1.9267800941935875
1.6140243320633911	3.4282905979404146	5.533344442459981
3.52776496901986	2.406905762458696	8.490997832533822
1.950924394652848	4.206409016309793	8.206385963806465
3.049028755433264	2.7994006312630395	8.535453022699036
4.521294759394222	3.367931311324913	15.227410187893035
1.7861885809225253	3.0092833609035083	5.375147576006005
2.147843083608045	1.6963599912036211	3.6435150744161016
1.7685961028999295	2.3902799100641268	4.227439733779408
4.196101633501086	4.8359499989160195	20.29213768998109
3.9922293148656673	3.023405812799106	12.070129316591851
2.4385980138859686	4.758861005039818	11.604948995249488
2.0357432357634364	2.5014378312218284	5.092285144592598
2.6976231631675227	1.82967227770348	4.9357663173383886
1.7291817370327562	2.968773721023145	5.133549299776001
3.6526140147803616	2.7607874044277096	10.084090765241752
1.8788805763897842	2.564314283383268	4.81804029880771
4.42849887671724	2.5433897258335825	11.263398543908188
3.375551689783808	4.16176379826174	14.048248821703494
4.764741603347408	1.0484642805650894	4.995661377232191
1.743524646767932	1.0106139386401534	1.7620303103863215
4.617185252828676	2.5144785139608588	11.609813113214646
1.8367053421035069	4.261935030620877	7.827918838439437
2.9538876174208544	2.6956123521639626	7.962535948423832
4.493143359212453	2.121681522929028	9.533019245112325
1.2862921221285006	1.4755724128880092	1.8980171703279896
2.4473319201915618	3.4550018998710637	8.455536433876945
3.472226557373672	1.3280042750086358	4.611131711990755
1.3905780368628906	4.899167174277613	6.8126742714700805
3.381482251887803	4.3419930105608655	14.682372303032455
4.6979551059969245	3.4349065403460397	16.137036719840907
4.729529963800619	2.007849737649124	9.496185497020742
2.487855035134312	4.118318334116728	10.245779003818251
1.1915115608037987	3.6127207403148023	4.304598528040746
3.9296784724020113	4.294231500504777	16.874949083044207
1.0899027475532022	2.519065911794524	2.7455368585324638
2.885368903516925	3.1398970908562127	9.059761426199774
4.004874797813571	1.9933104077544104	7.98295861623513
4.380563462925098	4.31176982569608	18.887981358987172
1.938613190584359	4.873336275423012	9.447513985688301
1.8414487441384881	3.7137070417428593	6.838601168115648
4.220983763366544	2.2079455647560287	9.319702379232373
4.788077922633702	3.6127029551570304	17.29790326062091
4.36271879939558	4.4546317438997765	19.434305653495873
3.4988042652807545	1.1917603416641571	4.169736166607003
2.1643532290780323	3.9608508180712345	8.572680257988841
4.974123630025077	2.583922484218701	12.85274988690534
2.419175125269964	1.5499247136657917	3.7495393133414536
1.3700239573470312	1.3464542568509756	1.8446745893577297
3.9665941761132215	2.022955913943252	8.024245146781102
3.8581912476499634	2.851997466663366	11.003551664200465
2.2295503100936287	1.2072091080369045	2.6915334411715333
4.899466718530217	3.079431449446518	15.087571898558481
2.3075895137618683	4.768459518604727	11.003647181930235
3.7368906605028127	2.9973085315566608	11.200614258219488
2.0129108590586635	3.821539280778567	7.692417916598412
3.0248697872875465	3.0368801496228204	9.186167012207353
3.7174935908028264	3.0708897035469103	11.416012790998026
4.548681451253207	4.38557792576378	19.94859696394722
3.564204887254081	3.2911944943341465	11.73049150160949
4.144246445598206	3.460494774151877	14.341143167790086
4.602175558602507	1.5573151673695367	7.167037800309057
3.6926208556270472	3.543406019255322	13.084454966656615
1.575866717182438	3.373110920810843	5.315573233470413
4.569400746189304	1.3520435863407436	6.178028972305857
1.034549196967014	2.003275101269633	2.0724866473225125
3.7682213687102015	2.6885526524068037	10.13106155570181
3.9683031914232023	1.8387214598733643	7.296604237353803
3.0794134079077127	1.4665590561463278	4.516141620985482
1.852696085821135	2.1062778094145758	3.9022926531542974
3.2612780474298866	1.7783343355666412	5.7996427295743
2.278809491171984	2.058601834187412	4.691161398290329
2.4067050127273424	3.337656211053198	8.03275393390228
1.7318418576051051	1.367024800967486	2.3674707706997795
4.221652233547363	3.5898363499248527	15.155040644729773
4.4857672443243874	2.973272248488294	13.33740726072751
2.9757121931451778	1.0700935198674402	3.1842903348751834
3.874217856981483	2.323459003700833	9.001586362102174
2.6244780855499803	1.5079739042590794	3.9576444653091967
1.7418022602567411	2.0603958177035606	3.5888020922995985
1.5614529161822048	1.5944401123589165	2.4896431631207125
2.1796327863204317	1.8286428893533877	3.985769996106369
1.8053039025875852	4.413907739553483	7.9684448678774515
4.683196595998492	1.812030840301039	8.486096663142114
1.7446533173594814	3.528639484994637	6.156252583261545
1.2991011913574568	2.672429584902776	3.47175645756611
2.7532446721378467	1.232382314464747	3.3930500413369735
4.581598984128892	3.249995955392325	14.890178167648484
1.004413321490106	4.404633872462224	4.424072937787612
4.021782182734121	4.491396722932269	18.063419315879422
4.3139372624926295	4.548669801344381	19.62267615079448
4.0815097597366945	4.7099373073484765	19.223655087690773
3.6492864773024376	1.4324031718312225	5.2272495250088005
4.24338038468378	1.2012000880136828	5.097148891557693
2.5219710885476143	4.115960936975072	10.38033448464248
2.5328596308162106	2.321323804320747	5.879587354016729
4.251040235282211	4.344099166480377	18.466940342763998
3.079485531404207	4.904715651386662	15.104000884096987
4.240811905213148	1.1175138656774304	4.739166105805613
1.369489543483524	2.0854086275230164	2.8559453092830984
1.366141377797241	1.495208205422086	2.0426657978490694
4.107288368424375	4.662941117100568	19.15204381291493
2.882617252809048	3.000904444389643	8.650458925428934
1.759187992145914	3.7994220032665016	6.683897565241404
4.245438643206371	2.3263250741528063	9.876270366468248
4.383564466946979	3.8103252043713085	16.702806173394553
3.3200248286497063	3.8109432544876194	12.652426225474011
4.164237236349734	4.717864950258568	19.646308901936017
4.637960006460423	2.9539173257206586	13.700150419082945
1.133080296736539	3.277494585235611	3.7136645371911663
2.7034408144887805	3.163593199663763	8.55258697641017
1.1889432528914328	4.7983508899765495	5.704966915643221
3.3386848570689445	4.5954295340871125	15.342690997184036
2.7073295231302024	4.618053210052743	12.502591794961992
4.701081770801055	1.5378750423952503	7.229676327574213
4.0481742279328765	4.424487171896626	17.911094941091534
2.3652840867445337	1.7281942167229665	4.087670279618767
1.124555469922698	3.2093840375401657	3.609130374498387
2.3379348787585106	4.982229776011859	11.648128767327325
4.177665112919318	2.922038534760861	12.207298445276331
1.3631285141899032	3.9697574876978554	5.41128962589982
4.249944293069161	2.6186444315337942	11.129092957374386
2.105794182946383	2.394238309263883	5.0417731042352685
4.997973989688728	3.8078722549997153	19.03164648654594
1.346339574923242	1.9090375280747365	2.5702127740606566
2.9680729023594687	3.509982724714536	10.41788461297507
2.5882104119845266	2.0329741799409318	5.261764939818825
3.163151154690377	2.19039657546431	6.9285554569097805
3.405849764422627	1.5674384689451086	5.338459940203661
3.6120956728648816	4.679846147981957	16.90405202079901
2.875834838678278	1.1728411789057147	3.372897522533558
3.6444385766177474	4.795086939764072	17.475399821512127
3.673953452485653	2.3391730258020584	8.594012814106785
2.8966580886947764	3.013860164333636	8.730122423211991
4.5103668704515645	2.0261925714682314	9.138871847505373
1.480104946050297	2.808073036057214	4.156242789538757
1.5134783020597609	4.158350457717144	6.29357319011517
1.35690177436277	1.4522984073655192	1.9706262858584975
2.7325192558883016	2.8699325679715915	7.842146005083338
3.811274342091362	4.620563021918304	17.610233291453365
2.516520609035433	3.568156569778961	8.979339544113934
2.886805591609701	3.384690650369617	9.770943895356087
3.811827730527003	2.427020680989956	9.251384734360046
3.8733761367805237	4.773072041597046	18.4879033450563
1.0937043373127948	2.692899621374392	2.9452359958451546
4.274189235836015	4.179576812993684	17.864302224447407
4.364849195017266	2.741233704414271	11.96507172806683
2.431722103519775	1.9014415143044865	4.6237773588843325
1.8021298038738112	3.0244047726117422	5.450369979701816
1.1716742797392703	2.689422785151589	3.1511275047068703
1.6064451600329799	2.143278586874452	3.443059512486788
2.9330367196196128	1.2841035614056957	3.766322897397224
2.7439134246119368	4.998115044821233	13.714394969239876
2.689849412444026	2.4944391934171177	6.709665798790387
4.207457844734331	4.732619562665636	19.91229730508069
2.9458056790246534	3.942682265621139	11.614375808656538
1.2038015026120197	4.126789250519973	4.967835100739073
1.3606482079880118	3.1730973489082475	4.317469221563518
4.573193878324032	4.894879250159763	22.385231821965963
1.5943597337353053	2.658067798111351	4.237916266847203
1.950041632790564	1.5301887244351795	2.983931718675288
3.4996456396477704	3.2857347116233986	11.498907156572152
2.6165685102465845	2.7124805749886667	7.097391257170894
4.78315123371517	2.0187356226958393	9.655917784242362
4.7867950026525765	2.6152065424602955	12.518457608353266
2.9457564071951623	1.3076276113343999	3.8519524143136143
1.2043746176105892	1.7085053369193028	2.057680461837836
3.2266881209907785	4.458640608164073	14.386642686130116
2.338691678440815	2.4276386162321364	5.677498230043672
2.319841941951541	1.8998748436463124	4.4074093467493425
4.318696140812513	3.3343483001435095	14.40003713595454
1.0223232563236158	3.2937566545569386	3.367284028624228
1.7499674302535837	2.2429260331549195	3.9250475064889785
2.001000546935497	4.576660836821123	9.157900837617337
2.9443988411844644	2.857139908700326	8.412559436279128
4.943173590316718	4.114340330159685	20.33789846162032
4.365926557344726	4.957119297146766	21.642418787339093
2.746116622361015	4.030771760534131	11.068969332546152
4.162309410908802	2.4892786851563056	10.361148097600779
4.4643856573995	2.297373950694612	10.256363315164247
1.9761812057502044	4.21848754646387	8.336495806013192
4.048340008756019	1.565408644685844	6.337306446334235
1.4170214759633768	3.1398663891188887	4.449258105037046
3.581105041268464	3.838709222908391	13.746820950120986
4.314364885767329	1.1083623724149358	4.7818797002527695
4.438566687803164	3.2160013799414444	14.274436592937105
2.529222789484701	3.7419238757659232	9.464159143104093
3.1941085296602987	4.854646560476518	15.50626798730408
2.381847052738974	2.9761473089104986	7.0887276962455
2.1044593518245125	4.9607336833449045	10.439662391826044
1.8344963452023448	2.2147072684572597	4.062872389677912
4.524274981001137	2.8387321805866716	12.84320498239108
4.650055971085168	4.185543812352635	19.463012996868947
2.6397299861039336	2.534382934736104	6.690086629092983
3.2331938535776894	2.7803234987249006	8.989324847034965
4.976757023591882	1.7197822351535277	8.558938317848867
1.6447609179955274	1.9063551893595363	3.135498511276529
4.1070604856768	4.858420763638646	19.953827941131987
3.700146159827228	2.314010111520953	8.56217562794563
2.649062948227701	1.0752578777788195	2.848425803813821
1.92483613158339	1.487266528336212	2.8627443510361332
3.3978416293653533	4.1598878192596285	14.134640005770226
4.177217673337719	1.7997067517597225	7.517766850275931
1.7758471181094055	4.964555018145616	8.816290721669477
1.955965349110868	4.343794175923239	8.496310891775451
2.5448919479441967	3.2226267108452227	8.201236767659898
1.2524578503391086	2.90912635000628	3.6435581346937225
2.5117662356139343	4.529632459070292	11.377377870433676
2.5115524565574465	2.1746590654583047	5.461770318026726
1.9725304548179965	4.03500050066168	7.959161372761028
4.6370973560456035	2.4790482319212126	11.495588001751385
4.503318180735026	1.2993745664091283	5.85149710849492
1.8760670439603249	2.070369787071595	3.8841525263361745
2.1198216371841303	1.396995599639366	2.961381499166547
1.5161562734368632	2.275910422429287	3.4506358647465047
1.7347248576395264	4.556856348008219	7.904891979582331
1.1489442183722909	3.46810504931272	3.9846592451155978
2.5973184103140525	2.4087478596399783	6.256285161647483
4.766615023657686	1.8445441638067188	8.792231923001212
4.574839170769331	2.352176206355174	10.760827845385254
2.5350096533760222	1.4900926120580884	3.7773991559915454
3.3214474764493773	1.4214436871898708	4.721250547731693
3.6374202241028537	3.0335314901307737	11.034228792654543
