epsilon	c	Ef	target
3.1830314530844954	3.70865594766677	3.980707199319924	186.8578876880894
1.3727189353294569	2.2391743690678774	3.6653168131521614	41.627222425561335
3.8673235933036296	2.54668467740514	1.413425504248912	19.766515020724313
3.0215926294199718	4.183322855909976	2.131222120930619	57.57658144440546
4.239029385085398	3.582677971261792	4.047677535564214	250.36360803570784
1.4173604815151322	2.6205426688683824	1.361275892395863	6.8872493420500245
1.4908917170985685	1.4829038773245329	1.8684734629695137	7.593868042112347
1.8178522733598264	2.452040474746932	4.905244540348223	107.2999910892448
2.326906320870164	1.7248447831708362	4.928451675743102	96.85944697960524
1.194504752530403	4.5391779649096335	1.3857334018313563	10.276921403780875
2.2148197975243686	4.799634945833447	3.2287707855676984	111.8005964741042
1.9314909195310348	3.342035314551421	4.143890965811417	110.62791720339119
2.206758926376667	4.7014525924030846	2.9772294527278604	91.28963331900421
3.7740689804243366	4.862215050245049	1.082111692334458	21.330694080199894
4.305812169179976	3.380470404009592	2.651803999387691	101.29875261097888
2.7977660357092407	3.0618253752466438	1.4031322983869825	16.68197376501511
2.066708213004956	3.7070498621566026	1.4343096641745448	15.53924597645166
3.0152330238524225	1.654211340898481	3.343435900895128	55.809685501543164
3.5835650682156004	1.8734428966160053	1.3737629951109958	12.511342717820536
1.5208613256164092	2.581959608521996	2.836245113357076	32.07034864545221
2.690483562947552	1.0240051287602865	3.134172749432296	26.522984353699517
4.791588169979064	3.625041277357652	1.0052431822683323	17.752352505602325
1.2145537007788474	2.695179420432644	3.6288632732018473	42.93061086110112
4.120907042800905	4.53177129312241	4.258983638367706	341.23586640357155
2.0808285792365244	1.6498357280632625	4.3821032190108	65.58075555062479
4.959329481712864	2.3297605841675706	2.5697249920908827	77.25400734382114
4.16066550708033	3.505226094191685	4.206256080596627	261.0989468361371
4.600309011347012	1.2672465708053462	4.040435550023517	94.85631432104795
3.214480669273728	4.9434660220242135	1.3858008226542655	31.062730631945858
3.569285961453733	2.763168399052998	2.2454954298564083	49.38111719129476
4.715387066139135	1.6693370983618316	2.93663886532815	67.87061917858696
1.5328138085952827	2.0996668211067324	1.9324786043050983	11.919936290439251
3.532626567616872	4.369054906445666	3.8544614147219582	226.14172153512587
1.2200197695703747	1.0207680513647026	3.5762858264766404	16.018487724120366
4.423983070626993	4.168941221966632	1.8787640310431075	64.96973549284311
4.0817795912494255	1.4184766053373732	1.0151878600546254	6.071624741862205
1.7233807047897842	3.036834617410522	4.1976721938090895	92.38749163645637
3.1150660164840582	2.1494647496209183	3.6266549956391607	86.60375933274965
2.8515954440105005	3.642667095393652	1.4910289992611458	23.057798366938865
1.5801891573761035	3.748869771209234	3.4920866406512645	71.4802878542581
3.920681768021002	2.6051908696379846	4.393867768591178	201.1303347248486
2.4598908711279743	3.503685067256572	4.9081790264498135	207.19298721734978
1.4083905010804425	4.859416610862264	3.761458894151201	96.37260749469137
1.3861788443609169	1.0769756461627755	3.3142776188031715	16.45824479974683
3.6592156695489217	1.7688726400128532	1.7531942788281425	19.471250081887387
3.1336606962487386	2.5139277657619856	4.6140011322684735	166.30681648336613
1.2847978931634692	3.7689051562423344	4.410794185660186	93.98289987627251
4.3942872338682015	4.714394711476139	4.775713567109072	473.2453261001609
4.870782227464097	1.9652143072574588	4.9875449850177125	240.9800644156942
1.6888580893717324	3.693714616093365	1.946593895889997	23.577203934644643
3.587610220929883	2.9292203839082016	1.3817597477942374	19.877552893038093
2.0168320888180458	4.593928903416074	4.085837153036568	153.73039055330133
1.7661672672432238	1.20142860814856	3.097041184051052	20.523442982122305
2.8931627558034934	3.7632063413083774	1.938123367836072	40.423169195083
2.290580770459305	4.818856474804639	2.310831464594166	59.158209219928764
4.475815773470527	1.9908837619770925	3.527745544087061	110.98783161312859
2.108767533793133	2.1595866525772243	2.0757319408490336	19.568661731087325
2.936409627664503	1.471744356117037	2.704098952579061	31.56607075514742
1.1802933449093875	4.11483341886529	1.9658646517342888	19.06564102174035
4.117678697326027	4.936925798883892	1.2260006027516102	30.528206133871663
1.1303271856528203	2.1429772441078696	3.7024385281626033	33.35557174568602
2.813231831783899	3.206567404265945	1.6349202114346957	24.358514409532113
4.083889129858483	4.019739755011857	2.1691906953770137	76.74305630210347
3.2288798425056413	2.795646435188839	1.018596876128958	9.247127685577784
2.152285633414123	4.311952602605564	1.4273641971370794	18.929709378914676
3.76416081686366	2.850591611414744	2.708479845975148	77.50257459281313
4.5310016501669965	4.598616542092448	1.9078829908702064	75.02886834224013
3.4029914025134285	4.6392494498018255	4.7491300663924365	358.71935776898545
4.615115781399939	2.8818197693338274	2.715260765971592	96.81983634193556
4.163047773875556	3.7162244999444014	2.048932045126316	64.82084064928716
3.744670872268319	1.7829591125551063	1.2524570888410569	10.377955656102152
1.8728763587174573	4.71476095251778	1.4268447523041168	18.187127882965704
1.092788503453686	1.4539751157865008	2.267716356899854	8.22550568652429
1.4520506533651385	2.2795396108923103	4.686306236758057	73.14065599917573
2.607289181858175	1.5793577354816222	3.4349159529383404	48.54837341591247
1.9936115207878409	1.5890875504525148	3.4487304123233904	38.11050538958175
4.336667838110332	4.175787760279944	4.763613544807406	408.60094981105027
2.466420711479852	2.9083821898209603	3.1141731640850185	69.17221068992033
1.5784849766765516	4.127291920529357	3.2592499260731937	69.0531368411119
1.9854720259627283	3.432507614466724	3.4660806550248413	82.62850061094957
2.2798352638321497	1.024151276102414	2.8128840472063263	18.44662299732528
1.7109702875760455	1.4811370214259028	4.1474041704113525	43.64230403393065
2.399119290172964	2.2436468723462166	1.1388231422485533	7.010414060090285
1.4912260144910254	3.43217043226542	3.1531744270580284	50.74099534921833
4.4557240101703295	3.126060265026112	1.196994582571758	20.26580397529981
3.371838230286293	4.20331294650272	3.608724521671005	181.73851464371046
1.950841297806449	2.784532895808681	4.688788508527648	118.80712874203877
2.1912311309426	2.422064193429589	3.9680827814928272	82.15543162519165
2.0647720761349646	2.974918911520444	3.6085586599889776	80.14479878633246
4.3179767945252525	1.3499723719158592	1.6465080111862511	15.566879269882527
1.9525427600426144	4.6934187506551615	4.6483516066875685	196.5649495249914
1.504245993743332	4.199385859742165	3.406308856351836	73.19938818401256
1.417391285134744	3.3785724829787567	2.799830634593913	37.00376042676806
2.5829773905540625	2.2218497310476275	3.132489779878622	56.059016255971294
3.561313102475101	3.3987928827485647	2.067522885951539	51.33098031357093
3.333342300648213	4.729342023813142	1.398902475983356	30.92428429852719
3.603199480488764	4.167613731713518	3.289779659679489	162.99897325624428
1.0773699016141771	3.145216879450392	3.3434782854053258	38.2706829490614
1.449354889790574	3.0794059414924786	1.3472569967433907	8.077264427379328
4.428226491852747	4.731452758327919	3.848592916430763	314.8900772358502
4.689246332032305	3.176206009786364	2.692653967802176	106.96977344430651
4.260246121670034	1.3269223798515897	1.1432973613932198	7.521332804282488
2.39654773005725	1.76879203073119	1.4937047062872368	9.631386777587174
2.750157626409869	2.079301654213493	3.0692212683200784	53.264238165262235
3.937782218271727	3.6614929686469218	2.0038390990066715	57.97807502524051
2.451655592066203	1.5796635727584758	3.6319511588511735	51.05584545443821
2.4627947326557407	4.801532788806814	4.877978766707527	279.579825457789
2.1852252012342444	3.6813067922280833	1.1170530644881094	10.172009687385419
1.876935954236356	2.8589618672845525	3.442037260506165	63.3979136014825
4.270652287617072	2.5260190658891086	2.063811046271474	46.210648205978565
2.0142179732094263	2.913226084795135	3.5493562002839014	73.24914039895818
3.0746594640892715	2.7997289163798524	4.673447944614408	186.65152796917474
1.3506476505282432	4.556578100298803	3.9249050040178792	95.77986011454475
1.3524490488783183	4.302750460914073	2.8012047376688014	45.66860004401621
2.379298279193761	4.58388887602576	3.8922375043715776	164.61810673759481
4.645706814326285	1.072727565233119	1.563212770964332	12.210343637093787
3.931061926044439	3.547761402281977	1.7725037957510588	43.872663489816276
1.9119157068250685	4.369407178931462	2.2834086351271257	44.33554440929713
3.536863351270908	2.3804142331442253	1.6451524129953057	22.67849167454503
1.7369963037358098	3.796865932925813	3.7685627161923128	95.83633477293081
4.7533422062731	1.0771405679803865	1.1287786871839252	6.517101875212335
1.541402858182145	1.8152311786306443	4.792815224670953	64.58377385086253
2.530573939513381	2.3113818095168126	1.7652312385432842	18.297542694726065
3.4998173466404734	3.3886425624194336	2.4317265408064794	69.41368418286872
2.8902178703281387	2.333865715235405	2.229023191400082	33.48146555282514
4.420872400230616	1.5430398347037353	2.217303616684213	33.21613479234194
1.832509939727892	3.684076099665206	3.7892909647716366	98.09863641550949
2.12579993133675	1.4297556918397685	4.582055064487347	64.93504874228543
4.4182284802857215	2.079364822940859	2.7992333186708893	72.15533493068385
4.014854546287319	2.928214572125512	3.021007752824043	107.26467284324761
2.762456107823356	3.101329276957135	2.1190407715078963	38.19562453850704
4.371967689958982	1.9617697400659448	2.2203970970167166	42.09717885055433
4.046203342817412	4.254606546013978	2.9703585214118884	151.04428657509192
1.6844795888998036	3.681439585349528	4.20515796743853	109.44423504191664
4.442316790110108	4.373289770619203	2.34236518496786	106.67784483690632
2.4944039084652205	4.887505758152083	4.138704695291482	208.50930414798873
3.8756958884737314	3.1525591839232376	3.525706054478472	152.97061783654837
2.818965090310247	3.910069675833242	2.56015904590146	70.8086115099119
4.241007811382132	2.5147457645213644	3.8528706393240992	159.5736376309706
4.349257903048063	1.83457480638252	1.4134335652175327	15.826389669012237
4.9003428923590615	2.400759680868462	4.091640245785927	194.2423513951308
4.199154623566748	4.532426166196087	1.5276828302660077	44.96271937000774
4.721668192132154	4.318278710633404	4.586632338077293	431.5155608199892
4.804707393630391	4.818767964343556	1.8157388713163776	77.15570027260557
4.675888754746973	4.988836852501823	4.03867087042952	383.23612898619604
3.628631499367789	2.675051419566404	4.605142486523164	207.0671840107078
2.423029839266833	4.25127582561375	4.819927872077643	238.77418675556623
3.6645323608249054	1.0765502834264278	4.969911268115839	96.92527263107722
2.54015469217727	1.3053512240186902	3.643654460063248	44.23776754954032
4.434927438273722	2.715771348489564	2.8753029622859736	98.63225395987614
4.858766435547644	2.931936299057792	4.971025105981463	352.081743984751
4.716249185754361	2.2784398167242843	4.840630111905266	247.880615915799
2.9115289416470542	1.8240362668092909	4.918141451288951	130.62971319062044
1.0453824437889967	4.9025885235792925	2.6968662342358733	37.43446183502988
3.95343796368651	3.950529258746776	3.724107825948926	220.74812510845913
4.252393816730685	3.2831630366473785	2.687303007038829	100.35361662922632
1.0181630079943207	3.134339057619689	2.782810608520551	25.19671056301757
1.4193163989749276	2.1015952361635413	3.976635530957452	47.62521341417259
4.987394229181245	4.14394411317187	2.708939910797588	151.48273763686197
3.326954902174827	4.4626026349326535	2.583485505011869	99.59441607734917
1.1013409953956574	2.5822885543646694	2.569877384565624	18.47383827806631
3.569048554954637	2.872421971582141	2.349500631312966	57.261248231202444
2.49253783449159	1.3285205006783865	1.8966345630875303	12.012683757891597
3.7235365135093454	3.5881021956822283	3.6892939869214776	179.81880564633587
2.6040091426288345	1.4064655195663112	3.2312902163683126	38.08164311861805
3.131268094596232	1.180384103252928	1.4838867967083818	8.161073146338111
2.4297725318275742	4.7123970417789405	4.427288669346563	221.64381832851163
4.551915675133305	1.7519586859249905	2.863376424264608	65.73308355539206
3.6376125753428528	2.964158505904073	3.980460928402478	169.7557026332972
1.8468977964066196	4.619605932833903	4.835238299722937	200.9179349488323
4.549017693518363	2.301107708960485	3.443050751852553	122.99563683062951
4.226715803055938	3.9806399800259937	3.7657823100420433	242.1411682442726
2.199674533774267	1.3141143107893265	2.1706241137239304	13.851145135089077
4.10130072675188	3.824318776056456	2.9005617396458727	130.55141739109484
3.3706383735370267	3.5790445255756005	3.409813637214432	139.10422582807448
2.4800752671053004	4.013903224335018	4.862853447079372	232.73485937343042
1.343148692051531	3.480314682306102	4.5398715100585925	96.10163336937723
1.0555758230815917	4.922849572615506	1.9735982589978804	20.103203514449575
1.5211202266261863	2.051949266867884	4.543839404666286	64.44953920355817
3.0384932475546225	2.9413785218434536	1.8970246369714507	31.9143494385021
3.6431347733878554	1.4877655230210078	2.88162643219285	45.82431181639431
3.9098497632641904	4.982498717499738	2.593665220961848	130.37081355951332
1.2129656992943612	3.286239659016738	1.2217207215937584	6.0178640865832875
2.8930232648463168	3.825552818644608	2.0885938498197807	48.40471030859457
2.54619916056239	1.4070158899751424	3.3941161837912555	41.61158936592485
3.979081727871198	2.8488517431591927	3.5130369626960687	138.48279147491183
4.660360907733494	1.7402462366255085	2.77140295772838	62.307121936992566
1.8958969980074551	2.382250572215612	3.383822919403022	51.04777018208768
2.486981950438641	1.0313727671370398	4.722994239894996	57.61257882682123
4.071643209451081	3.646880667156093	1.3456920388440912	26.803333425419304
4.8307313378534085	2.0724436528370123	1.930548372757796	37.54506610053446
2.060636043357482	4.1004992252259385	3.1809993036313338	86.48123638280572
2.5998876252361494	1.2944805617173802	3.7572640599657103	47.48408942768458
