mob	T	kb	target
1.0878405701225056	2.7398448972092817	1.4147850525973973	4.1800810094825405
2.2175070124320384	1.2177378971512691	4.649765346132192	12.909453583938618
1.3667195463485609	3.841659921561196	4.7282686129087415	24.954093328698526
2.226739304665146	2.560059986340664	2.4989147759394714	14.16850132768599
4.569085122073753	2.8134050180930337	3.2404380337689744	41.92287562101126
4.513506264163725	2.6704681399137438	4.12608757563218	49.29290348802541
2.4461565105126057	2.766282305719542	1.3767900119484022	9.493202137295595
2.0180799672251384	2.9185195147826675	2.691890526385331	15.490476288080666
4.1779180394998185	4.504985249106747	3.837198640999121	71.62491121464073
4.99355921340716	2.840413820384092	3.91228294289098	55.70505214575396
2.5684618785494355	3.872720178400205	1.79923994930577	17.64997192769179
1.1613954082507378	3.2718393526630374	4.050138979987197	15.20127768263802
1.9435228550705304	4.8643114969088135	4.37631005019786	42.694043964246035
3.52124998697428	2.2737055031372515	1.1393051543272374	9.078139363730656
2.365922519415065	3.8661376219986656	2.6099514281585847	23.818247626043185
1.058965983907714	4.297345620702683	3.076192147704819	13.936982778430215
3.7310331820644302	4.125700587294227	3.71444066980592	56.738086394346126
2.663192780763876	2.363932861265712	2.357356915721719	14.89991109269684
3.495352615864634	4.50117537241126	3.571141850902832	55.74698261457315
3.937382823523589	4.254694284709647	3.4256004036857006	56.91935190615914
3.737216909061144	3.6647973227805486	3.5338564380747544	48.45231893959172
4.238375692882675	1.85611869559336	2.0939535937875347	16.56924557750699
2.47672685738481	2.5143908041174927	3.516792866485096	21.601369910480223
1.4299849315762296	3.9971913678682585	1.0738707555362006	6.163075571444468
2.778553581607229	2.5025734001025843	2.8833665051129755	20.47787314080392
4.5658801689212885	1.2256207244154431	2.927164213771821	16.530323128575848
3.805768146447432	4.937701859265432	4.263902817004881	80.19163010240578
1.6708806233146838	1.0582493684010714	2.4498097000771617	4.32232620181136
4.579382036407869	3.246368701717381	4.075192630843821	61.73074312588638
1.9977433672388871	2.638728379403665	1.61189101542223	8.527097414043396
2.6281559072063367	2.228937644672424	4.717906646970455	27.655143074709645
4.893740475461492	3.799957768969554	3.350126870753137	61.94583037599407
4.085574826361917	3.74324609180464	4.079633007656769	62.613968043509445
3.8278192990048487	1.8203435808133348	1.5596214700980242	10.901649052590281
3.2528340009112062	2.9310543277199725	3.687357972324838	34.86609258597829
1.5930670405150713	1.2546081173123356	2.3020294916232644	4.6341476662275705
2.663528039109033	3.749428654008077	4.750817292161097	47.35353496945546
1.2093206263067118	2.378481020435592	3.952429330938922	11.47305174138261
4.478330144114695	1.42641703732997	1.1984206790284408	7.6292541855661264
4.417694524574025	4.1649716499731	4.087119129671043	75.68972801722737
1.0329382966042735	3.679252640160114	1.3042791949532693	5.0090777965257045
1.162098800174729	3.1921040872301694	2.6779766427405525	10.13776125812796
3.865919510102313	4.517375544979023	3.232798138780328	57.27543747971521
4.209711237850194	3.804002317662512	3.630208486991136	57.67135506157185
2.347551194349576	3.763455858300971	4.078450034251489	35.64044117270617
1.65957245238061	4.851856561903856	2.907108409422154	23.561030892599245
4.008648629485574	3.862526231753528	4.026573128165075	62.95079007920654
1.4874393019681635	2.8406571153879203	2.2556841896085555	9.53629675436856
2.517858364685806	4.400851081638242	2.0822809357583707	23.347241233231472
4.2409222890901335	4.39421984606107	2.344372317949576	44.252653455946685
4.338958592152643	3.3967491541397834	3.259235888832801	47.349624310863675
3.538328335530381	2.0948730485096343	3.814365861852105	28.425837077391915
4.753179531043354	4.732908246359448	4.969222231601759	111.32821375705255
2.6052793785788944	2.357031625892793	3.939762545044725	23.931656398167945
1.8675035874472528	1.1622547894957496	1.6638956956617856	3.6331441374471485
1.0404634779588542	2.675449324238412	4.156585881727663	11.434534444086744
1.960651433057308	2.3915881668182584	1.2076044056172963	5.666069509540105
3.600054348314884	2.8851509764975067	1.4661971114945724	15.209750492615164
2.450870114766822	2.0779839469298054	2.693160541966708	13.97763408133663
3.4240953451321805	3.373842788913424	2.8862290113288527	33.58111523924975
4.892615461431248	3.865855886382668	4.620234260428568	86.99920792206919
2.4881995828984205	4.531838058934816	3.063195035243743	34.91050618501207
3.389550672378422	4.083789786662683	1.3493805704437083	19.00704908059082
4.181311605767386	2.4063131930409503	2.730543330751027	28.71209668023417
4.404271788969191	4.743969977448451	4.040412652557288	85.34127433776405
2.4391948718998617	1.3480011871377409	1.0431693952065368	3.354873324426368
4.4420050745843005	4.778535355133464	4.224408339875975	89.51643609348234
4.442738203976157	4.416411694200943	1.2545387012815743	24.493906300555455
4.031005540839013	2.9205183821314065	2.8205518554741125	33.82584704706628
2.8314155253846782	2.8343857876912737	1.8707342245774616	14.784686830863054
1.6649250708509666	4.392823414678834	2.0588759621066224	15.048952508852638
4.419734524180597	4.347792851254158	2.6637835863185004	51.351976924541994
3.1503038315473235	2.130379315669356	4.437355350111452	29.658729559229702
3.281190804623197	4.517189368478449	4.101215095125549	60.65541581760092
3.2708410485454475	3.0046301354235547	3.1467062492602382	31.06219582931174
2.3187532707142307	1.2175428955857002	1.5551528329458193	4.307080321119626
4.518315384245072	4.863528328273487	2.308091530272256	50.52637129236994
2.3051547338451184	4.941859606111003	2.611980684786915	30.06743037421261
1.4242053143315396	1.9417872761575417	2.003961233079939	5.515249472685141
2.104450438139492	2.3088876472668387	2.8953202241804536	14.061982354054528
3.4669200068803367	3.087544731021321	3.5240435046063845	37.424107944845794
4.995989925539012	3.256244812755541	2.958050720731908	48.35862353197769
3.883010194517536	1.3790599496409428	4.30602765369203	23.05619093824408
1.8622171683124369	2.642800855474564	1.1025683146998548	5.4324729262439835
3.3326089606331317	4.374208121908833	1.7799311875503168	26.140380324708527
4.930326215211501	4.476714764112479	3.575024478109248	79.8019900930405
1.0423018252617653	1.6539434563602105	1.9356064657056944	3.3044087509591584
3.2382745591857978	2.12459623835683	3.1128976736758336	21.524861655424807
2.2306326630543603	1.6752729685739611	4.977990983935599	18.68870330445378
2.065665364641593	3.647320695478856	2.7248317640115536	20.264492932391825
3.3532811681165087	3.846435143505208	2.179313898569198	27.82122075902671
3.2286575608941863	2.677893712933052	3.4885036451691223	30.07554628552974
3.2502967864929304	4.464124488694899	1.9087169319387065	27.81656714206572
1.920389707025147	3.5563219689518326	3.593668009169152	24.47322387032754
1.8750594821278093	1.1362280337062525	2.512601529373704	5.34034561152971
2.8339851463599324	2.2933797018464874	2.5223784590044804	16.336203971562778
2.3481723613277112	4.80245668428903	2.0455084888471005	22.635943649196342
1.7679094993398443	3.638302313194489	4.4682406626298246	29.29534787617913
3.7468246359825774	1.0683455580448509	1.3215534995946858	5.274532294295585
2.8282938016747146	2.057382902403035	1.8031520000747927	10.486071636099789
2.3387842263387006	1.0788732605453886	2.9420461751737528	7.337181012622055
1.2402119567475531	1.015276326370909	3.573708310160439	4.540802225180462
4.802736611393608	3.362581326380085	1.5988173465580888	26.42700232610871
1.0396418444627449	1.47965455972504	1.1695706660000895	1.7927161622784105
2.39033439475263	1.5219529386431834	4.989653270784941	18.571431594750084
3.758727179768393	2.8702014177331234	4.118605687040214	44.500547467478704
3.2874439180119737	2.578260859957421	4.915016532004193	41.78862630128225
2.0293069466690947	1.2903273780895064	3.9148357467975097	10.124298316609504
4.826774957871323	3.0214406424008624	4.085789011593569	59.23807434416858
2.5611391740395	3.872928152726078	2.1620378117064347	21.18634800050454
1.318622592042196	2.997931597257624	3.612362281824847	14.571219755595612
1.18916130238176	3.44421335412328	1.1499976398897616	4.71798497224866
2.0829576443762674	4.163245597599287	1.031013646629439	8.915222079632915
1.518145719018595	2.953675344379729	3.2388284931416016	14.317134755259682
1.449112710941859	4.682925223831843	4.27965911754044	28.903727241092092
3.3969959219576817	2.3559682402113697	2.5058185338466656	19.746533465546598
4.01846945322094	3.9021068812383466	1.4171495861665169	22.366157600884694
2.877035401994964	3.9022242426844818	4.543207229665807	50.148593214660835
1.6233769190519052	1.165002221075178	2.510581454756276	4.663097977831362
3.931469827733168	2.799274341494653	3.4951697867337423	38.569250947989
4.942438663554705	4.173620663457773	1.8467070314023608	37.78003658824853
4.240903766680802	2.9634262256484805	2.4768012330544367	31.196217695514804
4.147924437687223	3.741761885589871	2.87045216919828	44.67752098082681
2.833171187318164	2.133686502450648	4.0067385945913205	24.230978586369435
2.497437560857513	1.92698493671302	2.178251165443026	10.505264180794706
2.4951411028233488	2.8757630146620032	2.8661999463544827	20.879114699612902
1.0991776879313608	2.5170977128035523	4.746032604506507	13.328846576402396
2.477848859355664	1.0300101313080994	4.257041281938037	10.806097899258074
4.9189997612949385	2.521953354261852	2.7384218925022377	34.18002808418249
2.2568178371170853	3.6082662130555887	1.402067325738341	11.315809045560478
1.5920174858674845	4.2882395555294135	2.136092684772364	14.560731566769926
3.4539790735008147	2.71502566470703	2.221102447536433	21.056838972657545
2.0304063500620533	3.468628022594236	2.240017389761252	15.849944318208685
2.109362759624865	4.193681274325591	1.3189600950902145	11.60333251638797
3.779581035239977	4.214166171299461	1.0673019176874647	16.950575855749115
4.269785034464833	2.6161124935169604	1.9272068708928576	21.089337445792808
1.5874412792718609	2.177915990639443	4.397382198698414	15.204971408151977
1.835290892977776	1.6056675678336707	2.677321414632143	7.912789547293187
1.897157425449296	1.5199769666779952	1.9880849055484573	5.810581950638639
3.912992983416504	2.434582559925744	1.3586299038675844	13.064736045115664
4.242073292223233	2.424449024829729	4.311468434916296	43.949664561915064
1.7701699887998377	1.867690430617437	4.138581404199459	13.687876288667274
1.9345258984366405	3.836367122234556	2.6733592545000757	19.888940360527023
1.7244882329448954	4.707970712424805	2.871046714464484	23.71998195646045
3.1860775221504687	2.4140697882266453	2.510159925905304	19.31916827354915
1.3176439688188748	1.8058040695962856	3.581014603193227	8.51434126118283
4.084591399303374	2.281449769066949	4.804324133912214	44.27433315597958
1.2775562111207486	1.6808729155594777	4.356913064492998	9.263285025234529
1.182489509646305	3.151911761353144	2.3139000492980686	8.625430501746917
2.892677886924221	4.060096860419494	2.212430524622868	26.225002103640218
3.5844796953860123	1.885529730943401	2.9718312922096097	20.085113455088994
1.124547711440104	1.3565148400172735	3.4869314563966123	5.299273293013759
2.5767748881323573	2.1243280843405787	4.532906798851949	24.502839191743714
1.4766172491739304	1.481049694221324	1.1147533320081195	2.4518660787023197
3.145162750137088	3.3953292791806566	4.632546039753133	49.329141781237766
3.78745268602947	1.2293614482331874	1.7227329907517004	8.043525966005902
2.5414559396564784	2.4733470392038512	4.634155383577858	29.24386337833374
4.214031502283672	3.910471332671893	1.177862089453872	19.520511205249328
3.6008333437720186	3.553089816187497	1.344917238675258	17.17619716228214
1.6854478243522997	3.648663302745276	1.759496722517909	10.770639755980177
2.4443974359418834	3.2526274736217897	2.6946789949217083	21.367832899635037
2.6082525643244407	2.532711820485263	2.6483567268028807	17.466196778097682
4.412766376872144	3.0446891326186467	3.0310281896981066	40.75200782229921
3.6691700572070007	2.002201404854416	4.329333267426323	31.72076956492087
4.691969069391464	3.0834956406616785	4.242563255917744	60.71108376707436
4.207573165559278	2.1888206043791243	3.2428522049280515	30.045742228475664
3.2052054358244133	2.606660509312892	3.4252352356941835	28.70367958783945
4.591237893256527	4.511470198859287	1.769369388331159	36.59811844260744
2.2449431081685947	2.6266493571512988	3.5968915168372813	21.048964515169853
4.954470430805022	1.5789711911878108	4.766056206396575	36.75529883968341
1.2066805669041798	2.2129106787992816	3.307946374296783	8.910945872458607
3.5445506115558865	4.349400340650776	3.2597980307507006	50.37860871881352
2.6030754510451453	1.4903783791692362	4.211277589376986	16.591011855320282
3.697149147589672	3.32899411531714	2.146460452279457	26.006000855333944
4.810460219503769	3.0304381641537423	2.6849415370803245	39.02083272503759
1.272529295807928	1.3720032603148735	4.204390395057759	7.203350640524877
3.844829656347093	1.6586047753419382	1.8151299489274304	11.50022819502709
4.7897072327208585	3.847589954091654	4.180772727002762	76.17744684813661
3.0584010825736976	4.177348161223123	2.161440830161056	27.505505726569762
1.9621103315106607	2.199362296520435	1.997288148266836	8.608931222886127
4.8286560401525005	4.46388468609293	4.878072518263251	104.81776811485045
1.968830196166008	4.989946187221758	4.433519063174356	43.6266506670698
3.4797300583559183	1.067530490008355	1.2846198658790868	4.759015546759235
2.8908990767164613	4.649863210589161	3.812281075872777	51.34632108755736
3.785246166020524	3.731223277580453	4.330648791956307	60.263366829229625
3.3254498282850755	4.686910708042318	4.924439192350387	76.93653486110978
4.818544619833551	3.2525893540320423	2.262245240929163	35.739099810560155
1.476089049282154	2.1850760958780064	3.800928489092098	12.14390822195398
2.9165674268408326	4.753102830097951	4.000274627930286	55.04891587958024
3.1489615903030783	1.4908088736872855	1.2380023139265572	5.805077770094754
3.7324311131647248	4.116361750115701	1.894443880589112	28.725436783037562
3.01610942291315	2.2833209794001195	1.6755349793257468	11.372877602211343
3.5719486931398383	3.6703198025315777	4.024816302515403	53.054632928483784
1.1735532849229493	3.7107077261621217	3.411135041691835	14.672658082006288
