mom	B	chi	target
1.37349725554304	3.1262574589623418	3.000693133109377	17.319985335810795
2.929857944355548	2.0796213246819306	3.1583201657098416	25.64819172016847
3.817319572737688	4.70316687405584	3.41659354485781	79.86189564608463
4.099339745362751	3.294769095466963	4.0164359348588965	69.8629911074084
2.7825175066501795	2.5246291652132107	1.078566923721993	14.562619066886603
3.4408797608527366	4.992734143070673	4.943854302815488	102.10636917384811
3.361055159118908	1.7821814433351624	2.372347080108277	20.12524252303121
3.3820505641272645	3.1785833489562187	4.507336765740911	59.68843302438838
3.039444262559952	4.693981557299347	4.998594806970903	85.25007284744534
4.030780519386681	1.078393046632964	1.9568509290051352	12.848569014412172
1.6288795813456796	4.6269780161644505	4.753003929775825	43.38946789574277
4.110028438665713	4.81489456716908	2.2679734272425454	65.18079503422359
3.5588815258660427	3.0986259399682585	3.279926036598832	47.51705353595256
3.842322515077361	3.035882382303496	3.96272600097347	58.2958620142661
2.0543114211043227	1.7097328598065853	3.466961977976304	15.490220688193164
1.9588117799256568	1.3325553324886266	1.4487187058275133	6.360688264146335
2.3157799238749326	3.5716408881240733	1.437662509352375	20.10616173424709
2.363111071279152	1.741195069089045	1.8296757406544069	11.4480552230117
3.7859141953439264	1.386072465943538	3.131483829415428	21.38918125383462
2.0983871198452904	1.6598679414228128	1.231130273273068	7.781794210376223
2.6116123234958466	1.0983144743184377	3.0716502079603343	11.63261125325021
4.975107321247288	3.3976787312313683	4.031778127495409	86.66327781304372
3.750295080945971	3.2815331561079755	3.692138246743303	57.516121888342056
1.5602339682091144	4.962993089258047	2.225047565440959	25.0895307488028
2.551777241542382	4.300265918954536	3.146935499251916	44.81488871354206
1.3309485191558093	1.7490281915103658	2.085786338076537	7.2010949593084765
3.2586257102354472	1.8534068863249689	3.7193870623570313	28.70848534278673
4.054525242022022	3.9846950048329712	1.5366985399621478	41.06995609705909
2.7393267142539086	4.1665566943195484	3.785327647722305	54.95470035254561
3.2776749804269065	3.632131703288696	4.9313778317185095	70.77563470639848
1.9143842437916327	3.733715779809629	3.3673139545028365	30.83868896369155
1.7857475533937257	3.3115353007962245	4.505483755527799	32.266115130976765
4.767105757835258	1.3628269182273836	3.99965860774813	31.85975590249921
2.8450291991346943	2.367357351930132	2.09960536835571	20.520600698286017
3.5933309228527923	4.491721419066323	2.910702148057001	62.323078449811824
4.515876701998506	2.8227493001581943	2.724111462906183	46.91412525980969
4.5318753791845765	4.63571170165588	3.312790758881526	89.71663567294961
2.7804343335670256	3.1923455670676777	3.844281569371788	43.09462024555381
1.3105275041287845	3.865670901602853	3.820571877504644	24.22868310933221
3.6719202155916486	1.6214111518802403	1.2546758910843343	13.62967314230392
4.926673359479825	2.9025194621722106	1.4041962814821063	34.53128156576845
3.6744340809497418	3.2952955697340856	1.7973498601083016	33.998043991937905
3.0433941141065333	1.3556993467649592	1.9291398144429928	11.998442375974648
4.737264018461239	4.710010685748374	4.15327485081807	114.56253272224613
4.478847374367026	4.827467299341432	2.8816350734051186	83.76678233435003
3.177461795460703	4.3761597549011615	2.3178005961814083	45.53350464307902
4.76554991756417	2.920372795067873	3.510347811176981	62.87811871425485
4.059492574738084	2.276455562640479	4.856881456230672	53.66768683883823
4.990093730301709	1.2284614918857837	3.934877200576661	30.299885829277123
4.376989028248837	4.334903391129199	1.3990883809023131	45.339744428049116
2.675125634948579	1.6503006698840266	3.378774099299997	19.07617100710079
4.657482116107907	1.7624220848211487	4.649476276383947	46.90706789345154
2.6310407274286383	3.003763882937444	2.7053698456327937	29.429386909207455
1.2814740366147794	1.0422925176364242	1.3998766043013675	3.187765401502485
4.502627071985712	4.535753697442744	1.3289620132275966	47.49244379423482
3.1753561669883297	1.5249471200680196	4.051063252251084	24.578578167662013
1.2849281425096415	3.0474288767853874	1.7171873632332135	10.57710466778642
1.9796850703811213	4.271509716919868	1.6160836954688942	21.63553850782751
4.601712842720799	3.957740842052028	3.837679534877672	87.38749217020381
1.0423259693457707	2.3074849231581283	3.3470763376392885	10.595985850100206
4.252697102882056	1.6912282881571188	2.996195389619748	28.579612833548374
3.630330363253959	1.5383528884129432	4.555486365249222	31.021416441377117
4.02184239797832	1.032563557113074	2.179598889361185	13.451735219424373
4.744305888339287	3.105364588246712	3.0775905071229275	60.26940689846616
3.837902722394357	1.4109224755467538	3.7791677667275487	25.461761362155595
3.146663625342172	4.757162621126922	2.513788437020997	52.7962115292851
2.8325379853262143	3.2122560388377743	4.756509417163276	52.391668509025315
4.380157322597226	2.0946941139443576	2.5729879389620183	32.636306191104325
4.353753892557056	4.744636287645605	3.375919784309465	91.44290119373558
3.5981835706088083	3.5568365807109936	3.0371514072319794	51.45098371998033
2.8561343251527425	4.4292657172903045	1.7060532562482411	34.42194982051362
4.068512304340996	3.9949072540689263	4.4334055094121085	87.52877594260988
2.8736098394899017	1.1988344507745756	4.911007740130251	20.22557396605526
2.4918363506204084	4.683041560260166	4.4278001899406725	63.35788519289471
2.17533530026702	3.4330885665483875	4.0886410371147885	38.04708405313149
2.22753754643391	1.6335877331994777	4.472046158020538	19.968200523603635
4.743612428516874	1.8706478508298263	1.2949633319808886	20.58799990373074
3.5314641967326272	3.4942284442204627	4.79837332050527	73.27278899424076
1.1749327798735396	4.064646172044027	3.78950442558766	22.53814293011612
2.805947412198355	4.38847075081747	2.25029552859068	40.244111563270714
2.865437345615959	4.203618454558857	3.5092912556046163	54.33285262537514
4.815985284401652	2.082537052696233	3.874168369810002	48.01429862183261
3.0972541024965263	3.8340036529963055	2.902512526020614	46.14801195057086
2.339252834949784	1.1778457519240932	1.08791458213967	5.7381560684369814
4.3114576635356805	2.3134956227873738	4.647129765763198	57.337439014842516
1.2126410260500733	3.5940100413769818	1.4230504976036724	10.606572171981172
4.796411070715108	1.129319250841252	4.578676203512575	30.19940474408418
4.9644278493244265	1.9986984200268016	1.082089077686064	20.876302602692594
2.3984118589743693	2.342836057285986	4.554747584242708	30.973941983079065
1.4620355032266996	4.151812569891227	4.441527286299858	32.98684079982368
4.754344092615411	4.498822365093588	4.608046560612597	119.71309254814963
4.710665253760427	2.988071037023404	4.298864216567009	73.72834584689299
3.6047312315110127	3.2659194362325694	3.965818988859053	58.774235096155635
1.966055948150536	3.0483314383948303	4.198440240738805	31.032060935329163
2.0453408374371294	3.702790397235776	1.4502984907728809	18.37115644854599
1.164464763387692	1.7448030468115547	2.3661377574285885	6.724330858707138
4.894726408087681	3.2434611905009345	2.5169036173771144	55.705299356528286
2.7298746623186143	4.412048463395973	4.614626078868029	66.88751571668679
2.8597160959355685	1.3052282427024808	3.982194274022485	18.49880954806387
4.863972892712979	3.0007351116278262	3.842513726091886	71.73664944534903
1.5022563950450882	2.522864958480856	2.672454380032315	14.133973656907427
3.9796801613627695	3.162018753781052	1.0375887269016657	25.415581056871662
1.1652062611996126	1.5976068478117966	1.8633890506810653	5.290666646344293
1.8640179502549068	3.969754564262874	2.940874847957608	29.290377410676793
1.9702946073593235	4.2543901308416565	4.65630254959024	47.92154099758752
3.090139476139862	4.941990710528168	3.50685583045274	68.54809199216366
3.9828145265836743	2.1276783443060183	1.4910843766327186	21.60092437036187
3.020765957885941	1.932975851659476	4.9756106305372665	34.57103381108161
1.713464688459009	4.62415059598786	4.998872745953978	48.030806408706106
1.8046420287079137	3.796818288672858	1.7395251776232956	18.68467577989409
4.849316487918308	2.9400469826464715	1.6337736481983185	37.66836271191893
3.9662648190977694	3.120284016741873	2.031546119682432	37.52746034409915
3.819438213908672	2.7833948102709223	2.6513727506826648	38.77530908527927
3.225763926754264	3.784992336993488	3.5852792943865666	55.54331669002152
1.6394508684660718	4.824221755787741	4.158426877907096	41.11841009488796
3.0355050787102145	2.6021184634694325	4.390148309735818	42.7810825312973
3.654749562528497	2.369504579127266	4.4446031635060255	47.10520131699523
2.8988847327006315	1.6163382543812417	3.541925595766516	21.404628594898732
2.521415855092572	4.715358893320037	4.2072717077564965	61.628153114504634
2.559336404086181	2.881456121311152	2.870821784319363	28.66116235463383
3.0863240196468458	1.5763468369306013	4.850795595767659	28.453068682672388
1.0023665152176062	4.630490841951927	2.498595572427672	16.357956485802134
1.043580548101282	4.522151520573153	4.018587180809752	23.56742217363309
1.3859649355742962	4.032753299467596	4.704621322465603	31.605457625365595
1.787564441588374	1.2600207343844994	2.7348361911420307	8.372422539476295
1.092532989564833	2.043934782009383	1.1923858791437605	4.926462431282666
4.160375670144652	1.9409317140133573	2.9953064608218205	32.55545021142266
4.3085619203044905	2.992619435879795	2.4353464459730056	44.99390145533985
3.3948631133515472	4.727621698403701	2.295488861327157	53.50637374043267
4.0860792465967	3.347318202530212	2.0099365688592608	41.21727130376041
4.9050436349729365	4.216861285484036	4.080405923426788	104.4501916962588
2.980664475303465	4.396749059545511	3.131377700641212	54.18444763366343
2.5375376037009096	1.1402675254782504	1.735139696917491	7.871303898863402
1.3782731277345992	1.0888819130146512	4.986095342033462	8.89559311414032
2.508767120065224	1.7543501921324351	1.0836740221596473	9.100015392372315
3.0016757724781904	2.076927932006259	1.171010444896242	13.940999956094627
3.829511900314004	2.6669418304499226	3.028815271412069	40.468590852771925
1.800675565822452	4.868272263499618	2.926293964324851	34.455235954938715
1.0610005381480971	2.8055216775914693	2.7528903305912293	11.02217778696846
1.392420837577215	1.0007086497704405	2.417328372266461	4.721518046354261
2.045840342939196	4.10434517026337	2.163498828796031	26.673508224820182
4.727271372504728	3.355288186426271	4.341580936381952	84.40352179519404
1.4296814488387093	1.9918937837994168	3.7642119295035297	13.671937936318661
3.4258669084630675	2.7441813447663264	1.0703458640309806	19.515012473172902
2.9197753526788897	4.935350869020117	4.200617352824342	75.1764287056587
3.2501572145543336	4.03930065189078	3.8696489536541967	64.13825082446684
4.04479473486845	3.4801440729921587	2.1565030001319005	44.57918980717824
2.443544548955976	2.651694504431692	2.188276135900664	20.63852084801746
1.6220380365382971	1.8478159276294768	2.3240997590732806	10.044431127653503
2.7308407226939524	2.531076972978606	2.081713241966613	21.659969543804173
3.343714898402205	4.466841476899397	2.145568741680405	47.42699829891188
2.4417543138082736	2.169045018721428	1.21293018765656	11.77207218719527
2.4084722857243914	3.2601698152543848	3.521698178298479	35.32974876934343
4.983362919740385	3.384743301200884	3.8755057914788895	81.79753896287794
4.384661438681772	3.169737037586922	2.2939103571801995	45.927902912670696
3.546899498635373	3.3342348216381983	4.030391102424503	60.03134043443337
2.0455722770845752	1.4569060784997232	4.524379182977118	16.58238476902257
4.473968554797635	4.215444707174152	3.863093244608693	92.28002399088975
1.8081377059375017	3.688271871692009	3.4276400313102324	28.83793382589893
2.1062138918657465	4.172638752982003	3.6732552091588953	41.129659488896046
3.360865512025783	1.383313215789443	4.116328627263957	24.33832004442041
1.1960739463431789	3.264088793020086	4.281310606304301	20.38204940859939
2.9288988931857403	1.09084076170318	4.219299486979366	16.95951461104902
4.504494869379012	4.6413323280362135	2.138383167901604	65.05269130027784
4.2407138310129096	4.066488714761008	4.700468220518309	98.2874982816112
2.8625328503732046	3.4845789202541506	2.3749287169728355	34.03544087880402
3.417360267605195	2.0458013538042192	2.2871773830804187	22.80550703330088
2.989135482793703	2.3312961947005406	1.9295384258647288	20.58801852682452
2.8660712109227844	4.366915538237556	4.899631691091786	74.04721579540553
2.2273050317733043	3.3221941342309043	2.4505053302501776	25.613271300466838
2.0022321106063554	4.214421557210232	1.984918341770722	25.482031091322323
3.16597996551038	3.0184068666877897	4.9776881015033325	56.75010107792646
1.9199809997134456	1.2721365679819132	1.2330472122453418	5.460359854025669
2.6561307056711003	1.1128777861179755	4.204486355035472	15.13459394545659
4.617586587441185	2.6764408083885374	4.184746175269667	63.33768527164539
2.2813735819731797	2.40324223014336	3.612750841336157	25.624742407190297
2.1074780765466667	4.197816383262813	2.2852956042318	29.588886276971138
2.6455212666260293	2.4978023514309484	1.2251027282658868	14.906408195697642
1.53903143593846	4.067746040066094	2.6566028749332347	23.18022502254553
4.214457257987563	3.167259618005476	4.902548846862576	78.01782346811218
2.2744280326454054	3.6556299225266784	4.459810046014095	44.92172480765349
3.456171020683698	3.792937730641299	3.1919246908455867	54.35016202650369
1.80534207394185	1.5994872651391088	3.4453554310778363	12.562694988905664
4.614696875395456	1.951154823443381	1.2434629122629643	19.994178690229493
1.3115188752079343	3.9175452560758415	1.1943056885292238	11.136070239779432
1.450371913599136	1.002268043326803	3.283111239348755	6.190146208705798
2.678131212141023	1.1579362068509624	1.0016871666960094	6.142436627056792
3.446352766969833	1.780971082060899	3.629940186025096	28.2450338313931
1.0045779434532631	1.9905299404390373	2.988283538665144	7.866883530920157
3.2345593653614344	3.0817035724451296	4.379419527317848	53.67833976607314
2.5508771044019736	4.382233383753353	2.724609043019025	41.84969430880489
4.674004111230252	3.44206267623303	2.1818983640009333	50.59330815785358
4.5626596038146365	4.494137949638624	4.987536537756442	123.44458018727626
3.055918958264201	2.4535759705647013	3.5318917028737475	34.413999957229514
