mom	B	h	target
2.6682311226871542	1.1980698968576773	3.861826027618015	10.34255755034459
3.3039848266555056	4.601131635719506	4.867444471130564	39.195621550403686
1.814898301792456	4.875100317196597	4.335367427641842	25.533097983226714
1.0261580418554597	2.2484220033539657	4.539347465461229	6.381010093900674
4.464550242233752	4.265558786474255	3.536759633767184	66.75553077491017
1.1403967292336477	4.556334585366439	4.477131569356307	14.882315236187159
1.1854289687278778	4.753495143806672	1.0406245273561692	67.75618967435913
3.663466493653005	1.257779407143687	3.9162977291815366	14.804991900555173
2.25467022284726	3.353543676164953	3.3807037793971952	28.499670680014408
1.2536212631657793	3.473388790606713	4.595853298545734	11.820738224814562
1.6512555233176966	2.3423116946316047	3.1418737957253766	15.782763926589286
2.090335916651584	1.0885729517241676	4.329927855778765	6.632986658715961
1.9155194812639085	4.320546154129916	2.887962877209078	36.26549613359707
3.933548727970805	4.155357940818072	1.2140251001520008	170.72618350101877
3.595558461843208	4.824600247742611	1.1239668525511055	194.55698852304366
2.5043564951331616	4.03537376648217	4.8738770360821055	25.96692437619311
1.830569474388448	3.2998172227529534	4.25195579046893	18.003500014901867
2.2701253654544904	3.9433738188615055	4.523367696998403	24.82938291613082
4.107349335682966	4.151418281363993	2.937851095856359	73.27721663911002
1.89541138953251	2.395717435969085	1.1029109586250754	50.863471107445804
2.0341022150277857	4.161094725092779	2.3307863037490018	45.83282211271591
2.0734768653095297	1.957186632339904	4.072581240559316	12.677980411739583
2.683768272361497	3.809675932857972	1.3782253560225437	94.6157409361656
2.5647277880328763	1.208206705484855	2.622625068651217	14.818781377584735
2.8054621886022697	4.275542422967266	1.6095821716177368	93.38778470705638
3.642144564366928	4.42023687048563	3.559791841103107	56.15881173459947
4.142927176794453	1.5409966053028596	1.4546100390539762	54.906843820545554
2.475316367814087	2.3031028171311343	2.1235617065994865	33.28492641101844
1.2008797064711074	2.68097045571278	1.2806030301465	31.96844313101648
4.735875305554472	2.0879569500419715	3.099553695884944	40.69072765955752
2.253335323948096	3.1604852253202376	1.1686050882772103	75.55509297466492
3.1775699316908788	4.09505081763931	4.917210198855606	33.204730537916426
1.5911235615634791	4.616518159244041	1.0274896048520985	90.57387781912954
2.4388697058490565	3.713735828568931	2.163734928002546	52.2003444868539
2.3158456298189702	1.3784067176911132	4.335202901803504	9.192161482141941
4.048139122917964	2.6057960114866305	4.0365733124677945	32.61436981002295
3.90029907677624	4.78088713963831	4.653788647989014	50.35019673023994
3.4945625872641664	4.944048043698876	4.669970806383736	46.680888867034
3.7804066298351184	3.220099321391852	4.8775747351988015	31.110303750520412
2.930205430952384	3.3159801738058934	3.1635450193604377	38.87205066469515
3.440137567705712	2.8922269201084334	1.7772772019626335	70.09650430557808
3.9373269878884094	2.619745501654687	3.9459971654721753	32.65120296170663
1.8512328660806745	1.1829685052261394	4.0464227029974245	6.740018840398922
3.2743806756751788	1.0742960584210506	3.1603153241827284	13.902679830408337
3.0957210384708493	3.0692133007223013	2.650867309718349	44.942096484829925
3.1038925500043364	2.5622742341948777	3.845408835802953	26.368856112783778
1.9349513769855184	2.4008257783523246	3.635348913235799	15.710559172857378
3.3992275856770418	4.8869272828968	4.517608297777095	46.290568603323834
3.075979593103652	4.6375903831702985	1.2908394642058123	140.2108545098261
4.15313570718356	4.64703058444341	2.130811345609989	114.61948967401457
2.339757055208721	1.8853686812036283	4.147082525271413	13.427798089467093
3.977381596568413	4.504194131653007	2.523156073543781	89.37334124653526
2.7229811547315976	1.0063917559433335	1.1344811230377063	30.883694122682712
4.815139722303697	3.8499461710925553	3.009427257039253	77.86994560882063
1.299808371095441	1.91296197147966	2.0404416338298894	15.523244987426205
1.8355399256447855	1.2023535169524495	2.313812829240192	11.990769425619005
4.369360913300477	3.66096024809378	2.3177185753334792	87.89708034216531
4.8984159932018025	3.4991968113785648	3.1905649560882114	67.88003095590352
4.683154873825903	3.484468547322431	3.5853527905172413	57.90531422180475
3.8161041667484974	1.1572038219213332	4.34657799128096	12.759314486466133
2.098725106338832	1.1019346669346677	4.081531784258591	7.1363082902992065
2.1556304911382123	4.335925107018447	3.039976106284372	38.57948036660077
4.846057875241257	1.7247914833145153	4.14433323089787	25.26341912869828
2.0163387710815424	2.8237863075693475	4.900055516874042	14.56747499796965
1.1864901053158832	4.478920810155397	1.225723316793098	53.97331462282914
3.995945568252052	4.344297255963226	3.637242213127268	59.804124805770336
2.362013027691675	4.713685412447505	4.063141521322942	35.09261820754438
2.3592831659924696	2.187286234234884	3.0903683085851155	21.214845940716295
2.16689392175102	4.2076234071830285	1.0147511940317488	114.05607940063697
4.6112306157852405	2.5459326128334867	3.2197117987103616	45.88865006341649
4.677101731145428	1.0679077867814892	2.4545732595805814	25.690179395999575
2.232309002757755	2.1352426592051508	4.013034321391892	14.975848521780282
1.345463114870261	4.508707121210397	3.6255572815111807	21.17568192247751
1.0629448706162612	4.618427254546809	4.614843560419298	13.27773813980953
2.9874291001567674	1.0844942663560593	3.4600050664663917	11.438759594145763
3.9668431299073528	1.728887960267678	2.9951772347645784	29.03921169842828
4.447193984219828	1.9666469690691684	3.655285498541799	30.165332808451392
4.2507396086048415	1.6696264460107066	2.6914721872295977	32.831867366625865
4.478389744418506	3.5183732287534712	2.499860950411164	79.06100425493928
3.300969807287636	2.045336866839815	4.653376722044063	18.520048505341087
1.3760066313113826	2.102454973415306	1.6768317636008463	21.936551559869194
1.2437441352025953	3.400299718875069	1.4569443486439764	37.09678208680655
3.41546547064601	3.2471720297888464	3.458204709769788	40.41350853727487
4.5979865010833	4.493305410718018	4.863746514274238	52.27182608958639
3.8377640758728826	1.0549604441125466	2.6535147964473667	19.373821931706882
3.3635720489031367	2.325070472397021	2.904404470775102	33.99932016112753
1.449424440572884	4.484262951416872	4.786089670935974	17.07655982112945
4.181244034712339	3.12571663237271	4.933485948154081	33.38515800933377
2.6147008114503887	1.842693080829456	3.803418617994645	16.129500780968463
1.7877043090319464	2.8311355805364986	3.1491298658913536	20.30191248737051
2.5210605750950568	2.938077955316596	3.4465438244528634	26.64992781821486
2.499076080493676	4.2905675193565616	4.887337168980888	27.250431214881747
3.776954394042724	3.376501831039768	4.775403533118731	33.385942774759634
3.352747534627959	1.437511303362554	2.3831954816033183	25.201237193564758
2.541262285644402	4.4585332735643926	3.9204381578024927	36.512199125852206
1.8630321005543544	4.982968340871805	4.001232534174255	29.515687191627368
1.4507395702717931	4.173531052431116	1.9526455688914868	38.906688871914
2.5705452206244632	4.618001639767726	4.8102774440098734	31.144439585488172
1.1546627094680135	4.142384371936435	2.221567926440119	27.115219643182122
4.230565914618712	3.6007041433430427	1.014701519343831	186.96949589875743
4.056720916076625	1.1468392996622132	4.6059132634790165	12.634686618176563
3.871332972921997	2.859861226903984	4.8823878308275575	28.248355400021634
3.486588576169189	3.718727173247625	1.8749278561509624	87.44397610370837
4.754135542326604	1.5599295242171665	3.375039305657527	27.14725061201961
1.7273445180623832	3.650070068348564	2.586548358830284	30.72769617489932
3.0624537709809228	4.18016426322787	2.110532413818281	75.59871300948208
2.335966944237977	4.971653101269128	2.551651219697449	57.55482833717407
3.0547663683539525	3.4472237385168523	4.706932657706355	28.34633304855536
2.398123980962878	3.294457713949196	1.066047974072842	94.81569380894378
1.2872408276214615	2.5376473303580656	2.368914325975371	17.325724868352854
4.060867327568657	1.6588531411957894	3.784970084112977	22.012650915101073
2.4442505268024544	3.92241167363793	4.356632047824262	27.404686572667934
2.3865892585186126	1.2398203638623408	4.021278883999321	9.283746340239054
3.2129819011534755	4.5823528504825255	3.114174387698734	59.317973415593485
4.065624428256551	1.300443345381292	1.6830552062673991	39.30840705181717
2.56748814395759	1.0711425270073909	3.72421996630925	9.374931974729012
4.9029559165080805	2.671333077015796	1.7503157175112771	93.08217951739212
3.034024241440737	1.6438457060119154	2.889591788581573	21.713695403128266
1.5400040332124791	2.4903640350699225	2.563582938557892	18.713732640609713
3.6640595002902696	4.86636381761346	2.337504473067067	96.22863087488538
2.7962171591437346	1.1396562829593555	4.553421897981009	8.91271213322189
4.669457785421392	2.170149544012566	4.943804466137884	25.679820252951014
4.163739468908409	2.259222327846542	2.905333105260893	40.32467118783952
4.886754853086469	3.8923596390584434	2.4426919501984883	99.19224425465879
1.4850098476005655	4.783757157885235	3.2128545955128587	27.37912465049795
3.002548834741748	4.307698522767837	1.1684524511644696	138.42749100768887
4.832618587623244	3.56073234695046	3.3705994279176985	64.69301963357474
3.6229688423604784	4.089100291557774	3.5220434397612674	52.63605412198947
1.7780994712364009	3.4097552589998608	3.8417148596482766	20.015199764007104
2.561493980596436	3.4353380846885537	4.442894896507563	25.060356572517755
3.064754265437187	1.3543646055512513	1.4230981376952392	36.49633956708303
3.0225807342583293	4.1448984228673575	3.243884012129731	47.43196673548382
4.900605107506117	3.863216521405149	3.594442083395631	65.95610379824682
4.1254491570608245	1.3675076258882393	4.800367436953653	14.817016890886427
2.9887671688889585	3.6378242037556894	3.940090547131166	34.46447204283178
3.785768940553919	4.912271525524816	4.430391028682445	52.73942644207741
4.545426482082373	3.891977381453605	2.106134447408804	107.60385585055937
2.453027248067688	3.061215483365693	2.7947150983286835	33.88914091030148
4.037549434587797	1.1000847109175536	3.338742756591601	16.80069486074631
3.739399459979895	3.1005099667075338	1.0820063923879557	132.69913413623243
3.370094714506737	3.501095927250192	3.0177630086327225	49.31571384078273
3.2632230415621204	4.3604957452432815	4.7620976747334405	37.58196242953783
2.348263664320144	3.8996537623989	3.768978153112001	30.442494764001964
4.627872453194732	2.647140002543884	4.4900262674977975	34.40668558586417
2.2038177480730807	3.6572879037756985	1.3588831148707117	75.73175684046969
2.1209466521289744	3.5041302820817166	2.364137089382775	38.79287866095495
2.871788438854398	2.107769718090738	4.055931341715784	18.951530854900213
3.951283142360587	4.32156816414013	4.019809918165583	53.39978577481506
1.1404491877282217	4.484366670299679	3.92532410677832	16.1968667188686
2.8227166331487368	1.6023720997175168	4.9380241580196325	11.582716398165685
3.7069908049353626	4.035745634159803	3.966924566546676	47.101293086522226
1.4592725253412848	3.1688486553349544	2.9031129864128022	19.847109490575985
4.049189232055533	1.1883367169217114	1.4942101210629288	40.17078501142966
2.8780495225154685	2.5245967738076454	4.526534409053387	20.110325857014764
1.9949472023187007	4.509098662056108	4.231057781810286	26.327791546189257
4.767136960989038	2.457375184707512	2.968994757800787	48.883050085492386
1.7845126068842003	1.9918572407989448	3.7712208669087786	11.621804379959784
1.2035814724011529	2.7598123865369497	2.0331518441593803	20.469560625342698
1.6420298891451477	4.133643623094903	2.0361178312137835	41.62469637649811
3.4047988098436	2.3641481127000943	3.7927314954048033	26.34989381610417
1.583390111125769	4.937526639055854	4.984053729335708	19.689521223456
4.175631778537256	4.0105082259878	1.1586902392091123	182.94539399780945
3.843657627238669	2.034219814421154	3.857203380238975	24.92481642413987
2.9171679651630416	1.607354942844061	4.7893225496204765	12.4341632594849
4.920265587218964	4.181040199189811	2.296583247122377	112.71124990206413
2.193434992843243	2.1185258673096503	2.9219537588288365	20.040695700141807
4.128564378098028	3.97616438983256	3.462468192300973	60.22141082707431
4.674075794907856	4.5225169421400215	3.382694861354518	79.07236135218791
1.8042749289000293	4.167720729216131	2.821103484442144	33.229600452546784
3.579928414649015	2.0702049920304604	4.042821139833359	22.86758449525849
3.9639465935051983	1.7501460049991922	2.2845110102387705	38.3877934973562
3.8049884407735006	3.047190461728232	1.2512150660589585	116.4179952282834
2.093400813576089	4.29685138286213	2.698874019307804	41.48136900616588
4.655178834599597	4.621366797863008	1.5993138242562532	169.21897971268788
3.081251340733324	2.994766313328443	2.2970257263246068	50.58570477564456
3.3248296330530405	1.4388067308750436	2.317207454634325	26.15881776537044
1.1176485055184	1.7521891993193544	3.1796906259881696	7.718154783027058
1.9181277540581767	1.1334798063833125	2.8076029156741527	9.66240222731764
4.714232697574688	2.442233008593841	4.744524353923992	30.43691188186127
4.204077588591879	4.872015395691721	2.687208616211552	95.30812891220769
1.0064970142729197	3.9455943002761327	4.344248124686378	11.56266481643889
4.0984003318539735	1.417042519242559	2.838160194828083	25.5744703072239
1.674924185360351	4.686078385686292	2.0138206851760887	49.95398055896897
3.0022306542016333	3.2259305174439863	4.999992908546525	24.255681817741007
1.800392448684521	4.656131278906244	2.218719800135029	47.17191841668485
4.95117093093981	2.332233711552332	1.3962611717840794	103.64558812354126
4.780987748352832	2.896003271366709	4.049797443692607	43.99031852221215
2.9476106126152573	1.0351475583238914	2.7637683653438807	13.945328792038538
3.979965471334724	3.738100534467244	4.658230582960964	40.41907680119752
4.362729329325694	1.111356580960411	1.8764407296557	32.362496868885664
4.352218131969308	3.0851048975212287	3.796278584428084	43.92850364694254
1.2797464112779755	4.138121581738553	3.928365758255495	16.74546417421
2.7461697410831065	1.646414800731526	3.840482634430664	14.724544240350545
2.4181273133039176	4.776571836358844	4.514570564665124	32.35142154489995
