epsilon	c	Ef	target
2.0120627760584	2.0500757254987323	3.438540590821021	48.770784404181974
3.2325189458822194	3.126345909171687	2.9943828155737617	90.61346765225643
4.724675528413295	4.079911587814912	4.471224570186632	385.36805098541464
3.1830314530844954	3.70865594766677	3.980707199319924	187.05871398924168
1.3727189353294569	2.2391743690678774	3.6653168131521623	41.294534681853214
3.8673235933036296	2.54668467740514	1.413425504248912	19.675760841738
3.0215926294199713	4.183322855909976	2.131222120930619	57.41359300426385
4.239029385085398	3.5826779712617918	4.047677535564214	248.82041693022995
1.4173604815151322	2.6205426688683824	1.361275892395863	6.8827795873214725
1.4908917170985685	1.4829038773245329	1.8684734629695137	7.718501110648487
1.8178522733598264	2.4520404747469318	4.905244540348223	107.25253068219412
2.326906320870164	1.7248447831708362	4.928451675743102	97.48772237622916
1.194504752530403	4.5391779649096335	1.3857334018313563	10.411767533580012
2.2148197975243686	4.799634945833447	3.2287707855676984	110.8207368908234
1.9314909195310348	3.3420353145514214	4.143890965811417	110.84608144987692
2.206758926376667	4.7014525924030846	2.9772294527278604	91.96266887047771
3.7740689804243366	4.862215050245049	1.082111692334458	21.487613134837407
4.305812169179976	3.380470404009592	2.651803999387691	102.3564138112406
2.7977660357092407	3.0618253752466433	1.4031322983869825	16.865105216296392
2.066708213004956	3.7070498621566026	1.4343096641745448	15.761351054031046
3.0152330238524225	1.654211340898481	3.343435900895128	55.75680477187233
3.5835650682156004	1.8734428966160055	1.3737629951109958	12.670080727254994
1.5208613256164092	2.5819596085219954	2.836245113357076	31.58832382638256
2.690483562947552	1.0240051287602865	3.1341727494322957	27.063149426647627
4.791588169979064	3.6250412773576515	1.0052431822683323	17.55232746761909
1.2145537007788474	2.695179420432644	3.6288632732018473	43.10678309020912
4.120907042800905	4.53177129312241	4.258983638367706	338.74488440749803
2.0808285792365244	1.6498357280632625	4.3821032190108	65.92379714399988
4.959329481712864	2.3297605841675706	2.5697249920908827	76.29701591327255
4.1606655070803304	3.505226094191685	4.206256080596627	258.03003265229495
4.600309011347012	1.2672465708053462	4.040435550023517	95.17097026650973
3.214480669273728	4.9434660220242135	1.3858008226542655	30.517152046631516
3.569285961453733	2.763168399052998	2.2454954298564083	49.72938041008545
4.715387066139135	1.6693370983618316	2.93663886532815	67.88322667877163
1.5328138085952827	2.0996668211067324	1.9324786043050983	12.019023332543117
3.532626567616872	4.369054906445666	3.8544614147219582	229.30453205608302
1.2200197695703747	1.0207680513647026	3.5762858264766404	15.927894849023705
4.423983070626993	4.168941221966632	1.8787640310431075	65.10040680727487
4.0817795912494255	1.4184766053373732	1.0151878600546254	5.9671170738745305
1.7233807047897842	3.036834617410522	4.1976721938090895	92.21878766424328
3.1150660164840582	2.1494647496209183	3.6266549956391607	88.06636446191959
2.8515954440105005	3.6426670953936515	1.4910289992611458	23.09295851072825
1.5801891573761035	3.748869771209234	3.4920866406512645	72.24028524291633
3.920681768021002	2.6051908696379846	4.393867768591178	197.1946401177589
2.4598908711279743	3.503685067256572	4.9081790264498135	207.62597915057944
1.4083905010804425	4.859416610862264	3.761458894151201	96.83221392606264
1.3861788443609169	1.0769756461627755	3.3142776188031715	16.398454425770193
3.6592156695489217	1.7688726400128532	1.7531942788281425	19.895032872810443
3.1336606962487386	2.5139277657619856	4.6140011322684735	167.71046331574453
1.2847978931634692	3.7689051562423344	4.410794185660186	94.20709484602276
4.3942872338682015	4.714394711476139	4.775713567109072	472.48815411468627
4.870782227464097	1.9652143072574588	4.9875449850177125	238.1125475831317
1.6888580893717324	3.693714616093365	1.946593895889997	23.637808541968003
3.587610220929883	2.9292203839082016	1.3817597477942374	20.06422430818065
2.0168320888180458	4.593928903416074	4.085837153036568	154.6735732485457
1.7661672672432238	1.2014286081485601	3.0970411840510517	20.352781109367548
2.8931627558034934	3.7632063413083783	1.9381233678360716	40.89721487387752
2.290580770459305	4.818856474804639	2.310831464594166	58.94217351076061
4.475815773470527	1.9908837619770925	3.527745544087061	110.89516484942793
2.108767533793133	2.1595866525772243	2.0757319408490336	19.6219370299942
2.936409627664503	1.471744356117037	2.704098952579061	31.600516294323807
1.1802933449093875	4.11483341886529	1.9658646517342888	18.76935912738595
4.117678697326027	4.936925798883892	1.2260006027516102	30.55557233504021
1.1303271856528203	2.1429772441078696	3.7024385281626033	33.20453828216248
2.813231831783899	3.206567404265945	1.6349202114346957	24.11232128972084
4.083889129858483	4.019739755011857	2.1691906953770137	77.24446081678961
3.2288798425056413	2.795646435188839	1.018596876128958	9.365669088120477
2.152285633414123	4.311952602605564	1.4273641971370794	18.907908121546022
3.76416081686366	2.850591611414744	2.708479845975148	78.71443617787415
4.5310016501669965	4.598616542092448	1.9078829908702064	75.84463925087259
3.4029914025134285	4.6392494498018255	4.7491300663924365	356.0710823455712
4.615115781399939	2.8818197693338274	2.7152607659715917	98.05562356018791
4.163047773875556	3.7162244999444014	2.0489320451263158	64.94839848361705
3.744670872268319	1.7829591125551063	1.2524570888410569	10.473232550324779
1.8728763587174575	4.71476095251778	1.4268447523041168	17.977207460486813
1.092788503453686	1.4539751157865008	2.267716356899854	8.170912437249903
1.4520506533651385	2.2795396108923103	4.686306236758057	72.69260625995697
2.607289181858175	1.5793577354816222	3.4349159529383404	48.58497063392732
1.9936115207878409	1.5890875504525148	3.4487304123233904	37.67964944256964
4.336667838110332	4.175787760279944	4.763613544807406	410.92978323592894
2.466420711479852	2.9083821898209603	3.1141731640850185	69.56714027068367
1.5784849766765516	4.127291920529357	3.2592499260731937	69.20555706772743
1.9854720259627283	3.432507614466724	3.4660806550248413	81.87524465201777
2.2798352638321497	1.024151276102414	2.8128840472063263	18.47443806821595
1.7109702875760455	1.4811370214259028	4.1474041704113525	43.59035693268454
2.399119290172964	2.2436468723462166	1.1388231422485533	6.981020525929849
1.4912260144910254	3.43217043226542	3.1531744270580284	50.887171088807214
4.4557240101703295	3.126060265026112	1.196994582571758	19.95721787080501
3.371838230286293	4.20331294650272	3.608724521671005	184.57204209946084
1.9508412978064495	2.784532895808681	4.688788508527648	119.42509119243742
2.1912311309426	2.422064193429589	3.9680827814928272	83.56709132561699
2.0647720761349646	2.9749189115204437	3.6085586599889776	79.98614934336972
4.3179767945252525	1.3499723719158592	1.6465080111862511	15.802757683941605
1.9525427600426144	4.6934187506551615	4.6483516066875685	198.01030828481288
1.504245993743332	4.199385859742165	3.4063088563518362	73.2947203966649
1.417391285134744	3.3785724829787567	2.799830634593913	37.53933033413911
2.5829773905540625	2.2218497310476275	3.132489779878622	56.313771382869774
3.561313102475101	3.3987928827485647	2.067522885951539	51.741082292164485
3.3333423006482135	4.729342023813142	1.398902475983356	30.85002458358787
3.6031994804887635	4.167613731713518	3.289779659679489	162.5209636216743
1.0773699016141771	3.145216879450392	3.3434782854053258	37.88021630007144
1.449354889790574	3.0794059414924786	1.3472569967433907	8.101073618787426
4.428226491852747	4.731452758327919	3.848592916430763	310.33323333012765
4.689246332032305	3.1762060097863634	2.6926539678021757	107.98732977168969
4.260246121670034	1.3269223798515897	1.1432973613932198	7.38922023896809
2.39654773005725	1.76879203073119	1.4937047062872368	9.457848531582467
2.750157626409869	2.0793016542134932	3.0692212683200784	53.86807838360827
3.937782218271727	3.6614929686469218	2.0038390990066715	57.894271125929535
2.451655592066203	1.5796635727584758	3.6319511588511735	51.08625457531849
2.4627947326557407	4.801532788806814	4.877978766707527	281.37656665386584
2.1852252012342444	3.6813067922280833	1.1170530644881094	10.037968331053158
1.876935954236356	2.8589618672845525	3.442037260506165	63.575378005288925
4.270652287617072	2.5260190658891086	2.063811046271474	45.948432729893646
2.0142179732094263	2.913226084795135	3.5493562002839014	73.92304168188637
3.0746594640892715	2.7997289163798524	4.6734479446144075	188.01297623631507
1.3506476505282432	4.556578100298803	3.9249050040178792	94.80673395814888
1.3524490488783183	4.302750460914073	2.8012047376688014	45.66219422585056
2.379298279193761	4.5838888760257595	3.8922375043715776	165.22723583702327
4.645706814326285	1.072727565233119	1.563212770964332	12.17804088907592
3.931061926044439	3.5477614022819766	1.7725037957510588	43.816596232132454
1.9119157068250685	4.369407178931462	2.2834086351271257	43.55705788334392
3.5368633512709082	2.3804142331442253	1.6451524129953057	22.78678721537662
1.7369963037358098	3.796865932925813	3.7685627161923128	93.66463630752523
4.7533422062731	1.0771405679803865	1.1287786871839252	6.523626164875594
1.541402858182145	1.8152311786306443	4.792815224670953	64.27313367036353
2.530573939513381	2.3113818095168126	1.7652312385432842	18.22610765065608
3.4998173466404734	3.3886425624194336	2.4317265408064794	70.12947868393901
2.8902178703281387	2.333865715235405	2.229023191400082	33.51472191568039
4.420872400230616	1.5430398347037353	2.217303616684213	33.537867811773964
1.8325099397278917	3.684076099665206	3.7892909647716366	96.93728238144972
2.12579993133675	1.4297556918397685	4.582055064487347	63.81236355316564
4.4182284802857215	2.079364822940859	2.7992333186708893	71.98749495694913
4.014854546287319	2.928214572125512	3.021007752824043	107.29423634198515
2.762456107823356	3.101329276957135	2.1190407715078963	38.469973841364386
4.371967689958982	1.9617697400659448	2.2203970970167166	42.28499433899374
4.046203342817412	4.254606546013978	2.9703585214118884	151.88848556092262
1.6844795888998036	3.681439585349528	4.20515796743853	109.6599542441098
4.442316790110108	4.373289770619203	2.3423651849678597	106.59258360645643
2.4944039084652205	4.887505758152083	4.138704695291482	208.8252162842247
3.8756958884737314	3.1525591839232376	3.525706054478472	151.88159299694215
2.818965090310247	3.910069675833242	2.56015904590146	72.24504835895843
4.241007811382132	2.5147457645213644	3.8528706393240992	158.31862641823648
4.349257903048063	1.83457480638252	1.4134335652175327	15.94047972778106
4.9003428923590615	2.400759680868462	4.091640245785927	196.95637493083308
4.199154623566748	4.532426166196087	1.5276828302660077	44.41800002907448
4.721668192132154	4.318278710633404	4.586632338077293	428.93747513113715
4.804707393630391	4.818767964343556	1.8157388713163776	76.33254472326985
4.675888754746973	4.988836852501823	4.03867087042952	380.4875019178752
3.628631499367789	2.675051419566404	4.605142486523164	205.85486961349707
2.423029839266833	4.25127582561375	4.819927872077643	239.3090508094284
3.6645323608249054	1.0765502834264278	4.969911268115839	97.442888848311
2.54015469217727	1.3053512240186902	3.643654460063248	44.021203890949046
4.434927438273722	2.715771348489564	2.8753029622859736	99.5742271481359
4.858766435547644	2.9319362990577917	4.971025105981463	352.02415616384326
4.716249185754361	2.2784398167242843	4.840630111905266	251.78978145610265
2.9115289416470542	1.8240362668092909	4.9181414512889505	128.45665573095457
1.0453824437889967	4.9025885235792925	2.6968662342358733	37.275155003439174
3.95343796368651	3.950529258746776	3.724107825948926	216.60810586613368
4.252393816730685	3.2831630366473785	2.6873030070388295	100.8229043627943
1.0181630079943207	3.134339057619689	2.782810608520551	24.71329135526618
1.4193163989749276	2.1015952361635413	3.976635530957452	47.16934799586669
4.987394229181245	4.14394411317187	2.7089399107975876	151.66533598832797
3.326954902174827	4.4626026349326535	2.5834855050118692	99.09396133012704
1.1013409953956574	2.5822885543646694	2.569877384565624	18.782412775673148
3.569048554954637	2.872421971582141	2.349500631312966	56.5915811950529
2.49253783449159	1.3285205006783865	1.8966345630875303	11.911798572880373
3.7235365135093463	3.5881021956822283	3.6892939869214776	181.8473384484236
2.6040091426288345	1.4064655195663112	3.2312902163683126	38.240496789556
3.1312680945962317	1.1803841032529279	1.4838867967083818	8.138514584432018
2.4297725318275742	4.7123970417789405	4.427288669346563	224.4311695256796
4.551915675133305	1.7519586859249905	2.863376424264608	65.38452278999696
3.6376125753428528	2.964158505904073	3.980460928402478	170.83804647580533
1.8468977964066193	4.619605932833903	4.835238299722937	199.4727426098305
4.549017693518363	2.301107708960485	3.4430507518525535	124.0913251143816
4.226715803055938	3.9806399800259937	3.7657823100420433	238.59776442103612
2.199674533774267	1.3141143107893265	2.1706241137239304	13.619489160419455
4.10130072675188	3.824318776056456	2.9005617396458727	131.9592774205744
3.3706383735370267	3.5790445255756005	3.4098136372144316	140.26216844703015
2.4800752671053004	4.013903224335018	4.862853447079372	235.40415352288727
1.343148692051531	3.480314682306102	4.5398715100585925	96.34512176426996
1.0555758230815917	4.922849572615506	1.9735982589978804	20.24060579073961
1.5211202266261863	2.051949266867884	4.543839404666286	64.44305301934067
3.0384932475546225	2.9413785218434536	1.8970246369714507	32.16289513579535
3.6431347733878545	1.4877655230210078	2.88162643219285	45.00752032672576
3.9098497632641904	4.982498717499738	2.593665220961848	131.04941979218816
1.2129656992943612	3.2862396590167386	1.2217207215937584	5.949652933905737
2.8930232648463168	3.825552818644608	2.0885938498197807	48.278538920748645
2.54619916056239	1.4070158899751424	3.3941161837912555	41.27098002802396
3.979081727871198	2.8488517431591927	3.5130369626960687	139.90013922280122
4.660360907733494	1.7402462366255085	2.77140295772838	62.29161720824543
1.8958969980074551	2.3822505722156118	3.383822919403022	51.71510778524097
2.4869819504386412	1.0313727671370398	4.722994239894996	57.21674202975158
4.071643209451081	3.646880667156093	1.3456920388440912	26.88949422082111
4.8307313378534085	2.0724436528370123	1.930548372757796	37.31272713827934
