q	epsilon	d	target
2.2940896995265807	4.836816501197059	3.7135848001016254	0.013989726343277388
2.0109477465727954	2.0580342411934365	3.237605703394072	0.02897786637097455
2.3401559517087884	1.9530065972614348	2.534925277045549	0.05281558748179817
2.3007509294545017	4.970576624786246	2.8098398616276192	0.018096402873288668
2.949905723839784	1.1985018035732766	3.2949751677492367	0.10521237437820033
3.5430517285573537	1.6042694545572944	2.0296668343014685	0.18407478536154614
3.2373096143412434	2.165326353642523	1.1798267477281221	0.19587015232143334
2.9094993664268167	2.5374731671606434	2.8997088763912977	0.05493157658531513
2.7924649156979338	3.649869914997881	3.2099958286381503	0.031778616281164615
3.770088827372736	3.1007671913761965	4.347628605989954	0.05034112933077155
4.019672939885119	1.1848169405659963	2.304044252431539	0.2826055923168736
1.4309190568687424	2.712214667644066	1.3736764918246998	0.02623994951964447
2.5483220174700545	2.109485096837666	4.169436200772822	0.035253010077080635
2.6648885217279723	3.4752040059559737	1.448114457085965	0.06737771605413816
1.0138154188422517	1.216301209373042	4.1808978497665175	0.009650470223931909
1.5593906606351309	3.055464965487701	4.51030298101706	0.008424967203938632
1.0739461891620747	3.4010727280066715	3.461571594317922	0.004677536570192796
3.769105528384837	1.0497310849388009	1.832626594896522	0.35258670963147104
1.036340005364437	2.2127489395039226	3.8244413604924286	0.006059625233911475
2.0127559670722843	2.5082980272483897	3.395821534879358	0.022709085076497285
4.877477195209711	2.9727541473922843	2.5818474881267908	0.14799338479420268
4.378499533747603	3.2625254880861654	1.2198136088286191	0.2300088859519425
1.899737663218218	3.436072210561901	4.1577816611276885	0.01206159358053073
3.0055430152041014	3.3559398593611607	3.8458760736678905	0.03341779781388577
4.963791706528267	3.3603550758869507	2.30552713451863	0.1518493987128402
1.6781020575489258	2.4438841746773456	1.7946468394855768	0.030656213258646568
1.1239026670533496	3.058719707374279	3.292804721997502	0.005988156372756708
1.3190463999404571	2.5126450482132148	1.3961327468632176	0.023681198419658017
3.0905976708231666	2.4883194009062795	1.4673290923495728	0.12490869710367605
4.4438369641263025	1.6450916297541958	1.813104904330391	0.3161146296745431
4.03162421236426	3.8872522578725097	3.5605722462232836	0.05607108359135866
1.1902446411466163	4.686117711242608	2.905418688518555	0.0049681183932245325
1.2190197507983296	3.24276925404024	4.430807477146075	0.004938146206442204
3.704172868167952	4.579555385283529	2.8191153895551486	0.05074435199165901
4.702772470142229	1.6319016957311416	3.4466315234858818	0.18774158117548825
2.1141943073056497	3.523119058397	3.714771877031093	0.016306911559242108
1.4913898467171367	1.7303256372466818	2.9907618893611216	0.02052173476273446
4.9967510548912095	3.9123473403082167	1.5910584060476087	0.1915108063495637
4.152987697982006	2.8717045353971486	2.4391805723534845	0.11756524934034775
2.9912324640928643	3.4570054218375748	4.261645302353776	0.02899775367957135
2.9909741455818386	4.3411638819428395	1.6052048268555477	0.06129570806168092
4.335025053977499	4.71623710140236	3.0547508727304304	0.06228065651964033
1.4701577615433818	1.0521299434141231	1.5126483718886983	0.06484282142667241
4.899687528915633	4.932146426922152	3.2502411271277736	0.07150338667234059
4.253385797050932	2.2421624943011467	2.1348805404636706	0.18045556396947604
3.1500397481150872	1.4039734636894892	2.3392590338010555	0.14425678183531265
4.295728279891422	2.1338210551310848	3.505906582538892	0.1177759608918614
1.4667321958367958	4.898803329782277	3.3113469322395552	0.006332108500000198
1.6188807775094232	3.1345028015293264	4.544280979775707	0.008784909260676281
3.9892460592771397	3.1861785574016617	3.5162610017267726	0.06782219187972828
4.1732601302143415	4.479026368895561	1.9122548532177281	0.09708740827366366
2.0991011320392023	2.8890644030944035	4.3828776906415134	0.016614663026359583
2.9830352157158972	1.388178958534939	4.154974999852408	0.0736621303702918
4.7134703648546985	2.6557932988023953	3.1894475703984915	0.12523139257057056
2.4939315496384804	4.955217476295973	4.486722145064765	0.013357295997755942
1.6262997251927205	3.126033076682931	4.922416056432851	0.008206740023622582
3.2871053292684866	1.9185072913933736	4.335540931585136	0.06202430155951639
4.065776805631512	1.7893317713905494	2.5443587748550485	0.17336412449662714
3.3806885862119254	3.362345979942257	2.5259061955729285	0.06425280669992084
2.718429193365375	1.9849054741478296	4.717267324135731	0.037683143114973984
3.77375464278688	2.065689769281816	2.570750767666925	0.1280452977264538
4.528321708075484	4.160583156153366	1.4101771127998903	0.16687376486595634
1.7026514916356188	1.7951426459537208	1.240409023944829	0.06216258003971465
4.509834120737672	3.274556249369152	3.8427250953650542	0.07717395383779313
4.344080543848943	2.834854110920748	4.804522368461262	0.06615401245589962
2.3086190169823264	3.214944599280777	1.141139253409428	0.06936394509591642
2.2182575460393634	1.2371429746694955	1.9626127276253125	0.09676333258659643
3.036074027317587	1.2286770049658902	1.2077243615576532	0.2965927578934756
4.268470501412642	2.866089401288264	3.637730085367096	0.08343835825430454
3.775515122626232	1.7820517770558353	3.4666209337614635	0.11017096188816553
3.3947419583634293	2.704365826790582	2.0117364723705564	0.1011389390852232
4.9713336021285945	4.732646673379133	3.1296608445710987	0.07966835365036043
3.8791253484713595	3.5377035941804773	4.1049239390425925	0.04947461872665985
3.960084334846301	1.8663658694208147	1.0351395238244732	0.3875739517135109
1.8138786069508048	3.691631837912609	2.7174248464736848	0.015659644512209782
3.7253200104679034	2.808242102942208	1.9824197142186293	0.11902505823199375
1.6631678067874596	4.098947861080857	1.6290856119314254	0.019778676361869044
2.510382658452922	3.268500794493012	2.250961471978324	0.040898236528718296
2.123439583226024	4.4610092436829305	4.5459721307589005	0.010616009827964935
1.460883028942929	2.649734844843024	4.134121562891203	0.0093022201718109
2.293461916543524	3.8735153995485305	3.5443409172043348	0.018292947037365462
2.4751003736901773	3.5080730806454987	2.9999925825265663	0.027793177743288117
3.217290912881688	3.769484578424901	4.653094218921371	0.02817722588894494
1.811722459270646	3.459256273859505	3.2450411104230863	0.013961168936561076
4.717156550472608	3.4060738132219504	4.2318890283293085	0.073707832366539
1.6832499397543557	2.8108076878266264	1.0055670109822392	0.04786261816618792
3.47655825071252	4.58180922028538	3.979222936351248	0.03165228986906063
1.3684376422166866	4.8623484063435365	1.300332302888735	0.014141353685061062
2.1780139482131955	3.4822175842572505	1.8742205648744281	0.034704524362822765
4.745298691394355	2.1856123103697533	2.914245135741036	0.16879877333684076
1.4615033397899941	4.167389536809982	2.008770051531546	0.012182788052071986
3.2654397214507838	3.0846112418570457	3.302754728298257	0.04997444376186905
4.705067909615593	1.3233357311571443	2.5943420501545984	0.3078760490657754
3.165892399756757	1.398903621231793	3.6411162267166737	0.09395315107344504
1.1895335313785136	2.53774332852264	4.97504104007376	0.005351190370399321
1.4654284155175206	2.474734501576477	3.4036549833501257	0.012172967417175998
2.356411894618919	2.230289780117505	4.2747305319021605	0.02780825655376273
3.601468354256808	4.421124824611602	1.6154436806780983	0.08671135919738908
3.2842042482521943	1.063968791841457	4.906973368315522	0.09864137399605394
4.028022802825978	4.961850936876986	3.3152122791349483	0.0470944979889139
4.303250899183601	2.540651632778541	3.192027958381342	0.10902420192464116
4.848349319148556	1.5586185099167644	1.3543778331109209	0.5316790222779224
1.333351110100249	3.704462252837721	2.406502438474777	0.00952179791696464
4.645657724588133	3.3631415796819173	1.2949432294204637	0.2366137210674796
4.489026629325652	2.029189014443432	4.265809574101672	0.11115315200217367
4.748689806067372	3.508630059092699	1.909867789865068	0.16067492479588913
2.2995112724204363	3.708571195556031	2.4861724988683838	0.02738259437361277
1.1926634461131598	4.418832966586862	2.225775669005066	0.0069053902606071825
3.0312465855943	1.6922007054024806	1.8630420107097057	0.13915839143167946
2.9880326547367826	3.9462822066440872	4.758136917475363	0.022703195602123232
2.9001451664044127	1.2158769668107472	1.15339796300429	0.28635979898273656
4.611342979580239	4.163378532911286	4.21224549701577	0.05789441411728381
2.0470944382224348	1.5830639538430842	4.428606935041309	0.02853984085659876
3.8855341802306467	4.426680035967545	1.3895218774345095	0.11719236884619676
4.026506654664956	2.205634953414359	4.61124432460695	0.07611083025583566
3.1594142208549583	1.0490337421678726	4.963835958290813	0.09152666653220748
1.196867067170273	2.9147146599714278	4.457398494221433	0.0052644828270257205
2.5138511227414977	4.41957281454394	4.897717110707303	0.013939477779570737
4.1716172530311235	2.941352582276733	4.05374395185633	0.0696862180797122
1.320585040858071	2.1238150376573923	4.098572434142582	0.009565877762204923
1.3713010720644574	3.410683431180761	4.8544492333819065	0.005422825658563914
1.2074864540082344	2.0188417982523776	2.121872160849295	0.01625116195733273
2.2994166368963174	2.7378812402749344	2.9828462852126716	0.030912294723931963
3.6938469487280727	2.3720491830702626	4.340145686403791	0.06328068660529715
3.237058011586577	3.027220571820851	1.2431449295385222	0.13294638183076404
3.503103189074311	2.184191891452812	4.748458928705143	0.0564941879513462
1.2968316682915535	3.8588309104608793	3.755337168623144	0.005541201161657904
3.3753173983655325	2.001564735505008	3.3301998299431803	0.0816076152996573
1.7704242958055412	4.4388241770164125	2.4697010280730995	0.013651607166418164
1.18065396908393	2.2165313739514514	3.0328113998734985	0.0099007333132066
2.8027272377412835	4.252783058434941	3.2300575967996137	0.027303577748852
3.2264046866144	1.5696922929186443	3.5703585492263015	0.08868551826091432
3.5000218443438924	1.117805976628615	2.550713213809697	0.2051421187851333
2.733643618414228	4.714025969010917	3.0832248669914657	0.024548672195489923
3.286914849617665	1.9271337606521837	3.6676915695136354	0.07298164137875804
3.8988178335665284	4.191779879824892	1.4169734398813318	0.12219321613352305
4.128969468681558	2.0945809310152104	3.8604764962370712	0.10066689454150678
2.3196401782252165	1.9626139028687208	2.4067298641677355	0.05439016964356043
2.2595032202771392	3.628331198913371	4.475810541339618	0.01501027668391956
1.5104172275676868	1.1232715892566154	1.161856332005855	0.08346377884807818
2.2364270614312844	2.180147366986472	1.3463795515589014	0.08135748335040542
2.6076616158703385	1.5442843530712747	3.0415790816691364	0.0691221870985824
1.3149685477625468	1.8330904328702495	2.079270203683825	0.021660939828192064
1.2447523457155811	4.245024132095239	4.009471620758271	0.004346503020585139
1.4169972571826457	1.514931280665612	2.205748091729005	0.028690000795980962
4.0488182300088456	3.7230272702858214	4.502239058794874	0.04669530077804568
2.8867447508276003	1.5403900995312978	3.344109657257165	0.0772408291750408
4.897465392000752	3.2397587765690314	2.542947511937247	0.13900616651660733
2.304843837896672	1.179528960459947	1.73866864568281	0.12367985482690685
4.346818958318972	1.0731399827890464	1.6402783283752158	0.5125197061324226
3.014306549532904	4.86797103702326	3.4871990049601327	0.025555919003059983
1.86416855219715	2.774581924624804	4.026171442765017	0.014853264820725569
4.0508111389691335	3.263380668372846	1.5468953979250153	0.15520177844194225
1.7974748413076882	3.4742443462439345	3.7491969094179316	0.011843182382957595
2.3995725345133723	3.0293919501622724	1.3089259643601163	0.06933277795396911
2.691103299393825	3.9100516950747983	2.6204738286792053	0.03374735949344548
2.7575872597788784	3.4406701326548625	3.8610366920789336	0.02733083799806845
3.38798144717803	2.0886683719452552	4.908751779222452	0.05345432762464659
4.930572484939153	2.7455773297559767	3.951360008001436	0.10699310760346452
2.5567171085514944	4.373547675649308	3.1046026800095423	0.022986182388645287
1.4806488763920642	1.7795730766309945	4.47686614862829	0.013138797303104138
1.1551044878073078	2.1015788919206417	4.048909797543068	0.007486867192398853
2.5482129853777	4.053135786625399	4.497125124604171	0.01700931055613403
2.9735082923895018	2.379469414572679	4.696315720558427	0.03777828876249145
3.207440846085254	1.0723789550658602	3.5181071071876984	0.13019711402263154
1.6404531174852648	2.2163663734026557	3.7912748333084494	0.01529122266196373
2.275472595333332	1.631252939188225	3.4566817596693054	0.04384336712424722
1.223202118731209	4.212862191798525	3.285408762346012	0.005161443427277995
4.330615423098873	2.959252060615764	4.99802093526033	0.06054253384946515
2.6352239598266736	4.933038025261251	3.3727765736950017	0.01992849084706342
2.933417501038853	4.289746489085747	1.4433762620008133	0.06635565763890734
3.1296700760683036	3.1411409961357184	2.5965762881644867	0.057338982697965175
4.372363312591773	2.28958592891641	2.3987567951392985	0.16619987933913286
1.6283037632675188	3.8921278380065316	2.8712024119352715	0.011328211089736688
4.758247595167221	3.043338198627956	2.134736696889368	0.1663952509325202
4.067951678121067	4.4358749031946	2.5228956358167323	0.07060157372628963
1.0469232254210197	3.820633097767279	2.1592228623773493	0.006343635951727685
2.065130778733012	3.3211713390791644	4.076821807765712	0.015039157045069682
3.9480114382942655	4.86439343585738	1.4165654680975353	0.10800226074452447
1.1894141342758036	2.2206956855572137	1.063005190669049	0.028614301082651
4.01528824061715	3.8871823224385085	2.5818129070268734	0.07670349649633693
3.048693562703125	2.483717159561859	2.965968419611563	0.06024212370239895
3.687721710712992	4.5328819897264	3.3565967453961307	0.042676037179649434
2.1131990095170696	3.7325652460351577	1.5681491422125662	0.03642733589897292
2.0548089064071493	4.664797826816377	3.983657967799709	0.01084849256997788
1.6338618022706366	3.679262760078175	2.3592540421536357	0.014683734152288169
4.209451518441534	3.937103087320199	4.948098843907038	0.04342874281025413
4.103775485531125	3.672515566428233	4.6346578067125375	0.04724188875278729
1.858153949700193	1.9080615367700573	4.3827151259815285	0.01971374580595709
4.499792871572048	4.218437007827928	3.989956085023109	0.05743898396034941
2.1890706635227373	1.8427943468993484	4.378462248927842	0.028357142606537218
4.922258454265967	3.1935761225646346	4.333099206051451	0.08359769609426011
