x1	x2	x3	y1	y2	y3	target
3.457654179759241	4.1353997346736975	1.2636661357440868	2.3381307398026734	3.395579740774376	2.109257855511694	24.791924807926346
3.4200114212568833	3.823834476073075	2.164351228294409	3.3333163609866943	2.2650801222374675	4.413582938686046	29.613815142240764
2.658892784375166	3.744227334375232	2.067597858506356	4.921285484744481	3.0887942976658467	1.5155157257225014	27.783795573856697
4.2526992287037	2.653236449468622	4.720659718194742	2.603915563241587	1.5423378167218416	4.408982952814429	35.97916484368569
2.2416338968291156	4.482378567788341	2.1980406332105544	1.1536973636488297	1.3443942327650102	2.8665827824394063	14.91311644690532
2.018365426464064	2.1110590667778517	4.099092158914272	3.877089114433693	3.7516145350998538	2.064281835496856	24.206943988945586
1.2918666887034584	3.017894682774058	1.8869006974409688	2.8217947676541955	2.6383120817179107	4.519487562536035	20.13535489943024
1.0541385440639814	3.7680275286516727	1.0653390444148405	3.5769007634599275	2.676706801928938	3.1658346804448847	17.22914117209293
2.227270949277629	3.2291620294633137	3.989559457575949	3.9650715038923416	2.807102716813429	3.4652508376244064	31.72070233048264
4.4694616640368325	3.505018298685962	1.1072711542836404	4.603741017896244	3.5327030493815474	1.812776907021617	34.96566840084374
2.813567889299929	3.9800595258026514	2.1701822240043662	2.205958946299732	2.5116094376178677	3.630203040085814	24.081172430830502
2.030289333668068	3.309861385208339	1.8004116194598838	4.250363230999208	1.6098624870214375	4.512181992648418	22.08167370208222
2.3769284574012386	3.800907189506288	3.9718922441496014	3.009242522778697	1.6558825585867636	4.913263304383964	32.96156252167259
4.9244015934968	2.7693716833073285	1.0241114858524565	4.625839791620838	3.5550737626985067	1.987964730065988	34.660710965134804
2.4821396500875683	2.7267355354352905	3.631173913382895	4.0687457525489625	4.67846654621166	4.039597542448169	37.524617358131145
2.069516942140658	1.3204903749905241	1.2107794538970844	1.153722022573346	1.1925250013450852	3.7895165861790163	8.550633881195845
3.658623475452919	2.7254142258429996	3.051473360780437	2.669469483426351	4.077129461074817	1.6720154305997967	25.98056089817484
4.969460299894836	4.231104533019101	2.2436799820742674	1.1918779150736456	4.2868550073906455	2.7379464365465145	30.20419724711709
1.5773656156633495	3.839298643365242	1.341767037359744	1.5787407686670725	4.0229568906661894	4.9275019377100975	24.54714401373859
3.0774877343228555	3.698496517478899	3.2393249448145958	1.9203344129580269	2.7903592498493657	1.1000676290266622	19.793416081448434
4.757857161139505	3.6378957172481816	2.9923706821836813	2.754431878674933	3.4738726297323237	3.958038014728136	37.58669671503435
3.2162700402019397	2.6720788616291014	4.935721664129852	1.2633843954564492	4.251499571740972	3.3118195004172115	31.76994677213638
1.4133715138947092	4.8782236325542465	4.346423586512369	2.7722099872690205	4.693105887000211	2.0988966131765974	35.93487641974603
3.5143790422827266	1.7868660643677703	1.942987203934725	1.3277197746806022	1.6024269779268725	1.5172616284096216	10.477452866667845
3.82459175519601	2.3495064675953197	2.336184680233043	3.3867317233816467	1.2733789685911376	1.409462660739648	19.237443424091424
3.1851931771992383	1.4645506170248883	3.4287653404814398	1.525984437335512	3.4157927091429285	2.5099027678054258	18.469024156347363
2.4972834263011623	2.107457329367453	3.921351776678904	3.2072340432700868	3.5555675744557806	1.7455582881721745	22.347527459995884
3.795408277972936	3.143305280626125	3.646124289600356	4.213396952205005	2.197167494677665	4.8414807950864205	40.55057058382343
3.1617887293859535	3.2173266731253327	3.808427292910076	1.7711378318804507	1.5459207300110125	4.68103836279243	28.40108989424829
2.5371271540313702	2.4085089484718365	3.335027601316353	1.8882067038722459	4.389588850342254	3.393427876443714	26.68016015799599
1.268733027394021	1.5476234410947498	4.733356839655054	2.099722816840432	1.989128957104984	1.33431638088015	12.058205855177127
2.262361256439647	1.2270807490608386	4.575308431560241	3.3762135554358794	2.4872500040018566	1.9524703926912248	19.62342558934855
1.05630426881237	3.1031822721986377	3.047014289041233	4.1484017351727385	4.364519607441377	2.3979258330516497	25.23238861145652
3.136607328739452	2.87348584793655	3.5296819624429383	3.2898707413242967	1.4982804928806597	1.7800918864458493	20.907478693454195
4.1742829769590015	4.93141404801407	3.307763057245112	2.3354248137818354	1.418150041515681	2.1803806328546838	23.95439158914877
2.9535172374022807	1.916798395212934	2.2650993538346387	2.6915064258440906	3.2368321477025077	4.781488559501604	24.984311936094127
4.608087402719038	4.050052720048109	3.3224736608436407	4.006381373994431	3.6651215651356672	1.9310921498755917	39.7216939088002
4.6864406026825165	4.571864615083816	2.1962811345897517	4.07928134036929	2.0249688040251845	2.566973826885078	34.01298911401649
4.997092935176996	3.921460765335006	2.042716776458959	2.204331900387086	2.8570577423972603	4.34136407092436	31.08726842771041
2.235714268417928	4.227151164146761	4.700599753193579	3.2912581312920235	1.0454902296598678	2.760238216551782	24.752533086065675
1.0500703361743136	4.302498304121456	4.452104306346537	1.160325759046696	2.1494769233821494	1.6055859941871478	17.61478079640407
1.7612190887471957	4.844147422403543	1.6303498194028774	3.0080798665662014	1.445744324156692	2.5143952437056774	16.400630154273706
2.6137441650134705	3.0006280621712	2.827905454432992	3.6559422939469663	3.1282294569987457	4.453759326617258	31.537161224483608
1.9229586628056363	3.4519888704294743	4.021027501850751	2.564711610776297	1.6111373336952999	1.900616967084567	18.135895649321284
1.0800578230389064	2.837259572749601	3.8750102819756584	2.761791568630128	4.5934504899146065	1.6256829772861616	22.3152442159801
2.086355297768176	2.6392805111317204	2.2800143921394285	4.052729995500654	3.98704219151607	1.4969773205630983	22.39148728525523
4.181198200991881	2.600813928784373	1.756240717888109	2.1130049570763525	2.6771535337378123	1.7389874427958008	18.851751280188285
4.2486429672396016	3.9868767437986743	1.4420986721804137	4.200549685038462	3.0284583942205314	2.9977047758719664	34.24371229623275
1.9380498926843268	4.524977100186409	4.214306607455743	1.4597634767720649	1.2502437464196428	3.375660025446114	22.71248512146453
1.914154524385737	1.7432730760963728	1.3350491437273115	3.8498898808120097	2.361587102656442	3.5281145847031063	16.19638170194031
3.8945821072875937	4.1726139252240815	4.944293034276752	1.3725521413156438	3.647619307749693	4.661385564498706	43.61288030494893
1.787833328586777	3.9557554106952	2.8374928627815588	2.935455221426209	1.3064188663126384	2.25516889183211	16.815003813430973
2.3111876403779603	1.7472696186319814	4.594864773411127	3.971568863583837	1.2570665649333892	3.3157233934291566	26.610775706773914
4.69716839648	2.585212090741606	1.86051738910606	2.73155903521353	2.6016343250814087	4.14016896853659	27.25922564601285
3.4706484653002763	1.7948752218987558	4.860724579915641	1.5366653750651156	1.415220005783934	4.6482461846677126	30.46721313088027
3.79550571284524	4.621779000584983	2.780172261429769	4.31162305328159	4.676331533459797	2.1131093989527083	43.85256894781821
2.7263351395887137	4.992505340176461	3.1928570469212305	1.9949068408334691	2.566196714526079	3.2739882847192687	28.703911987988405
3.2381335821774413	2.9701187962703997	3.611422949340408	3.1130466654507014	4.0252392791125065	1.4442162421729332	27.25157547345289
2.651613676712369	3.0092949871350085	1.5244753258152397	2.514792709144561	2.408754457729714	2.2433781349088915	17.33688606969142
1.822049740665308	3.7983941344104815	1.2361568538800671	2.285455056516287	3.2000702987280185	1.519486444369782	18.19766462800298
2.5537969450946183	4.3624284822771235	4.006458940780772	4.108041381079655	3.313584560802794	4.1965043009390035	41.759501372325374
2.632505979304128	4.154565324210289	1.2015825957658508	1.4356486998633762	1.889052282472158	2.151949507066172	14.213289969607274
1.8574166893179345	1.0308697236309134	2.5775966152376104	2.578182498860434	4.948650433794542	4.31574508464309	21.01442302892695
4.842718795142481	4.047373340951136	3.666783865785961	2.856160609946948	1.056535855354031	3.8190534145910036	32.111421165651684
4.48830045939918	2.094482128892662	4.985600654724362	1.134230378221882	1.797094404795195	2.285562317513344	20.249649829022168
2.583636970876656	1.6686141846189728	3.476897707730984	2.245271977761229	4.556889948757116	4.831366579497251	30.202826283123088
2.7021790741598912	4.462236097544191	3.768499411652396	2.8921492879885995	1.6588795831337522	1.6232359083015906	21.3345812080953
3.501527451468234	4.4880892999415565	4.770214468486238	3.0198062156647714	3.6724281035420865	2.13653116694222	37.24783152349607
2.16228238504013	4.06763845292893	2.6908602829086994	4.834756314172281	1.290582216321543	4.024153316453175	26.53216459545118
4.658021836938182	1.2666839322483194	4.437748066117674	4.419310383755965	1.3074432251660548	1.536587489600033	29.060349757780862
1.8149427571954315	3.192801224921915	4.305806502581324	1.8531634825126373	3.6340822716274066	3.9130673796868813	31.815198937298998
3.985832049910552	2.2557396768589904	1.880555970194008	2.6530275507681287	3.652746125824752	2.546580791074335	23.603154316899374
4.879611070471013	1.241644415253146	1.5863190501611033	1.7453437720520897	2.1626755245741007	2.715869105484848	15.510107678749721
4.012307123940419	3.913095214103493	4.440387927804411	2.0107080154701475	1.0657771590137295	1.7849495998885438	20.16393424995682
2.303974784512649	2.8638853855239588	4.313516850998782	3.4494991813849354	1.5864298551681781	4.0753899436721035	30.070175606903554
1.3397675031741805	4.040028211807989	2.74207908124982	1.8601551090987805	3.0726679550689036	3.5382828236402584	24.6080919042802
4.042948380999814	4.447024971891871	4.945317221479018	1.2074799616213685	3.730229360897371	4.7962425407321625	45.18914310979474
4.783282159522704	1.8822291688179305	2.251850700194206	3.2566524228460385	4.933764974630915	2.7863271822482	31.138356597624174
3.0194484121279017	1.438198154768731	3.3488201050742408	3.848774482644221	3.1291361984545203	1.2132545223329112	20.184465043856513
4.080303970154628	3.0341013482204815	3.372367686378512	3.1650977972364256	1.2954647904770265	4.072410636900933	30.578798612898805
2.5438069270615333	3.828292300224163	2.5134939499411395	4.321802796613537	2.1515289740539543	3.551603817851664	28.157448405257373
4.277128998883736	2.0462864652929484	3.9390742594729065	3.6563565546200505	1.0873295544514765	4.6713301493787736	36.26441274952877
3.8437503660648	2.069157856553867	4.0807961213687935	1.751974290550984	3.351231961513642	2.156225494239907	22.46749639663256
4.477668851395396	1.6328866294679232	3.5317658180316185	1.1991334143868229	4.907436077786231	1.0609187611121889	17.129525710857408
4.879953194620264	4.378542689721543	4.199186012920169	1.1130477594319568	2.436436553708059	4.437273883702587	34.73260085855354
2.328734602718524	4.0303388075097475	2.720952613219604	3.076432441547684	4.478714526898563	2.1009139106266828	30.931418840343948
4.822549415639738	4.4380264505834015	3.9615939277943713	4.799618101459576	4.490374730045638	3.5785866639713	57.25170449353625
1.4343905248691966	4.003493761549976	1.1645367170526717	2.6620985062439537	1.877094136595108	2.2855542846334056	13.995035422597976
4.230809521312302	3.1236187529669612	4.621250126305133	2.697485540706203	3.8904178129095066	1.7117722422891024	31.475257237387037
1.3028873260982636	1.9630872078280601	1.5615500836739915	3.5790358667216005	4.279408802833552	4.7191043035742375	20.433050868424672
4.154411947723881	2.481121447518418	4.239473772960679	4.498268995732821	1.7080303355689952	2.390922294676135	33.06174552000709
1.8277947810989612	1.4114048565076485	1.1736533636584046	4.913739816153358	2.4741616179389267	3.1887967075796744	16.21589369686083
3.9058251227676486	3.9789094431791896	3.8213275558814503	3.4286882256360154	1.4383318007757575	3.327818849063388	31.831534463265985
4.4588581877079365	3.1207445438024592	1.8213396586705943	2.8037178226166404	1.2979237015487883	3.6678634432059134	23.232293630976148
1.2588139585996123	4.3679059113198	1.5030621256331158	1.0311800191391822	4.735056198037476	3.4945913141812746	27.232931608673105
4.340822681293171	2.4401964945462815	1.9211350339322848	1.5384832180031087	4.081904215586248	2.610311746240753	21.65369255063213
1.2475417864037603	4.048566807606627	3.3772992509983064	2.7339935163947926	3.2995897699791903	2.6782043611742137	25.814478359929662
3.0780817527378845	1.873595320846417	2.3980685054146607	3.986874967293981	4.152392228941014	4.133039169010127	29.963140800586324
3.0025648893177803	4.8500059194092335	2.0763995406678197	1.4587024314281103	2.650170830578006	1.8934634660881966	21.16477959157436
4.186182778366322	4.245456318833519	1.6399767275744963	1.4097001783855778	2.5988063984506464	2.610439168779968	21.215441140692974
2.459859981264892	1.9055028946973416	4.506578983350623	1.2199441367661543	4.893204763185233	3.2560979104760026	26.99877001308912
2.7079469185587675	3.949414997166477	2.83689126157439	3.8093601243540793	2.244588756420463	2.8391218530467777	27.2346374829568
3.5284471049472517	3.58956636416507	4.605007288533894	3.1668088821723743	3.528007580666203	3.755667324674802	41.13281037973721
4.4563012804227915	4.8747591294138255	1.3348965035539306	4.760530385096624	2.876050889508496	3.076438597706497	39.34114010836475
4.748157467211941	2.3709330061868035	1.3185958123257042	4.515049383038762	3.8864405357317255	4.148852622394358	36.123315279500545
3.9050331585204776	4.637411282793097	4.760209828272068	4.414908513422113	4.222371378169443	3.08019203275622	51.483597193304796
3.602425411884268	3.552172467355021	1.7780121382562455	1.6414326305570477	1.3780115446813148	3.2372308158981298	16.563908973933124
2.034785269768104	3.0009376105092875	1.838084628117912	4.4374218163922885	3.3485996156839	3.738490769033329	25.94980149190629
3.1896407639529567	2.838217370461605	3.6854058366842257	3.714122122722901	2.8552980414300064	4.793764240274554	37.61763853476407
3.5088627998990254	3.731749011848225	1.4175783817922052	1.8955732285014988	1.5567057510553464	4.329179753023846	18.597493162991764
4.394447251367085	2.154537560890053	3.1717385327682113	3.344303078531196	1.8991494543429182	4.815231399614079	34.06080727866693
4.299881926113011	4.640680287603353	2.452310304271191	4.187491622918176	1.70342204298294	2.6479657216481765	32.40439026603019
4.633145683766434	3.5581442460174464	4.4288330122244295	2.4038745951554774	1.0037797974051743	3.4469566870096995	29.975090082402478
