omega	h	target
2.2939976474631756	4.711925041248515	1.720328850924653
3.1660512495462982	3.6501892394601487	1.839303734917354
4.319732417359447	2.5195749302960886	1.7322248146858767
2.321224978014881	4.921915862347371	1.8183251775677456
1.022080002687782	3.4784350084271587	0.5658338388810612
3.8644150231556096	4.9958729113118965	3.0726654377341656
1.7236452740528452	4.139694604801238	1.1356286171337922
4.002434059878234	4.911769712484089	3.128832499824717
1.9216610595899637	3.234099417800657	0.9891229703075288
1.896088979188884	4.181567391521763	1.261879677134502
4.606450706979698	2.3788890777037555	1.7440573113915856
2.8870451966344874	1.5840226990906974	0.7278386520837151
3.1665696687776816	2.2807472325507687	1.1494400778680516
1.1362341164362375	4.709233673346564	0.8516049901970165
3.927293291793145	2.305903838543188	1.441300906131605
4.829627242923085	4.955774018930514	3.8093005444623818
2.472401878010707	1.33541541561135	0.5254792625182051
4.1753360366071055	3.586463011313469	2.3832956570586075
4.873258974027063	4.849124569025609	3.7609967981012367
1.307553941303234	2.5253118789733504	0.5255266777821139
2.987394265154847	4.738474861499874	2.2529484544487164
3.4053899514023622	2.2275346881451936	1.2072895947763944
3.0120406391290717	1.1710601097451308	0.5613841497535939
1.6200585740180942	1.4768177069271595	0.38078316513046656
2.438671555621424	3.3184847631628056	1.2879923166424805
2.027504798600745	4.770393722600347	1.5393459990325622
2.0347280156978083	3.699611575902503	1.1980711936168882
2.3062089545180484	1.0713967794738832	0.39325035405864817
1.8556487457277728	1.648755874432804	0.4869364217073986
1.1581909713245588	3.0324565629398936	0.5589782316491058
4.733323984016601	4.324652199211871	3.2578984983411714
2.6797203141189048	3.3494630411310813	1.4285149512387132
1.5094001118422231	3.065894644667964	0.7365152376248436
2.7828161415583703	4.347090170999621	1.9253216490120812
4.599236820052192	4.947621764083658	3.621615960150568
4.233380717460672	4.43502086908421	2.9881550377422488
1.6124412765595726	1.823359927875423	0.4679252108594517
2.7091309728894157	1.5811081363658053	0.6817289025077031
2.898524088102837	4.286838581081886	1.9775805235087092
2.2632998507309168	3.3410052747152115	1.2034814142619104
3.1138052482065737	2.331422690753897	1.1554006217136523
2.1518454408448666	4.056770270999031	1.3893498576636445
4.4562883560586695	1.6734888427084216	1.1869057618329582
4.059246648490433	3.8688381342859848	2.4994596629526873
2.2643549829454965	1.3058847986690063	0.4706190580819081
3.0610150947256627	4.157534133410918	2.0254495318904744
3.126244897476928	4.9958964160290344	2.4857448754674514
4.6416282939718885	3.946604866282721	2.9155073289869216
2.4131693096637483	2.6547238487106424	1.0195940122951148
3.1259977785664983	1.702856342081989	0.8472016791361561
4.6024856429636385	4.312281419674484	3.1587821068705266
2.6938315822683925	3.675570080664632	1.575851464196227
3.142429092079672	2.06114150285386	1.0308451374273082
3.1264542611487567	2.8883697886770574	1.437225800624412
2.2622609165126057	4.424009880291337	1.5928647902541708
4.233676181264326	4.372696668865718	2.9463688924974005
3.167875280577797	3.0160813665000528	1.520656981774695
4.186330030136283	2.452102698883188	1.633775014335975
4.740811857309286	1.8495511854033218	1.3955300952911869
4.4427745022716865	1.776187851320413	1.2559238206891736
2.4553858167828064	3.084165676824551	1.205251204485429
3.0429991569713173	3.475488544340787	1.6832081489635118
3.5049620560172703	4.702842823348083	2.623396389791855
3.5150254013321884	3.3029252163688816	1.8477675679835557
2.171897005719688	3.254420347209284	1.1249494423442197
4.254375603494422	3.1657364284226666	2.143535670161639
4.773277353983701	2.066304407667995	1.5697522121921463
3.1892389566771167	4.515838171053829	2.292163339622919
4.766233722268781	1.7707939172277485	1.3432705341087428
4.81684792241267	1.7314135105711816	1.3273451543283683
3.649793481695633	1.864408832700012	1.0830027879376332
1.3581987133309754	4.598710076304887	0.9940757439514698
3.5660483914477354	2.553529698853119	1.4492665789602053
4.633464177942537	1.2523951807206304	0.9235647084713702
3.8021681369960727	4.561496433764606	2.7603159145510268
2.6972847583911594	3.7088269562432594	1.592148238753082
3.8715480718639386	1.7171677987533285	1.058077607982329
1.474788582961787	2.043358952279043	0.4796169946269833
3.5405409727916184	2.27219306221368	1.2803685139873038
2.81244492034293	1.0050204158583336	0.44986172223695015
3.5819684238447462	2.071895113766823	1.1811625015341694
2.590543274779061	1.2544524255610092	0.5172079344618429
3.8565897718294906	3.0168266881304717	1.8517141195138191
4.916946028010466	1.3399398636288893	1.048578335373078
4.580977364258233	1.2466856824218873	0.908940069775386
4.482229953044983	1.4620464847077348	1.0429787163865718
3.2801652723293238	4.8632794363354	2.53889699838591
2.4930700861456883	1.2632421241047642	0.5012348032400171
3.7911080061728897	2.0261864338628834	1.2225473602758603
4.965927020949748	4.958688188686167	3.919108296316427
3.676899462229135	1.9813336121464769	1.1594699402981758
2.8448825561288684	1.1502944981120977	0.5208270315298192
4.819982213558368	4.112152843668893	3.1545311170863126
4.202343499842747	3.2492940063781823	2.17320497155776
2.294286024002339	4.116534135952842	1.5031399320107948
2.5697982015343466	1.2698696897209891	0.5193717334898754
3.1247311164840297	2.6703768079907784	1.328022188861983
3.1449696830158977	3.018515126852745	1.510879927547144
3.44721853481286	1.5931035175796815	0.8740432925638807
2.5162674147685187	1.4095727553664283	0.5645006186625022
4.516408631028167	4.599731909021316	3.306327583651158
2.2526142263530344	1.9420295782314865	0.6962461302746985
4.636422879455844	1.3700199084091935	1.0109508693624198
2.0566749943172167	4.658817222781629	1.5249706027674688
3.66978022186563	1.9829823946256204	1.158187959821834
1.6580563750097026	3.2940315388287003	0.8692549599320356
4.243525005445407	1.7829457908862911	1.2041623280367404
4.981398692898614	1.0710223336012867	0.8491217418926559
4.91531507908812	4.415367780550878	3.454127607324005
4.444785100813808	3.3851910600154924	2.39471638211464
2.464047970499049	3.8940852570997264	1.5271255590285897
2.1292321570653745	4.90211058730144	1.661216562886663
2.9598025810217825	4.394905171684337	2.070295723354428
1.5986729326013918	4.272455602773545	1.0870695028030641
2.515274293577026	2.55750924877415	1.0238178494714334
2.2012385622774198	1.3888865359564797	0.4865797286102427
2.4879009981249856	3.889009653399008	1.539899036139084
1.9866947379371087	2.405604703696299	0.7606336551826922
2.030561121394342	4.892375870200466	1.5810878953268055
3.090033130317302	2.943740912074144	1.4477142564911445
1.6265405205012344	3.8740075679243207	1.0028719475704688
2.3995189281459885	3.33764044386985	1.274629193453832
2.0520738951698907	4.679085491795004	1.5281785784686326
2.634214097585566	2.0445901135463824	0.8571907141961386
3.25894478040712	4.459185775510006	2.312877863296265
4.3407216491576115	1.1652498287633015	0.8050097062409453
1.7444018118712548	4.442355339826992	1.2333318730732543
1.6896150429808054	1.9888271849578407	0.5348166837852409
2.49151604448036	3.8501116384739418	1.5267120817425568
1.6200826075334174	2.9619607519796167	0.7637242678479584
4.09289002054585	4.961268117325418	3.2317883006650465
4.9856984220181175	1.8008358218287597	1.428960610941396
1.1066752786025198	2.5369441907175534	0.4468391877370339
3.008152837734592	1.2002421296586399	0.5746307950166035
2.3075445174599185	1.4796341447285628	0.5434061692583632
2.4498634815271862	4.3031437738599285	1.6778296790474088
1.1654836520265248	4.123811103330788	0.7649359663936025
3.4242351799969737	4.58540050399586	2.4989697028698017
3.4489486904212296	1.5592277379131392	0.8558869748118144
4.493469015780252	3.0113609362365383	2.1535982787023573
3.531550697558384	2.0450512069431865	1.1494491509219469
1.2260160771171311	3.1198941758946335	0.6087740901386719
3.8343455117089236	3.1992236797262765	1.952342380113212
1.714941241104647	3.020971121478069	0.8245480136466742
1.5792075947729227	3.14599280514512	0.7907097257356354
3.865661876107298	4.534610250635012	2.7898699643403817
3.086696473761906	2.924976768852903	1.4369328671457715
4.412146682880389	4.831872741696131	3.3930132961404658
1.9738581399119262	1.0713999581894489	0.33657952538134417
2.9223555957749245	3.3083225893965786	1.5387251145854748
2.8160574920195787	1.7972152933249266	0.8054929695860981
3.4309585552230257	3.229219491779063	1.76332826430447
3.7388598492762815	2.6525291163355487	1.5784087413068906
1.941847806899708	1.0121752494752845	0.3128174949966612
1.52549474803354	3.6681504511446867	0.8905903573819494
1.6669650534517149	2.7429653741382087	0.7277244260632807
3.1859607774027365	4.077407491178326	2.0674959762110583
1.54336912360333	1.5486464207983055	0.38040149261677664
1.823307912234988	4.637525424006622	1.3457563935159156
1.6603789554292154	1.2808133806772348	0.33846456520685353
3.999687426262012	3.5530936708291763	2.2617929258441345
1.000219049651608	4.5273088016126835	0.7207014094991058
1.6389986229706572	2.8066809405238358	0.7321360061400898
4.048791316348995	1.5438574580789384	0.9948388220872791
1.6495860105031117	4.107973742709563	1.0785064718280033
1.4436038789369694	1.4301826054368791	0.32859402609655497
4.804115753409888	3.0544192820880784	2.335405224135442
4.321132342571826	4.290020274243068	2.9503738073964048
1.5049049623290904	1.5271761025318908	0.3657786270324549
2.9971021529257253	1.8585499226989757	0.8865350458908294
2.52723694431133	4.018956085773405	1.6165135677162832
3.657877158945768	2.720568958257488	1.5838315384993804
1.8127442743985018	1.9524086482086795	0.5632839754514731
1.0790642814156577	4.9056685953515	0.842491745652891
2.0060702778638633	3.2093328308653475	1.0246629518335244
3.4060586736581677	2.246186713591621	1.2176377688148623
1.163090024952421	1.3480946204810331	0.24954785337651256
2.0815642852215275	1.4095631966788311	0.4669759468364953
1.9403031523972016	2.73441678673509	0.8444120699746659
1.7316441509999023	4.343825315793717	1.197157068161654
4.988833720369804	4.0566144848336965	3.2209419495162583
1.2007501919770736	2.9514491906937383	0.564037667055041
4.8277628771304615	2.5454773946171767	1.9558489316343075
1.9152824061307372	2.100365381527076	0.6402473689719402
2.4274713822695806	4.256121031014136	1.6443271202676335
2.46118130900272	4.393669312056992	1.721040564634811
4.3628051425669145	2.7628768551381278	1.9184367104535567
1.2785083343603918	4.480961457325762	0.9117901651877748
1.5776655299922462	4.564742356606855	1.1461760742732097
1.2992862971579244	1.0883319338281017	0.22505380619069826
4.3304728782372015	3.772382060003983	2.599986694412626
1.7328808851123605	3.645801583474349	1.0054995302615068
3.406865846031703	3.4766527907287204	1.88510907639636
4.631768246912512	3.263447232737745	2.405711518773317
1.7071210404906751	1.9833883779853136	0.5388801803528641
3.4121813561328214	2.2415830709982445	1.2173264974921658
2.6478975156073195	4.489398910052484	1.8919493281401016
2.8125519273528163	1.3338702148719659	0.5970823810320952
3.230501349282904	1.4547150578618218	0.7479421229029896
1.8530864668020255	3.9698727288837983	1.1708261127385415
1.88714327589352	1.358245488226434	0.40794656130710294
2.8356985387425726	3.0090538300248713	1.3580324519554052
1.8460202647099833	2.6731635171476937	0.785384129590977
3.8221023748898415	2.981338726491968	1.8135676841896329
4.136186900182986	4.085571578869351	2.6895096703529915
3.1713171375467217	4.7707266519263625	2.4079326727029695
4.7431281900151685	2.3442219667381403	1.7696351055225488
3.862099143742043	2.26347908060781	1.3912975969536516
3.5689281974484284	4.0297738928815034	2.2889622018966262
1.1388075487970482	4.10246245234832	0.7435583992807399
3.2800964825037253	1.9265225541841708	1.0057287099622665
3.465200234672269	1.171107924863959	0.645870407709934
3.494116323890744	1.134011591220052	0.6306305191788051
3.111429373207662	1.7792728082939355	0.8810947645216735
4.523987279879054	3.6805750674496873	2.6500690292797793
3.9716092405913583	2.0809920094771988	1.315397635175969
4.045531434568627	2.1461203916129943	1.3818146500817416
2.1023473749992165	3.3266288798893067	1.113086619495428
1.2842387224219929	2.6153665174589644	0.5345624537300879
3.4204137231413436	1.4894981814261636	0.8108466918081473
3.5259922123978864	3.370852374440948	1.8916518676984475
1.5839980148256665	1.2582123818022517	0.3171967429842469
2.4260986028788682	1.54101117129772	0.5950238401267748
4.263811011732754	1.2146969249400863	0.8243013489605842
2.4003384905342258	4.7543550072437055	1.8162859701927003
4.9138234536741665	1.3807451637297032	1.0798245853626978
1.3275644833722868	3.8027174738485887	0.8034702800842091
2.5443241237691647	4.801177627441536	1.9441973239340515
2.664975332476472	3.57384122522504	1.515823303274095
4.839429906399436	1.509724781503175	1.1628190003707608
1.939569444944888	4.928272950725301	1.521318752234275
1.987743992713208	2.229724490850097	0.7053940390757472
2.7236810634908277	4.222966159737369	1.8306022182564448
2.461452914380477	4.736729527834576	1.855625153629936
4.683194725351541	2.4541787090434863	1.8292309112910277
4.563184142524807	1.1037028219974254	0.8015678305148194
2.0672426128222443	2.434332680814368	0.8009243728360147
1.833230805969809	1.4661314019054943	0.4277698524189069
4.542660206624603	3.7302741044781382	2.6969390374102384
4.965417208346211	2.4711274635373512	1.952859613649236
1.438181765452816	1.603215059147896	0.3669658861614663
1.813089965996656	4.523602895439571	1.3053409407650445
1.0807937613852148	1.0598815276407167	0.18231411089731475
1.2868429365711822	2.2828686890269707	0.4675484334732365
4.1116696320623465	3.245236245857876	2.1236584102835314
3.970731552084201	4.989845862818815	3.153390746711137
2.832177555195203	1.2054766195950113	0.5433746831290128
3.3662560177804304	1.8073334157055212	0.968290236451
2.307249508414094	1.3185358817690591	0.484179777661785
2.4857686996125667	4.117448430945099	1.6289547310051449
2.9925261139085633	4.804680547970556	2.2883507816267943
4.2495159143578185	4.044349403810661	2.735320751256292
4.938466696404512	4.644181679057756	3.6502403530692455
3.2370568830928463	1.5377481827432893	0.7922380283332944
4.9973643389897715	2.8711942786556066	2.283619405919725
1.1536832649312956	1.043605614528694	0.19162101287930108
1.6094605489570735	4.827118973099042	1.2364839126179588
1.9279341354289468	4.4695546695171275	1.3714392614971185
3.266882920343864	4.184557009187017	2.1757209367830503
3.7814954539328607	1.7206074538641107	1.0355367455668392
1.665509589361252	3.4766741418886227	0.9215762132279096
3.913428310732293	3.914228068066687	2.437943525035258
4.655421193602762	3.4116047337501905	2.527771537081325
2.5791445380274345	4.987379668759005	2.0472375718491933
4.938522284255732	4.9412286985421465	3.883757496610925
2.067354112453334	1.1201392201866107	0.3685589888184516
