mom	B	chi	target
2.380844552780061	2.2814398588252915	1.2613682427739317	12.283195230153275
2.7942602479053984	4.437089756487744	4.8401168872003035	72.40800898631926
1.37349725554304	3.1262574589623418	3.000693133109377	17.178600408467826
2.929857944355548	2.0796213246819306	3.1583201657098416	25.33662422495105
3.8173195727376874	4.70316687405584	3.41659354485781	79.29327229124877
4.099339745362751	3.294769095466963	4.0164359348588965	67.7538794716266
2.7825175066501795	2.5246291652132107	1.078566923721993	14.601568578161508
3.4408797608527366	4.992734143070673	4.943854302815488	102.11183791496569
3.361055159118908	1.7821814433351624	2.372347080108277	20.200393187263025
3.3820505641272645	3.1785833489562187	4.507336765740911	59.20458402916773
3.039444262559952	4.693981557299347	4.998594806970903	85.58252385449524
4.030780519386681	1.078393046632964	1.9568509290051352	12.852738152707325
1.6288795813456796	4.6269780161644505	4.753003929775825	43.35918256766407
4.110028438665713	4.8148945671690795	2.2679734272425454	64.67108170789734
3.5588815258660427	3.0986259399682585	3.279926036598832	47.197494743065064
3.842322515077361	3.035882382303496	3.96272600097347	57.889400947129154
2.0543114211043227	1.7097328598065853	3.466961977976304	15.689416605113644
1.9588117799256568	1.3325553324886266	1.4487187058275133	6.391706986382286
2.3157799238749326	3.5716408881240733	1.437662509352375	20.16223390519352
2.363111071279152	1.741195069089045	1.8296757406544069	11.643089476796552
3.7859141953439264	1.386072465943538	3.131483829415428	21.680173854723616
2.0983871198452904	1.6598679414228128	1.231130273273068	7.7711282781520366
2.6116123234958466	1.0983144743184377	3.0716502079603343	11.679005887624106
4.975107321247288	3.3976787312313683	4.031778127495409	85.05625328550221
3.750295080945971	3.2815331561079755	3.692138246743303	57.744820592980204
1.5602339682091144	4.962993089258047	2.225047565440959	24.972931365639766
2.551777241542382	4.300265918954536	3.146935499251916	45.50565317445125
1.3309485191558093	1.7490281915103658	2.085786338076537	7.183298585332374
3.2586257102354472	1.8534068863249689	3.7193870623570313	28.503018170503086
4.054525242022022	3.9846950048329712	1.5366985399621478	40.983019514470406
2.7393267142539086	4.1665566943195484	3.785327647722305	54.61762451024313
3.2776749804269065	3.632131703288696	4.9313778317185095	70.6127399661168
1.9143842437916327	3.733715779809629	3.3673139545028365	31.216541076279587
1.7857475533937257	3.3115353007962245	4.5054837555277985	32.55704188813404
4.767105757835258	1.3628269182273836	3.99965860774813	32.48148230735813
2.8450291991346943	2.367357351930132	2.09960536835571	20.876464528822197
3.5933309228527923	4.491721419066323	2.910702148057001	63.11967699459665
4.515876701998506	2.8227493001581943	2.724111462906183	47.47194820641969
4.5318753791845765	4.63571170165588	3.3127907588815266	90.60512546579828
2.7804343335670256	3.1923455670676777	3.844281569371788	42.998362610152455
1.3105275041287843	3.8656709016028534	3.820571877504644	24.421345115729512
3.6719202155916486	1.6214111518802403	1.2546758910843343	13.423646686491615
4.926673359479825	2.9025194621722106	1.4041962814821063	34.379442583540666
3.6744340809497418	3.2952955697340856	1.7973498601083016	33.87128096337419
3.0433941141065333	1.3556993467649592	1.9291398144429928	12.085418255287221
4.7372640184612385	4.710010685748374	4.15327485081807	114.98277568199705
4.478847374367026	4.827467299341432	2.8816350734051186	83.92673096740538
3.177461795460703	4.3761597549011615	2.3178005961814083	46.134284147343294
4.76554991756417	2.920372795067873	3.510347811176981	62.77133287246089
4.059492574738084	2.276455562640479	4.856881456230672	54.124931839608976
4.990093730301709	1.2284614918857837	3.9348772005766612	30.251478196214208
4.376989028248837	4.334903391129199	1.3990883809023131	45.519882094734186
2.675125634948579	1.6503006698840266	3.378774099299997	19.331243868553177
4.657482116107907	1.7624220848211487	4.649476276383947	46.373439818376724
2.6310407274286383	3.003763882937444	2.7053698456327937	29.283630937755447
1.2814740366147794	1.0422925176364242	1.3998766043013675	3.2054451037499336
4.502627071985712	4.535753697442744	1.3289620132275966	47.563942614692294
3.1753561669883297	1.5249471200680196	4.051063252251084	24.458512255767513
1.2849281425096415	3.0474288767853874	1.7171873632332135	10.6397642648489
1.9796850703811213	4.271509716919868	1.6160836954688942	22.122242091433865
4.601712842720799	3.957740842052028	3.8376795348776715	88.10569119888683
1.0423259693457707	2.3074849231581283	3.3470763376392885	10.455376997081418
4.252697102882056	1.6912282881571188	2.996195389619748	28.74176273604143
3.630330363253959	1.5383528884129432	4.555486365249222	31.02588692534772
4.02184239797832	1.032563557113074	2.179598889361185	13.204263363056171
4.744305888339287	3.1053645882467116	3.0775905071229275	60.07432339049535
3.837902722394357	1.4109224755467538	3.7791677667275487	25.87911321454682
3.146663625342172	4.757162621126922	2.513788437020997	52.598568770645294
2.8325379853262143	3.2122560388377743	4.756509417163276	52.37754230681061
4.380157322597226	2.0946941139443576	2.5729879389620183	32.78248505778631
4.353753892557056	4.744636287645605	3.375919784309465	90.39328180410206
3.5981835706088083	3.5568365807109936	3.0371514072319794	51.66807310990635
2.8561343251527425	4.4292657172903045	1.7060532562482411	34.233137385429465
4.068512304340996	3.9949072540689263	4.4334055094121085	88.31092906206139
2.8736098394899017	1.1988344507745756	4.911007740130251	20.36331806644861
2.4918363506204084	4.683041560260166	4.4278001899406725	63.339026024348286
2.17533530026702	3.4330885665483875	4.0886410371147885	38.00257552987651
2.22753754643391	1.6335877331994777	4.472046158020538	19.912108440121624
4.743612428516874	1.8706478508298263	1.2949633319808886	20.364651787173482
3.5314641967326272	3.4942284442204627	4.79837332050527	71.55043454028956
1.1749327798735396	4.064646172044027	3.78950442558766	22.87316935732861
2.805947412198355	4.38847075081747	2.25029552859068	40.023548062307285
2.865437345615959	4.203618454558857	3.5092912556046163	54.31533896017221
4.815985284401652	2.082537052696233	3.874168369810002	48.88531471681834
3.0972541024965263	3.8340036529963064	2.902512526020614	46.34188177248909
2.339252834949784	1.1778457519240932	1.08791458213967	5.752787231866308
4.3114576635356805	2.3134956227873738	4.647129765763198	56.32751288148421
1.2126410260500733	3.5940100413769818	1.4230504976036724	10.560245351539423
4.796411070715108	1.129319250841252	4.5786762035125745	30.217900231548782
4.9644278493244265	1.9986984200268016	1.082089077686064	20.659308377570213
2.3984118589743693	2.342836057285986	4.554747584242708	31.212603181146246
1.4620355032266996	4.151812569891227	4.441527286299858	33.030600523352945
4.754344092615411	4.498822365093588	4.608046560612597	119.95022487604405
4.710665253760427	2.988071037023404	4.298864216567009	74.58576570914919
3.6047312315110127	3.2659194362325694	3.965818988859053	58.461404054980825
1.966055948150536	3.0483314383948303	4.198440240738805	31.15524087937973
2.0453408374371294	3.702790397235776	1.4502984907728809	18.55725821968381
1.1644647633876921	1.7448030468115547	2.3661377574285885	6.839189661598637
4.894726408087681	3.2434611905009345	2.5169036173771144	55.83385238050109
2.7298746623186143	4.412048463395973	4.614626078868029	67.62446158786894
2.8597160959355685	1.3052282427024808	3.982194274022485	18.596449736529507
4.863972892712979	3.0007351116278262	3.842513726091886	70.67888120195981
1.5022563950450882	2.522864958480856	2.672454380032315	13.918565440828958
3.9796801613627704	3.162018753781052	1.0375887269016657	25.640656506122326
1.1652062611996126	1.5976068478117966	1.8633890506810653	5.3303175542314545
1.8640179502549068	3.969754564262874	2.940874847957608	29.16126704459385
1.9702946073593235	4.2543901308416565	4.65630254959024	47.4134014219245
3.090139476139862	4.941990710528168	3.5068558304527397	68.82618104136014
3.9828145265836747	2.1276783443060183	1.4910843766327186	21.109818230132145
3.020765957885941	1.932975851659476	4.9756106305372665	34.891994722414786
1.713464688459009	4.62415059598786	4.998872745953978	47.53098096892077
1.8046420287079137	3.796818288672858	1.7395251776232956	18.770946699523762
4.849316487918308	2.9400469826464715	1.6337736481983185	37.550285876753065
3.9662648190977703	3.120284016741873	2.031546119682432	37.51802892562651
3.819438213908672	2.7833948102709223	2.6513727506826648	38.81776015370356
3.225763926754264	3.784992336993488	3.5852792943865666	55.98392968743972
1.6394508684660718	4.824221755787741	4.158426877907096	40.798382723642895
3.0355050787102145	2.6021184634694325	4.390148309735818	42.575400603337506
3.6547495625284965	2.369504579127266	4.4446031635060255	47.149968429003145
2.8988847327006315	1.6163382543812417	3.541925595766516	21.281547959532226
2.521415855092572	4.715358893320037	4.2072717077564965	61.9112356172404
2.559336404086181	2.8814561213111514	2.870821784319363	28.545822514366783
3.0863240196468458	1.5763468369306013	4.850795595767659	28.464805737341266
1.0023665152176062	4.630490841951927	2.498595572427672	16.238552812572767
1.0435805481012819	4.522151520573153	4.018587180809752	23.683863981626182
1.3859649355742962	4.032753299467596	4.704621322465603	31.88458134939479
1.787564441588374	1.2600207343844994	2.7348361911420307	8.412226494907534
1.092532989564833	2.043934782009383	1.1923858791437605	4.895742755543125
4.160375670144652	1.9409317140133573	2.9953064608218205	32.26211996886449
4.3085619203044905	2.992619435879795	2.4353464459730056	44.29496593749187
3.3948631133515472	4.727621698403701	2.295488861327157	52.891372008819324
4.0860792465967	3.3473182025302117	2.0099365688592608	41.168128818177145
4.9050436349729365	4.216861285484036	4.080405923426788	105.08255020321356
2.980664475303465	4.396749059545511	3.131377700641212	54.14267038807547
2.5375376037009096	1.1402675254782504	1.735139696917491	7.91404937471314
1.3782731277345992	1.0888819130146512	4.986095342033462	8.983792293486681
2.5087671200652237	1.7543501921324351	1.0836740221596473	9.17078295689698
3.0016757724781904	2.076927932006259	1.171010444896242	13.534652813167494
3.829511900314004	2.6669418304499226	3.028815271412069	41.1466347385916
1.800675565822452	4.868272263499618	2.926293964324851	34.418595354948806
1.0610005381480971	2.8055216775914693	2.7528903305912293	11.171078567900881
1.392420837577215	1.0007086497704405	2.417328372266461	4.761731244566769
2.045840342939196	4.10434517026337	2.163498828796031	26.56337746877588
4.727271372504728	3.355288186426271	4.341580936381952	84.72472639724549
1.4296814488387093	1.9918937837994168	3.7642119295035297	13.567396913600874
3.4258669084630675	2.7441813447663264	1.0703458640309806	19.463735660852002
2.9197753526788897	4.935350869020117	4.200617352824342	74.94149841147699
3.2501572145543336	4.03930065189078	3.8696489536541967	63.930515033708545
4.04479473486845	3.4801440729921587	2.1565030001319005	44.43241480853193
2.443544548955976	2.651694504431692	2.188276135900664	20.65854251380107
1.6220380365382971	1.8478159276294772	2.3240997590732806	9.963083939068769
2.7308407226939524	2.531076972978606	2.081713241966613	21.300703529624947
3.343714898402205	4.466841476899397	2.145568741680405	46.98172525985868
2.4417543138082736	2.169045018721428	1.21293018765656	11.720286898911828
2.4084722857243914	3.2601698152543848	3.521698178298479	35.504503628162205
4.983362919740385	3.384743301200884	3.8755057914788895	82.23712715706094
4.384661438681772	3.169737037586922	2.2939103571801995	45.7795031877221
3.5468994986353732	3.3342348216381983	4.030391102424503	59.49039021437841
2.0455722770845752	1.4569060784997232	4.524379182977118	16.46379176879364
4.473968554797635	4.215444707174152	3.863093244608693	91.71680580570556
1.8081377059375017	3.688271871692009	3.4276400313102324	29.52750384011493
2.1062138918657465	4.172638752982003	3.6732552091588953	41.07076184002562
3.360865512025783	1.383313215789443	4.116328627263957	23.786475269943413
1.1960739463431789	3.264088793020086	4.281310606304301	20.618720184313567
2.9288988931857403	1.09084076170318	4.219299486979366	16.675465091191118
4.504494869379012	4.6413323280362135	2.138383167901604	65.61373016984805
4.2407138310129096	4.066488714761008	4.700468220518309	98.30351951335369
2.8625328503732046	3.4845789202541506	2.3749287169728355	33.663974469338214
3.417360267605195	2.0458013538042192	2.2871773830804187	22.981446868610266
2.989135482793703	2.3312961947005406	1.9295384258647288	20.414664809952733
2.8660712109227844	4.366915538237556	4.899631691091786	73.83914662346237
2.2273050317733043	3.3221941342309043	2.4505053302501776	25.53215121661957
2.0022321106063554	4.214421557210232	1.984918341770722	25.18748770332468
3.1659799655103797	3.0184068666877897	4.9776881015033325	57.124076692165204
1.9199809997134458	1.2721365679819132	1.2330472122453418	5.454168777223203
2.6561307056711003	1.1128777861179755	4.204486355035472	15.384195504759418
4.617586587441185	2.6764408083885374	4.184746175269667	64.07670792959266
2.2813735819731793	2.40324223014336	3.612750841336157	25.290298293492803
2.1074780765466667	4.197816383262813	2.2852956042318	29.064372853747077
2.6455212666260293	2.4978023514309484	1.2251027282658868	14.703454887475125
1.53903143593846	4.067746040066094	2.6566028749332347	22.89175652191944
4.214457257987563	3.167259618005476	4.902548846862576	78.78887640402645
2.2744280326454054	3.6556299225266784	4.459810046014095	45.395411397155115
3.4561710206836986	3.792937730641299	3.1919246908455867	54.95211460260974
1.80534207394185	1.5994872651391088	3.4453554310778363	12.836504613574979
4.614696875395456	1.9511548234433815	1.2434629122629643	20.2001132911249
1.3115188752079343	3.9175452560758415	1.1943056885292238	11.274199005582714
1.450371913599136	1.002268043326803	3.283111239348755	6.226193565949073
2.678131212141023	1.1579362068509624	1.0016871666960094	6.207442275712374
3.446352766969833	1.780971082060899	3.629940186025096	28.417899745162266
1.0045779434532631	1.9905299404390375	2.988283538665144	7.975141162064028
3.2345593653614344	3.0817035724451296	4.379419527317848	53.62180183067718
2.5508771044019736	4.382233383753353	2.724609043019025	41.63568671995719
4.674004111230252	3.44206267623303	2.1818983640009333	51.1910653058295
