omega	c	target
3.060329544125062	6.339618211641096	0.48273089040370704
3.4009931901616417	1.4210139383823035	2.393356671809544
2.904807290839857	2.2308740512383314	1.3020938090285437
9.866022838486485	5.751624317150713	1.7153454910236547
4.334567948404761	8.419066476332901	0.5148513746256547
9.955571813257198	7.745533330712874	1.2853307045727889
9.242265565580349	6.1392283606833375	1.5054441735331738
5.458540251640416	9.918318089688604	0.5503493840669706
4.374769955721724	4.800346294223454	0.9113446588189168
8.919417229300583	8.404662848201134	1.061246285591292
6.044446143835312	8.997658648318183	0.6717798907569276
1.6921741166085271	8.809833262102678	0.19207788232358086
8.749524896486975	3.874419678101828	2.258280109906312
7.07898341965887	4.2052228746936375	1.6833788911068348
2.8812415902203767	9.455688717004557	0.3047098605349519
7.2998327269261205	3.5977045501199854	2.029025070077716
7.8785674060211255	8.950484660740887	0.8802391942615727
2.9082036700069014	5.72929739047288	0.5076021494089116
5.3429182118084135	9.054052660672022	0.5901134455531035
9.064487960395489	2.4441828630545968	3.7085964791796404
9.907590897478276	8.902396115580133	1.112912834797246
6.198070202877879	6.95715729373496	0.8908911989756718
8.171763504390219	2.8809375796315564	2.836494466997549
9.468995607476039	1.8390345401699901	5.148894923202898
6.487685814271081	8.936170448305457	0.7260029172229278
8.266679426862364	4.417853551289699	1.871198157858601
7.551126929473307	9.9356539103045	0.7600030151656003
2.7204916532658885	7.782053363333866	0.3495853248814549
5.404742483045288	3.9699405401660037	1.3614164817741292
4.253774340796292	8.949531073856221	0.4753069524751538
6.790028162666996	1.6870818689968012	4.0247176426029565
2.4481420499826063	6.395855798779995	0.38277005095230376
4.150361032007245	1.8185927839350755	2.282182723185937
3.3030082969522905	9.428267156000636	0.3503303674260105
6.261147965927721	2.5121400450380147	2.492356259474768
5.194212847451981	2.8640768657419304	1.813573130519469
6.2594281387432815	8.019402303021005	0.780535494071083
5.573623270639152	9.790680407427654	0.5692784401797805
4.8155696789368285	8.552783978451394	0.5630411911571227
1.4240578314442405	1.5141608585323505	0.9404930945213806
8.046032739304335	9.070872348856593	0.8870186273008857
4.384142086784394	6.3618304235337115	0.6891321828646291
1.6648336084181223	8.050090415140726	0.20680930555598226
1.9303474136315493	7.2513821741680635	0.2662040652757368
8.912875021843007	2.9581591214741345	3.0129802542202233
1.9998043679687496	8.483785551352787	0.23572075883623314
6.755614663383581	1.5600498534013028	4.330383832705497
4.12827970136952	9.997917769535944	0.41291394833717815
4.144933218570983	9.252149548837505	0.4479967813632862
5.041714352732331	7.209269087623844	0.699337795753448
9.068404274035247	5.093829071413769	1.7802725900102407
6.054040749429233	1.0934101544302202	5.536843356447531
6.878985078036768	4.305542633219247	1.5977045552777078
7.65877771311425	8.050761363214463	0.9513109838416942
8.272639693965706	1.2920139720123904	6.402902656757316
3.427049720056472	6.996932016838218	0.4897931996208091
7.871260189667198	3.6101619936846783	2.1803066464708607
9.162645172824806	5.3644360854645115	1.7080351087884018
9.744345856853043	8.994174383633966	1.0834063740841078
5.750927282429057	6.351566583069912	0.9054344636421104
1.9780427404834784	3.835125142834865	0.5157700640301246
9.192312547177004	3.9079978825824573	2.3521795106763475
5.738647179313202	6.388267452246852	0.8983104139284012
8.962266481982333	1.5646549393300822	5.72795078116047
7.789375588501231	3.11707014104102	2.4989413892046017
7.609959558693597	2.350690215792468	3.2373298308591116
5.542674622409805	4.347239844422841	1.2749870770347789
8.122250264522581	9.56481667774786	0.849179920344804
3.001878297269247	7.4846398571123265	0.4010718424102522
8.827035731964564	5.1841598484745965	1.7026935877684903
4.927195643165776	8.062063067080189	0.6111581616478524
8.200122735145195	8.260220653863689	0.9927244172720272
3.998669948706546	6.728098676015973	0.5943239154563572
2.298154233750389	5.346849782488978	0.4298146249174388
5.402074290118328	3.6510391233371715	1.4795991244215023
1.3458097993023848	1.1176047329265688	1.204191213272904
9.553214003503335	9.302922788070301	1.026904578392717
3.237802432483437	2.8158300616038843	1.149857186565868
5.323968518332906	4.872713555879707	1.092608555228675
2.739965379733004	3.888414646060286	0.7046484567969409
4.413265448390902	8.952223514146947	0.4929798101462439
7.497476515830432	3.912726342865261	1.9161770742034785
7.422502032048504	7.072388855361204	1.0495042317168262
7.681499721534362	1.5143311487081468	5.072536299664267
4.07972863420383	9.183783601899826	0.4442317906271079
2.7079486954717136	4.882433324283802	0.5546309628035605
8.324099545978427	9.423777123709867	0.8833081933819623
8.92299222700477	4.1459127060307654	2.152238327166206
7.78380724656225	8.036437372934282	0.9685644129794556
4.869310471408778	5.053863079454468	0.96348286347607
2.552390139240448	4.125102452598494	0.6187458780890739
5.6043826944952855	5.8802510982204295	0.953085608230466
3.223256760507629	7.621238080467575	0.4229308580148539
1.755626308813501	2.165875848126525	0.8105849235689623
1.047643054541581	2.2871513914352883	0.4580558411938523
5.015125428354728	1.835319716440149	2.7325622797112663
2.3104378919187205	4.718562830512001	0.4896486440698767
2.759409189496297	7.414891188087228	0.3721442593695194
6.372348453081613	7.34701122501024	0.8673388753496467
4.951371636428993	2.0139411036227277	2.458548379355455
9.379426651820175	5.6585747361727785	1.6575599137821095
1.2288549580435713	8.374796286587447	0.14673251933442594
9.581135230232249	4.119853925617746	2.325600713815507
9.461730191267069	6.276581228527911	1.507465584650164
1.2364533275707932	6.054718127429713	0.2042131939997808
6.797369915607085	1.72342142964559	3.9441136095220304
2.330773483760219	4.1310836250716285	0.5642038978864307
4.988152337425602	9.938886742477571	0.5018824005818335
2.6282349334115334	8.384918608893642	0.3134478765988068
6.376758248606489	1.5135091871895838	4.213227314759424
3.974901574033441	8.197001331440472	0.4849214259350285
2.0191819114585554	9.53104839210672	0.21185307516964985
6.434688075508653	7.526197630604992	0.8549719780599758
9.635734672840028	3.5178729227025114	2.739079803211776
2.3724508549552596	2.3693392745769293	1.0013132692357394
7.108844348011375	5.532089682991469	1.2850197222701707
2.9547121178265243	7.617089422757764	0.3879056623647688
8.42022582958812	6.422022743708661	1.311148553286735
8.959240661686035	8.708663590260981	1.0287733093405145
9.565459789120467	2.1838608733884843	4.3800683027388425
4.404601325134233	8.177400353919609	0.5386309994010519
7.222017608331728	5.5896253088954335	1.2920396644187357
7.8154829711013365	9.625593937032956	0.8119481272768527
2.926769026894584	4.233081501287779	0.6914038924136493
4.706168018159212	4.51602727640398	1.0421035414796336
2.8986347984506966	2.032843877819311	1.42590133461707
2.42488595119491	1.4355751875847615	1.6891389403815091
4.0484810283709685	8.948955207283992	0.4523970602820441
2.669470470336244	2.0918216094729383	1.2761463301877118
8.11703370402972	9.524201771726034	0.8522534379864047
9.212864521928246	1.7530954803890393	5.255198376236626
9.789724764878304	7.972856022049898	1.2278817951564205
3.2178191708779864	3.183498577599672	1.0107807785810896
1.354706088643422	4.6519340947546395	0.29121351701240605
5.169310337433752	1.9865892810444543	2.6021032061121225
3.992779954445297	8.456919954237051	0.4721316952331861
3.3065767664017685	1.9888058384341585	1.6625940564440056
6.937535926898173	3.5550593320861186	1.9514543299695664
3.47867614085629	8.697190179106496	0.3999770120254713
6.172352038408809	6.3185540452190665	0.9768614772044434
8.269445042853526	6.4826509314137875	1.2756270745323102
4.954193861561494	2.504709016194834	1.9779518616848872
4.473626577741767	5.332460607443747	0.8389422645704859
1.6212222137910095	1.2566199450944495	1.2901452186238822
7.920102629719992	6.865850807860738	1.1535500626742772
9.203956338542977	9.9598768598767	0.9241034269832248
2.014882337872838	3.7012716305253854	0.5443757008417216
4.726918286763033	7.812030473101469	0.6050819057911829
6.14933026592575	1.7428242476138502	3.5283708465411654
8.096304095567845	7.8749116414936555	1.028113642940151
4.793392610542004	7.064747826428157	0.6784945094021112
7.316735311232014	9.284202267243096	0.7880844364030306
1.5671773613224989	5.693640661504369	0.2752504863748147
9.920811525305874	4.939763710576331	2.0083575058589984
5.880921297394762	4.883050546665818	1.2043539670934382
8.150866816336716	1.6854428588485089	4.836038655089958
3.5943838384767477	3.03003769456226	1.1862505357366575
2.787098248118779	7.7911166160668675	0.35772770264678305
4.8940248443518115	1.4945637557723406	3.2745507345872604
5.759630040875473	7.623595645789452	0.7555004630992653
5.246876005530856	6.8787949402182536	0.7627609270417329
2.3220882514261114	8.342904833665537	0.27833090484934603
1.9757522656853377	7.857062257285723	0.2514619588069644
4.436810550090736	3.4972889561403533	1.2686428275538462
7.91047673980588	1.9927984043417768	3.9695318515766873
3.731951416862641	8.60509954775851	0.43369067332111855
4.584387966659895	8.13965462089574	0.56321652209801
8.414345637784772	2.30228527336376	3.6547797682304464
8.927857486788376	1.9844098127550895	4.4989988607208256
2.8338683715665844	7.685253208737216	0.3687410544059647
6.801938240324027	7.329712186540785	0.9279952701027082
9.162446959781736	1.0583151156529786	8.657579225945877
9.289361734289862	7.827687685472399	1.1867312682301083
3.5917266054796566	9.318203495524523	0.3854526902320539
9.866521537261312	7.681330979842586	1.2844807186610134
2.429367242009059	6.771239292405182	0.3587773429797272
7.0894487008262494	8.106493040198528	0.8745395407941569
7.307232566195707	6.642877856837614	1.1000100745002053
3.6620273140329895	1.4003902730817952	2.6150048200306912
5.783627468562481	6.262834191126792	0.9234840476467902
1.2368103941816861	2.5718096284115344	0.4809105543887383
4.747666434344032	2.3882830825696737	1.9878993696324212
1.81781427166244	7.107363779462753	0.2557649120079018
4.97468966324491	6.6686422054739385	0.745982391912022
1.5200780919208852	9.565679382511842	0.1589095798778204
4.4687060212755965	4.790362898646809	0.9328533382174288
4.655215393474479	9.514362416667153	0.4892829587108774
3.7650493174854422	2.868358954754078	1.3126144171199947
6.3925090159576365	8.713409921530587	0.7336403398354906
2.868978949843328	5.713862413892463	0.5021085112003754
6.698192679225987	1.6706270133274388	4.0093884666003285
1.9090283765626743	1.2981455810965776	1.4705811153707955
8.143786729528719	3.00354491529396	2.711391691884081
8.40155670276104	6.9704538921284245	1.2053098453529298
4.9905293809242215	4.531812829651856	1.1012214247399983
8.34174162349682	4.753197073635351	1.7549749135726171
3.846085078994196	4.2148995658920825	0.9124974436206222
2.531362476561912	7.874551481273322	0.32146116290963506
1.7053630568980094	7.5649329740815165	0.22543002862560896
6.789373986193057	7.841050885831544	0.8658755165664307
6.2690172519260985	7.913889779796992	0.7921537229302822
4.654563204853948	9.999558444311264	0.4654768738815585
2.94363405551023	4.286156052241608	0.6867771540820928
3.0781179824370968	9.221205307539117	0.3338086377840948
6.2050575880370165	7.1821047218553495	0.8639608900653937
8.000220297627948	3.8901023527935368	2.056557790023925
2.2502081089425845	7.244014431460471	0.3106299870373006
6.969150999016968	3.4186604045778988	2.0385619436445443
8.95381529360216	9.43342826645107	0.9491581470381664
6.626990737619366	9.154490096339764	0.7239060469647601
4.013290920268198	7.68950562923776	0.5219179377421205
4.812142512934185	3.330388110925839	1.4449194366107745
1.8283025132749189	1.772106444316033	1.0317114522883954
2.417846196716441	2.994626208530652	0.8073949896747832
3.941580301281189	5.293844334410964	0.7445591619799227
5.962810267029227	2.058116133316922	2.8972175916134444
2.367059461735024	7.846945432275032	0.3016536156858111
4.256508388749035	9.610698955291774	0.4428926978724421
7.796720454037014	2.3067153408150927	3.3800097983837025
7.699418950683919	8.06926343701846	0.954166264465001
5.396541532300979	7.164963244226858	0.7531848173330438
8.825082494530902	5.955976933198793	1.4817187160916678
9.94578868341971	9.861793245807084	1.008517258019817
9.242761202922104	5.658495582002118	1.6334308419927732
2.087109218081354	8.703748746690584	0.2397942862120111
9.195695745809081	3.4176693174313018	2.6906335551271257
4.1663844766576785	7.900898732245799	0.5273304490859361
2.8086541738618305	6.20405314054409	0.452712784728906
8.133024772051105	6.054599704718697	1.3432803436555136
1.0456981357421216	9.830059813939586	0.1063775964271613
2.177870735913644	9.818484535638836	0.2218133285242213
7.63256810152546	2.902983556303289	2.6292150656357522
3.1313764329827314	5.399735790833836	0.5799128983863077
5.85442569609299	2.018209109991896	2.900802333667248
6.423144065306515	4.733207063234528	1.3570384687369108
9.514863644935557	5.463821604980898	1.7414301441067677
6.907772014564501	4.46904590533424	1.5456927856389668
9.286123494572255	2.1086382445872185	4.40384855885514
6.720353232046733	1.7971657981594862	3.7394174977785486
2.8646868796246405	3.205838931293873	0.8935841572266564
1.0740176997362587	5.071320349612272	0.21178265731494814
6.637134136683649	7.047463682004848	0.941776280966308
1.0425137560377495	1.2356304909648648	0.8437099631813744
7.096677696791701	7.658175282328957	0.9266799773004808
3.134585499557493	7.745793585388082	0.4046822917500252
4.07630600183104	7.054438659481641	0.5778356292533935
4.996188059593593	2.476863819329287	2.017142816090114
2.1540328664368857	9.603585590853513	0.22429464974919308
6.328237218234551	1.2440937135569414	5.086624222335893
7.414414059447503	5.263355824126638	1.4086856954380045
9.791239902179043	1.6865731229184833	5.805404917894141
6.882372060910043	4.616941130120455	1.490677889741792
1.301713448430855	4.99892825983714	0.2603985055935297
7.604198796379778	9.991974325638195	0.7610306580620735
5.6433431825466345	8.528820350540848	0.6616792182976122
2.1282717342634894	6.571662311864253	0.32385591852782536
4.232831846776852	3.6974709324174917	1.1447911083399185
5.719346848360808	1.0923066918485125	5.2360265583303764
9.91397058832858	2.6702084131695742	3.7128077866253753
7.662947026792192	7.3483725201467145	1.0428087315637609
3.0112495090433544	1.9137010289459304	1.5735213930997132
4.044795679719717	1.6596952824037197	2.43707126398629
3.8744868611813774	3.797919357081561	1.020160381751405
6.849541906906861	1.2248246996820455	5.592263046854743
3.5466930222090403	7.137094873147053	0.4969379117479982
