q	C	target
1.1057792894400018	2.168393473745905	0.5099532454918181
4.274486763135673	4.827457434967869	0.8854530196731033
4.695634500718205	3.0129186488904325	1.5585002610168266
1.2035704038994963	2.534929967958141	0.4747943411111114
3.5279319712839183	2.13315997428051	1.6538525069943941
3.2805137937435997	3.696760140398544	0.8874023926772622
1.065776296465144	2.7469577085124954	0.3879842391320513
4.171508943037882	2.1531350170202006	1.9374116857803831
2.407819684759247	4.895475016605332	0.4918459754348621
3.6344945862641262	3.534906112165772	1.0281728767153415
2.8806100818802145	4.6826013444603065	0.6151730352377923
4.697197748124204	4.456378242921816	1.0540392875279132
2.265665412948066	2.680742485333092	0.8451633923601388
3.8718360764544304	4.924640415504052	0.7862170127721165
4.656438237228297	1.2165883989753437	3.827455728782326
4.864151658470506	3.8691364315662033	1.2571672631614923
1.6258620628675335	4.12634316319085	0.3940200799029702
4.972120906480363	2.3995876717329185	2.072073033651498
3.8443060107187703	2.7577612080057885	1.3939952449685418
4.982747267479915	4.858241537298804	1.025627735719854
1.0386410365049632	4.01449831696348	0.2587224989274822
4.322299113200535	1.0896767398546892	3.966588397378221
4.7172646218677095	4.35407640796835	1.0834133763097709
4.53957552890634	4.4223601779496455	1.0265051570293036
1.4995534608053442	4.581095828393566	0.3273350999363807
2.8699802220056743	3.72676789365923	0.7700989983542295
4.787853920133005	1.8468182565445983	2.5924878656393027
4.444704153972001	4.913441685593152	0.9046009779671246
1.8603906700399382	1.836503826673848	1.013006694034149
3.157961176175725	2.67292489128606	1.1814627438544647
2.219600190815852	4.384531386250258	0.5062343031176474
2.9439760977943337	3.114895435986942	0.9451283865846841
2.423701697973164	1.0879691393097444	2.227730190500502
1.6581720388975023	1.1879217214502589	1.395859684149175
4.109972079005187	3.5780510240253784	1.1486622329888931
1.6478037872342055	2.4245296436019017	0.6796385400288256
2.0354246154567552	3.721149604575156	0.5469881170470006
1.4448734858790342	4.959272141586556	0.29134789231727753
1.25941336691902	3.4677624784089147	0.3631775171340069
3.5008964535598657	4.903461929702077	0.7139642366454698
3.7683301890006287	2.1983907576280743	1.7141312007090224
1.350940521638088	2.008716002839112	0.6725393334491655
4.79205196821195	3.049637602456361	1.5713512859207084
3.5780235739349133	4.410107226092537	0.8113234872760973
2.8841848357163955	2.343504747402956	1.2307143132151177
1.0076206346859902	2.0793779943877224	0.4845779061842416
3.7965305210356055	1.7736857845629412	2.1404752488170384
4.557195756600642	4.123220960817088	1.1052514041589354
1.9438303643664687	2.1536074776823098	0.9025926890161056
1.3826952978157443	4.268286768327666	0.3239462043824883
3.535941045238324	3.4136492283427	1.0358243652804937
3.817647618685879	3.0413108854297266	1.2552638524970978
3.294237303664642	4.932593937184191	0.6678509006855695
1.3648940455801926	3.1248751417602616	0.4367835461135702
2.883966848216357	1.517482293381859	1.9004945631287415
2.4622079107886856	3.483225401898084	0.7068758483005366
3.661246581599701	1.2193063152683892	3.0027291220859467
1.4865278761733411	2.207295169695396	0.6734613007731449
1.8582457874709333	3.149060295094572	0.5900953342702278
1.9868461101214632	1.229590909555156	1.6158594656821823
3.3468723774098463	3.1322535112330248	1.068518996118017
2.4205563639574392	4.774354308345068	0.5069913558209456
1.9064484888588968	4.622460041028565	0.4124315779774018
1.5045094925842228	3.659627205560061	0.4111100415633663
3.4400138899254653	3.6976439549872833	0.9303258863757464
3.2796137080011944	4.0201591489686015	0.8157920088418888
4.5885976520112575	4.9978512770797865	0.9181140849577956
1.174777718978564	1.2638183257664464	0.9295463556964302
3.1106320075242304	1.0225591162514198	3.0420070175770744
1.915805380997744	3.184781054573876	0.6015501060100594
4.944928262368932	4.871777277467461	1.0150152563910921
1.3736843417090618	3.5931226243315395	0.38230934074080497
4.512908601818769	1.864485214418304	2.420458240655312
2.694546777003984	2.5396364374690923	1.0609970534559148
1.5749243014478642	4.1073445219815845	0.3834410025794582
3.8609082986959784	2.67067304247147	1.4456686525442486
1.2935723137269628	1.49082779088072	0.8676872819514407
4.286949052229469	4.068985232709053	1.0535671198234595
3.771367828843769	4.837207693179446	0.7796580316701037
3.6893086140246116	3.9670197602218704	0.9299950181791566
1.2961076988922384	4.11054449247326	0.31531289863557416
1.577730382303633	3.596844443011352	0.4386429291845396
2.359206009413036	1.9488802226378072	1.2105443844157098
3.479121816676868	2.2739253055891675	1.5300070798831438
4.1768210981382685	3.225919999214014	1.2947689648707776
1.0196949662621675	4.919136316598667	0.20729146350781244
3.386942621936812	2.958749922322736	1.1447208148223382
1.8637694185958256	4.078166072693686	0.4570116531239689
3.318268993667081	2.1342720712544816	1.5547544468951748
1.4389893654581531	3.2901225434748653	0.4373664951513822
1.378095841345416	4.6988953887343765	0.2932808090704482
1.8936130988998532	3.4166309792256917	0.5542340131005314
2.692027571407916	1.7589709190813272	1.530455985488324
3.6967336557359816	3.751060050127328	0.985517055534874
3.409128253472813	4.472130419702394	0.7623051954061036
1.8007018483963484	2.923751851849472	0.6158873733614849
2.000192409676089	4.869394050630051	0.4107682370493889
2.991134565942414	1.8768175840875163	1.5937268444746928
2.171564177979988	4.762652476796655	0.4559568829679917
1.5228007153011842	1.6026883164298535	0.9501540004318326
4.3978564492823615	3.3089114757838	1.329094622647956
1.9090372433435057	4.625123632832452	0.41275377587569495
4.337747746613466	3.31445179173402	1.3087376191234597
2.206109035206456	4.085887697493998	0.5399338402177649
1.1603159854843763	4.093989011420123	0.2834194186275761
3.9161993138647775	3.1839206992942835	1.2299927302626614
3.9610029569155913	3.2863954074723645	1.2052727885114962
4.127951943146314	2.2454170570833942	1.838389857298124
3.6893121966406697	2.8666479814131467	1.2869777595859468
2.156831261384704	4.424028883180746	0.4875264873573804
1.0535887642276136	2.9560348229793294	0.35641960508628995
2.3623160416463658	4.602372042955518	0.5132822856557573
3.158547367391056	1.2033710320658315	2.6247493775621025
2.683084764907329	2.044900234368753	1.312085900237368
1.0841341472598884	1.5765599801616204	0.6876580408623266
2.1361621952131697	2.5936569443147115	0.8236101539548748
4.699741235188247	3.568434352461558	1.317031720632971
2.7419067880162213	4.40270698030265	0.6227774867333411
4.8744021719491775	4.953189652250667	0.9840935869948589
1.1987531121878379	4.397058372103608	0.2726261538380123
2.2294397039792795	4.052305314556579	0.550165777482449
3.4055438986975446	4.136194559981506	0.8233519601923106
3.608437242550111	3.1129811078816134	1.1591580923552909
3.754043037316989	1.2159368889162216	3.0873666812288336
4.414344381306144	3.101375016174148	1.4233507261407143
2.8027447499169997	1.725672939158266	1.624145970142001
1.4010628712298585	1.59731659542229	0.8771353626733297
1.101952816554946	2.4924364366708733	0.442118723808586
3.6165164872479867	3.8940889096212232	0.9287195467757732
1.2131821767019697	2.5767615907414716	0.4708166176727558
1.3111302184539295	2.3270939735065217	0.5634195410159077
2.4832568158331485	1.2613667467704852	1.9687032516047411
2.919382415505248	3.5146550724797345	0.8306312725719348
2.174079856335561	2.0897141102652688	1.0403719081265057
1.2698506833744476	4.366089453918414	0.2908439455437178
4.046842001574071	3.6934772917524814	1.0956726363556235
1.6083087371193583	2.0854614120413677	0.7712004297145229
4.87758826565209	1.3008452168513278	3.7495531385803176
1.7311936776147427	1.346864052450223	1.2853514610218792
2.2487646265708117	4.598460162174395	0.4890255753585734
4.588401353182748	2.9068282058188997	1.5784907219482969
3.9559962448293375	4.760235423790347	0.8310505453277285
3.691731572648092	2.622840283240245	1.4075319783053442
3.642816340403304	3.3342050666497536	1.0925591760508138
2.843265712600488	2.6454028858365346	1.0747949689717622
4.303345322842366	1.8295467743325962	2.352137361676469
4.140262770858531	4.72868303899163	0.8755636054941468
4.79818020040911	2.5544600341690837	1.8783539911478264
3.3787271627198336	1.6617001317106412	2.033295357112113
4.174707402179874	3.0517436581246944	1.3679744663564712
3.4257773603083685	1.8711003443344385	1.8308891720753424
4.585000358455093	2.359874123940761	1.942900391143994
1.0616732136568534	4.3417350592791655	0.2445274064772431
4.8945631387967605	3.6899917293835696	1.3264428480479062
2.7768823892034677	1.7150833794798626	1.619094688006142
4.182755092026129	1.6834649465527023	2.4846107432122793
1.7165369121156813	2.543531539378517	0.6748636238790644
3.40886470578026	3.1572906107022973	1.0796803734902325
3.6107263282060735	3.2888102852532954	1.097882217285752
1.1412639919512864	3.83996440331184	0.2972069196701367
1.2529705244113585	2.6688834119376743	0.4694736828169168
4.335836690618409	1.7664535908956007	2.454543223193381
2.719777549258917	3.008002074939254	0.9041807423998676
1.0346170116438311	3.129863921975708	0.3305629373786753
4.671353878421363	4.40131469235804	1.0613542100346038
1.9066118371265064	1.0806128051029704	1.7643801999411133
2.4821836370234625	4.069597039946425	0.6099335174118713
1.8981140261076772	3.657231425059108	0.5190029849087278
3.1239589761723363	3.068623044687434	1.0180328214573968
1.4197841660550607	4.4591142711023135	0.3184004893653653
2.664622921219584	3.0873647642373188	0.8630735674920599
4.347495353719658	2.334042526581641	1.862646161844725
4.925704675085539	4.6880448966033	1.0506948597387442
3.7120556328041183	2.508408262966434	1.4798450824804157
4.84844249721467	3.9794185384576535	1.2183796326922258
1.6956646021071908	1.300045274193009	1.304311961873604
3.994804898254252	4.280963047244409	0.933155660109154
3.8174948608908745	2.4121087801877827	1.582637935837074
4.698165139560494	1.5077049055598462	3.1161039021863197
3.891474871271836	2.833640191219289	1.3733129856537538
2.5458800654876184	3.3694804190225045	0.7555705179691132
1.6368849438359914	1.9030650555147937	0.8601308395067983
4.321402234440047	1.362478010865274	3.171722552568492
1.0983160346540235	1.7547896207301241	0.6258961311824046
4.812990052553596	4.653356135504248	1.0343051149322895
2.224592587828945	3.2407316380359577	0.6864476409336867
4.814031923296959	2.9305610587956203	1.642699751587975
1.778218067163411	1.077270284123918	1.65067030379431
3.199489946099193	3.449823443740489	0.9274358523780362
4.603778562187289	3.7865274038555135	1.2158313069382871
1.2386740098991966	1.5437772598915114	0.8023657570822388
2.572913324301678	2.5974047037734875	0.990570826549968
3.781062288662584	4.290978892143855	0.8811654365359726
3.5779001020876406	1.6687853173541538	2.1440146104355557
4.710714695929736	4.089694151493865	1.1518501192097772
4.1428327914681295	3.7555600908887303	1.1031198253275063
1.848797894351704	2.233455204486833	0.8277747817093517
1.1122085278277112	2.998997243060963	0.37086013680110025
1.804104988450527	4.188913365938095	0.4306856768918884
4.496304554600308	1.4784144170911409	3.041301885737172
3.9101443673871503	4.618825056292131	0.8465668908720501
2.4811292974272985	3.2271423180591685	0.7688316946986927
2.039846892952634	1.6668924806169154	1.2237423329174106
1.2632415521874858	4.407924466196199	0.28658421029559866
1.9275737702402456	4.775174107869867	0.4036656521200873
1.9019748533499348	3.0111624054662505	0.6316414052915992
2.0130644771428385	1.8636003525223381	1.0802018117340473
4.977879109047856	4.8311108299664625	1.030379820345047
4.960178227500883	1.0772841966281423	4.604335831738782
1.1197985737581049	1.6183146067981653	0.6919535725958909
4.0717154613857165	1.2232987399535742	3.328471883769164
2.577604170258543	1.152053561758413	2.2373995930573503
2.3199797940063607	4.7888936965888815	0.484450050678485
1.1538316742001746	3.6039174369261815	0.32016040722183964
1.7334038518251915	4.776853174426135	0.362875681652793
2.365207953885612	2.4996251135489005	0.9462250723379688
4.1342969261912215	3.5967936472108435	1.1494395652631306
2.172942855957978	3.7248566166679495	0.5833628189161743
4.939984774835107	3.305068243731283	1.4946695228471507
1.9804104166974559	1.8862614011312373	1.0499130266408223
4.396049753782602	4.610981931184321	0.9533868966286506
3.2780932465319723	4.043399527256486	0.8107270192901795
3.1614182112582245	4.486214798606903	0.7046961309654489
2.23631556056058	3.244150911501785	0.6893377101021921
1.6644045331757935	3.832134211626181	0.4343283510598907
1.8237005428930075	4.918699641412411	0.37076883644989744
4.419632030710611	3.284538711920641	1.3455868291855877
2.240102675711882	4.852266839867776	0.4616610647432829
4.451862766671177	2.6905269961444516	1.6546434111424029
2.289257814212821	4.956274318719459	0.4618908613606138
3.10873679675589	1.2931691308902384	2.4039676810223467
4.6465709869023515	4.418269380980212	1.0516721789089938
4.713016461436355	4.878487318543235	0.966081523574342
1.6707945760073382	1.9332747116440292	0.8642302958520148
1.7661631816958785	4.625453204463348	0.38183570422712587
2.4645153871441674	3.6304927310900927	0.6788377142416621
4.575638569878748	2.4729332247754483	1.8502879592691928
3.552264325154844	1.1432786816506522	3.107085247164871
1.0633441080534063	1.8213413128724487	0.5838247342978236
3.0920202975195683	3.1343623185050924	0.9864910253879904
3.297273133122048	2.006162852857832	1.6435720202998456
4.226007917843051	3.6131439680775417	1.1696206835875402
3.76737030834317	1.9473094827352413	1.934654117254862
1.6590126000962755	1.214673481942394	1.36580951569251
2.5294222571831555	4.0617550602030565	0.6227412090813533
1.8320340390842424	3.4320280091165714	0.5338050954764268
2.8844960881213177	4.214911354771372	0.6843551015268696
2.3138357232937485	4.002841177032646	0.5780483464020479
4.553377615512519	4.07019650491629	1.118711986021463
3.7776249560996904	2.615701477658793	1.4442110418046967
4.979151455025941	3.4030815812206185	1.4631302060175762
4.465567926457368	2.7754987191646863	1.6089245135019643
2.699218796283422	2.843797800640957	0.9491598860070332
2.0877653738447144	3.807745439151996	0.5482943666291069
1.8023902689589235	2.2897088197136153	0.7871700774530612
4.779661313936847	1.3285575686168458	3.5976320686749963
1.0731554890736863	3.1990234975779264	0.3354634593607091
4.945944591271142	3.462787578295792	1.4283130222227736
4.694020143412942	1.067554200779946	4.3969853146411975
4.306219670112602	2.4594984928155412	1.7508527379429313
1.0128720353960623	3.1890169272737907	0.31761262435879906
2.592154988794608	3.94386506596563	0.657262595306347
4.596341727221537	4.20458441858625	1.0931738477894593
2.5540106250035213	1.3539328742794252	1.886364289930391
2.410529330884548	1.8428372058619984	1.3080533230047349
2.7971056792574767	4.3483933283227625	0.643250384237058
1.1970447949600889	2.4460673074473567	0.4893752478991632
1.756343611942956	1.0607031405406993	1.6558295575967186
