m1	m2	G	x1	x2	y1	y2	z1	z2	target
1.9791481384692051	1.6818337914699688	1.4395378404874275	3.5423660134873467	1.2979091674929737	3.9592551548036714	1.671837110681251	3.4499149776625764	1.2672566080575902	0.3187232932026685
1.2391512672674307	1.9760515433005408	1.136133075770736	3.5353644762686205	1.273823947271997	3.957606669879259	1.5412088241238149	3.5416552752140027	1.9200389075015387	0.20480955849102891
1.644563605722503	1.6672393111987982	1.5549140146253255	3.224231400101625	1.0892568910519416	3.3818632387680387	1.6696145788491128	3.699921303149812	1.5355160203620182	0.35018831796795685
1.0323973508595383	1.4845918872908799	1.719815559417354	3.8907825250763945	1.4195196522881828	3.366856558616565	1.233718696294257	3.657139486060525	1.4320406385748958	0.16887881174286629
1.768789530454843	1.995471986882248	1.880430836858089	3.9366355239898874	1.6489517442405304	3.7816290516926863	1.5999151958429445	3.1364921001472728	1.1148123811453858	0.4713670175884624
1.126095011208299	1.7264953507761307	1.0203817982991867	3.604739004212312	1.5157532927501849	3.96732646344698	1.2203248279746313	3.343947920994308	1.4905797602660873	0.12928270288201812
1.3802359737823149	1.978844603616592	1.4896824824829469	3.0050860589481414	1.4116391631467224	3.7748860738846233	1.1392677294905342	3.1168870635799277	1.4395792802936909	0.3308200490676764
1.1928840759203796	1.3732257545183402	1.9843820375757584	3.8892557328328534	1.811839536024912	3.725069894116785	1.499300449555153	3.58675916178265	1.3178419467819351	0.22546009953588875
1.4913506333143012	1.923366981884252	1.6614624182564623	3.613307847869596	1.7757494717705002	3.2505798277738505	1.9213642312747596	3.5776744847929054	1.822526567951764	0.5794960013568878
1.1332241945382977	1.4611056390371746	1.2413537216740926	3.2013771895036456	1.3961204793536124	3.3888139526437446	1.471342808683877	3.019550389589265	1.304258608330655	0.20807962457571785
1.8051577974650157	1.039765378812378	1.1311983534210228	3.6871638765110126	1.8660454532004973	3.183415084898096	1.737268420429125	3.010346130560928	1.1950736441624221	0.2439601958291817
1.5357754392643987	1.4737397349724612	1.9640875345817268	3.1437039637195867	1.7293144717683837	3.931002743862588	1.9488268569252156	3.47853330089535	1.4715839315793495	0.4464418904261461
1.1941440901902314	1.3546296372695	1.1378523732674748	3.084387087026979	1.2237814819143638	3.296001584358024	1.2164770598894232	3.5571884936273013	1.858792712377071	0.172490540050007
1.6452515881651426	1.0811501486737267	1.0003863660517087	3.171012020929345	1.0681457252767794	3.596348747363366	1.489820384043708	3.4767729953162902	1.9100141622844784	0.15727534457932202
1.2559319197255954	1.1282506118677194	1.1557535715061489	3.918150788179129	1.7806186203426244	3.682381726687285	1.208457726733096	3.9985144265744084	1.1307938235517212	0.08659098990955925
1.686998002306542	1.894982394721925	1.7085411174544842	3.606352638302096	1.5878990640707604	3.162222818207248	1.5262759469769531	3.8087258646922257	1.1738966539504911	0.3988897306106333
1.6226625004151127	1.6175382993709624	1.678845442919544	3.85598642781653	1.1293190044301165	3.1441484877422177	1.4402104023282836	3.738729871072843	1.3176335854367451	0.2720088907434336
1.064709841224965	1.890112938520636	1.3439156541670014	3.0220014069493906	1.921263722520382	3.351122614330054	1.3318111602828693	3.556629117804988	1.6010019445211854	0.2967531666793234
1.3924502974149275	1.8715475869979943	1.7252162050894082	3.0369983613671163	1.2078589390603511	3.62486000513388	1.418433964928684	3.2543365176610295	1.7906679048659415	0.4341257985603463
1.856887592063936	1.003460240770203	1.7249643064128453	3.5819013567132663	1.0598750941930968	3.0251276443849013	1.5373102253766993	3.2875018066833466	1.7922947033406262	0.2973348192931908
1.760000401077242	1.3560948912658572	1.444367512553972	3.8242387632929513	1.2074298006335071	3.6155491279384173	1.7587243887996036	3.0812576606632494	1.843636019156438	0.29147332556225525
1.6868661409700605	1.7993641923900112	1.2808659832960465	3.389407754060904	1.0249979387985977	3.8988256510868977	1.9117048044988616	3.478334422585435	1.188778784552612	0.2630239040757389
1.0554552704229774	1.1631663361462399	1.0183342426138675	3.0393912792691227	1.993802635525053	3.260127629862952	1.6355937235562068	3.223654938941344	1.0426494004747475	0.14726777898081844
1.4903310816056732	1.4915182678027432	1.3860736197569143	3.991265957023232	1.4703881693031255	3.9517326637288894	1.2271601772920309	3.1651070509055703	1.5160917987834135	0.1867595777372998
1.7616376009954064	1.6662675433327414	1.8702125073712372	3.31362420241952	1.84710158117704	3.6920402745612697	1.841632709238608	3.5825752978734875	1.9580149888197456	0.6683488802427521
1.6365003147976664	1.6016622453011342	1.0128912053507293	3.626946235280344	1.6696592682798392	3.1362250761264825	1.2797507659046818	3.0358413847283163	1.5541665213168476	0.28026580278504465
1.7686303350434271	1.6599045590041306	1.6674841145678347	3.0203162295595645	1.0297057891804524	3.345342167004627	1.0528123819531472	3.1732127742758705	1.801663011319476	0.4410456116826307
1.1463469163345383	1.3771446582420632	1.64898953552435	3.4050550438465232	1.8009594915241678	3.4935628502621716	1.1263981491804191	3.471332182938898	1.4622106245036148	0.21315005891710934
1.396639214462131	1.602058987014107	1.6763618078205782	3.3569478016569163	1.9869420849514667	3.2220922232930214	1.4980885783375966	3.3014630875245183	1.5236645178979211	0.4682909460086313
1.650211245037411	1.0181208752205275	1.5500266103112232	3.6165594579134135	1.075424109492376	3.669402902923621	1.87860994655708	3.955041994659789	1.63016938946935	0.1728159331464528
1.210912908981847	1.6537972827410314	1.946826145139675	3.2679696206149025	1.8486248482949181	3.5689535705481163	1.9735554259124333	3.955538499542184	1.9631201019974267	0.4570833739746753
1.6369739349010275	1.056170732242404	1.878731290154376	3.090244606374959	1.2812401107316616	3.0598329098201176	1.2087251203771552	3.7386569182555816	1.5134226913537958	0.2787957383712589
1.8072167542733004	1.1203423378106423	1.9883837422044552	3.519586482938291	1.241444259187375	3.003472932015044	1.0807629024481757	3.497404049263129	1.1561337365466766	0.2801921957975082
1.0311032223859626	1.9798777957389366	1.935453760228324	3.621283335059533	1.6922758493917036	3.352009315923392	1.3496701707868606	3.5831912425623	1.5774418486841937	0.3361688751129561
1.0051347751069266	1.660023291368136	1.1191924933218926	3.939635313591602	1.7055059183678978	3.6245255591903502	1.6404113278077814	3.9581317866565096	1.6696029651864983	0.13182998211869698
1.4394482494700158	1.0118155497744126	1.9788677310414249	3.755635926223962	1.7416231484810396	3.7322929013369985	1.5303837806409697	3.382562547023859	1.2917910942892281	0.2170939379605582
1.0207239298350763	1.7050247118148016	1.246460801610176	3.660498109504924	1.2820293511720018	3.7265018592883368	1.3950142782459152	3.6801973821690797	1.030406424763036	0.11975539360743336
1.741112693918179	1.9693226226136769	1.5994261568379713	3.634037764279188	1.201602985069648	3.123989497592868	1.9579986652409147	3.985944504004764	1.2886887890935352	0.3768784606030823
1.0159459060397775	1.0318772244856649	1.1482307297095509	3.784825353403148	1.0271887148290562	3.8728646141472582	1.47797573072999	3.3290903723869145	1.9148997925206717	0.07846984029409386
1.2984254000797677	1.2029700186212968	1.865981717559568	3.0403818178463338	1.5760673703216503	3.757332782330331	1.894257404353352	3.5309763940252306	1.1680550169168622	0.2602633240903248
1.4574015761256465	1.1235031787802892	1.616355078838395	3.8752611586461634	1.1204615388157846	3.662298608015549	1.4986942641640493	3.701063329092801	1.2477112300160054	0.1447102766347408
1.904412609490997	1.2467137115004063	1.2329778946049106	3.4261333440567983	1.5759549280355305	3.0000342372973368	1.3328105418757994	3.2493809509002016	1.858187584731446	0.3597112070530871
1.624296042650382	1.4983210115993737	1.3281047230155871	3.2280051040687976	1.7830610981800523	3.1504253251068333	1.0790228540983984	3.5422115542985724	1.2422733703314075	0.2770098891345854
1.4525029560412277	1.2645852324221236	1.769362795125507	3.303527803556247	1.4479769612142357	3.175692960573308	1.9115916285624008	3.011113356768512	1.528893955449148	0.4490179631349502
1.3231349438876905	1.7341210615817677	1.0577429172115074	3.207419463236976	1.763384935091086	3.3632599296181893	1.64662446731413	3.906927704669229	1.7323981302126001	0.2486479331840584
1.4499638589360917	1.1581775138243948	1.088569950456649	3.823978356983714	1.6802556874989951	3.393290315713545	1.7491325734752614	3.234900174298808	1.557086519248808	0.1807472508368904
1.521256014540622	1.959252762422182	1.959894589710725	3.495554708093484	1.8535181616999519	3.2524037458267405	1.4811999975458816	3.538765602314643	1.7947927925969611	0.6582071778739922
1.454311569942056	1.5552485211468097	1.7693303172208903	3.036831894550978	1.8259371022461492	3.059361849336692	1.5912739936028677	3.2808801210260388	1.257041549021774	0.5185506526532517
1.5665206532230864	1.6254950130146817	1.7899010625626302	3.5187304288794548	1.01848635125131	3.0505861422323584	1.6844231765866018	3.6849288997337646	1.5711118590208486	0.3621332829360544
1.9573767429089608	1.5942971295759816	1.231404848001471	3.2162065972877074	1.7699512171580511	3.6904742505346535	1.7795566948079478	3.1241345695288687	1.917686127163162	0.5338088181974608
1.6853088097022473	1.2767078521146833	1.1064277887742922	3.347878823414967	1.9051019146214347	3.5352049347462247	1.552766798146559	3.0612048155093885	1.7033047641056782	0.3030519032166713
1.4623648109915677	1.4517300337917307	1.5649392431868645	3.759409062591996	1.927676358749496	3.4632234935333663	1.2220570762852363	3.4552564574968256	1.4342890477637773	0.26658643739400195
1.8003058260253808	1.986094733914511	1.957812481938466	3.977821314144275	1.9369282120751767	3.7444400917065126	1.4924098295286254	3.655927792675116	1.4213041011414105	0.4919255473971178
1.839131765063193	1.4431807314945018	1.815926263657356	3.1658681244371154	1.5269752310426778	3.3118853244400728	1.1483881209974212	3.746163313793717	1.7684936055856468	0.4273707428423243
1.6575870760818376	1.0412746602276122	1.5379031208853324	3.933883081702669	1.273386532829801	3.753857425933392	1.1275817448102738	3.022668715273985	1.5973988672428945	0.1658294922219764
1.67394710214359	1.9148803704677688	1.9426200354490684	3.6546895346042154	1.6780050384021483	3.6867941323260136	1.5072209864089503	3.9116743801465286	1.1593602764535844	0.38359330390865015
1.0834576573106705	1.1766930428381344	1.5804498350800378	3.5911699496464133	1.7830050153035752	3.1147653118368344	1.7628975249514958	3.6717227605274223	1.3697788841758574	0.1938168610852108
1.2966045073628143	1.0626599659848104	1.4294938624969094	3.3088403047542414	1.2489826442568293	3.156372109585828	1.8716892908717573	3.068474600967632	1.371827180185908	0.22453483920496556
1.8479998374740845	1.0168993949416032	1.3649645354370026	3.3934776367239667	1.7363833347068258	3.4758061431144767	1.5862391585982871	3.376185174759036	1.035573342802906	0.2174740485840492
1.9445512684198427	1.7567334012189677	1.4280677718241286	3.079055066687017	1.313727860129321	3.365315795896763	1.1109605711294055	3.5896807998283085	1.271761518235632	0.3594630927118841
1.0357588490777028	1.4782035710754329	1.7312749071516829	3.7942612550334314	1.9384684482146308	3.83627419211099	1.7590274631928344	3.273166930132226	1.9730603195624208	0.28052009637271674
1.2325904821978857	1.2043049002733026	1.9551288990127147	3.7309509185765495	1.5082996795452208	3.4611535060703544	1.8598638829709462	3.6297960661883777	1.2664490456559283	0.22171773343674453
1.6742069327501263	1.8460275566607935	1.26828438710322	3.2313165859158635	1.2969742726666662	3.8306540999189354	1.9845744350061056	3.85025215484046	1.2361313789412014	0.2803197747886948
1.7068530847236505	1.156391966597885	1.7937601250846755	3.4267611087416334	1.78134280619408	3.9665769310232477	1.087121536076837	3.591041608977819	1.4517109494200198	0.2273140877964485
1.7564299121067912	1.3055477682634078	1.8740893981796307	3.3904660996461216	1.4063836095097093	3.865354793962236	1.5125174630269191	3.2567253161230454	1.9312293619143992	0.3827001603456353
1.0573872650516436	1.6316427830627382	1.5060467965693725	3.0059587836858115	1.2508874392429454	3.953722962470199	1.1375661034476958	3.73581685282238	1.8729583582006877	0.17942847914701412
1.9695988155245108	1.7334597990037288	1.356365871911541	3.25016827303624	1.2109265402279092	3.5846094793188197	1.0806460238768572	3.5984459805987647	1.2112086949065048	0.28714966105544354
1.6047650793330839	1.4524607560218128	1.0615167251753863	3.818263290747579	1.041246894359635	3.3570940967109864	1.2356576728474715	3.415458772808288	1.8463835759487488	0.1686106636334536
1.2795908402623284	1.2358721118063198	1.5286595613746594	3.4210592172381924	1.6523468187268755	3.448365679177091	1.9157318394995264	3.9807478530713927	1.3782624612454852	0.19733804699543936
1.1770903448130778	1.1825211326314695	1.3419023528491127	3.632190277129716	1.4596167550012056	3.1496832523452976	1.0867202157563844	3.710247182320528	1.91969458729454	0.15332821099664098
1.1637540453268844	1.0393328526099452	1.5576459751973235	3.8998663649906167	1.435961334698688	3.797235601731643	1.7210122135030126	3.32447980727961	1.9824498563920765	0.15464842051506314
1.0480660478397221	1.898469071633923	1.1041923344248392	3.68658975073592	1.7072938305494019	3.408301372874881	1.3483989669219154	3.386305984549298	1.5879692636220584	0.1928098594916972
1.6169469643681902	1.1524926176433006	1.5954544204659975	3.3292788537864446	1.2681577178915489	3.090115572268215	1.5931448702990212	3.5156730130013605	1.5268918598546997	0.28466571348165504
1.38936617680372	1.9941032789794424	1.7122545862359442	3.8628589133664	1.8374221075919457	3.5998289518131483	1.617702382710951	3.1453317400248015	1.313881738676279	0.4166614344940111
1.1487284417525632	1.4557389454116665	1.6274803358051733	3.750585552932783	1.4050297391702995	3.802251863892906	1.9219440930541785	3.771930194713254	1.4036972979022169	0.1858257966415908
1.9017598944141567	1.3672042036630492	1.2897014844245345	3.6591214305502655	1.7306591459607572	3.2632735113489373	1.468304398054356	3.1385520924461403	1.0016852415236421	0.29141580698073394
1.1819511895321888	1.6400897460570678	1.251423048901276	3.898058125495776	1.7557250216998697	3.5564337628754217	1.6880326868698323	3.3817895488075385	1.6363985932239178	0.2180203293892459
1.3669494414054126	1.437651076153611	1.2400489637669627	3.9446258998832193	1.6830179680102582	3.889612730433067	1.90420530411095	3.8182499198918767	1.387202048848582	0.1628240404456051
1.7848979722335163	1.5831052651102873	1.4371154738110037	3.1592189277436735	1.003751227391199	3.8690356286973073	1.5721926139483609	3.8286140497793983	1.4352946577980081	0.2594861644851586
1.2495903988947483	1.4600751399770242	1.032474094836717	3.0442787317395736	1.2198957850631946	3.3045788655897064	1.7758438328378163	3.8582917565603165	1.0807988649115663	0.1407894568633852
1.4935478040708767	1.3316973561248329	1.974979892130172	3.701557587211621	1.4668236841621436	3.6886479062563007	1.4697746394350997	3.7438204274440094	1.6706767326307044	0.2763309387191329
1.55591389908269	1.553576211268359	1.5454911114162757	3.91500495196582	1.7915280854745852	3.191688499367944	1.4341935378844295	3.8115296960193588	1.7584585797070522	0.3162443896104798
