q	h	m	target
2.387363583458228	3.603390259986462	2.8428690134279377	0.2408036976195955
1.1456283906123417	4.506338557465981	2.813731095722104	0.14600748836398414
3.3231603248903183	3.0021772638471718	3.7315880008072884	0.21275710582294954
4.647860567793131	1.9170751313565384	4.334438473178821	0.16358727495371742
2.4878854645150272	2.1575012671744584	4.671089916951167	0.09144360748092682
3.5762719378184755	2.8939967731629985	3.5613629421713084	0.2312610419817606
3.2804837678668766	4.801512533229944	2.410130778606105	0.5200744123917431
2.4490224773217304	1.4822844994014122	1.1908462480280655	0.2425821168580736
2.8014483667842693	2.1963878720463788	4.048656577345569	0.12094024820936775
3.2906914680356394	1.5306187608044053	4.240959754764125	0.09451052641706968
2.369325902485518	4.256117972999487	1.8489354839382848	0.4340170976613842
4.897899519512559	4.934297296431153	3.746995729443592	0.5132655571992378
3.1335995328931276	4.6426595892817835	2.629309108765733	0.4403102800413071
2.3773921439128847	4.282467723517931	1.3088327718315145	0.6190146064683987
4.822188773594872	1.4505799659773675	3.507081502934533	0.1587194536723848
4.6629473374336925	4.553601878805559	1.920391846646796	0.8798646119375312
2.069429668907868	3.58491313328936	3.8035812422297135	0.15521251884044698
1.9945284412300848	3.554874221306056	4.733783476763799	0.1191917563146296
2.6052328058013305	4.170856949693873	2.784758330265944	0.3105091893141088
4.372844601809512	4.258528380529143	4.039640050068641	0.3668352460865068
4.12324540352419	2.6332272562358088	2.856353129807498	0.30248633727418883
2.5292734894674163	4.995762225144484	3.182266084829616	0.3159738904403637
4.6634025125686165	2.356282960968418	2.995377288072763	0.291923426892165
4.6294745581770265	1.96050505922625	1.3629976153778274	0.5299009633433693
2.881847447452169	2.0061899209385583	1.7257491098944882	0.2665971543920111
3.05128722346331	1.3392256900003423	2.3546555660038986	0.1381018860485078
1.425306233058988	2.2350920538400016	3.0210166034849917	0.08391519782844781
1.8682157864129876	3.169364271715662	4.17259516640293	0.11292317506057037
1.185384017773039	1.3260021430943514	2.6472308815027144	0.04724997781543487
2.384710522534754	3.391908648953448	3.1140757535764303	0.20670014354357075
1.3999062790166752	4.545089556781381	4.370133780957998	0.11586087670811147
1.8133934241314948	2.242749401162909	3.15425649347278	0.1026043837007786
1.2342465621873786	2.846171997109263	4.3132748237069665	0.06481060464262935
2.3309297448326656	4.389660854646198	2.2837708314268217	0.35653138480378593
4.66512918078061	2.830513111352055	2.718683883456129	0.386509585012974
3.683103385074305	2.7378870535595095	3.478330368522123	0.23070061132567715
1.086434609195445	4.9408603157972175	4.311254294263779	0.09908152080851987
2.0979035581533783	4.4184652345440965	3.363651437127106	0.21929872799380068
1.6524923396022078	4.202055725179732	2.81877214736893	0.19603401138017712
3.253264095956664	2.0679126366384657	4.552928095030847	0.11758470983792725
3.0447532381426208	4.182675059674517	3.532520325216197	0.2868875452140243
3.236025222166273	1.828968650273952	3.7349470161488583	0.1261025445513122
4.270118292753093	1.4017787038904022	4.975516521358637	0.0957351291130726
2.359426203532067	3.64529097954679	4.053081907235317	0.16886644276066465
1.4069009546440308	4.24749247625364	4.253872887898808	0.11178969472183288
1.922531275760155	2.149803531416917	3.824309410983065	0.08600214819488787
3.671910082703853	4.879013577418903	3.054031522710169	0.4668105740335025
1.7657061906547105	4.534251232458164	2.9187866575357866	0.2182789233847516
1.1215410147838285	2.363889649995485	2.898179718497896	0.07279594405647596
3.280444818557973	2.2632120694453324	3.234313728438207	0.18266947434593853
3.548681906504389	1.2581083406975777	4.3395348426682725	0.08187137230943595
2.2787912853548256	1.8860520651178783	1.8694406641136667	0.18295179636772596
2.023868316819864	4.025034472459786	4.173412005077648	0.1553283507146566
1.3892459369347034	3.5917381033233213	3.2391425424127283	0.1225868465032558
1.11637444092104	1.7351313064162743	3.420240259834888	0.045068774787783136
1.7534600392781707	2.9639381379002194	2.535434041524653	0.16311835267644734
4.177532492190717	4.882279540804497	3.7210577177262407	0.4361804616567001
3.6935977953553887	2.8614678365841506	4.4896651307566735	0.18733315930358693
2.7838764882898075	3.610836938654887	3.2807298184522367	0.2438245940244457
3.0967877775956807	2.8647637928252365	4.031912934706049	0.17509722122548893
4.523888152908334	2.564804453345692	2.8609810980985704	0.3227314324315509
1.2220439466347115	1.4451101467547507	4.516284250302834	0.031116922795722705
2.1981813189329107	4.925997931006382	2.6214000185179387	0.3287112558759425
4.599999732364967	4.181639084381411	1.8365796082079355	0.8334599405669364
3.7448739964459468	2.354315202782461	1.7463811406574608	0.4017472566907313
3.0159113043272354	2.2830559511183433	1.9634004242039842	0.2790720711450749
3.5155334392966564	3.2863185508097468	3.2563128535623105	0.28233512010342576
4.980614812869934	3.2609107102208217	1.343412887902807	0.9620607321986732
2.724162989286873	3.9395579469974935	1.0856901396137006	0.7866197090715662
2.862104276010188	4.728884164665697	3.2382108899840754	0.3326052771509998
3.6564126270541335	3.7856380628920023	2.6471964762541527	0.4161005114406235
2.7761380044582498	1.5321685099962663	4.731444879494985	0.0715391761889608
3.310356569621202	3.3244062229279296	3.16001111681668	0.2771343685468818
3.8814707724218818	3.6417689881620086	3.225476478588207	0.3487425753533883
3.988766423243536	3.1747334075368236	2.9492400383443638	0.34168497527927155
4.7586379153251634	2.9339504236315173	4.093589237490301	0.27140716305921136
2.7472791395441094	1.1804835949954766	1.4916490419843291	0.1730159840073428
4.8025041386602725	3.5738285162737435	2.105004516183352	0.6488414134118079
3.3658672775279985	1.6517756733313385	2.7793203741147647	0.15918406012019196
1.9158916548250648	4.712229554570837	2.418483226392824	0.29706018068284284
2.866515527036817	1.9333057423213516	2.867564991112385	0.15379127795574282
2.492755905987785	3.4277887439416674	3.143675947887957	0.21629484347253145
3.3473984810373945	2.598330022230063	4.1844963804749415	0.1654050121529164
4.078550765716392	2.008229611247261	2.161797276446479	0.3015049241558884
3.136024845435589	2.805906476578292	2.194132440635089	0.31913907625422977
1.7480632680700787	4.03745139630177	4.840111170409147	0.11603773779175244
3.474489942648542	3.002001391833266	2.031240780082576	0.4086304040667618
2.6661078012475388	4.233568667875811	2.611813562290228	0.3439000803657249
3.803475858482028	4.0693756465470585	3.5602066250508217	0.34595799993856
2.8767313506208922	1.2171815150250749	4.803524568050094	0.058007583552369374
2.104343501482785	1.1395373195034288	1.6222522914595603	0.11762968271138295
1.519805430032192	1.7846807999043772	1.2829773362178678	0.1682362946530195
1.8454843638873693	2.7378779707017733	2.5215623051043337	0.1594574775478228
4.3078213207317315	2.138286148942325	3.7572247247530197	0.19509514794384544
1.2598803494960276	1.8725103525355784	1.5393165897530734	0.12195952261363645
1.2205166630425444	1.4545556304467753	1.7494259578545552	0.08075485068614216
1.5318257138662816	2.386022962342432	3.2135109872675454	0.0905095324008782
3.2370504082016383	3.6048657425539434	2.5296508884603197	0.36708623856181627
1.9321772163533215	4.605172214267807	2.463208662298017	0.2874628752757553
2.6434626922188684	1.7522993502856106	4.852248653206394	0.07596762921710191
2.165929128577455	3.973355849294371	1.7449105885873049	0.3924810218635044
3.631035522758312	3.5183635888344558	2.994841359832199	0.3394591574627494
1.4991231749561953	3.523733670490642	2.739638290930934	0.15343954524613512
4.6789855930236826	2.261298441686602	2.142351334094295	0.3930149157649853
1.7356357733710364	2.555990749875604	4.8333277060974815	0.07304016821187719
3.2194055755168502	4.583248549991652	1.1281736715115565	1.0407903988847853
2.351914073374368	3.7662260983738967	1.7013408292827832	0.41431117827715297
1.4417649953610765	3.9675318780407833	2.2588390504368405	0.2015207407105199
1.4390125543312842	3.1888128818727592	1.2380565879735923	0.29494650827361235
4.705652237002612	3.837103385285277	1.0950257847020888	1.3121670240754593
3.1506333283774803	1.419790217373686	2.7164601480983235	0.13104149530984788
1.5270972004500551	3.4894771765655004	4.586147888062481	0.09246324349755446
3.7286449109788466	4.5004341911046835	1.0256065301941848	1.3020114406261925
3.5044534538293655	3.025641484453736	1.884255894598556	0.4478040484783437
3.1013747510617415	1.6023625574442186	1.4951603271209022	0.2644949632332001
2.1225575410872777	4.85706817241238	2.067317451392383	0.3968410927583269
1.6647073264610914	3.8004730599866496	2.803335442636293	0.17959350127971546
2.1252926812178616	4.315327053182998	4.8020122239464476	0.15198451337969845
2.9553849141289046	2.612946272928117	4.974669497159188	0.12352942937074893
2.7763515406790944	1.6793618510276431	1.5594221439262923	0.2379277939622648
1.282676276696435	1.96830954007788	4.535039732006347	0.044301608981380115
1.609408766387538	2.0988475447123203	4.422959355101813	0.06077492670368088
2.0499375532021595	4.66392454722133	2.8686191425089307	0.26522190557087016
3.2384638330365734	3.553481386248239	3.8696314562524035	0.23665387895873316
1.9945868310996064	3.249566242100565	4.68855441324382	0.11000932937244566
3.483151168970558	2.896738088076249	3.3195409491747965	0.2418764905073512
3.4079887369277815	3.5385121130490584	4.956256131332049	0.19362223613859192
3.3118853118633784	1.8169538121166704	4.837681301446676	0.09898560872157136
2.072657985131694	2.191848161793009	3.5333435806476237	0.10231572249152733
3.573652880395428	1.047969803136494	4.6635922732800354	0.06390439043297412
3.3466279101650644	2.3366397549306184	2.1008122680417696	0.2962116130431368
3.264194254262252	4.215546284082977	2.713368684446272	0.4035628547412505
3.7855906362345886	3.184132946810636	3.0952898414078955	0.3098943475474785
3.1271814188503955	2.6863958114812014	4.813074151282018	0.13889629523492944
2.251294341994482	2.471130743732949	1.1980828806825907	0.3695143230508206
4.818215224011498	1.1869012779261443	3.950652689794108	0.11519193597731545
2.3167260629929705	2.5269713213067453	2.91395706637818	0.1598755254673769
3.174700579617714	3.966964620636588	1.066504590979783	0.9396984385278112
3.953870195411644	2.2780389006304014	4.445626532374202	0.1612280879703164
4.212232062493197	3.5261424495412257	4.094406929690093	0.2886763961805233
1.8856252745108515	1.7779946500333963	2.6977574787775733	0.09889471230624992
1.4115994628470745	2.2756700629861184	3.3507798815198298	0.07628954372783403
4.151338408920017	2.4857003179996475	4.96764412427768	0.165301412840901
2.062010047465111	3.71863709309838	2.8252578107164967	0.2159765631239335
3.3674322213574794	4.614370477732717	4.457099955578912	0.2774272299141943
3.7429231484965935	2.113911785890411	2.035930566676849	0.3092608487248002
3.373368036979629	2.5751272852807987	4.529437493862432	0.15261889026714068
3.7633074749447117	2.172182973515537	1.0783462009833005	0.6032509737623101
4.820260578104357	2.102997535789626	4.403529365898965	0.18318863190921303
1.1779334766024236	3.012928587556457	4.221262187014871	0.06690482069917948
2.747468545558135	1.1313765468986854	1.647490294882996	0.15014372000277287
1.0525426775176157	4.01876135450179	2.313210019147165	0.14551474508555878
4.5642296299824014	4.153156569018997	3.36140001187182	0.4487616420854738
3.3053965178532287	2.0710200808843027	2.0854507014181807	0.2612149825520509
4.916334481359127	4.9919536016582935	2.6766922868013965	0.7296316270632938
3.3987663581635177	4.7220208455356785	2.838651927534734	0.44991161352927145
3.5492828501329736	4.890413528890951	4.29394410582157	0.32167695114440725
2.713596470403964	3.0781956817574163	1.9909704072590269	0.3338618697860717
1.5391960774614333	2.2900526815605398	2.6004209771921896	0.10786632841030047
2.5662390677209097	3.0037138096547817	2.0940004422843046	0.29293349310977
3.835642331854241	2.563447093128352	1.3347306092587417	0.586217767619224
3.8496010562245946	3.95907714253678	3.2020532900522314	0.3787662458743195
1.444137832893431	1.3028194641517414	2.242554899956526	0.06676362914510055
2.4345726531130354	1.5724833545724688	2.768216114950136	0.11005225347972744
3.968762594108551	2.9977999670936364	1.5975138684393535	0.5926567978686141
2.8431880575271014	1.0750948615996463	3.259859445317137	0.07461800497031756
1.2633272086306953	1.0490443493655564	2.7370637866319787	0.03853141126104382
4.72084681656958	3.0845192699494666	2.044304984051121	0.5668287172868111
4.9290593271185825	1.455999226279889	2.6789357877058206	0.21318322194056985
3.4104975191723286	4.291434534112625	3.3559822300382676	0.34704893268495585
1.4257942756822009	3.1249502318556384	1.0779731956151708	0.32891383833059856
1.5682672505281603	2.383749499688407	4.512048389364322	0.06593212535355214
1.388011855365595	4.2778533769260685	1.5397077902547351	0.30688163511978805
3.1137944410891767	4.349122323796173	2.5094808556665207	0.4294353691376221
1.2016007281003145	1.0183721328166355	3.844409229794092	0.02532953482791531
2.107405810212783	2.7754417409234016	2.1347400765910107	0.2180346018789922
3.3740894230809504	1.005040519215881	3.9949700491644418	0.0675486646291352
1.2419619208718382	4.280792704310041	2.6262665420297275	0.16109564990698633
1.4668872566397917	2.0076243721279874	2.9630995135041727	0.07909027649316434
1.809887414502344	4.993306391398361	3.070904306264437	0.23418745554411724
2.690897230141424	4.989861812118682	2.6498743842427444	0.403227811991897
2.7142301524339825	4.6157710800410126	4.297609469659999	0.23198191039751465
2.1266035326972554	3.061637907701303	2.865739201812678	0.18079808609894954
1.2779997915296653	4.268915484209261	4.9924695842871705	0.08696070420865276
4.9841332727677985	1.5404705142228838	3.4964198964624105	0.17474694406182745
2.049359042555619	4.829837588846624	1.6263810107058507	0.4843044065180972
2.898398330473132	4.280142349313762	4.4051794920791965	0.2241004925959501
2.448758672137273	3.3402840779078744	1.0659704347521703	0.6106246989457755
2.531442533852936	2.1350605022018865	1.0136128523709051	0.4243227202694146
1.2849306671503244	2.469883464383593	3.3635486096493783	0.07508420461980338
3.0838467644579044	1.9270621505832504	1.0295092623486548	0.4593549378220671
1.0701250686644066	1.5128242443517026	1.0111887149385024	0.12740337579043515
1.5800483064933646	4.544544658000545	3.99512570833576	0.14302778963997542
1.5567994206566795	1.3646267623265027	3.8121454775079435	0.04434730327024576
4.616561104009842	1.7488490165489985	1.6973284341018342	0.37852551115827054
2.066526636948237	2.323329907917361	3.428236076752305	0.1114477501972222
4.617164646028343	2.653130022636833	2.1827174012595827	0.4466080232644716
