c	v	omega_0	target
5.121901869242839	1.4541949537133287	2.5333325490441165	3.5377637900735874
4.372074658326948	1.9172817624532557	3.677676490195881	6.550074432485864
5.499966713000141	1.8105159406912144	1.7213428798607289	2.566053628347772
6.266939059114825	1.6405776317116083	1.3672383031483486	1.8520816541408256
7.528300371850983	1.8004965179367305	3.709795708659888	4.875944973902996
7.460070741825277	1.2177210902593014	2.124198260444039	2.5385744434548583
8.953563534184381	1.1225078113234213	3.33087170086688	3.8083206726350487
6.992173421544575	1.6701510226442084	1.9948004138507889	2.6208064133468376
9.836712349786444	1.8923206160329	1.6070704906545066	1.9898679058377056
6.318080489684168	1.171841473462938	3.2032789796812033	3.932692275027668
9.743866230195014	1.7637036754640434	4.8021178283562165	5.863438673112968
5.4892603171991325	1.022901116585879	1.7906994441176718	2.200811658246392
6.5086818185660285	1.4700730895773002	3.4196785765529656	4.417409839445352
5.39616831581362	1.176656315066344	4.313428997377701	5.516275077316783
9.609834223705237	1.7526854045873426	3.788686479795166	4.633824537959105
3.5968104683850965	1.329234344994044	2.228781036991601	3.5352740236130558
4.798494609971901	1.8589169673262576	2.2486417538874304	3.6706277729325167
5.6885820378573975	1.3168290794416615	4.122036811431249	5.36364812649254
6.313829336110231	1.4892246698280345	2.688313324601482	3.5181227701718725
5.1201098207233935	1.4390442505149568	3.4990639983035665	4.866958112902972
6.543923008506992	1.4959021584121803	3.3323486839209617	4.3198381846360245
8.177758109439166	1.49106102972762	2.428196308094078	2.9696577866636664
5.689435922894128	1.6810203329881808	3.976796320995703	5.644556393723898
7.343719461318869	1.1698705815788502	1.712891189232761	2.037463599533384
6.952868680327207	1.0690257490591089	3.096625022269192	3.6592457316688978
5.299355045269172	1.8288015212356916	2.694072372261473	4.113708640249282
6.443696989082843	1.644294690268477	2.7263473529478954	3.6604050120416516
3.104479204627771	1.595141647852894	4.116194618465581	8.46639013113295
7.266166366789672	1.2162897346502946	2.647755523634725	3.1800701573170493
4.841816156320957	1.938515441839825	4.428288346543182	7.385028341775628
4.7180005942559875	1.4889277185629275	1.8517584554320208	2.7056055497885527
4.921146698826868	1.8249202245217624	4.27189714294745	6.789759307726978
4.138665951568919	1.6221348498485797	4.852152214074051	7.979808851354963
5.63350612411005	1.903241258275079	1.3382481254255594	2.021043888655925
7.808932154919115	1.1584453960831629	1.2633281758336032	1.4833867613337022
4.496474698375786	1.6049602224077844	3.314236157500226	5.1538317205391255
8.293952182518469	1.106564562946431	4.486404171126488	5.177127439940426
9.99676792898934	1.6848438412605329	3.581498468873176	4.307475459769135
8.228426150802285	1.6955506335173376	1.7144634402270662	2.1594374129482614
8.012130224349466	1.9169667693856944	2.8944194164499235	3.8047323028878823
5.57355505979214	1.5585545033726886	4.9595698900658185	6.884790043421668
8.563495243490348	1.52796441203482	1.3723781098320151	1.670428813028935
4.0972571456947104	1.5592097023978335	3.8695106450737704	6.246683915520391
8.292905210969515	1.3088909344409734	3.4162356840875594	4.0564806406082585
9.671491024764505	1.6509311334292625	2.527569190537452	3.047837441768002
4.3442182258572695	1.6691805841097411	1.749891104425639	2.8417950874684705
3.7798023647643273	1.0183322221724982	2.126907361693137	2.9112353421344443
3.705183594090411	1.711811818464099	4.051620692378949	7.5309576981258175
5.711971167905924	1.8798873483130407	2.489352796245889	3.7105428973662518
6.032860411762275	1.5112242785016752	3.7370328759384894	4.9860265245284126
8.291302457303772	1.8306870282537075	4.8547977832010565	6.230458573431347
9.219112244134546	1.1182897574045303	4.531866596714438	5.157474676058391
6.146750460890728	1.9369731300172568	1.9516323717091841	2.8496037289942944
8.99716273516131	1.7188651040810532	4.3571243185525175	5.386116168696366
7.1007157571304855	1.4509772941192391	4.703726563641356	5.911747162519039
3.811634647471304	1.1039757369554453	1.6035837736461072	2.2574023072159344
4.839165184999593	1.551433664364796	4.012425592347384	5.905832064456353
4.183307070323311	1.6380878978152869	3.2132284527161707	5.281243144010307
6.6382659946371625	1.7631728893176692	3.826790249484104	5.210823882325539
5.53742954005471	1.1945989698354411	1.156992661051718	1.4752510454514034
8.675350021796397	1.5664604589401026	3.24206893382405	3.9564664139212007
3.7187668035928465	1.5439327983002775	1.3130100693432354	2.245126867969821
5.974184243891897	1.0789292764915404	4.255592853344768	5.193538629178415
8.309571644352717	1.693211273372	3.5901930956149246	4.508969444276302
3.5526951349450315	1.8957559851318089	4.279063552390571	9.174874204892946
9.299581153731213	1.6248194204704616	3.523900699904841	4.269943703194556
6.0138107670935215	1.5998797507375335	1.6908825299889418	2.303762230777401
7.880153457642994	1.5382220867068332	1.8073382133492029	2.2457042875491875
6.01058861805951	1.6509402214254223	1.360675804261156	1.8759454336444523
3.146838146680664	1.3276707026415653	3.676923983767818	6.36042860841617
7.816369273132214	1.4878910454066103	4.333676732855656	5.352569201546392
6.653902680590923	1.5894716329756453	4.0208191940109295	5.282753257307878
7.3105565877547685	1.6877292767361292	4.228208376125208	5.497333438981649
9.980629691114602	1.9520091401812123	3.1534940509685407	3.9202072331330697
5.491955827425529	1.5662197627027048	1.4625452937208636	2.0460453826488187
6.7575380735912844	1.721131629038302	3.7654745662879483	5.0522804358552715
7.381146380664375	1.2813563947679052	2.9620799214464038	3.5843111880858487
9.044204773250836	1.2475827452682426	4.538412074503398	5.264629733220987
9.12783150809199	1.88498376849374	4.837463400470292	6.096435053390173
5.7882579889116705	1.7886290748709073	2.257572281812368	3.2671557978473014
6.107312741803716	1.6791930079256492	2.7833847587293765	3.838875690798624
6.3123883929921725	1.3205613005815295	1.4656696844780712	1.8534048020866003
8.332102832621924	1.216333593318673	2.206608839338589	2.583795390551745
3.5834517737400176	1.6687919729710592	3.7039408075990816	6.93224626718979
8.739982507914972	1.5465142551774942	2.1429816064596228	2.603698396543707
8.084638026936716	1.0545745801632962	1.3890047804724222	1.5973683527647633
5.340410630071072	1.2206830468233711	3.9777801535302575	5.1564039094187555
5.6519698683937465	1.6205072587141414	1.2232110994722736	1.7148992676510326
6.180737855810285	1.1063256854065142	1.1942769196557306	1.4546537253494969
5.944309563935745	1.4653396730579766	3.0599202037815263	4.061003618100706
3.2153981237546474	1.7342336022926257	1.814969109378314	3.9400405453995413
8.935471801005802	1.0011134675978246	1.4654910586289027	1.6503986181047838
3.0204083151221344	1.7290744390644637	1.0935057260124066	2.557691584429583
3.884259045776955	1.5580631652881949	2.517157190467706	4.203124366578439
8.655196780606445	1.9233630699321058	3.4031487458276266	4.37546786429185
4.707050776625351	1.342353343253977	4.539414737848544	6.35042409914549
4.933365249497268	1.960487635518752	2.1557223758143658	3.5773305320072746
7.424810457016297	1.952479153759818	3.0481889497180736	4.135755665114845
9.620840233318956	1.312756074523858	4.390322357686896	5.084034919333266
9.361494205998287	1.0061731758197583	4.133126012997037	4.630849620688461
9.506690834359834	1.039662625811419	4.72452037120021	5.304642125118832
8.830851322933775	1.723686998388005	4.9280070782064245	6.123187228935717
9.94442501658718	1.17958577239607	3.6110712670926315	4.097054885399577
8.602144191437484	1.094477057451451	3.3704641848676635	3.861814647996271
4.170682416174132	1.6442251278379798	4.152944695608383	6.8556921572675185
5.001602858122649	1.0839269055761336	4.4401410113779765	5.668621458735108
3.4710730409676516	1.0413035003451476	4.644495001164174	6.6349425811468965
4.034563756207459	1.3166624512380407	4.274809593479867	6.345702038189308
3.977302617268697	1.0749241645437997	4.746177888970504	6.503971155829989
7.770700987677381	1.7361108453190024	4.4962335379250575	5.789769573369558
3.976805155928089	1.7387013412894097	4.741819989604901	8.42556724125327
4.8984005975053675	1.0114207213441722	2.6387666105851184	3.325393069627335
4.212706276020207	1.4332048755533746	1.6220427030579283	2.4584227494892588
5.948136652245133	1.394948712211054	1.823767019443252	2.3825099241181498
3.993812110506652	1.7140395615987267	1.4919344577843523	2.6136405179699227
4.843170889777747	1.881029280229241	4.6918856789202525	7.671342944936125
8.082828741271246	1.4557144876328958	3.5591098261199594	4.34090527111549
8.826528617172423	1.9732372661749171	1.5985162670276742	2.058769845511057
8.096738888549336	1.8416581514185733	2.618131902824	3.3889779019336097
6.716854021931338	1.5370937694140672	3.4695502025526705	4.499139167876167
8.088328117709796	1.037712921659894	4.744637703950887	5.442955753806026
8.678720410085804	1.3953348045715672	3.96076859665057	4.719563829402829
5.041388104941873	1.9163498951256317	3.860470524150408	6.2278055093204765
6.078257985889351	1.7312123194914346	4.466967938922644	6.2459393415957924
7.715042858371715	1.1599962375721868	4.87171634091131	5.733826552003412
7.100609234586935	1.0785726439885093	3.474290766576172	4.096551179928882
6.685206468623832	1.8754075160823351	4.355956219524343	6.054404141033608
3.147689405002963	1.8050048871005384	4.048884048117396	9.491901671924104
7.843125963011586	1.9358972183872398	3.1942512809040693	4.241060611786905
4.310179105936772	1.8280337480307804	2.436704244145808	4.231271825806783
3.99247529486686	1.9401671685343609	1.5295235422704303	2.9754718003014915
5.94057221995674	1.4378482260458334	4.931110182348956	6.505754339466991
4.578701478448981	1.2822121312980417	1.8516774875786468	2.5719113751465867
4.993778517608956	1.7980072296888254	2.1398615895837807	3.343792115885329
8.052174197722056	1.8219089474080488	2.406289711258038	3.1099581072024955
8.559754715400453	1.0624948186762635	2.7656711793742264	3.1576158816689035
6.043020702396006	1.7631342892720705	1.1190854528547995	1.5801018780812988
4.868839228159759	1.5156747561005994	4.628034691454725	6.71996767316383
7.405889959585233	1.8448511659383893	4.941739577210554	6.5811408400099
5.4177329884387575	1.924038511712077	1.8975754582984667	2.942603375011624
4.137327576178938	1.5826751066944955	3.4721143892741186	5.623181541123898
9.021456699569748	1.7461224564238471	2.6227525764826733	3.252228421630872
4.012005635207656	1.8513468628059708	3.582670928587088	6.652459952576839
9.600484112794435	1.687168282950531	4.282352503750845	5.195376762620182
9.63593584379566	1.8734330987489125	3.1702554695239686	3.935377457002276
7.503045788977655	1.8093319203243965	2.005322008692114	2.6425674348859465
6.05692758252359	1.6293043847799717	2.8369295283985956	3.8808805408260216
6.452562338109219	1.5226022675854844	2.3879432299859844	3.1254517949297584
4.335841621984798	1.696792827617098	3.8830380685041135	6.379661533012865
5.522664040950066	1.6732319579418706	2.52937049683902	3.628811520222141
7.376936609116352	1.7358503657144022	1.745896019316839	2.283135499953248
5.987102521217314	1.2166499225901757	2.7266011682452147	3.4219899246987424
8.748056515739885	1.4704425855773449	4.749575655504938	5.709227867657927
3.493711127416442	1.7033461095457916	1.0849468128454394	2.117160866559653
9.074940844433801	1.5726893387239478	2.6362589019480924	3.188895169347872
5.411205631398135	1.016215336022102	1.4044434157536148	1.7291806373956429
6.7591715068641385	1.932983831510848	3.6994242557412282	5.181117002329949
3.0712184030594765	1.4872475857902503	3.6776137932468687	7.1306586194797275
8.581020542244222	1.7642213176377741	4.118003704119096	5.183763407689896
7.528475696953556	1.0688425883236672	1.4618053569395957	1.7036828436422604
7.873886019035223	1.9810211202387047	1.8800145726596664	2.5120244080719725
7.466976670278619	1.1385345324043676	3.3527030348642337	3.955879630134813
5.354067298691326	1.1106588654265663	4.728701445896872	5.9663796626977135
9.816026477892184	1.6858998320179008	4.094999156732993	4.944156702630878
6.388434403129897	1.1290373652131669	2.5356438035884863	3.0799717138952194
5.296887812636381	1.8508112586771237	2.1255079381940667	3.2670710929351987
7.699530913313483	1.4657971458842685	1.021792983440144	1.2620568918278778
5.5004564244850425	1.1234347157065894	4.903431465328634	6.161977915575871
6.715241959871582	1.7362460525903618	3.655619894820537	4.930386078675217
8.763408435919189	1.4665033494610515	4.01447230684198	4.821285197313607
6.2466150375685885	1.9250839734680358	1.358431594678969	1.9635631679986647
4.46687223402708	1.923416015583788	2.8038084195758493	4.924108340500592
3.5519676348517253	1.5171728450296933	2.2709038266410366	3.964123033161188
6.886677854648697	1.0569946199931066	2.7369414791427102	3.233183264887134
7.550561058629251	1.062699473649352	3.9153780213294316	4.556709546039807
9.375491887172858	1.2953226618673892	3.1262414156110223	3.627405591656637
8.742350491508095	1.1439711865802191	1.833705599410267	2.1097784678752167
5.2740599763844385	1.8759547033299293	2.4632634820055648	3.8231303322916568
7.183817834657466	1.2802690366613665	1.6130662162944642	1.9628827082843847
3.4615280701275544	1.836555774970695	1.83718622306118	3.9135877578540574
5.560529372204366	1.1831405716252623	1.4541595402201724	1.8471964003279184
9.476794820957352	1.2764712595670142	3.5676930000678597	4.123043961947822
5.120188708823346	1.2448123215311822	4.068002438565611	5.374688306846823
4.973684115505088	1.3423728767763348	4.724155237979606	6.470515558050859
7.1210577979154435	1.9227432433493197	2.3954906618758627	3.2815304419392746
7.0695633171356285	1.95193088146944	4.372572450811365	6.04032786417766
9.442666994047249	1.2814141790662008	3.2671029028727325	3.780077084547949
8.736603119905785	1.0168645258642588	2.571524182051586	2.9102521954779297
9.340500610440882	1.7697883825099678	4.806411510131637	5.9299955265482724
4.981835154296323	1.4119245079812748	4.068462465831821	5.677567688462353
3.4876908572646306	1.6845480132770905	4.965274899072588	9.603977814095293
8.224572696119452	1.0403825590461706	4.700309686945724	5.380987693389225
5.38622767992987	1.6271111008098271	4.59339790830017	6.581622686575442
6.039562581798299	1.5302020404109768	2.1293123974993877	2.851871204989091
6.4960774697056936	1.2026618336295658	1.3480273867713013	1.654298649074636
9.18462273084226	1.0723286268427261	3.1924767250279693	3.61447624068764
3.901437292662521	1.0032648839588751	2.230845413935545	3.00310066645979
6.283296222042727	1.30647190376096	3.95854491511773	4.997707115876838
5.753181565842572	1.8159124984286448	2.6731727059111887	3.9060698343542826
