pr	V	target
3.6978354620875726	4.9672552818397975	27.552139095643508
3.5641761538445103	3.2532142135720536	17.392542785042302
3.2599457992373617	1.6976573523039566	8.301406431281556
2.1932152222640164	2.5816426072190954	8.493146796897424
3.633668986439976	1.8118804668222592	9.875660789142644
1.0204716574773718	4.720967677820949	7.226420566624562
1.5696854819253714	4.117307577439468	9.694316893392084
1.5634272266995994	1.0073311039926196	2.3623333114251412
3.9158898405346254	1.3897182241898824	8.162975212966472
4.101015091327523	2.6031175513903198	16.01313654412688
2.8163561681802944	3.545239690968029	14.976986507003113
2.575461783930852	3.6961972947268538	14.27912231765642
1.1243535839813088	1.9830734147258444	3.3445135517175832
2.5118245458252773	3.200116051016034	12.057195069647296
2.0151400167180387	3.793518195143658	11.466705478772962
1.3172113624387074	4.9996334762306045	9.878361034379829
3.9463785618332303	2.7383790955651057	16.210020835365608
1.1661798542009874	2.3444723799754947	4.1011146873870965
4.366717238618501	2.2601493837998023	14.804149914137367
3.1866992223859816	4.404670593154705	21.05454053110875
4.753916062873799	4.368490462199556	31.151155468142182
3.7647110935635753	2.754247449435632	15.553418890964256
2.485307032269717	2.698128864747566	10.058517962290553
1.1116570071556175	2.3572899486146053	3.930746833912397
2.867793130744288	4.516482290160892	19.42850533027745
4.9991174535479965	4.042392236575072	30.31259037592405
1.5611633321386775	2.3622184002819586	5.5317131235352175
1.6899744864715642	1.948930728430286	4.940464810421436
1.264462780094005	4.057638088031972	7.696098506112344
1.6520265935212524	1.8262545519183224	4.525531629462461
3.518303890804144	1.9423866332112736	10.250859673609776
3.8746933848419087	4.7558013815118345	27.640908228848872
2.62119378717302	1.87796040413046	7.383747215795545
1.1274788954720203	1.4317420181054552	2.4213883637616305
4.4740730966577305	2.8450733462354343	19.093599174614912
4.833862898199179	2.5481199250044906	18.475893548461926
3.0773043067024064	3.24655494732606	14.985956282028729
2.172834121349938	1.7311470460224117	5.642243056007471
1.9685139501075888	1.1643865671780895	3.4381668012119357
4.12458567426437	4.6597971028909555	28.829598563343982
1.9817038985001023	4.015831255856062	11.937282683172779
4.416155030444946	3.91890744847982	25.959754263678487
4.137278315102535	3.5154026281889617	21.816298593690977
1.3827021584854644	1.602940259746719	3.3245834356125585
2.8635570680182885	4.2203438646433735	18.12779325460073
2.4256171730346585	3.4532691431536535	12.564463405116275
4.064092248891848	4.233415200506848	25.807484854081224
2.1293518488923757	4.199839564358722	13.414404212127893
1.9608349116840311	3.3916719188734663	9.97576306125819
4.059634684799205	1.5601307755158773	9.500341513660409
3.512842062467631	2.2200700479969275	11.69813316934221
4.0818824549836945	3.100401825430975	18.983213721939176
3.5424339655460453	1.066643420624844	5.6677708235214945
1.8022008406589267	1.9919803366346795	5.384922955888609
4.461094087012837	4.8300625322310635	32.321045103657376
3.500788575484433	2.03016998810199	10.660793850958221
3.8601059296195896	2.553507817894126	14.785216003774645
4.468613202355758	4.722910696023966	31.657291634699877
4.001633669958818	2.20644239754597	13.244061283266927
1.3698675133252345	2.135840095374054	4.388726940465581
1.8272111630811727	3.3129899584143128	9.080298352785693
3.6489511327245836	1.9368970811745603	10.601464197484278
4.114298973327213	1.2209558221904542	7.535065928574103
1.954194060583259	2.75598813479582	8.078603466083889
2.12522951889795	3.203326574298345	10.211706291553634
3.040886717134645	4.589767951567822	20.935446597979322
2.8328873312299745	2.168742753401205	9.215705806210627
2.915453038278563	4.53902251342504	19.849960466369744
4.682353000712659	3.4607381762054272	24.3065966760545
2.8395922944162857	3.28568518779575	13.995009511713807
2.4982746055751006	1.1599059938567482	4.346645533959994
3.2047790393718856	4.304216527898275	20.69109436428964
2.6056452670671075	4.333108895730812	16.935817028771055
4.460883803947304	2.90965894429733	19.469475689439555
1.1428291211229822	2.685029535357329	4.602794916122499
1.6311905275530871	2.051940970413552	5.0206600110550115
3.6383957538989353	1.8362930398620356	10.021741198722298
1.7026423802105055	2.8927900892613465	7.38808050454395
2.100276661187571	4.306493545285082	13.567241827075765
4.54563784864888	4.112882151330308	28.043509161179234
1.242414284996138	2.61147053887106	4.866792453509952
4.743373636924448	1.5326118338955697	10.904625852808014
4.529046554501381	3.994498893447395	27.136907175491253
4.876801864163803	3.3879697417575394	24.783685728500593
2.004674356739431	4.979289349342129	14.9727805101179
1.1941446551741168	3.453489791583489	6.185949564476697
2.7498666444643662	3.5263207629160176	14.545367765437346
4.478464838875535	2.3453820809061767	15.755566774600576
1.958255863467246	4.232954476535238	12.433811885197587
1.508615720060336	2.08460683936045	4.7173059720067005
3.5166952442469572	3.2076045144782728	16.920251312236218
2.5579278240644903	2.9748334320506307	11.414113811699352
1.2324368997324395	2.2029075517059313	4.072416830132453
3.829732495460133	4.900893349807807	28.153665777815128
4.415258977150486	1.103185067937401	7.306271662003469
1.1112519850962306	2.2889795158374278	3.815449546228425
4.317654461687523	2.654314041302286	17.190616294722982
4.800876653123064	1.4360494854547388	10.341444671173566
2.9564932972284548	1.7413200723671383	7.7223016834242175
3.1403947875645635	3.7482234741532943	17.656352191287215
1.2101330038020022	2.547119927619457	4.623530833581109
3.7003047041493864	3.621527855072971	20.101134837501828
4.2697035624452235	3.444368471481931	22.059648499590626
3.7352177565485927	3.9818447573847577	22.309585862405203
2.308567451501541	1.6741289878660783	5.79725953650427
1.7270139072539656	4.682964562719771	12.1313173904918
4.864958323776127	3.133916199436088	22.869557550695163
3.168411913721102	2.8166768834886224	13.386588892122266
3.94886973555049	4.562637286080094	27.025890439943872
3.1667375076580084	2.1672208314977093	10.294529241722357
4.651187452124608	4.736633359452167	33.04645447019813
2.7927856804005717	1.4438145254361516	6.048396797688648
4.460989436458199	2.2281512918520314	14.909639063673902
1.4999150951093836	2.997365935875444	6.743691619179366
4.702827973825854	1.0280406912386582	7.252047781482643
2.412952209482917	3.0597486147798008	11.074540770742825
3.940224573678724	1.129415813212583	6.675227911682341
3.106972866564442	1.6891873039934218	7.872388680079055
2.908410568731966	1.8281199999395985	7.975385293101912
1.8597192418845712	3.023821337443625	8.435188087897572
2.2993376321844816	3.3915732197257884	11.697557904636886
2.8417206245583264	1.436051998300833	6.1212878722645145
4.641994089931847	3.1273301510327185	21.77557211753933
3.6857733427968378	4.511019894395874	24.939895313385783
3.39467745902418	3.137427031054055	15.975829232478533
2.1847520900756585	3.8817586491249454	12.72102048276749
3.259270758735904	1.028409719060268	5.027798587999407
4.18012039254138	3.284428137666328	20.59395755414359
4.141391413274748	3.372129054575141	20.94795946660768
3.3623157134463515	4.578085444314703	23.08945294037902
3.9282632418385934	3.694618478009271	21.7701509396722
3.5613374036252843	1.3374424644731704	7.1446258108876215
1.3265999365044865	1.422593181564164	2.8308180365021034
1.6589687925222707	1.1093897098750038	2.7606643611419512
4.67979799285229	4.812330058624642	33.78109882394151
4.839692798313802	1.9474896314476584	14.137877316162049
1.41287284249848	2.10889101016696	4.469392254081126
2.9431750861448047	4.428447599743186	19.55054496879286
4.2527856076212815	2.021905440701215	12.89809553727794
2.421415289788891	2.2815820856628526	8.286986620698688
2.9692282085920105	4.49775568506645	20.032294583181578
2.637509075375497	2.246463402155653	8.887601416026676
1.3406285115090648	1.8157386961124813	3.6513465981880295
3.8225319020965354	2.4891015787304065	14.272005288383742
4.069241076819361	3.844378955179613	23.465557138915173
1.4720584746788905	1.1345704363427709	2.5052310389077537
4.948781229076967	3.5481275984056437	26.33836088603968
4.951049687108774	2.5791771225919127	19.154451128710196
1.0152424801226279	3.2163416365246165	4.898049989980385
1.5232729365558533	4.1337445603144625	9.44523182304299
3.0612400041018137	4.553275311693978	20.908002800770138
1.7354097577873515	4.321091271423564	11.248295935077307
3.8814673146363856	3.44752087389796	20.072159382842397
3.1004345162550933	3.961250339384253	18.42239591963121
4.8796964233020494	2.814015430363193	20.597311545990074
2.8950161927430087	4.83890138989032	21.01304681822869
1.7465318089931317	1.8518931479510623	4.851585434629431
3.0969021333297118	2.828596824640294	13.139831310837259
1.4634518487816497	4.126523501557672	9.058452671093255
4.307758877045498	3.43325108195875	22.184426738150805
1.121570711800882	3.7246188357013614	6.2661350981168225
1.9175817859787057	4.973292970814769	14.305044025755494
4.610893059503631	2.8857784904798702	19.95902401952775
3.0108741270816384	1.7275650945281318	7.802221568946146
4.396087545638198	1.610518852381731	10.619972803456278
2.7401551557144836	1.316067097358109	5.409342063138027
1.334013514349571	1.3086693191726742	2.618673836386499
4.611866563167882	3.394007393508757	23.479063819901423
4.787716436351941	2.7615122937567342	19.832006697010602
3.2582527872815823	4.915235326256194	24.022618802878704
4.8923235474197	2.6911786846706214	19.749175273992087
2.1005353285977755	4.140800763236207	13.04684743779343
2.482472270459976	3.5832855919485063	13.343110678726392
4.769378817927269	2.203193516552486	15.761796734460175
3.8483804810777418	3.047553383362953	17.59221743336463
3.336509228510716	4.444438699497222	22.24336610463396
3.80565115713018	3.5230017921955485	20.110973770561028
4.798960999220256	4.440145173296051	31.962125276285718
4.755558335942961	3.9862911844799385	28.43556040777427
2.7293922589543795	1.088848432083239	4.457841722553908
3.884939222277697	2.701191922812331	15.74094967175
3.0775710260950357	2.2896146497884184	10.569677560667351
4.736301612517961	3.457745763344747	24.56539025191031
4.204972949724174	3.023440015710509	19.07022522176448
4.663521426044045	3.9244624410870137	27.45272201957161
3.359772759554754	4.030627790683363	20.31299018256349
1.7041977166766409	2.047200546989134	5.233251746637079
4.013323177193681	1.5288431880834583	9.20361270154503
2.554403965223101	3.682449377073447	14.109694935794627
2.8250097601749453	2.5770332590417855	10.92021616363274
2.0933453027739217	3.873143747512902	12.161740906236474
1.1123579637597207	3.483502517772404	5.812352651131757
1.6700317275362115	3.584591183149381	8.979571509159051
4.839513544377303	4.358948707280851	31.642786962197412
4.509445549480919	2.700517279917505	18.266753443830467
1.6087079769071124	1.7852362304011775	4.3078856467649365
4.527525204537825	4.014622608395906	27.264457569329767
3.7324126049111865	3.9989872667036575	22.38880572168609
1.9914026130597613	4.746636058193643	14.178695174295767
4.550142327966016	3.7168610008748217	25.368369850869986
2.5181110989334745	1.1192230681105384	4.227492044987285
4.986707824730389	3.4996390937677444	26.177516478935967
3.710741125822988	4.533644492068043	25.234771599866644
2.7656133773289566	2.7360066926519973	11.350105064489874
4.0882735853052585	4.742785899486648	29.08470947044427
1.760147266727229	3.1365163860195233	8.281096115846143
1.8516107575648453	4.227828280674947	11.742438488451926
4.082721097829734	2.1365464243020766	13.084384744486153
2.0652797229052977	1.4941272510370665	4.628686072510631
2.7691516132463283	3.324623344874914	13.809579148345154
1.9061507821240136	2.7910501337670643	7.980243593141134
2.915305606233308	1.706787707389238	7.463711658002911
3.702509279842848	1.1130892321405788	6.181834816940464
3.4589047393521883	4.505246665849327	23.374828566685323
3.662037440277647	4.057026447115746	22.285474118301693
4.258688348605549	1.7267277258839004	11.030392871153884
2.9747417412823935	2.489822796403021	11.109869701284783
1.1164048400485007	4.80486638803503	8.046264137082998
3.3288810053123767	4.137454165011624	20.659638870386654
2.1950690765089598	3.5308294426055338	11.625621785836165
3.4291055513475515	3.1827601968148143	16.371030989258553
2.3036651335214167	4.5977552597017	15.887532726359265
1.2677996308641255	1.9873724679995888	3.779385121979107
4.0749624066773125	4.259556430649051	26.036298486023217
1.2934991420893116	4.886668398741199	9.481352072170036
4.9987094278896835	2.1992626501050854	16.490212415228907
4.252316235073424	3.2973940358619935	21.03234328819536
3.2446966359930487	2.546555610145828	12.394200632414085
3.1412367557143765	4.229213685977144	19.927442217242525
4.110181755172997	2.0673697418941144	12.745898091494846
1.7419480241777143	2.0351878991366967	5.317787309597343
3.5975476972398233	2.9438245022085057	15.885823588497567
4.290668912072974	4.927585688547951	31.713958088142576
1.1950377264527745	3.4914488549628926	6.258619652491497
2.812696722941728	3.2229493011394776	13.597768406283512
4.581299963330709	3.3994124669864982	23.3605923155268
4.6798895176184665	2.104702801140684	14.774664865140764
1.9303169656032475	4.387859556475654	12.704939616823944
4.414443940939126	3.678141801878781	24.35542618682805
2.8767040185900266	3.0415203072534367	13.1243305357487
2.7013128931423216	2.9862104435240586	12.100033159091685
4.245662377469188	2.468161443132473	15.718470270941394
4.578172176924578	1.1424658575238076	7.845608103002662
2.224357080029145	3.055187307739477	10.193741278178234
4.381634527628084	1.4176165226758033	9.31721625403854
4.016859208308058	3.993831983881006	24.063991171331487
1.867620941282797	1.238957081176192	3.4708532852329017
1.0347309043541122	4.020941559400484	6.2408887441702445
4.152421715649888	4.985739153769507	31.054337296017604
1.6602090728122152	3.9406116463746237	9.813358811610945
3.7921078777469033	4.122403165428244	23.44889627830382
4.560371087962715	1.3303879365450713	9.10059402239178
1.555684457063776	4.2200747100990155	9.847656951223435
1.106597393478291	3.591909391441745	5.962196355269443
1.3434834928515411	2.155870793689517	4.344565236063924
4.472008227005563	4.7050865467939165	31.561778619053392
4.872214142796024	4.089982630736296	29.8909068258952
