n	h	target
4.848313431829704	1.1352503858457452	0.8759967158531018
3.0784891469720423	1.9766603168154304	0.9684780943215776
4.35749016428942	1.0243670254325057	0.7104150235461092
2.873751142923401	1.413689909670579	0.6465817567107113
2.81988907667088	4.497913561905	2.018660392927226
1.7579616365094497	3.002680062449945	0.8401147027236531
2.7952446836686016	2.1862901520651103	0.9726302226887904
2.7641872056708108	2.810091398443799	1.2362549106212335
4.922330020138908	4.339645915220936	3.3997356947051203
1.5727539370113934	2.5120810006783323	0.6288029225230429
2.4477343071819493	1.3658853232187194	0.532106599100055
1.6576548693636224	4.453135305773519	1.174843819283134
3.414342674294008	2.9298953175017424	1.5921329906233284
3.7273452573196764	4.216367524221959	2.5012564051815307
3.3179566836323557	2.132363693367856	1.1260356049439415
1.3833275546866473	1.2101681512859712	0.2664347568366625
2.8566028038805067	2.8230520050874066	1.2834792989502195
4.470212380632431	4.134651545062373	2.941624291300018
4.701027521307557	2.596138094192747	1.942409149698221
3.7269539337349804	1.084274204029945	0.6431514928167413
4.528529521039349	3.992167329511176	2.8773061306917547
2.2874765592783506	2.640607069579246	0.9613478639608388
4.798822311670685	2.0949965230222576	1.6000667760130998
3.5166049320231605	3.9701032668716216	2.222007476521329
1.0470341089195858	2.401383372946695	0.40016809582147933
1.8343257224368583	4.484036133855518	1.3090785037437715
2.720702315949046	1.7436812840368805	0.7550370514037352
1.2768574859627262	4.399531883234074	0.8940648644279363
4.188068027312765	3.610110957441839	2.406325698947191
1.2005905421623695	2.8168363873873106	0.5382408699058542
2.3763036456037785	4.451158936881238	1.6834304085837468
3.906104859587405	3.0852287765641875	1.918012366005781
1.0058358628650843	2.5299785374635864	0.4050084504673192
1.859170076457085	1.2296005156240812	0.363834006619591
3.879688258845389	1.6358641576178283	1.0100995999789781
4.825072365678623	1.2624867768986492	0.9695066692188256
4.438804616680782	3.664972555298773	2.589148067920191
1.8483623110929936	4.609151032886178	1.355901607037969
3.5505419239481686	1.231951466240598	0.6961588931904535
3.1401610817319083	3.393192077064649	1.6958229277535648
2.7986124441080253	2.6926214777560444	1.1993286217915493
4.221713816135955	2.3642110886640486	1.5885290866512976
2.5553776317154058	4.2218734448986375	1.7170400740369072
4.785446723230155	4.760990301255356	3.6261011449780236
1.8697063491623749	1.7744251402185371	0.5280210257349826
3.2741852015277324	1.5136250700334497	0.7887542007239495
4.485860771653226	1.935491393473772	1.3818381109873377
3.332169635251077	4.953953568031572	2.6272364806710486
1.158812060334632	2.7257950803879094	0.5027202061898436
3.2880365388785564	4.459435411006403	2.333654962778718
4.412614735051907	2.319435902884253	1.62891535768976
2.8764412110842033	2.9964063394812785	1.3717543345712382
4.020226730765527	2.569372313856923	1.6439845002905369
2.1344655750207484	3.0263543693516386	1.0280851038745389
1.5278177097437946	1.0583507220272477	0.2573482870838946
4.398494249091929	2.5051910043222336	1.7537391763373682
4.215582682141848	3.165744426508013	2.123995509924695
4.7570570745286735	2.5119872125856197	1.9018484982611443
3.161627348015678	4.371946377727205	2.199913667369629
3.576164874321896	1.8436538065809485	1.0493419597175977
4.092924981132112	2.568335660762563	1.6730375871384573
4.473914318488385	1.0715104339431254	0.762964267081234
4.010112103319895	2.320099985138649	1.480755472974129
1.9902624167460643	2.236096323804656	0.7083060988838097
3.2694481542048304	4.2822080533039175	2.2282419714404567
4.422977570158174	4.3649744980862275	3.0726746634843463
3.449511737892012	2.7092254197672254	1.4873832983094832
4.60189084322509	3.55314739099847	2.6023737394122386
4.5395600229079465	3.530688665932246	2.550899318994429
3.9847819449600763	1.4618451112295388	0.9270988711568691
1.9605355324695093	4.3117655355866615	1.3453955481045083
4.160144687895295	3.698223132447763	2.4486216094126605
4.948407901604117	2.6261196194073837	2.068236163651582
3.813078123279176	3.5320608456787306	2.1435025838501134
2.950090603871572	4.6168411411100685	2.1677061878778727
4.143058461817612	1.9160877942589107	1.2634457463030422
1.8032410206366865	4.845612437884153	1.3906651946291704
1.8330798311404035	4.831932533921325	1.4096859539127966
1.7473501948384058	3.0449494620314033	0.8467986818205102
2.1610679000553747	3.294378926583713	1.1330839694834196
2.4643099742911128	2.648689398278472	1.0388348240371583
4.917153399871222	1.5504597365293202	1.2133731526471248
1.3096794644255456	3.781692141450839	0.7882633244603218
2.6585470410064023	2.6395613373383484	1.116853576627323
1.7019132691495558	1.0213200408079397	0.27664282438291565
1.0230859867702908	4.510257822896144	0.7344016370253199
4.431364532573771	3.1427009223555666	2.2164638989558445
1.914995549196968	2.2069976683808648	0.6726509732584341
4.430096652446341	2.2008328117818143	1.5517451094316441
3.921947083853368	3.727880841888145	2.3269330255292062
1.6624799866598998	4.585066446190925	1.213171477783438
1.8983252013943017	1.0065804094642703	0.3041159642916139
3.9125445975148745	3.930617277475012	2.4475985733399805
3.3377930716079023	1.101096623841591	0.5849314483896804
4.278377463228283	2.5495889265502356	1.7360786401420618
4.69475470398291	1.515024183047618	1.1320160972943552
1.6654577293606962	4.804493462792576	1.2735070481094322
1.5867384848050232	3.902954088828901	0.98564138321616
2.2867432162407173	4.293958527220323	1.5627711189291214
4.739960585346432	2.5711969101592795	1.9396804989013148
2.359009302332431	2.4668278142165714	0.9261655476466346
2.496806369918777	3.5459539923893675	1.4090879200268092
1.235186803159564	1.2586743064855024	0.2474378546611393
1.0408921574045358	4.825952014151349	0.7994823259152983
4.8622525936421095	3.9273894987916034	3.039216391552537
3.7253482060882455	1.476591637534031	0.875482377024072
2.4305438494482954	1.6322422539419232	0.6314052788790004
2.9066322082787166	2.6980290789514427	1.2481214282812618
2.0810515519661625	2.417894769370882	0.8008300593236543
2.819076845487821	2.5029668815397224	1.123006188072914
3.847740946063411	4.699620703122225	2.877986582650674
1.8801363402533848	2.8514982035473446	0.8532623398088443
3.90337339937804	4.675839272605005	2.9048238662638366
3.601095854533412	1.6349329784008495	0.9370327442406892
2.7860059943180326	2.520058851725099	1.1174107914528315
3.5630484918838436	2.4146177339155392	1.3692736493817756
3.0165239033180877	4.350228208256297	2.0885214638026057
4.905965390937016	1.2666454752837146	0.9890077342185348
2.731926726260205	1.2334165924632179	0.5362890936405653
2.715322882050832	3.3629838527489038	1.4533372104913411
1.8510150883062024	2.2464968598920905	0.6618139335698431
1.1009668869188762	1.324781906601976	0.23213401169171385
4.901179804687665	3.719763083081853	2.901590007251781
4.980287089506394	3.0807247765583217	2.4418973945403253
3.915198326395055	3.770142458919827	2.3492631084057165
4.062786239046513	1.6431983740305545	1.062512629447128
2.775668080956991	1.6418527282414312	0.7253069881934708
2.3015840139931445	3.0716819800995645	1.1251831349601638
1.049185898569943	4.638365510744589	0.7745287538671825
1.5780697680705988	4.5728094300014765	1.1484958605928357
1.3449825134760438	3.130932420114616	0.6702093206001045
4.093982266004399	2.3921317062842884	1.5586592316932295
3.178900440001608	3.0030092182502885	1.5193356328861611
4.8137957500164905	2.458388948402728	1.883468605992893
3.358555556207396	1.4067142833945172	0.7519319965133608
1.7149336263262511	2.348557509335746	0.6410156710671373
1.1279515198301029	3.9658476567150562	0.7119452432343396
3.2177229059124426	1.6872739285853149	0.8640808289314815
2.9295158450160543	3.964499840402369	1.8484358700596264
2.2967752602574194	4.407933199983378	1.6112897245002067
1.8743165876059795	3.6059811951066	1.0756885302842387
4.034596864298663	3.9637283150409273	2.5452131441233115
3.3250832063365565	4.286381920577286	2.2683680081455218
4.8925509137145236	4.124160708004196	3.21137532219448
1.573981471848914	1.0985018489417877	0.27518232751315697
4.8425609969239005	3.4169569650775005	2.6335085976764465
1.0973356189112566	1.7733324549806442	0.3097061079510168
2.5478336579561103	3.6302672417067474	1.4720745312456496
2.7343254410858497	4.1036134190213485	1.7858162736645595
1.6917907092405389	2.021279912849021	0.5442434704933908
3.362950710872	4.979707217017183	2.6652898341652738
4.800487008356663	1.0521201370496218	0.8038421281902807
4.8604435340240055	1.3881586449142405	1.07382901824705
3.624255162688197	2.471572542935771	1.4256478379617108
3.0798399190842494	1.8146761255555903	0.8895029668007698
3.0789227190284487	4.5997922657553865	2.2540167474708563
1.5223804768393556	3.7439531479878663	0.9071387998353466
4.0503080862080765	2.2180259090549246	1.4297983961413359
1.3169131580371478	3.5330889957883964	0.7405115653287236
1.9878213410042629	2.1089753714746937	0.6672198966150857
3.644339047536602	4.576646491007283	2.6545216635407596
3.11695134822167	3.8927442403928727	1.9311056120707064
4.092321445071609	2.7220594437777357	1.7729132107249077
1.8418658240615509	4.760385732242787	1.395469234298934
1.9784154757392136	2.039689341808866	0.6422463706305032
2.0264021986366214	2.0609496870208788	0.6646808541977
3.9366037021837563	2.6430245321630568	1.6559339967876898
3.735919724718472	2.528683488722232	1.5035301461334558
3.4943643795599413	2.2622078395312433	1.2581164022946247
2.6511160472630597	4.711894597989424	1.9881284366176408
3.1328675229720364	3.5935835792561246	1.79180156817478
1.638000207551975	3.367774695963384	0.877964819002376
1.5159924339256323	2.5093031979332885	0.6054388779757074
3.4009555344776565	3.1473978087637566	1.7036199751560184
3.106111869220753	4.649301501876732	2.2983964140073443
3.7582467336715375	2.3575903034711585	1.410177421829606
3.3374353713754674	1.229283231124619	0.6529575583750589
4.823824837663475	3.922534163168855	3.011468991891157
3.415417140619941	4.966919880051393	2.699920894427411
4.060914553394753	3.668821248634908	2.3712128282069096
3.094116562776595	3.3838467627345516	1.6663548507014745
4.135537629190063	1.2262268240883565	0.8070917735221077
3.5517617066727496	3.546251415948072	2.0046265334568423
3.4404703545240385	4.425968175496788	2.4235179377033003
1.3103837955889897	3.283539144201713	0.6847954144894494
3.5040430832672294	3.78762931567878	2.112306999829995
3.4028273366403035	1.6387121298458367	0.8874884568423705
1.5338192413180725	3.0489703885054222	0.7442991443774378
4.337016993182933	3.690980798147459	2.547727889671789
1.2060598115751962	4.6972430802640375	0.901637597387547
2.2024719049536223	4.900834703843449	1.7179106167222244
3.5355531254377337	2.50999313076958	1.4123750334371583
4.7894416632718135	3.492668962153687	2.6623334225461632
1.3908598206954892	1.7450936346515618	0.3862977934161599
3.0600985683956554	4.270428696977545	2.079826091890751
3.4135289849568657	2.655906425068854	1.4429008727382706
4.891357726063838	1.4866775744639211	1.157354348869931
4.247748088963365	1.8085936497582116	1.2226999274863406
4.75581705553107	2.8074614387953463	2.1250006709355014
3.1651754774498846	4.664960349935526	2.3499892778938105
4.399820374394322	4.084492963533413	2.860179110027147
1.5336084771407157	4.568849628691963	1.1151710762591611
3.354020046217371	2.3131051122383983	1.2347560251948055
1.9778396175286383	3.365658267032582	1.0594518439545937
1.1824827277032228	3.8995552013746804	0.7338883776166536
4.891151063891528	1.9827771396202163	1.5434945878218125
3.9629391410405743	2.5196348721257986	1.5891875167947669
1.7524942711940956	2.5034433948646613	0.6982557402446541
2.7659237765848608	2.517463292067605	1.1082136266541227
3.9414532874016026	3.25465096673776	2.0416483240650503
2.7852804654517054	4.463779638854963	1.9787540271933663
3.7111793863421814	3.5191443705294625	2.078591575287084
4.388355573624676	3.2084411531912593	2.240866682885376
2.38617016940826	2.592309133031553	0.9844832550229418
2.488038306600788	2.526608481690322	1.00049550998358
3.837295555950557	2.5089085048319157	1.5322520322418516
3.0364113026103685	1.7036820219092794	0.8233211491420309
2.0637047435143465	3.986438652416295	1.309341035560406
3.5983274923342563	3.726491423492572	2.134130362792096
4.44660643157711	4.202253700060674	2.9739323951590126
1.7590550523704347	1.9725976080448528	0.5522529766486729
1.6707306897790613	4.723388517778383	1.2559728498513338
1.320761323372262	2.241406446307296	0.4711563959218638
1.081247421766939	2.924756829430444	0.5033093290282814
4.8254956779523015	1.6016699040992934	1.2300848728599354
1.9613427720340515	3.612489508286399	1.1276653225602309
4.9082377182588495	4.983573116162948	3.893019279966405
2.5609610139882015	3.689403351277015	1.503762452573452
2.5874011463359667	2.674990292086709	1.1015548021914976
1.6428830857297585	3.0531922569670735	0.7983272291397505
3.3615210998185785	1.1992942191654845	0.6416256445609866
3.5251720861084683	2.1239223482807645	1.1916235809034528
1.230472974112828	1.7326594038439334	0.3393168378045845
3.6692435557447096	1.63036239932797	0.9520961796920075
1.2621840097499866	3.3234100684093706	0.6676160006605583
2.453954459966189	3.0409457290386754	1.1876686695461014
4.7841855348673334	2.2959892869724046	1.7482277217563826
4.58554324241338	3.8488854736437097	2.8089623195296736
2.916301311945141	3.62077211684792	1.6805588182402098
4.710972038026613	3.394519855818813	2.545124382216711
4.782671702059812	2.8656362501985884	2.1812817436023857
3.5370109322098173	4.379538929438793	2.465385996775081
3.3194354397257606	1.576874476632096	0.8330699741977199
2.123093810652121	4.124691543007977	1.3937368798916256
1.7340251402568816	4.296746121497558	1.1858102907556125
4.0824781339058385	1.7962259805887457	1.1670916789495116
4.232589230273786	4.398501877077262	2.962995799755128
4.113379804208311	2.4300354434102385	1.5908584941800707
4.680680876829267	2.4252106992086766	1.8066691951766327
1.7895026522605044	3.1302635306576545	0.8915246991021297
3.660690966686072	4.426624859055837	2.5790271720837765
4.92787282409166	2.741607574088931	2.1502299865704964
2.92896454664733	4.422985585007679	2.061815358846208
1.8114050793510132	2.3452868039004438	0.6761322834559432
3.307216743320714	2.4555724195702973	1.2925148349770492
1.8936980827793264	3.12635663071896	0.94225703496472
3.2924095678395418	2.822016300936581	1.4787457341399703
1.9355446633571731	1.2415737457436884	0.3824686556661961
1.3755257209607137	2.8602739116953297	0.6261760782439686
4.868159619263002	2.7301139148408233	2.1152695116327958
1.0548913838391227	1.9526532356278536	0.32783325227344484
2.28062048861134	4.126136772155569	1.4976722158167104
3.2337900286701817	2.0663140227254537	1.0634774172831756
3.809350309416777	1.6806460157077892	1.0189369096978558
1.8442132402336733	4.113254803751197	1.2073046709070905
3.9420215988605927	1.873012383620269	1.1751134035037347
1.913236207768218	2.3814408187705216	0.7251511102056258
