mom	B	h	target
3.0296683078900823	1.1172457452924125	3.4396425764923144	12.366316039943845
1.4716868839843404	4.554337071374455	4.168592718001167	20.205099241808924
2.6682311226871542	1.1980698968576773	3.861826027618015	10.402141576973133
3.3039848266555056	4.601131635719506	4.867444471130564	39.247460484177616
1.8148983017924556	4.875100317196597	4.335367427641842	25.64600985057969
1.0261580418554597	2.2484220033539657	4.539347465461229	6.387170604471391
4.464550242233752	4.265558786474255	3.536759633767184	67.66404633186112
1.1403967292336477	4.5563345853664385	4.477131569356307	14.584165298675895
1.1854289687278778	4.753495143806672	1.0406245273561692	68.0462813799243
3.6634664936530044	1.257779407143687	3.9162977291815366	14.785324718199064
2.2546702228472597	3.3535436761649535	3.3807037793971952	28.10539808444012
1.2536212631657793	3.473388790606713	4.595853298545734	11.905933562935715
1.6512555233176966	2.3423116946316047	3.1418737957253766	15.469636109664311
2.090335916651584	1.0885729517241676	4.329927855778765	6.603935539430486
1.9155194812639083	4.320546154129916	2.887962877209078	36.01168807241015
3.933548727970805	4.155357940818072	1.2140251001520008	169.1901877086879
3.595558461843208	4.824600247742611	1.1239668525511055	193.947439287924
2.5043564951331616	4.03537376648217	4.8738770360821055	26.056448025015627
1.830569474388448	3.2998172227529534	4.25195579046893	17.852425304956
2.2701253654544904	3.9433738188615055	4.523367696998403	24.869426011126656
4.107349335682966	4.151418281363993	2.937851095856359	72.93537484842533
1.89541138953251	2.395717435969085	1.1029109586250754	51.73786362437693
2.0341022150277857	4.161094725092779	2.3307863037490018	45.63392052734057
2.0734768653095297	1.957186632339904	4.072581240559316	12.521937809952698
2.683768272361497	3.809675932857972	1.3782253560225437	93.22291462114642
2.5647277880328763	1.208206705484855	2.622625068651217	14.847597124410779
2.8054621886022697	4.275542422967266	1.6095821716177368	93.64667257394316
3.6421445643669283	4.42023687048563	3.559791841103107	56.83135140850497
4.142927176794453	1.5409966053028596	1.4546100390539762	55.15339678833156
2.475316367814087	2.3031028171311343	2.1235617065994865	33.73564507233642
1.2008797064711074	2.68097045571278	1.2806030301465	31.59270940478297
4.7358753055544724	2.0879569500419715	3.0995536958849437	40.08967160174325
2.2533353239480958	3.1604852253202376	1.1686050882772103	76.58111413599629
3.1775699316908788	4.09505081763931	4.917210198855606	33.25412332504527
1.5911235615634791	4.616518159244041	1.0274896048520985	89.83609843054943
2.4388697058490565	3.713735828568931	2.163734928002546	52.602382515593064
2.3158456298189702	1.3784067176911132	4.335202901803504	9.253103565099966
4.048139122917964	2.6057960114866305	4.0365733124677945	32.8392223308375
3.90029907677624	4.78088713963831	4.653788647989014	50.35117502330287
3.4945625872641664	4.944048043698876	4.669970806383736	46.49124792898098
3.7804066298351184	3.220099321391852	4.8775747351988015	31.362719586853103
2.930205430952384	3.3159801738058934	3.1635450193604377	38.59631472338075
3.4401375677057118	2.8922269201084334	1.7772772019626335	70.34980015244184
3.9373269878884103	2.619745501654687	3.9459971654721753	32.848359270603304
1.8512328660806745	1.1829685052261394	4.0464227029974245	6.801001171578287
3.2743806756751788	1.0742960584210506	3.1603153241827284	13.987258393574354
3.0957210384708493	3.0692133007223013	2.650867309718349	45.041284232075526
3.1038925500043364	2.5622742341948777	3.845408835802953	25.989602193792273
1.9349513769855184	2.4008257783523246	3.635348913235799	16.0581113814573
3.3992275856770418	4.8869272828968	4.517608297777095	46.20802546811564
3.0759795931036518	4.6375903831702985	1.2908394642058123	138.8716086583184
4.15313570718356	4.64703058444341	2.130811345609989	113.8194588800863
2.339757055208721	1.8853686812036283	4.147082525271413	13.367008995468602
3.977381596568413	4.504194131653007	2.523156073543781	89.22367537456536
2.7229811547315976	1.0063917559433335	1.1344811230377063	30.35458476149625
4.815139722303697	3.8499461710925553	3.0094272570392535	77.40866273669809
1.299808371095441	1.91296197147966	2.0404416338298894	15.313390372469373
1.8355399256447857	1.2023535169524495	2.313812829240192	11.986093268975926
4.369360913300477	3.6609602480937795	2.3177185753334792	86.72855190816908
4.8984159932018025	3.4991968113785648	3.1905649560882114	67.50972013352732
4.683154873825903	3.484468547322431	3.5853527905172413	57.19433796826669
3.8161041667484974	1.1572038219213332	4.34657799128096	12.767106103318893
2.098725106338832	1.1019346669346677	4.081531784258591	7.120296607540343
2.1556304911382123	4.335925107018447	3.0399761062843718	38.63632263977931
4.846057875241257	1.7247914833145153	4.14433323089787	25.344305293197163
2.0163387710815424	2.8237863075693475	4.900055516874042	14.601725926759544
1.1864901053158832	4.478920810155397	1.225723316793098	54.482235740875254
3.9959455682520515	4.344297255963226	3.6372422131272675	59.97589519444403
2.362013027691675	4.713685412447505	4.063141521322942	34.43426346686275
2.3592831659924696	2.1872862342348838	3.0903683085851155	20.983856670071308
2.16689392175102	4.2076234071830285	1.0147511940317488	112.9080239793758
4.6112306157852405	2.5459326128334867	3.2197117987103616	45.82016110648404
4.677101731145428	1.0679077867814892	2.4545732595805814	25.570807034336735
2.232309002757755	2.1352426592051508	4.013034321391892	14.925831627037832
1.345463114870261	4.508707121210397	3.6255572815111807	21.02610913927203
1.0629448706162612	4.618427254546809	4.614843560419298	13.367731952210484
2.9874291001567674	1.0844942663560593	3.4600050664663913	11.766789835057681
3.9668431299073528	1.728887960267678	2.9951772347645784	28.773932091705326
4.447193984219828	1.9666469690691684	3.6552854985417986	30.067757657014894
4.2507396086048415	1.6696264460107066	2.6914721872295977	33.13628254000885
4.478389744418506	3.5183732287534712	2.499860950411164	79.20594967095131
3.300969807287636	2.045336866839815	4.653376722044063	18.232576714003216
1.3760066313113826	2.102454973415306	1.6768317636008463	21.68041556864718
1.2437441352025953	3.400299718875069	1.4569443486439764	36.476666812098905
3.41546547064601	3.2471720297888464	3.458204709769788	40.300864525487434
4.5979865010833	4.493305410718018	4.863746514274238	53.3792616224696
3.8377640758728826	1.0549604441125466	2.6535147964473667	19.17356188758638
3.3635720489031367	2.325070472397021	2.904404470775102	33.83682638836778
1.449424440572884	4.484262951416872	4.786089670935974	17.06536903373068
4.181244034712339	3.12571663237271	4.933485948154081	33.28979246403701
2.6147008114503887	1.842693080829456	3.803418617994645	15.918815260226353
1.7877043090319464	2.8311355805364986	3.1491298658913536	20.19647833854168
2.5210605750950568	2.938077955316596	3.4465438244528634	27.006770532938685
2.499076080493676	4.2905675193565616	4.887337168980888	27.569683548836373
3.7769543940427237	3.376501831039768	4.775403533118731	33.558961897288796
3.352747534627959	1.437511303362554	2.3831954816033183	25.41337338377851
2.541262285644402	4.4585332735643926	3.9204381578024927	36.31756811903885
1.8630321005543544	4.982968340871805	4.001232534174255	29.15577153865925
1.4507395702717931	4.173531052431116	1.9526455688914868	38.965436882649534
2.5705452206244632	4.618001639767726	4.8102774440098734	31.01123550206074
1.1546627094680135	4.142384371936435	2.221567926440119	27.05551481567174
4.230565914618712	3.6007041433430427	1.014701519343831	188.65028159891807
4.056720916076625	1.1468392996622132	4.6059132634790165	12.69321998563952
3.871332972921997	2.859861226903984	4.8823878308275575	28.49594578388343
3.486588576169189	3.718727173247625	1.8749278561509624	86.90010928269024
4.754135542326604	1.5599295242171665	3.375039305657527	27.612616830156078
1.7273445180623832	3.650070068348564	2.586548358830284	30.63158214224068
3.0624537709809228	4.18016426322787	2.110532413818281	76.22206793730972
2.335966944237977	4.971653101269128	2.551651219697449	57.194736519440404
3.0547663683539525	3.4472237385168523	4.706932657706355	28.113787085764326
2.398123980962878	3.294457713949196	1.066047974072842	93.12980302230284
1.2872408276214615	2.5376473303580656	2.368914325975371	17.328125370087395
4.060867327568657	1.6588531411957894	3.784970084112977	22.3652703969418
2.4442505268024544	3.92241167363793	4.356632047824262	27.653994515410062
2.3865892585186126	1.2398203638623408	4.021278883999321	9.246600995509928
3.2129819011534755	4.5823528504825255	3.114174387698734	59.410573173272496
4.065624428256551	1.300443345381292	1.6830552062673991	39.47573239381226
2.56748814395759	1.0711425270073909	3.72421996630925	9.279621211189816
4.9029559165080805	2.671333077015796	1.7503157175112771	94.03282885117844
3.034024241440737	1.6438457060119154	2.889591788581573	21.689696122397585
1.5400040332124791	2.4903640350699225	2.563582938557892	18.799538386323327
3.6640595002902696	4.86636381761346	2.337504473067067	95.85714841273952
2.7962171591437346	1.1396562829593555	4.553421897981009	8.794613493757327
4.669457785421392	2.170149544012566	4.943804466137884	25.757558443633442
4.163739468908409	2.259222327846542	2.905333105260893	40.68707317905868
4.886754853086469	3.8923596390584434	2.4426919501984883	97.85311974197894
1.4850098476005655	4.783757157885235	3.2128545955128587	27.785438279688503
3.002548834741748	4.307698522767837	1.1684524511644696	139.10226479761542
4.832618587623244	3.5607323469504597	3.3705994279176985	64.15412280397936
3.6229688423604784	4.089100291557774	3.5220434397612674	52.85760941424739
1.7780994712364009	3.4097552589998608	3.8417148596482766	19.83188508498259
2.561493980596436	3.4353380846885537	4.442894896507563	24.888954185308513
3.064754265437187	1.3543646055512513	1.4230981376952392	36.652724914438274
3.0225807342583293	4.1448984228673575	3.243884012129731	48.53291184381
4.900605107506117	3.8632165214051493	3.594442083395631	66.18767591715313
4.1254491570608245	1.3675076258882393	4.800367436953653	14.768499714671133
2.9887671688889585	3.6378242037556894	3.940090547131166	34.676675439462855
3.785768940553919	4.912271525524816	4.430391028682445	52.74779058091254
4.545426482082373	3.891977381453605	2.1061344474088037	105.55254719004496
2.4530272480676882	3.0612154833656935	2.7947150983286835	33.7651432417097
4.037549434587797	1.1000847109175536	3.3387427565916012	16.71748286757268
3.7393994599798948	3.1005099667075338	1.0820063923879557	134.65268886000678
3.370094714506737	3.5010959272501916	3.0177630086327225	49.13272483575512
3.2632230415621204	4.3604957452432815	4.7620976747334405	37.54863822080181
2.348263664320144	3.8996537623989	3.768978153112001	30.532274006647604
4.6278724531947315	2.647140002543884	4.4900262674977975	34.28619369714191
2.2038177480730807	3.6572879037756985	1.3588831148707117	74.53540019686811
2.1209466521289744	3.5041302820817166	2.364137089382775	39.504557107273776
2.871788438854398	2.107769718090738	4.055931341715784	18.75404150924237
3.951283142360587	4.32156816414013	4.019809918165583	53.380650983370174
1.1404491877282217	4.484366670299679	3.92532410677832	16.37236427392741
2.8227166331487368	1.6023720997175168	4.9380241580196325	11.510317692288421
3.7069908049353626	4.035745634159803	3.966924566546676	47.39158308211686
1.4592725253412848	3.1688486553349544	2.9031129864128022	20.016301269581696
4.049189232055533	1.1883367169217114	1.4942101210629288	40.46744448007432
2.8780495225154685	2.5245967738076454	4.526534409053387	20.171320198462933
1.9949472023187007	4.509098662056108	4.231057781810286	26.716653134421517
4.767136960989038	2.457375184707512	2.968994757800787	49.58262678389694
1.7845126068842003	1.9918572407989448	3.7712208669087786	11.844199800828884
1.2035814724011529	2.7598123865369497	2.0331518441593803	20.53029087270055
1.6420298891451477	4.133643623094903	2.0361178312137835	41.891030762331425
3.4047988098436	2.3641481127000943	3.7927314954048033	26.67005441379566
1.583390111125769	4.937526639055854	4.984053729335708	19.711720321923
4.175631778537256	4.0105082259878	1.1586902392091123	181.6201880908971
3.843657627238669	2.034219814421154	3.857203380238975	25.472988624740072
2.9171679651630416	1.607354942844061	4.7893225496204765	12.302942749849533
4.920265587218964	4.181040199189811	2.296583247122377	112.56427035093219
2.193434992843243	2.1185258673096503	2.9219537588288365	19.984581776424566
4.128564378098028	3.97616438983256	3.462468192300973	59.57821181400949
4.674075794907856	4.5225169421400215	3.382694861354518	78.5277209541363
1.8042749289000295	4.167720729216131	2.821103484442144	33.4959400959114
3.579928414649015	2.0702049920304604	4.042821139833359	23.03631614264348
3.9639465935051983	1.7501460049991922	2.2845110102387705	38.16090662446321
3.8049884407735006	3.047190461728232	1.2512150660589585	116.44768010866537
2.093400813576089	4.29685138286213	2.698874019307804	41.882246915602
4.655178834599597	4.621366797863008	1.5993138242562532	169.037469323041
3.0812513407333237	2.994766313328443	2.2970257263246068	50.48171140113792
3.3248296330530405	1.4388067308750436	2.317207454634325	25.942797424966326
1.1176485055184	1.7521891993193544	3.1796906259881696	7.739470303491457
1.9181277540581771	1.1334798063833125	2.8076029156741527	9.73117977692553
4.714232697574688	2.442233008593841	4.744524353923992	30.494063218571053
4.204077588591879	4.872015395691721	2.687208616211552	95.78287205744437
1.0064970142729197	3.9455943002761327	4.344248124686378	11.487358111897578
4.0984003318539735	1.417042519242559	2.838160194828083	25.714034307057123
1.674924185360351	4.686078385686292	2.0138206851760887	48.977179256654495
3.0022306542016333	3.2259305174439863	4.999992908546525	24.341062956115447
1.800392448684521	4.656131278906244	2.218719800135029	47.47880770401293
4.95117093093981	2.332233711552332	1.3962611717840794	103.92575577901087
4.780987748352832	2.896003271366709	4.049797443692607	42.96286561405379
2.9476106126152573	1.0351475583238914	2.7637683653438807	13.873326143305345
3.9799654713347237	3.738100534467244	4.658230582960964	40.134620735009726
4.362729329325694	1.111356580960411	1.8764407296557	32.470330414397075
4.352218131969308	3.0851048975212287	3.796278584428084	44.44596891281126
1.2797464112779755	4.138121581738553	3.9283657582554947	16.940456686754143
2.7461697410831065	1.646414800731526	3.8404826344306637	14.79417315354742
