q2	Ef	target
3.2729212735656086	4.101428978949314	13.423654157221682
2.044444013791113	1.1067018995066829	2.2625900734976927
3.3291782510189134	4.608217238926084	15.341576607803145
2.99424073428932	1.6000972211250035	4.7910762783156295
3.1439310310465367	4.643668246418425	14.599372697800346
4.49131433327896	1.7958442497837377	8.065701019390303
4.522609584841798	2.88189868173604	13.03370260056236
2.282175925122812	2.1443614768419077	4.8938101372094005
1.7068094994800216	2.740985122416268	4.6783394448734965
2.611007461604905	2.5170570503697887	6.572054739800751
3.4261397566368927	2.914623811673269	9.985908516814344
2.347524466271479	4.540987848296839	10.660080074918312
2.617568168063607	3.5468162147669027	9.284033221745696
2.3136194993034267	2.2404041004233566	5.1834426130588325
2.4088807938035743	3.893490262712265	9.378953914708806
2.669083284135416	1.27269199388925	3.3969209267427707
1.3977984568292832	4.991930105638559	6.9777121982612185
1.2491352635246615	1.3123286761183677	1.6392760266740871
3.789034592845727	4.367612827905146	16.549036093089338
3.5331681770815164	2.220232400625644	7.8444544636158255
3.315117725547456	4.97896378436703	16.50585109641398
3.338599401858638	2.6639539228316917	8.893874973344856
2.6043687984237454	3.8634525260998647	10.061855213165886
3.050666045824102	1.2966611441378562	3.955680125360789
2.8290262087780804	4.546374011560419	12.861811233611968
4.549071174835765	4.51845638475174	20.554779694626767
2.2362331532153865	3.0355458767042616	6.7881883275923345
2.309149647852472	4.242687984085858	9.797001464399774
2.8760904780900516	1.249819882303849	3.5945950628217287
2.1259133250658104	1.7233177077237871	3.6636240781718667
2.3673705353707946	2.2399136693349884	5.302705622557932
1.5163187831066236	4.871423747419701	7.38663132868415
4.891838312683753	3.1626546107913645	15.471194994855118
4.655339991585642	1.2683707922302494	5.904697273228643
1.95913148933906	1.167779047190777	2.287832703941815
2.6700222751124807	1.6822272044366589	4.4915841076460765
2.5424594346334004	2.352616930757341	5.981433111682277
4.52299889382389	2.949321911587552	13.339779743641056
2.522681399373125	3.0401603195213505	7.6693558891687665
1.3895545529789095	4.761185841387267	6.615927463478397
2.0693112976336927	3.681633269642664	7.618445318615635
4.412307460021204	1.1372181117928828	5.017755958334964
2.8535100490113234	2.592129856271055	7.396668593211732
1.8798739860493496	3.6624683389185786	6.88497895506241
3.2470961523716233	1.0143221457390401	3.2936015366945663
2.445250582095696	1.6554410198948064	4.047968117522868
3.9615983837684237	3.826916237765422	15.160705182348632
3.5428170669104277	4.8204465939560945	17.077960463197893
1.88883812360286	4.399316116013528	8.309595997706815
4.626657986564457	4.034543714391973	18.666453898335053
3.3020473122624816	1.4323292336150042	4.729618896133403
2.1560084610150647	3.1244381966541006	6.736315187904893
2.49345986057416	3.3895872213977967	8.451799680470502
3.4965280193842934	1.520107326272336	5.315097858782567
3.751931569093953	2.505987761507565	9.402294594163322
3.3895853786632197	4.964880202590101	16.828885341513892
1.451081562404493	3.923910850340556	5.6939146874481175
2.0876808581963715	3.861904248946315	8.062423576712456
4.319354375871777	3.0564490018537858	13.201886370786074
4.110921395994188	2.111336037338684	8.679536490029177
3.475668281394478	1.6210561626525646	5.634253486890567
4.037126271205516	1.1998627569648268	4.8439974579837815
4.848455204932561	4.396437244526181	21.315929041382326
3.042133942519188	3.7951028848807167	11.545211301448123
3.112986119827489	4.969566209545389	15.47019063187851
4.891389047938223	1.6797926932330105	8.216519582486598
2.453995815291236	2.9700899954101394	7.2885884197748485
3.5074709105968322	4.487447394783544	15.739591200036818
2.317978066447933	3.2569572954421826	7.549555574192562
4.0914776400113535	4.654062050843925	19.04199081625331
4.164268044526732	4.803210478852692	20.001855908222197
2.699284680527513	2.373950494592453	6.4079682023841205
4.096665111198473	3.3937211834482137	13.902939169367494
3.483864392977704	4.181254109294336	14.566922309362242
3.2924681909871203	3.1224817683606036	10.280671899264501
3.3835025364481885	1.5589271140431995	5.274633844503019
4.2206710134071255	3.723139520087516	15.714147051303891
3.0826991942628816	3.1643385792935463	9.754703988763168
1.4674073322914791	2.684875300215071	3.939805701823882
3.5533716909644903	2.5074286585957606	8.909826012567242
3.9695623415587473	4.4365468176081055	17.611149173739438
1.6336147214961163	4.276437455279799	6.98605118250247
4.44842084639407	4.634777825898832	20.617442299133348
4.324929436908321	1.6321496353337563	7.058932003294144
1.5342233118228306	2.4094282742285187	3.6966010264864457
4.696117166310233	4.0029000744939225	18.798087754855427
3.2490937821749166	2.1175583843813928	6.880145780085945
2.7743680289816814	1.5499060117931962	4.3000096870455495
1.7214318280828969	2.631582354501691	4.530089623260539
2.5678993210046364	2.0916449657706995	5.3711336873853455
2.633429529059045	3.0384627657949275	8.00157757039078
1.6037624881487238	2.6803234828244267	4.298602257857956
4.056907118973647	3.0784770836135	12.489095596108838
2.9406251166753306	3.073940283996353	9.039306006279775
4.8869868331632205	3.424317181350335	16.734592977833678
2.8717376716697327	4.252082995968179	12.210866922588119
1.8509813687315495	4.4225760255981905	8.186105825181075
4.217352085321211	4.48355682318242	18.908737717904526
1.5830713708152415	2.068166871985003	3.2740557651079687
1.653158640368333	3.4886753741819336	5.7673338382690895
3.553964405629748	4.682081900034369	16.639952416965446
4.322498631272971	3.1409947725108966	13.57694560501391
3.118929198741649	1.4600443349645853	4.5537749077783785
2.879907976636773	2.463934767564435	7.095905391021491
3.666253148720753	4.780963089102514	17.52822097933979
1.627222277814956	4.3916916694984485	7.146258521902232
4.7348969299112955	2.2525357027328514	10.665524383385359
3.141835768188717	1.3709907779091113	4.3074278638917205
4.556550635916325	4.988184537644972	22.728915427074167
2.2676806871263455	3.1036194394818493	7.038017863102884
2.7946314839990096	3.777134443427156	10.555698834898608
3.264706524864716	1.2049781663996133	3.9339000821643375
4.3529316781213625	1.8240780560475416	7.940087153535379
4.659389537998439	4.68898429359664	21.847804361423183
2.222206902073714	3.781059718025081	8.402297002548226
3.2180254001209585	1.3936486794954006	4.484796849461231
2.2467630156845577	4.140630850839152	9.303016257267887
2.8201727279301165	4.192013989146602	11.822203527292785
1.454623455317249	2.3138241741801404	3.365742915242496
2.015283183145001	1.59082224185008	3.2059573113734965
2.9995479656826944	2.1016549856168845	6.304014936674018
1.4655479817639718	3.0789089999907704	4.512288870971402
1.8879376696449404	4.2646848313975445	8.051459142358805
4.19402424890526	2.043064390972942	8.568661597815375
1.2260299106098125	1.457802680711907	1.7873096903199648
1.6472190493859666	3.544224763114435	5.8381145451075644
2.0208748090472737	4.067199406725387	8.219300824423351
1.1990267314677654	3.104491520953971	3.722368321238832
3.3608691525582794	1.0924466883682324	3.67157037575124
1.81242441037126	2.1769043820961187	3.945474641155169
4.949270782468233	1.2544117647678878	6.208423496550122
1.8746531296813236	3.4706783074394094	6.506317951158367
4.562865634665073	2.8671454343498146	13.082399371981635
2.910411288726173	3.938689239766696	11.463205626201301
4.758807450449269	4.594009888409328	21.86200848439993
3.981595126495058	3.6802395451471774	14.653223837292394
3.784455699385016	4.989285517863878	18.88173001393907
1.57183826922388	3.9966347941003324	6.282063517478606
1.5366124004575332	3.012061417925345	4.628370925723787
1.2482682183195075	1.3675184693751452	1.7070298432859323
1.7561138099582347	4.283809695646424	7.522857365757668
1.1535583185134626	1.188779595079786	1.3713265907833532
3.905801747980736	3.9426617518699754	15.399255162150535
2.9799658396154456	4.744859368375899	14.139518831539498
3.011267662528413	2.9789992386642594	8.970564074086447
1.940628491562725	3.5236186048170883	6.83803465790854
3.9064360156582265	3.758562137404752	14.682582500647287
4.0581454067284914	3.958640467290088	16.064738629222802
3.17730591333417	2.533797365244028	8.050649351780391
1.3863986478339894	3.0307292225562388	4.201798896102927
1.7512357041615063	3.7368779208695684	6.544154037119602
1.2071405158746311	1.4053817536670348	1.6964932551224183
4.6687645184739575	4.695312539956461	21.921308589694558
3.9390274282564	4.689285960631217	18.471226017864023
3.578375864676925	4.99507173776209	17.87424414873769
4.53448932804686	3.3431001643161142	15.159252017683125
4.3321254359101955	1.561052599352541	6.762675672448869
3.9107731387172606	1.3680512608848647	5.350138123456809
1.831881843174291	2.361561612837521	4.3261018400944495
1.622577359110417	3.5715387214249565	5.795097866570298
2.3151582787767486	1.7101097674888548	3.9591747858188033
3.1214506824791437	4.954904587637712	15.466490306700775
2.440082676066147	1.25932660135974	3.0728610234871603
1.4527863934941974	1.549272463307041	2.2507619545077078
1.325481004239844	1.076414174334908	1.4267665407754364
4.944701044086014	3.228123347843598	15.96210488852068
3.617003439416452	1.3664995219837972	4.942633470976332
3.995522439381072	1.0395249484355604	4.153445257770732
4.226953078091567	4.227261253452442	17.868434967178015
2.9271305994457832	1.1528769720955403	3.3746214624172586
1.550918785589531	2.4092846295812147	3.736604791849621
2.871980628160035	4.980977515418281	14.305270933582005
2.834541555395912	2.865901779661864	8.123517688134653
1.1814097028256456	4.57426036457847	5.404075577963781
2.073527365822448	4.962805597047871	10.290513216735574
2.179363651789967	3.2484626410038566	7.079581404001446
2.0365326408318487	2.402474058567954	4.892716839025405
3.5951536630825194	3.4835824484047317	12.524014200032244
1.659480569292498	1.1810126090746844	1.9598674768488755
1.0004557597985455	2.273474558716648	2.2745107170235266
1.204497988999394	2.5516796355777127	3.0734929896240613
2.2760989811017587	1.532245607607356	3.4875426662727484
1.2882196178355394	3.5209456244972945	4.535751226809619
4.6516879183997855	1.9581874048818504	9.108876693251533
1.6754281223324314	2.663999749508537	4.463340098213156
4.156521608353591	4.5491252495149	18.908537398715602
2.0171935559329386	3.1907889510738032	6.436438910448097
3.708526313129685	2.4402710730472963	9.049809485565113
3.0709106556386776	1.038394653054424	3.1888172048230587
3.09306893833925	1.441659433599343	4.459152013729884
4.632480236116691	2.929052264563541	13.568776726143444
4.6902462620480465	1.9447521510828831	9.12136650722639
3.3895005411663117	3.9905070307118033	13.525825740125626
4.080758376806884	4.770420870184628	19.466934926900304
3.955766439322372	1.5736564095595833	6.225017211960339
2.9626166997659245	3.958321119849578	11.726988252702515
4.584370508193317	1.865017611958046	8.549931737521591
2.8092734666219377	4.207301239635953	11.819459738594869
2.946706547519016	2.1265087881261016	6.266197369327911
1.7614688612468692	3.407654044203256	6.002476488765996
1.114954825747882	1.343244018301439	1.4976564003621655
2.396131620701893	3.5832717827708107	8.585990824265986
1.9991561511090692	3.6640881122272284	7.325084287764683
2.134142923637578	4.404411589015006	9.399643825483716
2.26010359931918	1.023482956633487	2.31317751412918
4.949430618892396	2.548270109492049	12.612486105128227
3.09741987444048	4.551074399415674	14.09658829480738
1.5334065653066349	2.5152026219993235	3.8568282136502248
1.3456375362428277	3.4498309445390203	4.642222012663755
2.368582629370831	4.468553392370134	10.584137943584
1.6068642377798867	3.9338873191039103	6.321222848523867
1.693668880834175	4.160292900768777	7.046158621187417
3.4384322008489145	4.280894230990722	14.719564572266847
1.1979292583259116	3.5046382304638475	4.198308676120192
4.91582195595377	4.599294170774911	22.60931126658549
3.6632493937441564	4.228321734513795	15.489397030512896
1.716649785030854	2.3930001420552363	4.107943179437925
3.9381154180516607	2.1325419504341703	8.398196334646764
3.654288450378884	1.4988330174007067	5.477168184533936
4.198652523319857	3.862005147488471	16.21521765757674
1.0710872811066068	1.9407744144783663	2.0787387908449
2.20486190029294	1.0036034147485164	2.2128069321828976
2.3256518855217374	4.374690403156791	10.17400698467544
4.313646839318668	4.199532299192431	18.115299229028093
2.4720757414720715	2.6000037800368396	6.427406272364762
4.47597398213121	4.950578199382088	22.158659216940197
4.815757011245457	4.270023045514588	20.563393419616553
3.3247468236217803	4.195294827512201	13.948293151928072
3.4251830228565585	4.765744587647231	16.32354745287983
4.652228601927403	2.599823510775751	12.094973296794267
4.163637905102765	4.140858144329971	17.241033929385758
3.741737258576496	3.935694656240135	14.726335333634125
1.1075160356952187	3.892821029715985	4.311361714502027
3.726807399478377	4.3460396137337405	16.19685259088905
1.3571079762510303	1.5223796828000746	2.0660336104104946
1.0979471793153524	1.5973467206198482	1.7538023262931903
1.1386898260481508	1.26784162493066	1.4436783593488982
2.629853120809322	3.0123195585310287	7.921957991877786
3.05015625328576	1.3686913396449971	4.1747224484362535
4.274687188520828	1.5972043823656017	6.827549110747559
1.7819162745664237	1.7195900391114671	3.0641654762750363
3.532949711884797	4.8894268556386224	17.27409920091026
1.3762049069884321	3.619757860876816	4.981528530248623
4.908743918114841	2.938655887128792	14.425109213375833
1.8840892590039093	3.0178377290918257	5.685875650798656
4.782603941691665	2.363241349922796	11.302447395309494
3.919657700423437	4.999008564756337	19.59440241532989
2.4270749604698247	3.5426854363035014	8.598363115273344
2.8303452878546778	3.4961029170778786	9.895178417206367
1.2830703254787228	4.857731923388483	6.232811680030445
3.756209004018848	3.797010574340149	14.262365307691246
1.3223431814574775	3.6881388102641157	4.876985208021448
3.4612931302758314	1.2957031308536355	4.484808345700575
3.4735816190406137	1.8049041531667505	6.269481890570089
1.6334139728446218	1.380748965241645	2.255334652816456
2.844426849620831	3.011856599228353	8.567005778052813
2.5923888639548225	3.2424354606872563	8.405653580377866
4.0010612017276905	4.322212237047449	17.293435687283193
4.200289492466904	1.4352266726097451	6.028367512270951
2.5388606545614336	4.064171009277259	10.318363868863262
