Y	A	d	x	target
1.6446633919405955	2.5904120904353283	4.242876467613013	2.2973324303278706	2.3067967991379
3.616508952961529	1.7900929735686857	2.2250718103692395	4.994502273554847	14.531596021224606
3.855648077195519	1.838270052228416	4.871182383526951	1.3690916325633675	1.9920710532137131
3.6094109639482057	1.3966753191058787	2.7458073559272838	1.795149875527123	3.2958120790773284
4.65069509739253	4.946372300583429	4.726408278672898	4.994181877413359	24.307359790224808
1.6641768471181888	1.0336708626326463	4.187277005889451	2.099953357778269	0.8626998181472322
3.6694641082829302	3.692873462652981	1.4165879426767227	3.376688953632692	32.300897300612725
2.3205577707276897	2.0747980729747955	2.7025898263512595	4.018844201303228	7.1596081432165635
3.6315682842965114	1.0154406577071495	2.9833251310540643	3.2158837710904686	3.9751042278625537
2.0472762267453817	2.29670220888496	4.426140530873744	3.088538724733152	3.2810208007200945
2.4992452693526825	2.9425632609885866	2.841794796238402	3.313548372121549	8.575022876707948
4.0621171705218355	2.6854458756501223	2.6928367354837817	2.6560612813727205	10.759619609316237
2.7458864921796065	2.5213084861337856	1.4735662083654866	4.572450964073983	21.48265575097756
4.764921600667443	4.372084001396754	4.2818723541599235	4.959324561865651	24.128652675232946
2.91774375312545	3.507663014820034	4.028361145643464	2.497548033925748	6.345275199146661
2.1421790639500564	1.2205931436640145	1.3325311960063717	1.0278351406990454	2.0168461629922185
2.5413003935147143	3.1414979453419534	3.6498740999750536	1.7719899384297069	3.875932019447105
4.0096362027551	1.81351744269646	3.5783304166953545	2.582931588969891	5.248789684391412
3.2585329718054017	3.6875471033821317	2.869168901986602	1.4544336845636634	6.091124909144972
2.336521521064188	1.6045014404582427	3.4701225050377387	1.4933129927748872	1.6133029716092322
3.9853658714324087	2.933595562615681	4.022889925724311	1.3461139853192914	3.91211960711224
2.18463066296681	2.3952266157461866	4.033304492747683	1.4556186504462358	1.8884749795764744
2.4366865316714086	3.3403628066570734	2.268981858393997	4.672944775690898	16.76304563465785
1.4398478981001328	2.9927185473035185	4.8198968790136645	4.385062258857253	3.920310890982317
1.6195118826393675	3.082220170219834	4.779894069934904	3.8594493181082097	4.030462336461193
4.602068349527613	4.514061204964729	3.279225292383891	3.396020020096743	21.513917285947095
2.9205332623945144	3.3672946688999863	1.030213170243086	3.848228335100664	36.73474378161053
1.2831888160375695	4.699650883126601	1.9585095020000052	4.734313851768584	14.577650215378368
3.693371077534808	3.2236005188245214	3.488327731404236	2.7584244055113696	9.414732112057457
4.231940701990299	1.4296565825706873	4.530286944264456	4.0640595175565615	5.427572717568292
3.3488774710748843	2.30495673540652	1.0850461294307665	4.812499938554222	34.236122426103556
1.7883161289697849	4.502526349642554	4.836035485732809	4.5817743466483405	7.628598776132911
1.3116301190820083	1.4885256971427223	4.383199839040287	2.0208998298335774	0.9001631561027199
4.609521088618652	3.1169101337273566	1.0623607080745008	3.9408532341481246	53.29645813434367
3.812071984188833	2.0071490923286786	2.1303154400962554	2.303040798281767	8.271769858793972
1.0273740038650994	4.713498856781385	3.553461274436285	4.946375366419239	6.740738232650672
3.878140988349596	3.3299006189016565	2.8159330170274792	3.401972892444636	15.601393635110615
4.062063539935432	3.680828395200933	1.3125060449458918	1.0656971676044351	12.140170391976902
1.4774956142052118	2.5270009450073547	1.9654988707899437	1.5861346404937369	3.0129980882379335
3.3065764602949845	4.427378323272022	4.735740452139568	4.045575703708513	12.50597753266078
2.8321988079501725	4.7937738263392164	3.6209351515998636	1.641047490693781	6.153209160670464
3.059841871141108	4.001074805441007	1.316637121819908	3.5203811939819154	32.73401304307918
4.096834476734052	3.6384969670698575	4.218380444301332	3.050536767748277	10.779558002790964
1.6412654867043237	2.0408276255131907	3.3498083625131256	4.408146332326104	4.4077931124274965
2.4914174374921085	3.066047171445326	1.5502433510995592	3.551617098999474	17.500545773229767
1.7768792869707486	4.9618479161946185	4.209554963990646	3.0372507320791327	6.3612993710746935
4.994134058962858	2.1849101816547774	1.6676016384151475	4.6607722056534415	30.49715652763606
1.1766321774397892	2.755801344297097	3.9422644717211694	3.214229762062571	2.64374638303653
3.618242855469116	3.244928744386823	1.2982445147410204	4.720884950303661	42.69429023566123
1.993505778129856	1.9933385303311921	1.7595875689867988	3.652103432067828	8.247659897972357
3.3916386596993515	4.854280973874438	2.1371540597971435	3.2560708828098486	25.083752559019327
2.2890234415762563	1.9681546678925788	1.9663407216171669	1.5477683768403483	3.546146396284352
2.5789555939334443	1.6631579768563731	2.694506811036504	1.6661938579056432	2.6523058967258906
1.878317141061281	1.1636221646850582	3.4259912924317555	2.6246766200761993	1.6744433335815994
2.9611602142045967	2.2567931874290372	4.452171294441883	3.4282988072814216	5.145889665932528
1.363240768942207	4.376742528894494	4.323335299093687	2.5375103467523417	3.501970373060144
2.296137155957919	3.8006306267848857	4.32827131508288	1.83131744243896	3.6923481652295753
2.63887210134629	1.700204661104622	2.8285157657137647	1.005254715291946	1.5945460251875043
3.8193879952080554	1.3813702426593064	1.6660051331754209	1.741895410151321	5.5163220711630885
2.0276224482592764	1.7527593755714022	3.479160755439392	3.1616462140424404	3.2295957491578804
4.2219338812855485	1.3671147717918741	2.1246568358865416	4.229870590658568	11.490917042542375
3.9886862838602943	1.4365160420319034	2.1250918961019485	3.5074564257094205	9.457033538183195
4.680036313522149	2.811953875761739	2.7955031335978324	3.1324039416795406	14.746032745362106
2.7687067626929305	4.704728252547269	2.820190604988669	2.2900042190325056	10.57716613652625
2.727515460753318	4.2462608579685766	2.837048113694458	1.570171252233714	6.4099436565836285
4.92442985457132	1.6301410396401197	1.1103051266706156	2.1833241044745018	15.785451242389367
4.649930572912132	3.0353190718361023	4.886665876820338	1.897186904750494	5.479592873820512
3.136126094176712	3.671753198185643	1.0693489252864472	3.510532407975036	37.802502187977254
3.5177193147423544	3.175343495173834	4.774522524521734	1.12720481767655	2.6370889891592713
3.6999649630075897	3.1731574136036134	4.239742194880853	4.3980411923449685	12.178928249987244
4.509180681215035	3.5563281284668715	3.863109564807216	4.32526295502653	17.954567678799
2.1630050114442287	2.0219382249102997	1.257032235179425	4.09653781571335	14.252661204689426
1.7657369183243348	1.5466129318697388	3.2590942846730337	3.087504383505952	2.587130242875953
4.535239800913859	1.5855572042938395	2.9086145891920983	3.0718202800565875	7.594370759815416
4.59411233105091	4.178447765729955	2.1272762543001087	3.4914331761009514	31.506229300221015
1.0207594566082854	2.8465670861673718	2.0796365669281287	4.647282374777493	6.493165192537748
1.8093488228557884	4.145629602925679	3.264445046097346	3.224986327621868	7.410223633424244
3.1970410044015716	2.7489518155410404	1.98898499626486	4.890180960209829	21.607710734165224
2.8177541294093835	1.4232019288931324	4.52717398140147	1.4897170791086416	1.3196119218916746
3.784884473471776	2.970455947273255	4.267595424626334	2.541091592540804	6.694417942247489
2.728833162272831	2.3916845911920706	4.282679409293866	2.490187890371394	3.794874702943837
3.3906892846210535	3.2163807207215003	2.3780399092414948	1.8662911068689436	8.55885545257102
1.693397494811236	3.62769188973748	3.821255355212665	1.55466198309008	2.499304811910437
4.356316536349627	4.156847588422885	1.7353900115048368	1.309225580027134	13.661579655717414
2.3088093347016176	3.463491193899897	2.65479230091206	4.089931409698773	12.319345423774028
3.3402108312875587	3.0671460955642127	3.0396987326233056	1.9557138100109317	6.591482494378084
2.6340048729286583	4.929844507276191	4.8835895176583515	3.9468724927054746	10.494548015602373
1.3122286605783329	4.551303203953432	3.3731666544268406	4.009131291760303	7.09835586462696
4.205624814427627	2.7727246176548928	2.8397624610458423	3.4284234768167337	14.07828365295242
2.0223253784474595	4.252038274075677	2.363495367353325	3.865532264767175	14.063802024139454
2.633027512582905	3.0090684242176495	1.7148492547216208	3.885587648880141	17.952222466535485
1.5106335402779796	3.5519725583764417	2.5104953506530605	2.6124709378299475	5.583683219249079
3.0309193417022318	1.0819449423236858	4.517425912498744	2.899559295721818	2.1048468220162406
4.000727732159712	2.1451634358698874	1.3896633516060437	3.088158749334892	19.071699516709
1.3267380445699488	1.6383667049156876	4.854363621353548	3.265936300438772	1.4624185991757868
2.634742003737565	4.417636115823832	4.705667393244074	3.5247348800126286	8.718329207850491
3.4264747543340204	1.241001658266212	1.3772351540096168	3.690717643639177	11.395217517243454
1.2856190006179125	2.7036773915992494	2.2405584790843043	3.2717983649403948	5.075716994989996
2.3038774283378096	3.900497211078536	2.6058745235706926	2.030618174383858	7.002516010508055
2.292342703852838	4.418761043014129	1.7908844515058178	3.443591215075396	19.47709070200296
4.290573365687663	4.757100284790663	3.1503766187346245	1.8014993394641536	11.671569784611387
3.626244460230669	3.1878843648161186	2.168657476526088	3.980286209047311	21.21695113179519
3.1706256624091504	1.5633183045087489	2.9638219385505487	2.176530567416921	3.640030693805125
3.5218724737988465	2.437870069713361	3.3785511716480325	2.14910468306088	5.461491361346447
3.2182519265547147	1.2713193157084723	4.413170827113127	2.546431231100481	2.360782063357862
4.705830909452729	4.36456047344116	4.944384019563767	1.2202363547850048	5.068840190083058
1.3663108164371909	2.756081636631728	1.0332426763716005	1.6610899493835465	6.053860353634403
4.510053555021496	2.200418013480149	1.1906659364278696	2.3976459923441533	19.98398164837001
4.1873997476167455	4.075143267734021	4.102801447525798	2.759704813244837	11.478084961996784
2.769342562639697	2.3142786192155715	1.4272427523376332	2.9543043736639003	13.266296964582475
1.956385495976685	1.3426413577162948	1.489070418087103	2.7451997567032267	4.842539488886618
3.2801641716441097	2.000988227109625	4.755650003516051	2.702737738388609	3.730217326410845
2.162027984394	4.5316872953535885	4.151447294315773	2.5700388497064943	6.065427345022554
4.519898901753706	3.4832023665647114	3.1999800344204625	4.853979881980607	23.88130916727887
3.023309492339505	4.617146957393366	1.2615367868839988	4.59125281392871	50.80279351638916
3.4664758268849614	4.6104116744670804	3.1609145253193773	3.933812754666571	19.8897266373169
1.7499730197531038	4.437566537263139	2.309039914773293	2.466113752287705	8.293882829989338
4.403428688342516	3.221995979030796	3.7507051035528858	4.9702045728940005	18.800842308732136
3.67501928813331	4.660418606899362	4.649452939200013	4.431811228865738	16.32540438258101
2.871460559636968	4.469131817097575	2.395900658425828	3.722914690342429	19.94069530834684
1.4764828228546831	2.4586270298277677	1.3955167993657986	2.091226445232689	5.4398514974389505
1.5335168609157162	2.7042587492620913	2.478767486319017	3.203937807589218	5.3602504905317545
3.0041249306637137	2.3638752447648503	1.918393137311944	1.8859853579236543	6.981411653746804
4.591383924762218	4.785287113162703	4.115747341468326	4.240554114225962	22.63734620937115
1.5393652052001938	3.5423979337447014	2.8205198665925733	4.515283613222527	8.729610827667287
2.9272587280742437	3.3730526719414256	4.936076713972606	2.7484460221784506	5.497807684857434
4.726688444351297	1.5687901617037645	4.549342488600754	1.4475104721806886	2.3593638204115734
1.110397662814599	4.379470485227336	4.3486967122774365	2.6775077780800403	2.994137660490236
3.330980859372418	4.835317320409021	1.4646188647049576	3.6999409263705565	40.68808815432077
2.7581214420212996	3.2517117060579377	2.7321855609792287	4.745053806409988	15.576015425789471
2.629341026452148	1.9582190760379918	1.9562348300835175	1.9454014884161144	5.120312313291209
4.435359174918918	1.80627223089851	2.98625712166583	2.221546514051571	5.959917009088259
1.4705310628008992	1.4415520877119512	3.3078471963734466	3.4227074202442282	2.1934557581052934
3.2478973522109515	1.0096415564329226	2.510324931082164	1.1481477671701823	1.4998138478006016
1.9909237051017972	3.959411893415552	4.0916362432159135	3.886738012452424	7.48813303953267
3.6907884052276647	1.8715124040909448	1.4557058965251692	4.682053581844733	22.21644653287659
2.2736392089372623	1.1663680830782654	4.303684428238641	1.1040064322510106	0.6802810321347538
2.1525920845918645	3.514163753433721	3.4336642757173137	3.662575528334581	8.068865814480702
2.4343510429719863	4.2446820107304575	3.9891467723595895	1.233854219008344	3.196039962540272
1.8418278415278784	4.988041606761632	2.280699700993372	2.112277862590465	8.508677103065475
1.72450657125732	2.7462356241767125	3.973933300250743	4.831736413191549	5.758180980575491
1.0918164929538414	3.051600005600065	2.9643079392858787	4.567868485084229	5.1341379285631765
2.7213128485503355	1.62754257437749	2.799615306590529	4.866319908200642	7.698624306700196
3.162486319513473	2.3889620080744565	1.5449511621300802	2.9932655268501485	14.63754985462283
3.1380892764262964	3.3132389378068523	1.6206539002792888	4.934436473028188	31.656677714043713
3.2957672258955495	1.685408761532556	4.702441268122398	1.921410515096566	2.2696482786440604
3.9125265738898745	1.6625709195352014	2.8895844187810265	3.9170658299203662	8.817855215431205
4.575219798656599	1.367028090826858	2.175698504288135	2.6594229659640582	7.645010803842072
4.967490027893712	1.5267862667868477	3.148992064668429	1.60285382875065	3.860447063390819
4.735881138556198	1.079916153976665	1.250354388355151	2.1300550304370884	8.712615181050127
4.752834631349339	1.7975954230522442	4.107984340545558	2.5205039955310147	5.242075459259128
3.3729916498852512	1.4169970012429205	4.7048369683967595	4.0755208851661715	4.140213540410106
3.3489021525982263	2.400769526920264	3.4431149971687325	2.3748048753693256	5.545354725838416
1.210820952371647	4.862154310553641	1.3061371810392246	3.002809150758419	13.534667891612616
4.787939207422651	4.117107279335576	2.5815227808967576	4.774154918516417	36.45535709567029
1.528713101762532	1.2237565313422445	3.53907673259122	2.4718958504146475	1.3066557981905569
4.430701151376789	2.345374598950525	2.1594871745896027	1.0656547347620022	5.128030093992003
1.3976235482178632	2.6911845243868484	1.7952428490824266	1.3938666688796917	2.920328545823465
