sigma_den	epsilon	chi	target
3.3716629895193497	2.073939459434388	2.5676201559458165	0.4556899758076912
2.740515861793753	4.337003791778919	3.9411575127616074	0.1278832956356072
4.739962865012268	3.94966803809784	2.2036737414266945	0.3745985242162429
4.8030100980219945	1.230856132101919	2.5076643095352265	1.1124696773880112
1.5118993128629246	2.993044460420359	4.245969120642118	0.09629061746414497
4.698063370072693	3.380093508494168	1.8560520120649773	0.4866581976023471
2.90425362211456	2.4186424114077725	2.157111173973819	0.3803408741310583
4.777550354262036	4.702588071506144	3.919326657688356	0.20652026482191488
3.826596008799685	3.401477461430149	2.8156708065168323	0.2948316597349142
3.1379514951802348	4.692136628751523	1.7524692744208663	0.24297024791754426
4.439923614038528	2.071140213480858	4.314934556495248	0.4033370114190725
3.0301381923523945	4.478953379725112	2.4167856307932643	0.1980013545604063
4.003707886380483	2.9315477241242283	4.71724439877667	0.23887937667525566
4.650837399688548	4.42971726951621	1.0840742419576892	0.5037812066793824
3.7691279265117745	2.6588013061763003	1.928370645656846	0.4840931637530211
1.2285344102550884	1.6555925217976415	3.583436283374752	0.1618984425089435
2.7405114836323445	3.137535893054958	3.4264098526741784	0.1973291747163648
2.5273279505352937	1.5232836341076426	3.8857546763501447	0.3395855233894116
4.175072992147826	1.6118138378884037	2.032890613421518	0.8540679910765809
2.8746807072121263	3.510584985918533	1.4527217027806891	0.3338580475826875
4.270365424888132	1.7388543899036124	2.674496420760176	0.6683500662003978
4.188723162376038	3.9662992137876674	4.44394321961682	0.19399145372836585
4.455287571480018	2.9004332629314824	4.563056237972892	0.27612098494600085
2.072329856072098	3.0241838343053438	3.3020859489361767	0.15928380208821852
4.478734076791013	3.9588363878352015	1.3623146581216847	0.4789056700343988
3.430766296889547	2.8960041445900657	3.3647605981336937	0.2714135514255959
3.8314854389211694	3.0564017827169456	1.6719205741054406	0.4691731940685937
3.1174818783115485	1.6311198944365315	2.542403964127316	0.5395354283245754
2.7924958628062364	2.7078923365822702	3.1834271021110743	0.2465068201814796
4.791661692306262	2.1458333698113568	2.7827861724213188	0.5903075804044368
2.6909291860553806	1.0594581362028364	2.2986204523311846	0.7699918372352172
3.080476757141554	4.956188234936429	4.302888599754686	0.11720810383353865
3.5289588136268817	1.3569532963017958	4.113400658631957	0.5085947424245705
2.2915474419155544	2.6073239030789703	3.3248728471734164	0.2032172280607896
3.78902310101717	2.3695814740789074	3.6411830197724657	0.3445298956891241
1.8109830990396385	3.815610721689326	4.8559679571337035	0.0810497435725846
3.707569745494786	1.9747234210044429	3.772768265253625	0.393380387791545
1.3383305555348146	2.2476715479789013	2.607641071399121	0.16504684346665896
2.8172174078107743	3.8774380121720378	1.9886257611931384	0.24311063856697604
2.4872312761461446	2.6233210914654266	3.619132441301601	0.20525999053315025
1.6999077729062773	1.6451475563140296	2.0598346086530603	0.3376933827739867
3.31603040365006	4.328999712363963	3.520888177108241	0.16943658195794506
2.21654183186376	2.8410118431364797	4.8162063432251045	0.1341414764347616
2.755779108817705	2.321945186046173	1.3374882357249342	0.5077419031273258
4.343219489608812	3.803044331552804	3.3667146857279904	0.2615324443241746
2.439049202299057	3.908346577134397	2.101963127573791	0.20118280631254934
2.122532437231075	1.3922116054465534	4.3199671961243284	0.2865762081075749
4.993431090882291	2.937372527199748	1.2741922720290808	0.7475028501702797
1.8579157845913263	1.061613828801624	4.179256842038415	0.3379029699068665
2.9249847675085627	2.8728994552056384	1.4649648006309874	0.4130403307314995
2.1431868583742912	3.699040662146929	3.9848812953846138	0.11622943087863315
4.572586205617752	4.0825294805548005	2.432716709422001	0.3262831213520444
3.369123711911712	3.8780886851377097	2.6765677884504853	0.23629614906575386
2.4169715803003067	2.024182851368135	2.0164154931409617	0.39584999136978105
1.370556741056407	1.3737964974455874	1.347269812710155	0.4250221870601515
2.5447432326440693	1.3676330512275443	2.24398259491688	0.5735824635771635
1.93688978813252	2.7757434510848067	1.6469872059313868	0.26361720033019953
4.532108149288292	4.563555414447476	1.7826282187806362	0.3568960582198228
1.8327164292695783	1.2091779076162013	2.400520487049516	0.4457174873857625
4.231739713129349	4.115418380388718	2.0998429259181868	0.3317151189315829
4.6354691050612855	4.316426267251053	1.875665519857616	0.37344873617081054
2.6962499089876544	1.2538802896255268	2.512567252386809	0.6121803986113854
3.7426183956285963	3.3573849942297134	4.401480926344673	0.20637712401537886
1.0010376358180166	4.240793325650984	4.644825150011675	0.04181699338261423
3.306549945769705	1.045400985252455	4.410111276742349	0.5846365787073772
4.755691057576081	4.941110419956575	1.3102100823639082	0.4166175875416816
3.2866761862617984	2.9248380179783253	3.901739128889103	0.22924765641810724
2.985611146385395	1.3876999177810871	2.51176068117101	0.6126504669679279
1.5387970717425996	2.4654460653448615	1.076736376411442	0.3005415174217063
2.730252641145342	2.333435204618747	2.531670736164036	0.3313041556012716
4.941206571620844	2.0537448858735354	2.6390314991373782	0.661151063009862
4.5530533880652335	3.2922215501582985	3.132644007578428	0.3346460423994893
3.915835059358325	2.324230948808361	3.2534612574526385	0.3960979814188755
1.0886600748133324	3.5574049512729893	4.240242512106253	0.05839929506083887
1.7010850616341644	2.6509405606655254	2.0490148057325186	0.2104585177709254
2.4276926201646156	4.618231218393563	3.0828608024978466	0.12875184220061225
1.1478201273745388	2.8288651238451554	3.692431712583277	0.08646963650932228
2.8755505352178456	4.764357869415537	4.35032547549169	0.11280709788714174
2.8474349529264265	4.703422202805035	2.61473434531713	0.16748019631735256
3.797434916981408	3.8390625953090716	3.9892186916566383	0.19825886033606047
4.8227379229065255	3.5699733073856468	3.463293170211603	0.30267271953479524
2.7978201226283463	1.9863249295660677	1.5211100336375805	0.5586987443157296
2.004063023526142	3.8246406474240366	1.0942127821743357	0.2502072748218091
3.7740834241708	1.4183265409173769	3.203088273891635	0.6330918966128556
1.1224363223481917	1.6270240556503404	2.171178879560961	0.2175439439185552
3.1455301751578397	1.6582288632224014	1.1389640088854662	0.8868412971244108
2.5244453131822593	1.5248335428116806	4.203985099654134	0.3181320952463168
2.9528025346882445	4.594254431161518	2.7665698521475335	0.17063705070236296
4.605174046748749	3.2203760498856946	3.7639428673233386	0.3001738917482798
1.7518583937056889	1.784601163439278	4.212998320767338	0.18830863770323733
4.719152197155228	2.597160403917409	2.392427947840598	0.5356172785673549
1.8437427792898309	1.3295186379520323	1.5752506038740326	0.5385008645747869
1.3504566661245685	3.160810545886769	1.8648662648447385	0.14913440088372992
4.05745057248256	1.3969968871130831	1.055987715716355	1.4126588160084539
2.2629009895776826	2.421197079124902	3.5020143380709667	0.2076005679070352
2.6485091884781906	3.4553434515123422	2.690783264184249	0.2076785867755124
4.387728630072957	3.755872205780679	1.097674623034902	0.5569174533309127
3.990939086792423	3.4266303394510627	2.1669578258899667	0.3677609084001904
3.787011303585144	2.7952075075866296	4.855472509899128	0.23137722116968915
4.399216334832225	4.010778218809054	2.6791050326351202	0.2981291796563057
2.440723669276438	4.73088241759968	3.5641760220640486	0.11303529539753385
3.602411083644494	1.6904202780147606	2.844633510222786	0.5542984056050015
4.720921001192826	2.118247877596562	2.7037491186369644	0.6017393215458795
2.9459985428820867	1.1478771519663449	1.5060071999325781	1.0241293245972138
3.644190255223512	3.4407476876849263	1.1659578647075397	0.4889880117746479
2.8594137007726044	4.52189429925258	1.001948428820303	0.3158665971496917
2.2028140052232623	3.139064421506044	3.4563844478628964	0.15746895682963316
4.946959258624974	3.0495033471190705	2.3789358991591403	0.4800973030655925
4.937149097167379	3.5411738567959232	1.3008967273944942	0.6059431314563842
3.517125260514605	1.0729157362824848	3.5089425205138536	0.7270219475836395
4.041698744745993	4.161581444364575	2.5828725997515387	0.2710654558446854
2.187673902092288	2.7535998479733994	2.1341876725741487	0.2534876229042549
2.4311933431645687	3.959181725829545	3.6214749471530494	0.1328719958702054
4.273468436077822	2.384127033595835	4.394161367671291	0.3322975765957822
1.647414274841708	1.3465568794843557	3.076315764052603	0.300130618601208
3.378540936647064	3.1391622663598966	2.9169577298606733	0.27476824211175943
4.808817190061301	4.702014846451972	3.3735548271800195	0.233840481245943
2.2103525934641834	4.182743613468041	1.0104899883573992	0.26284419983953783
2.5023958726490423	4.05767077668458	1.4614125970524166	0.25055022031944163
2.56624101844317	1.6595531781244666	4.319828790183308	0.2906756240873909
4.0654612307932645	3.1266363527930983	3.066297487835129	0.31976674980433434
4.313732303930087	2.3901105010135653	2.214479978327707	0.5614673229641035
1.5293733806192322	2.7361542421442206	2.9243442936527235	0.14243143468154876
2.9695093465481315	4.584781407768797	3.674146602561988	0.13856825009744836
3.4027099026687586	3.8710830285158586	4.017520696112092	0.17518756091805035
2.0599106300683574	3.110306254945145	2.311983849236465	0.19996639385533266
2.135172516990814	3.3866026046025843	3.042757933372044	0.15595201650453466
3.780132881337346	1.2788202446819024	1.1825784930565062	1.3543399595085228
4.4835307621977165	2.792187542262828	3.1081708310488687	0.3908652617367418
4.7953198288606	1.545818970297867	1.2475964106795612	1.3801955272352275
3.3943043522947947	4.117307323814907	1.8534693348929177	0.2889111390334847
3.1625316830862498	4.7901010034771545	3.651848871442185	0.14192686738169769
4.900779150695472	2.1588797540795803	1.142985461252627	1.059296295888943
1.4562783071951042	4.70135658000422	3.338595969748833	0.0713956874693316
4.983708679573073	2.9664151440664015	1.2844446910080545	0.7354278471863921
4.733660061554282	4.71433217610765	1.5537728552784142	0.3931828987873467
3.6036495640328527	1.2191667319806991	1.0489913270893436	1.4425780774567212
2.235818032742539	1.974394231844026	3.223896759952899	0.2680953530516971
1.8766462705113292	1.0852933497042394	4.9188078671330375	0.2921467342061663
2.6707183992575945	3.824659996434757	1.4188720995685689	0.2886837643890201
4.844538628024104	1.93736937329774	1.6224866498048578	0.9535131945846801
3.277280319959276	2.7276423987297043	4.896289713248568	0.2037733302517808
2.050919512512698	3.803029571593721	2.2865676096298206	0.164087819465065
4.893123096266095	4.258162131147444	1.8284783748789049	0.4062665680430395
1.3942341480224822	4.726400083921618	1.717637275481739	0.10854597983167368
2.560623443197162	3.2103975096901802	4.666183528468698	0.14076551389243108
2.133064899827162	1.2091142430199515	2.3039607769134807	0.5339515472631068
3.463433109539765	4.406530823074396	4.062555187864859	0.15525307885104306
2.992133582208913	4.720580218313593	3.965893834787944	0.12764040271182836
3.22701174222052	1.9879750504146392	3.9831253473380936	0.3257525352382472
2.5063720900496915	3.1356945211668763	2.938198076311548	0.20296177058012824
3.0743286631387585	4.839688255736878	2.4071612008100383	0.18644048532960775
1.6786105492568262	1.9974111243956427	2.4031060146548096	0.24694884838183254
4.50048125051277	1.2986245470556428	3.043353125231669	0.8571043059535797
1.0391549119049013	4.070720490514687	3.4286599810311325	0.0576416857952616
4.074805768966822	1.1141346305766224	4.733669874668411	0.6378764295405168
3.783872051614292	4.896059712516294	3.744294116136001	0.16289889267495294
3.938959246589557	1.3555532513149284	1.679349045465798	1.084515118502784
1.343934022557452	1.3981916765213716	1.973624019815036	0.32324006090313634
2.9563882443517078	2.19165616589409	4.380465858116055	0.2507085615736652
2.5191305317126167	1.5006137904023389	1.3938931910037868	0.7012566115340803
1.151939544062614	3.3881288442868764	4.3860750608454495	0.06312441527101227
4.355047656222669	3.850674987560208	2.3995424806357586	0.3326868042659055
1.471747614099861	4.6221322851161775	3.804944674703837	0.06626780386411958
1.4973378251006009	4.5728744395697065	2.7086582828820687	0.08829044377613156
2.587778848795631	2.9073335213579554	2.8420667565943383	0.2316687186448257
2.303094722779881	4.981493698442701	2.448366422175664	0.13407222208560274
1.9963060216163642	3.4685155814166464	2.332866217584812	0.17268936227212825
3.6143826476360745	3.3244406374265867	2.7702518116119488	0.2883667540175158
1.976868552770216	3.300191900564579	3.79669691129453	0.12488098661851282
4.429676939432291	1.6162203270205595	2.6810331938735605	0.7445635225983553
1.4295199320065135	4.83631279766362	2.593305569927319	0.08225866987099517
1.1831255838674108	4.871049327927088	1.6596367793794884	0.09132422344692827
1.024074968848859	3.828300899601796	3.9309285746219413	0.05424965414017887
2.6622973362688485	4.508339565319002	1.157017124585626	0.2737703084361132
1.3693417110833221	2.6888360853463027	1.7099143887429316	0.1879281932385711
3.612735248893333	3.3059852523115043	4.20371175390793	0.2100013045446727
4.083599002521643	2.729758143546788	1.144313598050683	0.6976387883433586
2.7092979099128547	3.3748697630040394	4.721475448548947	0.14031099529941155
4.853029022086829	4.597140303949775	1.8620504302549603	0.36884835255666776
1.1070545691705918	3.397000253060796	4.325926514583003	0.06118969375581939
2.9009356671337105	2.251564596367495	1.5165419289157611	0.5119758973087367
1.4974438120887958	2.2500456753590803	4.832214774473544	0.11411052212285115
4.088969601696858	1.4627468559359083	3.5228577598115782	0.618061624250329
4.020450227885887	1.6161879321939416	1.3238104065296423	1.0704888254217626
2.007194680811746	3.2147725347271425	3.6110974338814006	0.13540507716616576
3.641400562814664	1.524059274113308	2.9079209677227578	0.6113935107062328
3.3682941195686333	1.9200421098768052	4.80369379154876	0.3022698029310662
1.975364912970055	3.4852058942221564	2.0414503757630063	0.1863537603724642
4.410979014318423	1.3606271837581558	2.7674520268828062	0.8604945365839132
2.6693169723928576	4.7364381362646935	4.554722749760207	0.10145790527352552
3.6187813286860537	3.5226209317946435	2.7895197777604266	0.2710892221752042
3.5304960764473665	4.7165518395877735	2.844250273685283	0.19471502606143287
4.959745893579573	3.787555087090888	2.4088195834957693	0.38414612110885454
1.9724689573073304	4.1499435695140985	3.5178499469761118	0.10520495218381423
1.4803706988791236	4.737867344898683	3.782981690704189	0.06532642098345035
3.9992603465574414	1.8923781231497707	3.6846713191972618	0.4511205722765221
3.425852881650885	1.3439220608449942	3.85241755692492	0.5253351501538212
