mob	T	kb	target
1.3422945547702807	3.493433360017816	4.426451523909148	20.75658986145218
1.9643176945507577	1.4356455942031867	3.4947819402082367	9.855508890492912
1.0878405701225056	2.7398448972092817	1.4147850525973973	4.216787271727518
2.2175070124320384	1.2177378971512691	4.649765346132192	12.55595817123165
1.3667195463485609	3.841659921561196	4.7282686129087415	24.82564056676456
2.226739304665146	2.560059986340664	2.4989147759394714	14.245279071416462
4.569085122073753	2.8134050180930337	3.2404380337689744	41.65481670113853
4.513506264163725	2.6704681399137433	4.12608757563218	49.73245428479005
2.4461565105126057	2.766282305719542	1.3767900119484022	9.316406854377997
2.0180799672251384	2.9185195147826675	2.691890526385331	15.854712345733144
4.1779180394998185	4.504985249106747	3.837198640999121	72.22167743333556
4.99355921340716	2.840413820384092	3.91228294289098	55.490939443828346
2.5684618785494355	3.872720178400205	1.79923994930577	17.896921285916175
1.1613954082507378	3.2718393526630374	4.050138979987197	15.390119872845776
1.9435228550705304	4.8643114969088135	4.37631005019786	41.37320007116796
3.5212499869742797	2.2737055031372515	1.1393051543272374	9.121602306752123
2.365922519415065	3.8661376219986656	2.6099514281585847	23.873178898783827
1.058965983907714	4.297345620702683	3.076192147704819	13.998959370387269
3.7310331820644302	4.125700587294227	3.71444066980592	57.176852471513605
2.663192780763876	2.363932861265712	2.357356915721719	14.840997250600704
3.495352615864634	4.50117537241126	3.571141850902832	56.18547151439425
3.937382823523589	4.254694284709647	3.4256004036857006	57.38689184996796
3.737216909061144	3.6647973227805486	3.5338564380747544	48.400201431613375
4.238375692882675	1.85611869559336	2.0939535937875347	16.472982916742712
2.47672685738481	2.5143908041174927	3.516792866485096	21.900684212283803
1.4299849315762296	3.9971913678682585	1.0738707555362006	6.1381630066462325
2.778553581607229	2.5025734001025843	2.8833665051129755	20.04958784689989
4.5658801689212885	1.2256207244154431	2.927164213771821	16.380520299787822
3.805768146447432	4.937701859265432	4.263902817004881	80.12618916368713
1.6708806233146838	1.0582493684010714	2.4498097000771617	4.331774002610777
4.579382036407869	3.2463687017173815	4.075192630843821	60.58329097347639
1.9977433672388871	2.638728379403665	1.61189101542223	8.497086901620154
2.6281559072063367	2.228937644672424	4.717906646970455	27.637476556747608
4.893740475461492	3.799957768969554	3.350126870753137	62.29898320525078
4.085574826361917	3.7432460918046404	4.079633007656769	62.391100437935826
3.8278192990048487	1.8203435808133348	1.5596214700980242	10.867358635526807
3.2528340009112062	2.9310543277199725	3.687357972324838	35.156130710515235
1.5930670405150713	1.2546081173123356	2.3020294916232644	4.601008426888106
2.6635280391090332	3.7494286540080766	4.750817292161097	47.44502672374952
1.2093206263067118	2.378481020435592	3.952429330938922	11.368554918013553
4.478330144114695	1.42641703732997	1.1984206790284408	7.6554710502973355
4.417694524574025	4.1649716499731	4.087119129671043	75.20124455080152
1.0329382966042735	3.679252640160114	1.3042791949532693	4.9568360691293165
1.162098800174729	3.1921040872301694	2.6779766427405525	9.934062358516595
3.865919510102313	4.517375544979023	3.232798138780328	56.456973284476355
4.209711237850194	3.804002317662512	3.630208486991136	58.13325589769008
2.3475511943495757	3.763455858300971	4.078450034251489	36.03271980314966
1.65957245238061	4.851856561903856	2.907108409422154	23.4080586957402
4.008648629485574	3.862526231753528	4.026573128165075	62.345487249653814
1.4874393019681635	2.8406571153879203	2.2556841896085555	9.530953767881288
2.517858364685806	4.400851081638242	2.0822809357583707	23.073171401699646
4.2409222890901335	4.39421984606107	2.344372317949576	43.68865556609023
4.338958592152643	3.3967491541397834	3.259235888832801	48.03577206361671
3.538328335530381	2.0948730485096343	3.8143658618521052	28.273409711094125
4.753179531043354	4.732908246359448	4.969222231601759	111.78942515663825
2.6052793785788944	2.357031625892793	3.939762545044725	24.193001859219827
1.8675035874472528	1.1622547894957496	1.6638956956617856	3.6115105474185087
1.0404634779588542	2.675449324238412	4.156585881727663	11.570718499450527
1.960651433057308	2.3915881668182584	1.2076044056172963	5.662542515943235
3.6000543483148837	2.8851509764975067	1.4661971114945724	15.228950004922144
2.450870114766822	2.0779839469298054	2.693160541966708	13.715913175022322
3.4240953451321805	3.373842788913424	2.8862290113288527	33.34275481703889
4.892615461431248	3.865855886382668	4.620234260428568	87.38778665599335
2.4881995828984205	4.531838058934816	3.063195035243743	34.540947351137035
3.389550672378422	4.083789786662683	1.3493805704437083	18.678412487771052
4.181311605767386	2.4063131930409503	2.730543330751027	27.47348536455722
4.404271788969191	4.743969977448451	4.040412652557288	84.41930373555904
2.4391948718998617	1.3480011871377409	1.0431693952065368	3.4299801768549707
4.4420050745843005	4.778535355133464	4.224408339875975	89.66846706061504
4.442738203976157	4.416411694200943	1.2545387012815743	24.615254878539208
4.031005540839013	2.9205183821314065	2.8205518554741125	33.205301488974406
2.8314155253846782	2.8343857876912737	1.8707342245774619	15.013248128318908
1.6649250708509666	4.392823414678834	2.0588759621066224	15.058046079451016
4.419734524180597	4.347792851254158	2.6637835863185004	51.18750558452903
3.1503038315473235	2.130379315669356	4.437355350111452	29.780609866170586
3.281190804623197	4.517189368478449	4.101215095125549	60.787226744825595
3.2708410485454475	3.0046301354235547	3.1467062492602382	30.924782997945638
2.3187532707142307	1.2175428955857002	1.5551528329458193	4.390478818643043
4.518315384245072	4.863528328273487	2.308091530272256	50.720207207445185
2.3051547338451184	4.941859606111003	2.611980684786915	29.755033747745422
1.4242053143315396	1.9417872761575417	2.003961233079939	5.541962320978778
2.104450438139492	2.3088876472668387	2.8953202241804536	14.068186152479573
3.4669200068803367	3.0875447310213215	3.5240435046063845	37.722315279887134
4.995989925539012	3.256244812755541	2.958050720731908	48.122060988402694
3.8830101945175364	1.3790599496409428	4.30602765369203	23.05836403214004
1.8622171683124367	2.642800855474564	1.1025683146998548	5.426255919544972
3.3326089606331313	4.374208121908833	1.7799311875503168	25.946991710072574
4.930326215211501	4.4767147641124785	3.5750244781092477	78.90673964291963
1.0423018252617653	1.6539434563602105	1.9356064657056944	3.336808019717812
3.2382745591857978	2.12459623835683	3.1128976736758336	21.416816765908
2.2306326630543603	1.6752729685739611	4.977990983935599	18.60234711459568
2.065665364641593	3.6473206954788564	2.7248317640115536	20.529274979547182
3.3532811681165087	3.846435143505208	2.179313898569198	28.109179739047704
3.2286575608941863	2.677893712933052	3.4885036451691223	30.16160873799117
3.2502967864929304	4.464124488694899	1.9087169319387065	27.694966336535067
1.920389707025147	3.5563219689518326	3.5936680091691517	24.543042290547167
1.8750594821278093	1.1362280337062525	2.512601529373704	5.353085368344718
2.8339851463599324	2.2933797018464874	2.5223784590044804	16.39395667118205
2.3481723613277112	4.80245668428903	2.0455084888471005	23.067191154126988
1.7679094993398443	3.638302313194489	4.4682406626298246	28.740569426852517
3.7468246359825774	1.0683455580448509	1.3215534995946858	5.290051071642433
2.8282938016747146	2.057382902403035	1.8031520000747931	10.4923310795985
2.3387842263387006	1.0788732605453886	2.9420461751737528	7.423523201224133
1.2402119567475531	1.015276326370909	3.573708310160439	4.499862834352842
4.802736611393608	3.362581326380085	1.5988173465580888	25.82024854090005
1.0396418444627449	1.47965455972504	1.1695706660000895	1.7991631817720959
2.39033439475263	1.5219529386431834	4.989653270784941	18.15224112488272
3.758727179768393	2.8702014177331234	4.118605687040214	44.432770538409045
3.2874439180119737	2.578260859957421	4.915016532004193	41.65912956042761
2.0293069466690947	1.2903273780895064	3.9148357467975097	10.250881178697156
4.826774957871323	3.0214406424008624	4.085789011593569	59.58638710859017
2.5611391740395	3.872928152726078	2.1620378117064347	21.44548657642489
1.318622592042196	2.997931597257624	3.6123622818248466	14.28017503564418
1.18916130238176	3.44421335412328	1.1499976398897616	4.710074357187304
2.0829576443762674	4.163245597599287	1.031013646629439	8.94081037618414
1.518145719018595	2.953675344379729	3.2388284931416016	14.52326187226226
1.449112710941859	4.682925223831843	4.27965911754044	29.042136817683076
3.3969959219576817	2.3559682402113697	2.5058185338466656	20.054603235124763
4.01846945322094	3.9021068812383466	1.4171495861665169	22.221610267317146
2.8770354019949638	3.9022242426844818	4.543207229665807	51.005848354595564
1.6233769190519052	1.165002221075178	2.510581454756276	4.748106337172913
3.931469827733168	2.799274341494653	3.4951697867337423	38.465261380495896
4.942438663554705	4.173620663457773	1.8467070314023608	38.09362173922649
4.240903766680802	2.9634262256484805	2.4768012330544367	31.127460656855842
4.147924437687223	3.7417618855898707	2.87045216919828	44.55098368489782
2.833171187318164	2.133686502450648	4.0067385945913205	24.221131958295604
2.497437560857513	1.9269849367130198	2.178251165443026	10.482887231878054
2.4951411028233488	2.8757630146620032	2.8661999463544827	20.566229978575567
1.0991776879313608	2.5170977128035523	4.746032604506507	13.131027067757945
2.477848859355664	1.0300101313080994	4.257041281938037	10.864860899347255
4.9189997612949385	2.521953354261852	2.7384218925022377	33.971459782910664
2.2568178371170853	3.6082662130555887	1.402067325738341	11.417314016990664
1.5920174858674845	4.2882395555294135	2.136092684772364	14.583002986922756
3.4539790735008147	2.71502566470703	2.221102447536433	20.828703220545844
2.0304063500620533	3.468628022594236	2.2400173897612516	15.77582504459112
2.109362759624865	4.193681274325591	1.3189600950902145	11.667514545911631
3.779581035239977	4.214166171299461	1.0673019176874647	16.9997528498707
4.269785034464833	2.6161124935169604	1.9272068708928576	21.527359371642813
1.5874412792718609	2.177915990639443	4.397382198698414	15.203129923415071
1.835290892977776	1.6056675678336707	2.677321414632143	7.8897102975786515
1.897157425449296	1.5199769666779952	1.9880849055484575	5.732912387285193
3.912992983416504	2.434582559925744	1.3586299038675844	12.942993858435164
4.242073292223233	2.424449024829729	4.311468434916296	44.342118266459075
1.7701699887998377	1.8676904306174367	4.138581404199459	13.682686269907446
1.9345258984366405	3.836367122234556	2.6733592545000753	19.840473529297388
1.7244882329448954	4.707970712424805	2.871046714464484	23.309569178937842
3.1860775221504687	2.4140697882266453	2.5101599259053042	19.30667791408568
1.3176439688188748	1.8058040695962856	3.581014603193227	8.520690645175247
4.084591399303374	2.281449769066949	4.804324133912214	44.77048819874536
1.2775562111207486	1.6808729155594777	4.356913064492998	9.356077086481212
1.182489509646305	3.151911761353144	2.3139000492980686	8.62414287398455
2.892677886924221	4.060096860419494	2.2124305246228677	25.984006243071637
3.5844796953860123	1.885529730943401	2.9718312922096097	20.085546866110068
1.124547711440104	1.3565148400172735	3.4869314563966123	5.319194191587382
2.5767748881323573	2.1243280843405787	4.532906798851949	24.81274770692944
1.4766172491739304	1.481049694221324	1.1147533320081195	2.437902581820886
3.1451627501370876	3.3953292791806566	4.632546039753133	49.47032530266996
3.78745268602947	1.2293614482331874	1.7227329907517004	8.021300319339359
2.5414559396564784	2.4733470392038512	4.634155383577858	29.129849020462554
4.214031502283672	3.9104713326718934	1.177862089453872	19.409811968007237
3.6008333437720186	3.553089816187497	1.3449172386752581	17.2069845060035
1.6854478243522997	3.648663302745276	1.759496722517909	10.820256689594517
2.4443974359418834	3.2526274736217897	2.6946789949217083	21.424622701871726
2.6082525643244407	2.532711820485263	2.6483567268028807	17.49491768223194
4.412766376872144	3.0446891326186467	3.0310281896981066	40.72338479688917
3.6691700572070007	2.002201404854416	4.329333267426323	31.80508943320183
4.691969069391464	3.0834956406616785	4.2425632559177435	61.3799888984634
4.207573165559278	2.1888206043791243	3.2428522049280515	29.865445730684147
3.2052054358244133	2.606660509312892	3.4252352356941835	28.617437702329067
4.591237893256527	4.5114701988592865	1.769369388331159	36.649360282015635
2.2449431081685947	2.6266493571512988	3.5968915168372813	21.209712413449143
4.954470430805022	1.5789711911878108	4.766056206396575	37.28469602768581
1.2066805669041798	2.2129106787992816	3.307946374296783	8.833130845980222
3.5445506115558865	4.349400340650776	3.2597980307507006	50.25522932458425
2.6030754510451453	1.4903783791692362	4.211277589376986	16.337935128429425
3.6971491475896716	3.32899411531714	2.146460452279457	26.41817967282208
4.810460219503769	3.0304381641537423	2.6849415370803245	39.14054674365844
1.272529295807928	1.3720032603148735	4.204390395057759	7.340505493019039
3.844829656347093	1.6586047753419382	1.8151299489274304	11.575179574709587
4.7897072327208585	3.847589954091654	4.180772727002762	77.04674747845701
3.0584010825736976	4.177348161223123	2.1614408301610557	27.6145813142979
1.9621103315106607	2.199362296520435	1.9972881482668357	8.61908026759835
4.8286560401525005	4.46388468609293	4.878072518263251	105.1447250820131
1.9688301961660082	4.989946187221758	4.433519063174356	43.55647284874272
3.4797300583559183	1.067530490008355	1.2846198658790868	4.772000454530749
2.8908990767164613	4.649863210589161	3.812281075872777	51.2457697221406
3.785246166020524	3.731223277580453	4.330648791956307	61.16434524127069
3.3254498282850755	4.686910708042318	4.924439192350387	76.75273476905467
4.818544619833551	3.2525893540320423	2.262245240929163	35.45559716010673
1.4760890492821541	2.1850760958780064	3.800928489092098	12.259388926482014
2.9165674268408326	4.753102830097951	4.000274627930286	55.45478665969204
3.1489615903030783	1.4908088736872855	1.2380023139265572	5.811801716302576
3.7324311131647248	4.116361750115701	1.894443880589112	29.106305249061588
3.01610942291315	2.2833209794001195	1.6755349793257468	11.538983685208848
