x1	x2	y1	y2	target
4.3356048977930035	2.030087373260277	3.1262904996050307	3.8145941046502383	2.4060700132468598
1.0504175247571714	2.678395889076856	2.3959091756179585	2.098508856783788	1.6549200900151229
2.8002302717635548	2.6402619682620783	2.611988660339549	2.904436959569619	0.3333404653619196
4.157106453405491	4.70232928906022	4.174445164430745	3.736440279976384	0.6993684431866102
3.0737223832995046	1.7572404662663519	1.8706190841812316	1.7212776148510185	1.3249254742577
4.425952319805688	1.8115055526888804	3.0637863200186923	3.7922004271128102	2.71402266193583
3.8265425213013273	3.298799356236928	1.4434793674792197	2.372561787541065	1.068506898218334
3.5325591489562846	3.39039609081346	4.130875094343212	3.5713214921418603	0.5773305542209144
4.803265062452662	2.4463567834283064	3.340112846038961	2.3311883690339235	2.5637755822289594
3.835166726395505	3.7656408825523813	3.85645972630866	2.27402368518114	1.5839626470410961
1.0001315810196476	2.3820789440349914	4.290027424474534	2.073187717190657	2.612308711070636
1.659512547300031	1.7315883122293148	4.407150332271816	4.08340048252661	0.3316758675275973
1.8659621938261808	2.363256169526046	1.4684286362870709	1.4466594694850112	0.497770222985098
1.3816577687798413	1.2117176460249008	3.581918119548598	2.691162698311128	0.9068212976027344
4.9844579498003805	2.8307689797838917	2.22223457089447	4.090769480747567	2.8512802192892948
4.046276575342006	1.983599613704197	2.379766449666333	3.062155888297308	2.172623205718488
4.539767651671322	3.61577222434604	2.3300602052516965	3.089105612429272	1.195791570414928
1.1290306469385856	3.4067521290386837	1.4683420301503738	2.089776713158347	2.360973573605916
3.202999059244843	1.2102979393045183	2.180973415809768	4.6534776550387935	3.175552702509741
4.222283157741007	3.4486420134764364	4.3196408986305705	3.455805878685401	1.1596256127658895
3.5096355063212425	4.748080438151026	1.9217964525832945	3.1859301325345037	1.7696835338449255
2.066278522356777	4.767327567570767	2.8557925360501386	4.900831177296485	3.3878974289140027
4.303653230304178	2.8140734673693544	2.9926388174750675	1.8195000054202521	1.896075563498024
3.2046223023207343	2.256180558096868	2.22309799020467	3.685982901432869	1.7434374108884851
4.963423538617724	4.785731561274922	2.707574643876412	1.783420117575913	0.9410823700897254
1.2106681814304552	2.6679246779126498	1.763806980740403	1.9448346332386324	1.4684575266273725
1.9737518177211262	2.816404444337316	1.4714094121026533	4.534939990148678	3.1773075160843627
3.1236609713174968	2.1946620086515063	3.672203614021349	4.35497408627892	1.152915690942453
2.5151418424472016	3.451631103484948	3.3671268914748342	3.953170335713219	1.1047438864161292
4.362617234780618	3.9334385316002565	4.7865817749522135	2.3529318902243723	2.47120337501781
1.7733471852050084	1.9276418876463648	1.4516810855490987	3.8183781815215134	2.371721315687349
4.650817300430519	3.89982175538988	3.3322063444890926	4.290571296824277	1.217562191649899
3.633063679319653	2.22210392848018	2.9153048616376736	2.1288359830998846	1.6153453857913709
4.38165043795939	3.8220744077172517	1.4321063240175196	2.088905320032798	0.8628500766577168
4.6742055328068925	4.7319026556486135	1.849027491707949	3.9332160148651902	2.084986992296253
2.543256487845054	2.261551268892858	1.024873580289435	3.692728823409984	2.682686979248736
4.485152231297036	1.0880685913409731	2.2142143509271817	2.5688525913069697	3.4155446913189125
3.385771240994845	1.5566559715216313	4.654272339351748	1.8452376612156765	3.352064810231313
3.800695147427828	2.4556888202882727	2.1460146031370217	3.711437491360464	2.0638776221034187
3.6682980992167282	2.9051192047222645	1.6474608277936147	2.068538361103647	0.8716354249686348
3.9502514163651585	4.421213342858336	2.686136154656428	4.244213591426192	1.6277009661412634
1.4607811725697115	4.759966455749902	1.8308121275235432	4.638721501449803	4.3323179228832815
2.007773197651589	4.55945422272713	3.3979027833643785	3.4364437576966806	2.5519720728160493
4.431584008418182	3.3132098115219906	2.998170201667786	2.22695798793137	1.3585025295888933
4.93881235492439	4.578800590194131	3.7956722415495068	1.5579251678070851	2.266521660339245
3.75752435589074	4.669358023388514	2.744976247511933	1.086364533099862	1.8927317444285103
1.2857464708835415	1.3842600918061918	3.384326075548011	1.4261828993926269	1.9606197060702997
2.439491755216592	2.329545907848109	2.3702975073384804	4.803318969765241	2.435504367884161
3.6332839868624696	2.4966528592748407	4.359985189904816	1.1693872690749378	3.3870112802594967
1.7531264730432814	2.683640489395738	2.1596862975830384	2.232082229269557	0.9333260446131026
1.2269984507894909	4.328407082437851	3.078683066071992	2.5221977294084437	3.150938182571103
4.445010330638726	1.1487210033751754	2.4846640584179855	3.0081025240865884	3.3375906214473186
2.5621943411030093	3.4712708038912283	3.5483278867522032	4.4251301046870255	1.263013121298019
2.1906592076416573	1.7872159811119976	3.1077008024228525	4.953928624695983	1.8897945943324237
2.9142028851040935	2.0737709378059	1.6852357561656928	4.053883686658125	2.5133282469000173
2.073403237403697	1.2593682241435404	1.8881810503451761	3.6738199023175766	1.9624370340183597
1.4483157559185762	2.0254213003402017	1.847394036839613	3.8444236995852457	2.078744400663083
2.629891093177468	2.6480433927299565	2.763058613363349	2.5457008576917737	0.21811441935284265
3.943951787112276	4.787998230040881	2.0382273938182807	3.3815465947773253	1.5864806565116636
3.5805170035027416	1.6344926786706302	3.129102701878709	2.363802061364394	2.0910991710604967
1.2650048937456484	3.757524497298278	1.0096401107890562	1.5984314342434347	2.5611187392757326
4.614452335773043	3.563458987615694	1.1694631814786565	3.3143352689861403	2.3885274312093854
4.667576829542597	4.407261338744499	1.1964540747608656	2.5120838370389516	1.3411360207456022
2.9150204503673516	2.8008723580116697	3.653555403321084	4.089150316171051	0.45030291481314255
2.344092513641231	2.1031343092148647	1.3733656304150497	1.5840012525189389	0.3200440931800977
3.4400811167954815	3.914440093191805	2.325826821230473	2.178583145248659	0.4966861570493033
3.6488846735679794	4.12681803463353	3.630361356551063	1.90547387911934	1.7898762827134689
3.082379531057701	3.00379561699306	3.8740604091364426	1.79865963112342	2.076888013573861
2.5407750455137195	3.8831539381354183	4.398425054744051	2.899945809974529	2.0118203543958133
2.3879184321894726	1.3740602303233709	1.6264176342450691	2.670039388113588	1.4550102469188213
3.5871530917115284	4.972546153742036	2.282944316647405	4.07034210586767	2.261438655641969
4.3683208214954545	2.418741257023766	3.206075480893592	2.3844891149218688	2.1156239351444865
4.254935273573636	3.6206188148603737	2.6014078847025885	4.697334738631351	2.189809751283032
1.153346419814426	3.64226256085064	3.718565300957205	2.1553124687691425	2.939126226356159
4.487520953642693	2.7329294596564995	2.4537751035120974	1.4311567342997282	2.030847025213684
1.18922750283769	4.86575517567889	4.037157411672634	1.8721985264153025	4.266603180988572
3.5031880878901496	4.871878663146008	4.951237105503127	4.040648370633562	1.6439238835376684
1.098011436989934	2.0123835640504337	1.54512273123603	1.5016010011932996	0.9154073015500012
3.051938968843235	4.798104714077012	3.3354830163965588	3.7330036713105215	1.7908426734113359
3.98613075351479	2.853370567525704	3.601366671837196	3.923074560586384	1.177557474030669
4.159298848041088	2.8562483727885133	4.1535847427405095	3.380611193105626	1.5150672095623714
2.3033355173471914	3.7431223553129622	2.0868163833307065	4.070794685578447	2.4513579996747312
4.051334330948743	1.8382173960967427	2.1262836561582943	1.1725640662635637	2.409868797980024
4.115061601012578	3.946170317421292	3.4721657769998746	1.5039477728442154	1.975450930181664
2.0589457850192256	1.515612941415	3.1132223816947344	1.8803813510845615	1.3472592867354845
2.9872575551962988	3.8837828612073415	2.1132415789031516	2.8831864487868	1.1817667819744897
3.869861915098992	2.058220118260884	1.9271922318464398	1.4560598300319791	1.871900568964675
4.869233206985118	2.5004639355443143	1.3736240470845171	1.328314727265579	2.3692025653760918
3.055910588399357	2.523855546140907	4.781892792160247	3.7408687774242413	1.1691080220619954
2.784337640040397	3.2614557840639296	3.8468877579747303	1.3129215344672671	2.5784930764369203
1.3682330266899003	2.3799632032790647	1.0926179277065151	1.9856803047314575	1.349503004620065
3.0522809847374113	3.708943125458852	4.608380941260597	4.301772194987315	0.7247165586269845
3.914159858046544	4.917000738400425	1.6272071089859192	2.4801727460469962	1.3165258103493285
4.5754638128343865	1.7109487760583102	3.8528414916896425	4.053793423482597	2.8715549924749064
4.765951951922935	4.265445469897079	3.1545018789560992	3.401609426979647	0.5581835530003615
1.8443088342116576	3.202643940601433	3.722296710517437	4.931463245096969	1.8185593115425185
1.7157118614150666	3.144235630842487	3.8854521773710538	1.805294106666356	2.5234376867553148
1.8800203432508076	2.320188302953063	1.7672563132037669	3.8900270327881854	2.1679260505546307
2.0442162762119485	2.1444433760678745	4.403200941861186	2.6988539680056283	1.7072914451950283
3.908545283101502	3.5863864796810065	1.824445253373616	4.901763879476791	3.0941357793708497
3.5939934094406367	3.963534811747862	3.448603305940217	1.0060373637229856	2.4703621657762542
2.6642848049710706	3.3958088412739986	3.1527291761521434	1.5824877508395687	1.7322775613211052
2.178784677862918	1.4700392066290853	2.4480316362343717	1.463489814592045	1.213112831338148
2.7338904480145785	3.5690480123103114	2.8399954349024794	3.554005137555192	1.0987711375362006
2.589719705923124	1.7739176363143252	3.5801023423035097	1.276881288557214	2.4434320615065594
4.728678300710888	2.184626049276753	1.3344159341396455	2.9501258584869827	3.0137552020131904
2.6532608497487544	3.4756735853972973	4.306091584674244	3.5544988264118302	1.1141159643544398
3.7595114205920064	3.2251167643413168	1.1186286097351847	1.5869522935387042	0.7105664792548204
4.504677731133256	1.3439653691469076	1.7809889912125132	1.9616472006608543	3.165871131908944
3.9675028475363083	2.3536448422657306	1.783099163244259	4.818757496716018	3.437987664136169
2.782339897040288	4.561001413117083	1.124123997331068	4.681172431149774	3.9769624525892513
2.6121906315909307	1.7765327035661662	1.2246648961415718	3.526639435964157	2.4489611990927997
2.533908958561803	3.732760632471509	1.7046198832304564	4.31466759784899	2.87221071800478
1.9433301150250133	3.815354606341716	2.9057922075511624	1.1980096260249922	2.5339686347415094
2.565837967465324	3.7829647054579283	1.1001107469295484	3.1237820396478515	2.361491689019609
3.4379566882848787	2.8721812728644784	4.115835379255185	4.5296287587275055	0.7009470604755047
4.942327297562431	2.95624553788229	4.739430089250608	1.090630990399835	4.154305672420891
1.2012749584693574	2.8475005746126767	4.996497051023708	3.651907811117989	2.1255538109670837
4.480042341574811	2.3784373514431008	1.7717472579114817	1.5915408734430518	2.109316921552969
1.0506621384231938	3.554995325789886	3.765510553997382	2.5427565338151683	2.786900089206282
2.6320130593907254	1.7870889918307549	2.239917293823169	1.250769106118753	1.3008884722300431
3.0307438008007668	2.142610941562093	4.225798541276622	2.1706739307136167	2.238820479761878
4.668436532275836	2.0788558393979	3.7493888126989754	4.829026160768839	2.8056273751646885
3.444717052263768	1.0071518625313636	2.4169761999886687	2.182652222097284	2.4488021114026366
3.710977929183062	3.8604563984088287	2.474808243324583	4.866850720327361	2.396708372862176
2.8140856475809866	4.709428611978153	1.0965101758581195	1.5002562738829242	1.9378688976192624
3.3038899660478585	3.8856632381068885	4.419859943158934	4.31240072381768	0.5916144216495248
4.173443041967861	2.064878162966437	4.180804824887241	3.770594209807423	2.148096505672512
3.747279882681344	3.1231721770026186	4.6634340897555235	3.193838128277037	1.5966285473714408
3.5475930570574468	4.1269125471272785	4.04559951749714	3.240741349493269	0.9916691697220984
4.013105972451184	1.7418326680908476	4.621076786427363	1.9504282070348604	3.5058588473740797
2.733405674233405	1.0466816780705166	2.3934156760813328	3.1416675682959045	1.8452421882870529
2.169654953663491	3.8520848275437296	4.237544555936183	1.2731676186891965	3.4085335419512166
4.015267981888708	3.0699252025534665	2.357444824066852	2.443121522592849	0.9492172918313247
2.5941349108066496	1.2832041527390068	2.755486592643406	4.777353759125001	2.4096651824152078
4.87338881426672	2.4366900366907296	1.4397709439883304	2.4679558353235067	2.6447429182077897
2.4376436194285094	4.432586907736901	2.0755388328132742	4.776016704073284	3.3574364412050595
3.9670054213137087	4.464432251563184	1.4597441461467169	3.8075810561070167	2.399952417699978
1.1656109317628882	1.9854709079999235	3.2712483845755864	1.447966928528805	1.9991312234566951
3.9304999535154934	3.3039789534945574	4.861443686868307	4.49791503483887	0.7243491177005543
4.101562498811095	1.8456137649294384	1.2815629901918992	3.4439809948064513	3.124957010357651
2.8841678148961845	2.100357231855018	1.3941755370951556	3.37756480725593	2.132649063272301
2.358889142818264	2.5296890328445483	1.1195290691054258	1.178549679243417	0.18070980840577408
3.0112550646890135	2.439743904462902	4.616992079123363	1.3791465516291526	3.287897301646943
2.0647563895505425	1.3430946074185748	1.8348165710648459	1.9090923153773558	0.7254740615508353
4.516610720296551	3.2560502135136717	3.5524307156178194	3.6448876227973614	1.2639466250383815
1.8540637430178752	2.7812375424884075	1.832449930334384	2.7747939028537107	1.321992215169261
3.406452354440753	3.9535525910411375	3.4649713956543886	2.8805567756765558	0.8005367680075872
1.9094188362923608	4.8960541083043525	4.805320928584642	1.5300925216614374	4.432506217202955
3.8688611899053136	4.797271083246997	2.7531169799280635	4.619341617181048	2.084403830054232
1.9091497019964905	2.1970340168177582	3.4125914878919343	2.0924653445966523	1.351151513684452
2.540023558080096	1.3836505495403233	3.6514530509516665	3.3865479179667166	1.1863276378644725
3.881639971459965	4.017062632353518	2.7923451952232003	1.1703408871663488	1.6276477728422925
2.068653312494697	1.0263034599424548	3.896811846416593	1.1961737492199984	2.8948124891165787
1.39882995873982	2.3889844216484093	2.8797100557912167	2.6633529481431397	1.013516777585669
4.148619206802653	1.8593826718659408	1.9720356750777577	4.397650895707393	3.3352980543632382
4.1880452550306435	3.7446452048907966	4.7418606938965615	4.155629314371225	0.7350311794775782
4.530758302603866	4.150618426783051	2.5202831129189383	1.1941329973104216	1.3795580648590138
1.1928067106801752	2.141938189088843	2.0519977543165298	3.547126006869168	1.7709486313519451
4.141526277015332	4.011136625792858	3.624933246530304	3.3442512337942363	0.30948966609482925
