q	epsilon	r	target
2.6053382902041884	4.640497813431268	1.9928679543246544	0.022418738032959587
3.5760601984218936	1.3905940335050255	2.7957679642014788	0.0731970319244504
3.028399258688733	3.383848023328442	1.6909063986679769	0.042118495546891815
3.0418625657675333	4.471397008137765	4.355896523685509	0.012428220162901668
3.741585767792056	2.226796669971729	1.702630017089778	0.07853169877291033
1.2213581754154053	4.2538235335382515	2.4776888103079338	0.009221614238224006
2.6236983109702794	1.3731642641919477	4.878498609311576	0.031167025300043068
3.2995666440232494	3.1836867978463848	1.8734663142835557	0.04402210601767485
4.960786707688012	4.9597261676499595	2.37875105475016	0.03346062105426758
4.8159424816619945	2.75963828724608	4.316389180891028	0.03217352682098703
3.0782325150883545	1.381415034738681	1.182082394426042	0.15000979921161411
2.3302019707202013	4.184097818861543	4.3158711086727095	0.010268651283298305
2.446863404765196	3.2035625255873827	3.3041596664055297	0.018395247329233377
4.077299127763565	1.5556767893929124	4.530118036314237	0.04603984152432845
4.337166765793223	1.8566240937961127	1.4435635023746023	0.1287764302059847
4.777998495937659	3.2543883089637444	1.9499476280460664	0.05991613993583093
3.4447167672309487	1.5630827075700804	4.3495543211219685	0.04031966707265401
2.0131035407486704	3.2848786178013483	2.5185398686654894	0.019363688708723355
3.145485557735072	3.5880238324253315	2.5886762252047943	0.026949131732039062
1.011976471081602	3.929495110153903	2.9592586136312127	0.006925336459921813
2.058633385730998	2.407543122604397	3.704436391559335	0.018368467785551217
2.0449469988594395	3.170430044167038	3.639901485159125	0.014101470005643803
1.5086146746616909	2.2139778813640274	1.035950687217587	0.0523426978437037
4.1488472737465605	1.4959622078209214	1.6454502977135657	0.1341257591908165
2.1366235688675035	1.3703783622595798	3.483719318905055	0.035615127311951336
4.555239025285194	4.745195338241674	4.076691876289901	0.0187386941789592
3.2558434648116275	2.678854553211786	2.861820251187904	0.03379575597014862
4.013365154909915	4.1512290695006655	2.1267870533848647	0.03617413082136788
1.6461772674540485	1.9043162053375924	4.032967232350384	0.017057012962018513
4.665812711985796	1.6095653324251349	3.0412554446768962	0.07585006007753592
2.538634478026429	1.6029032746972018	1.9226087012831243	0.06555292734059233
1.6303791997031247	1.0909643930045898	2.0659279922986893	0.05756427052951425
1.3203389514347124	3.7985858266075865	3.939184413695438	0.007021781566082647
1.9813883848694476	4.118822203055942	1.8396368763841504	0.020809162274172642
3.1028760824622728	2.03203199929312	4.8574288193670485	0.025015983391737086
3.8395946885213874	2.673258128008075	1.6734698832018466	0.06829937370831166
1.4047402885559792	1.232867178338168	3.2694975297111113	0.02773249030995838
1.6405337080053133	2.1931869596157147	4.700658311008663	0.012663126799878818
3.4529785194858533	3.116369841183396	1.1669976531921753	0.07555531789134906
4.072030209825053	3.485373799731528	3.953098633354276	0.02351874344296458
1.7341613448644535	3.003638381968317	3.3054690344973587	0.013899491074742271
2.5890436362935842	4.172679852863423	4.426416405712943	0.011154809924423985
4.310017682329138	3.4604525386110354	4.974063261071342	0.019926223002134792
2.8535783397093524	3.5859218873927388	4.985528666584447	0.012701876709916838
3.1491745148547494	1.3760760060822794	3.7387391675934247	0.04871012836680848
2.1155573207532794	3.745975771668554	3.3184747715572374	0.01354289304228735
4.894397316200347	3.994513211349787	2.954749484224436	0.032999307797548616
2.8765619949329198	2.8804403476369362	1.4764566846702492	0.053825029702612125
1.6664471678776085	1.802693192129556	4.8444474799733985	0.015185028626527606
2.4460678234032542	1.7729185668492242	4.716817072848253	0.023276667816363703
1.220616509994719	4.233756400428767	4.036926945668909	0.00568319580794841
2.3643247246414267	1.4709875622541264	4.862768491580152	0.02630296246280297
2.0798056476196853	1.9067772173967248	4.014846084388719	0.021619419787352868
4.385221765804831	2.659848556412068	4.618957211879887	0.02840408789836745
4.842971507784268	3.0990801723351016	2.843560788710514	0.04373274336916254
2.019720822009377	4.114579562460085	4.536427823433013	0.00861077039034832
4.594827405009613	1.0626604754355422	3.7781279452181025	0.09107268693032024
1.7171077908461894	2.2835233309256577	3.83296918909454	0.015611581954100784
4.686495242345422	2.1437612207048384	2.1942045894362043	0.07928386015194408
3.677535683731468	1.82665586417656	1.0980152636877345	0.14590894545289987
3.4526580815807155	3.715786005677829	4.751307786993325	0.015562517350080372
2.7096247872570363	2.439710347177648	2.2563934769112333	0.03916933414373744
4.086787506912412	2.331355341810669	2.509228862696941	0.05559342687856128
1.5056338752853589	1.0309125629705551	2.9023291058322074	0.04004432930439479
2.8709576676789506	1.9929897540978527	3.095760090100048	0.037029219808233566
2.627790549516261	1.2341439288614269	3.125541312517436	0.05421130071442709
2.448126244869372	1.8951236169004884	4.335650080569802	0.023710034056299137
2.8066533066413526	3.7031832356073338	4.308416313900189	0.013998646351192068
1.922945835366341	1.3798465785719245	4.056797781047963	0.02733650736374668
4.9559343308804165	2.2143088338111414	1.919475553690094	0.09278865960244584
1.5501419469334388	2.476188273990689	1.353693878459811	0.036800818390171325
1.5486923849586356	3.2124479771400054	1.9258121964133643	0.01992073061834973
2.6224799110382624	1.3035915179153863	4.909834021080356	0.03260573309648173
3.6553779792217056	2.6174302245821623	3.048371266693028	0.03645687630331015
2.3388726599076297	2.7104972471721034	4.394287110445923	0.015626413548253615
2.8392023636778005	2.274609777667391	4.211123597086736	0.023587482664082886
2.0240546193437092	1.564579891559653	2.1011612356625884	0.04899539232947124
4.447571748467041	3.305219283922456	2.219215543621599	0.04825177958995989
1.7935008630537146	4.5518553160781074	1.192022932681425	0.02630381043907464
4.715897337285637	3.326191423240266	4.482043555266168	0.025172779183819712
1.1494938353045765	3.8263068374327185	4.381878314782201	0.005455777817190812
3.913116428884544	3.957376726449792	4.368847616294152	0.018011032652486058
1.685532140251738	1.4199082066154234	1.0096532010910426	0.09356096194709047
1.284545522042403	1.8899645798687268	1.8848542308998684	0.028695130332643613
4.2645454949409345	4.5419971608274805	2.5138931684924257	0.029721396514846562
3.6709752063437535	3.3981880057425644	1.6522381665492047	0.052029725484484916
4.505196305871138	3.220583496662853	2.9359835754704595	0.03791540247921543
2.270412870693144	3.3933604019061456	3.128926910482487	0.017016473823180826
4.099965181625141	2.472037334297306	3.2615169962186377	0.04046649904129608
1.0658139824207749	3.515074710654896	3.486405187944417	0.006920845116820951
1.2225658891699096	3.298440765422736	3.6317888532306988	0.008121441674935994
1.1127748985297383	1.3976565802466108	2.5415529109024297	0.024928596467421363
4.480951106270738	1.103434810822676	4.406830651017841	0.07333094789982447
1.2396204788551437	4.115968477505026	4.981861931112781	0.004810776170062999
3.845080401899181	2.3123171627186143	1.7278734206655249	0.07658368061454743
3.702914000508356	3.0855810561185786	2.487561972526456	0.03839042262336352
1.1477628799213522	1.1989737563543552	2.6746863373597063	0.02848129778252885
1.76777589650109	2.1454747082951124	1.2109412848785794	0.05414655853460303
2.114172853065884	2.357178884168053	1.6297487623379974	0.04379428356565627
2.471955750029186	2.4949750726244546	2.870734950557825	0.02746448884364653
3.652564734113246	1.3468858317969177	1.3954933538621122	0.1546427274023592
1.5698311020835332	1.0829435476298026	4.0666083478846184	0.028366444197946213
1.7623392165344387	3.7255852552311657	2.906152033228877	0.012952893806160536
4.8845884565518025	2.7266902624180185	2.0795807687810903	0.06854985097650046
2.9841978399220186	4.557931845184578	1.699318010246898	0.030660219554106038
2.598351503252605	4.2888161117259225	2.888910904374665	0.016688467752194406
2.9959695775122674	2.157039028762977	1.4444246159374838	0.07651994527497988
3.0013297909368397	4.780164234385398	1.4735977852416426	0.03390643088382046
2.010018968585605	2.7547929066212498	2.130776532777555	0.02724980700547637
4.358070620074463	1.3931273283033208	1.01856930229446	0.2444010146304955
4.778572711098316	2.5806965338895096	2.2223034593590083	0.06630526785016566
3.6524398138532574	4.5684989935730576	1.7376023719675326	0.03661417642584115
2.8958537748832383	3.1342523139605944	1.9612339442692897	0.037488961337681766
1.2625798197759188	4.157334343047578	4.21177810574585	0.005738105699566715
3.035818512055013	2.6214573438890487	4.144740166699224	0.02223442156933528
4.885171477564986	4.326373089154641	4.294829504238352	0.02092184846829229
4.726751572831329	1.9853618135352225	4.252969597002004	0.04454725734572306
1.6193544064116183	2.5944694444702354	3.9283689364569017	0.012643613597134713
1.512101624628329	2.480417314627106	3.7596319605261153	0.012903306956700724
3.2332832991918115	2.9513632071741447	3.0143053210520354	0.02892171191817592
4.286328761008384	3.760831935902472	3.876858571346274	0.02339439024025366
1.219788580966248	2.7158577872338774	3.053084485791876	0.011706548052080722
2.0266683610799974	3.3207208900494285	4.131361679362636	0.011755665838468756
4.526080637419263	3.8986560133985706	1.5995610126204207	0.057755945083379175
1.8989523064521123	2.7314153581852207	2.174077556612724	0.02544728263724311
1.2449919191328502	3.201064899958058	1.4846413051414642	0.020846860009738545
2.466827569057736	2.7866923091615883	2.2503548052104256	0.0313032127766243
4.31951813460114	3.0146974769254906	4.7281874474054595	0.02411498601907411
2.5339713362602327	1.528840045658209	3.5680687175045045	0.036965499085602274
4.3160483978213735	4.021616946882391	2.3465263035126487	0.036395719796003
4.3740612699373935	3.788752682570592	2.9717410909031003	0.030914894720619174
2.493484319734655	2.6852212104661746	4.101290151224428	0.01801756980722052
4.6689117544411705	3.654867323122833	3.4451935711543125	0.029506694304239568
1.363113839152181	2.8738257968038194	3.8443492808317417	0.00981836075356596
4.260418440697676	4.384137777819459	2.0383576765437903	0.0379382945898784
4.186791161928299	4.716026279886509	4.878277383742773	0.014482006133676784
4.4343019668075785	1.8243053484963123	3.824217882101932	0.05057958259030935
4.544895160843497	3.990201599000872	3.287653112436366	0.02756977230538829
4.336355894260066	3.0393879850449967	1.7874551890299233	0.0635175516140591
2.7206361951934057	2.3048829487777787	1.7139733265042842	0.05480342152671027
1.8789583652282813	4.637648576525594	1.2738881324060678	0.02530918526090498
2.1910770861348823	4.583802226849048	4.358247746511692	0.008727904941509141
1.5919447650493406	3.963583404310519	3.884891454031632	0.008227184578821609
1.0631987757174088	1.1075266616866437	2.610405843227103	0.02926458575796153
3.1101447315530915	4.636567091843967	4.533837942987041	0.011773570652928398
4.3454944505758295	3.4175319243888147	3.6445614218312232	0.027763325297724677
2.66675781229434	3.2259498627286662	3.322883863774448	0.019797070783692576
1.3546686852912075	4.5983775937389915	3.019319207452556	0.007764429797367712
1.1851628915520005	2.4431930769763284	3.1210291402562036	0.012368372833605062
2.094867749053189	2.46929237866208	3.2483637825442706	0.020783063811142574
2.8092058703712164	4.3820727115578775	2.5872882576846883	0.01971738453432609
3.2163683650435426	4.426802611044445	4.4243235500830504	0.01306829354232372
2.6302755004741933	1.6392808040491396	4.7554751434937215	0.026849988648568083
3.708804656929398	4.252448206804317	1.80751421207314	0.038397534746405136
1.918439797309808	1.1925251948318258	3.0882672774731916	0.04145299061176404
1.0861027223864976	4.972769031087526	3.85489409803242	0.0045086891966135655
3.441264038506963	1.508816291128826	4.169736639421581	0.04352744161445958
4.467469331401627	1.387311651049031	3.709887856702658	0.06907436486637376
2.2307670716094954	1.8427861549319968	3.463207624198453	0.027815757509764342
1.5662069486187855	2.147524768501075	4.286651465246355	0.013538885867466236
4.47449899619363	4.896827678867833	4.199396716226312	0.0173154118335615
4.204785068893621	1.7709681069682084	1.5736979966621538	0.12006095824115963
4.694578488556534	1.2618420622091375	4.3003496171226745	0.06884588313322529
3.9153455880988104	3.8457154625709267	1.5042580680809319	0.053859304275038974
1.2168309221559404	4.787138236218791	4.869466518587833	0.0041539667964341
2.9634552970770733	1.9286792484881827	2.549032245331425	0.0479681732017056
2.042585702371992	3.544794231174035	4.733217435748892	0.0096877503284279
1.8797548083281508	2.859832425073364	2.9589534949439735	0.017677164969472244
3.21263332129574	4.221124078109421	2.7072722465061356	0.022371301255807715
1.0446109159389776	1.8776070682846264	2.055636051853857	0.021537424028259883
2.7390353448999165	2.0073902029290216	2.6911138449756358	0.04034817554416073
1.3929220011647978	1.5309061803339596	1.9282663550081918	0.037549255812209546
4.364646212854288	3.320860619896913	2.8086018033303053	0.037239030353615886
4.76971216122689	3.76397224232682	2.992347198676194	0.033699535323215284
1.603777701213818	2.893766673341709	1.5204465512347856	0.0290067878237482
1.090412524728778	2.3761090638946194	4.739879556420061	0.00770455021704162
1.6444207082912667	3.4117328499433923	2.812992081977523	0.01363513827091034
3.93371154302393	4.098045939156557	3.635804284090368	0.021009481119070576
2.8399525809737085	2.24340248579489	1.068198457131632	0.0943065986593815
4.172691623918109	2.9896863338691713	1.0952060950000764	0.10141097255937197
3.7297876953087754	2.0297798171175567	2.8002568317092646	0.05221886795306031
1.1334283050644234	1.9379691354455204	4.972663691036024	0.009359405113463686
4.559460049207206	4.204576804773081	3.1907630997751664	0.027044982180621468
2.5758619564514533	1.7115058780769554	1.2065059388359116	0.09926699196643096
3.9828887862077247	1.0534769130109771	3.935942417455789	0.07643892262400569
2.7494933637534316	1.0439120470662986	3.395016949792983	0.06173578224646362
2.9382825286945877	2.525422628807174	4.2153933761652524	0.021964003911636016
3.539216240293221	4.693145765386033	4.6339850021630165	0.012950262362198072
3.23706993098511	4.675496558094599	3.7312716905605687	0.014765821120363369
4.553004863986193	4.23046698710068	3.7963747943420976	0.022559572138718512
