mu_drift	q	Volt	d	target
4.600646601005428	1.893321002196683	1.2187734791081324	1.7209468375921575	6.168771267979476
2.5536901596292223	3.3870657992581803	3.8367630930292975	2.6038852355724487	12.744857421567351
4.086280199255431	1.3703983566840958	4.5571899850801065	1.1199012996281326	22.787273140213042
1.818061504022979	4.190323481452266	1.8093653669930492	1.3434778182565048	10.260107109856717
2.9487100895926	2.6902971877209656	3.4539669220163467	3.99082813842685	6.8657420372024545
2.9476239361324232	2.8171045550118725	2.439552181457143	2.6808034884326024	7.556491052359352
1.2142989955157146	2.7061897883407933	4.236682801122873	4.713033975413508	2.9539916673488777
2.408574292726713	2.8195599474156587	4.148272532216616	1.3182829157509528	21.36977927012778
4.5541136014799575	2.8103079081047655	2.857403985414766	4.78758459978167	7.63858560522478
2.9805430359592875	3.149215524260745	2.8142127614550145	4.414578058576009	5.98364071042394
4.974468074238611	1.0699315031892076	4.070448626278432	3.690067958079444	5.870979128837775
4.078508832895338	3.3989950422250206	3.517072068719808	3.491110712437372	13.9659211019401
3.4595780554229347	4.407931536347704	3.7062669184838377	3.6232037561875563	15.599185026876164
4.504994187064359	1.7551801259332869	3.563992402028072	3.6992629589055688	7.617939044148993
4.071698946354906	1.2189463447173097	4.896344139391758	4.3211811402231834	5.6237979826220466
1.5123308453581776	4.700986334770558	4.617152381354594	2.2237226388343263	14.761462558337927
1.0158039286668776	2.642904592009624	4.313309830985862	2.3186247787425245	4.994264694832574
1.3783769929338403	1.1499896261200242	4.060893646792765	4.379979858862695	1.4696416124593723
3.796503180286228	3.0348009178456947	1.057710644808603	1.3968806915681498	8.724118089220259
2.3755567944895875	1.452824236829703	3.743777939777005	4.469420498430755	2.890928553905069
2.1708372045307125	2.1722928661569725	1.5791300037654787	3.329201386022607	2.2367809254241107
4.447483367287162	1.2580404583664873	1.543666551452032	1.0813646980723917	7.987120691386987
3.5906711633227646	4.061175196739823	3.610794306291639	2.628263978476004	20.03369811072653
4.59882970615524	4.659026325434468	2.2030472692293213	1.3529827374025856	34.88783763652525
4.228230381561806	1.896824948264361	4.9968869892285985	2.199751969699815	18.21846186148875
4.074333582074939	2.4178835708211155	4.261566226756102	2.0152775376600243	20.83177832804948
3.0700434070330305	3.2617622915143065	3.5620515276454574	4.7646364496629205	7.486300442632833
4.7648626581246365	1.0265347175378103	4.789158411043741	1.9815424653635283	11.82169764428148
1.2236534946610362	1.0931631471032457	1.6187343173023083	3.155800828873793	0.6861347656844797
3.0424436023156547	2.3678681007415894	3.858409156047669	1.847884893580357	15.04227096870142
3.6062760232330513	1.5340954870192238	1.7125634354344133	2.5540091706527077	3.7096725090679272
2.1844961507660967	2.6490035553687306	1.8846800428916723	2.8438467658385305	3.8349990882452416
1.6341157613479584	1.5353062412241885	4.472316836230228	3.254649641937198	3.4475149094200908
2.939021836763713	4.73963490717545	3.2905163137923688	2.205785666803449	20.780138613684024
4.0221185934259935	2.1593385031320325	4.532987135615388	4.667300182725883	8.435179972616035
2.207647475044214	4.553581669012036	1.2035066081472734	2.2106741928270788	5.472762390115899
4.274578540512062	2.3258787062658044	1.446264392187541	4.408165871808535	3.2618961465166194
4.394528001145357	3.8134859480676013	3.69053592839087	1.8956503096439976	32.626132682081455
4.7085299349556085	4.873161536167575	4.0146142462392405	4.512617721154273	20.413215498327716
1.4308115714410907	3.9114660759973874	1.9846047461138443	2.325830806221207	4.775489767232607
2.597984351311316	3.51126018254546	2.8262780034417165	4.125531026066394	6.2493458988432
1.2759493473613075	1.2082685476798716	2.164545493389064	1.7693662282892149	1.886018242007241
3.6300220594023433	2.516863047558001	4.921037371543331	3.755225256225723	11.97262882573954
4.276966796578158	2.5355131871988825	1.4038199552985429	1.3021915647029725	11.690639975888159
3.764958790390034	2.067724557193701	4.860427386850375	1.7639169270850252	21.451084025446388
1.4198595124058868	1.3704197626758488	2.9778957217782054	2.2343807900367776	2.593291193329834
2.3396190416368188	3.041124741540875	3.811881765327558	1.7395398819116503	15.59137485517962
2.7683470923771547	1.7220913093514532	3.042638559051615	4.851696583579127	2.989740174640656
1.1566801512350515	3.2369343457131063	4.638827609739142	3.887550625435016	4.467652127869254
4.721951098695879	3.1664973888674237	3.5487509036784584	4.7535545386664415	11.162401882528211
1.0532029748490823	3.2356417157372857	1.9019070461386267	3.6442296002403096	1.7785089667767466
4.344929568410338	4.337210503999726	4.961922225092305	1.8340080622443031	50.98494486728913
4.816016236840352	1.0858281118832271	1.4339615219386128	2.9274685408383165	2.561499555491852
4.771081452562514	1.406389563773356	3.4352365508284977	3.691075699430676	6.244909684085505
1.0047370302892378	1.3671845507817726	4.3266102088606315	4.5114016368027645	1.3173944481997453
2.1304934161815856	1.6518698384240957	4.488089837502693	4.457898919966151	3.5431320994255966
3.0233462114709635	3.16770658431561	1.713652015401394	2.344348463253747	7.000568348165497
1.6103278014815223	3.111631974065733	1.1962691466887514	1.6225450582205883	3.6943212003874932
4.6202210083944255	2.28499597199436	3.6069978801702587	3.7969008981973897	10.02916588143142
3.4853103345364316	2.3126258991916315	2.4417351962940352	1.7049214144766278	11.543593812637573
3.5200825914735043	2.862767400777475	4.35517382270733	1.093377179296934	40.139726086530025
1.2515300740270896	2.9827067391891404	3.3813304014429058	3.6839284376254087	3.426322747863058
4.216487545135331	3.0176706682201297	2.5840104037222478	1.7912580344691895	18.355185160276577
4.960656697264152	2.9744134641213598	4.079917761774111	3.358386390890804	17.925086447836694
3.2122757757118987	2.8002421240838395	2.7486265695222216	3.3520161685497056	7.375951332672933
4.649049165467625	1.026142598251266	1.340642987359988	4.166857737509677	1.534886701911257
3.254456041959355	1.8096669981805031	2.3582018865515857	4.6753453637615525	2.9706012638879193
2.9028496243254054	4.408771254246603	3.84321492280532	3.234067189818803	15.20854750843828
1.3830037818727463	4.353797181116152	4.3399660635252415	1.1090801604517408	23.56215228283388
1.2701122635854942	4.56586113684239	1.3241355580544971	2.606648509133287	2.945878178684595
2.767549043714107	3.9108604579923636	2.051052087959898	1.6241869346650506	13.668105527457502
4.257680100709015	4.6879897783665045	1.404762097469936	3.6889719651706687	7.60076158123867
1.6931193059787129	2.1447525192901766	3.0368872035604566	1.8395353086692523	5.994946087147621
3.769495261943072	4.033906713178522	2.081535396472053	3.5776513808766155	8.846975687244784
2.477611955397319	4.291321556008189	1.7695407989096403	1.8212301830225548	10.330470152060496
2.9805620070588303	3.636482584914929	2.396990428338485	3.1999830687387774	8.118920571793193
2.8427349502622365	2.638990513556329	2.281885921837196	2.9027225845021416	5.8974272894520965
1.2475861382890765	4.053576559832877	3.2275735577407967	1.7989111021921298	9.073510944032957
4.7827364713322975	1.9454287436866804	2.6592695534425963	3.92727570445754	6.300322064079113
2.7556141010059374	1.4143239174583493	3.367396650130849	2.353056117394981	5.577367671877414
3.6465281691906433	2.808824896213043	1.7457762816095026	4.155754918519701	4.302718164048114
1.3419456029334291	2.081837906901684	2.1395440793781018	3.9867403957244862	1.4992881394632698
4.465455902484634	4.28002228889235	4.717408555668047	1.5442145747027105	58.385859636711785
2.4718534088999777	3.0268587130613636	1.829094250070345	1.0968836164297406	12.476431774431694
1.7943337044884076	3.325999107370752	3.735109259903129	3.924593446653484	5.679812240260777
1.984195132815276	3.6913098471113326	1.4453899904874912	1.4126162223475394	7.494207862985731
4.046503780575486	4.713570280929046	3.418299288572457	1.1512938452267618	56.630948957377576
4.634386327291793	4.1741010134944965	4.766746703893013	4.083706251576011	22.57993924252336
2.1671395358399117	4.212071132606343	1.5752805939221988	1.1897708572103256	12.08584911532892
4.627985569259568	3.048699494664194	4.108812777522553	3.6995291445290857	15.670271263558016
1.8558422402309809	2.4640507451955718	4.758965374679798	4.6604269283702005	4.66957703942053
2.5521025118331093	4.970745620963818	2.361049847592698	4.851340935659363	6.173948654051343
4.236776035034923	3.529483681610812	3.6612557074985	2.6032614004789902	21.0309537306424
3.138529234902393	4.071957980831037	1.8790318601657447	1.201344056369614	19.989236486796752
4.896619427546241	3.0056855131695017	2.3929244152877303	2.7419945328752418	12.844058820230332
4.181545882301158	3.4056343917551506	2.893653521881822	4.319212656459921	9.540625109978489
2.0839632223701594	1.0606297595269316	4.848706429009329	4.611963565191973	2.323773962329851
3.924095517329552	4.0687251771481785	3.783612866630413	3.739670991594793	16.15367067019747
3.0200865215068693	3.911231396919471	4.45793079159809	1.9889520611116205	26.475361688301078
4.5848545100377915	2.1444902094893235	1.5148575018064203	4.69207944791807	3.174359075812271
2.8566198072418083	2.724303278259911	1.7330201631437507	4.530624535425424	2.9768259247651487
1.9159047576900516	4.9203254914300265	2.350413015194834	1.96666966590262	11.266279294406635
2.1872142545143216	3.37322474393534	2.8134763996622483	1.216323340368611	17.065964617723015
4.037796123198476	3.880570757061656	2.5500770455378987	1.7936097016128871	22.277443504910575
3.6882351274614815	2.602529281000974	4.199376478545553	4.283377586510454	9.410499496308123
2.957868676937132	3.962794177147873	3.176958959576212	4.4944195079333475	8.285493905380884
3.4759687952501888	1.662568016365224	2.1681316521892433	1.3601706662687687	9.211864383306962
4.907442894412171	1.6381196200057997	3.0833797564909613	1.1667324928261635	21.24499290923479
2.830319727123753	2.0924102477195627	3.591581743539082	2.234199824358869	9.520200144472607
4.031713792486468	1.6741186745831542	2.3944522499496697	1.6883796271188696	9.572205485772457
4.893263398144475	4.034901979579509	3.805655125067982	1.9359195802254128	38.812686071488294
4.44513086400859	2.9150020129624465	3.5638462819511663	4.856792947778608	9.508079061458538
4.195502125871519	1.323739286030544	2.0221844873527965	3.529192395012585	3.1822320346492816
4.867050899349188	3.942856181885928	4.622753640491261	3.4481001848957757	25.72750656985769
3.0523453475441302	1.7363566753510264	3.7754015624366057	2.1330141046644218	9.380846591916104
1.8500493489340732	4.320251120396886	1.6375769153983666	1.8102212053997904	7.2304006678614465
1.8271116021638816	3.8296252773937898	3.863486217461504	4.193367400313031	6.446705173164463
2.212838744092766	2.0250006526385	2.9452200870122085	1.7127580882828752	7.705426124405273
1.7240638259417929	3.1916292584958774	1.7813216701504877	2.1229928935325115	4.616996955310412
3.876678262274553	3.2875340337263528	3.934637161418672	1.6263436835839826	30.83346827060766
3.392700311879089	2.280649402316328	4.121185424058631	2.266768920337507	14.067565048352282
2.3858419932497004	1.716731075201673	2.4109701965194885	2.6375354607852906	3.7440141499723536
4.16856996087502	2.5284268062074093	4.263161016659587	3.1380575417146765	14.318855743447681
4.213670058325314	4.887256948218088	1.5674494527669405	4.7766262704440505	6.757685571778938
1.175909629781802	1.4330450917480502	2.050867230084384	2.8362655603735307	1.2184969799016498
3.891401866456564	1.3336157430632238	1.1404279287543018	2.8938895183853472	2.0451383575219753
4.321508951869019	4.495409988974312	2.735347557479481	4.898179889000289	10.848820127377387
2.9714470319129087	1.2014665097007478	3.1614188498672253	2.5015540213786687	4.511820519854797
4.323548343553036	2.7869394263961635	3.880244134927008	1.019545711036724	45.858537259431756
3.1836352926160605	4.4399141119202685	3.9755018476036366	3.7831445173506784	14.853777264366064
3.8543065719710046	1.5211019493426543	1.8357595962347	1.4833868961991374	7.2554766248962785
3.216092676384101	3.759215691583162	3.8160585794624864	4.9701357289279136	9.282662994673627
4.153420163518678	3.801462939126428	3.0109334357487936	4.467260568660755	10.64183441938714
3.4715582916125656	2.9177452502601167	2.3827050237090277	2.850931438690933	8.465553136242077
3.407499290182829	3.8823322757769207	3.259952170846415	1.7158454860194534	25.13399522422553
3.6334613366935753	2.177607128676909	1.509793663601546	4.685269112233612	2.549665046835638
3.0472699814036037	3.3046136832955746	1.9815823971709452	2.7348445025816153	7.296441882840669
4.0653607277678745	2.7591141523357834	4.419779290774248	4.403257213889572	11.258882420192888
4.671376924499857	2.592832637840102	1.1059215813283338	3.0902802186971767	4.334568465488377
2.4385400395295043	3.467539455158517	2.8782157956904784	2.038174453023528	11.940796604216715
1.9235764933552804	1.246712852647606	3.012306033548398	1.6466396984232932	4.387088628384158
2.498734179749563	4.315291929952742	4.7857071302244885	1.7796163357449708	28.996793291517292
3.31116879894093	2.015109178335392	4.073514550415128	3.566988087292207	7.619869177995403
1.840983447479532	2.1937832217962785	4.22169166148986	3.4988868334864462	4.873042611150703
1.8714107403607123	4.791578850744014	4.332654960638127	1.4982569263155068	25.930779214985357
4.429831145867729	1.8985989662095812	1.3876137338606727	4.583109633903246	2.5464124895522837
2.512393878805754	3.3699767994319663	4.239758293920854	2.7756642679164205	12.932688030803606
3.8327380012457337	3.9150484833615855	3.6603928498069993	1.8039486241296792	30.447371825417388
4.434822604332089	2.0238578010934463	4.619168772021354	2.194168327257425	18.89514096869395
1.4640612414792238	4.917386869585373	4.86375297143834	2.246193814161399	15.588987293516572
3.649124074371637	2.1601549944616005	1.6626749574884283	3.2454862064972065	4.0383237364143545
1.6411341185111443	2.9915783010387003	4.4339996594558135	4.2892464058404505	5.075269497034171
2.9361312823124863	3.168963171403236	3.2682964239372305	3.9737252788161808	7.652727722676475
3.2793789948418777	2.8202416102438366	2.230172669681008	1.8350409674365464	11.240112331148524
1.7711753317514365	2.2692033990438767	4.899101802754768	1.6411805410164342	11.997619530169931
2.0940588905202127	4.040125433937089	2.405960193373051	1.1868821734324828	17.15001762239391
4.453588566242422	3.1337280231379454	3.444234543570397	3.0823053878718065	15.595110175932824
2.887571292158721	2.8064042970268943	4.780784480384044	1.8606164867563357	20.82213477569282
