q	v	r	target
3.578163155556892	2.3570041797497647	3.320116131701241	14.098639375706686
2.9285372790183763	4.751545941884372	1.9929037827192009	13.641985496235788
4.396303941479237	4.627169081067549	4.079716329061518	41.68629496954531
1.4457964370385783	4.693437458663631	4.564043763682914	15.460853045162738
2.1346826813760167	2.494580676054133	2.592995694353766	6.815060124165676
2.5338944911371564	2.2121517679468483	1.2668936405818805	3.6414401000759606
2.656226752441598	3.4645486613176217	4.373247856184116	20.190806345624654
2.5599885355027645	1.1920696176687486	4.150839349971056	6.323263333306221
1.8825817159974587	3.358611186036418	4.5687304538062845	14.541149247963775
4.579750088431328	1.7819488697352757	2.193916688515734	9.019175973553356
2.2450660550800405	3.6664417104014753	2.303737834276618	9.336561913103166
4.622240638634362	4.023653754103244	1.2198264771064036	11.487653277518136
3.6270693702569634	3.9735735022485854	4.558606344987503	32.86169316357123
3.354858394833399	4.660974652898339	2.7120282164260576	21.306372858266485
2.040147388915221	4.7265924749895785	4.2122425442915565	20.280457562732465
1.8619788329829297	4.425387312785362	4.301682642206652	17.641608567619087
3.2940162073067003	3.13921636755389	1.6484223981282713	8.551703768705753
2.4158909189901854	2.738675990490945	2.478112829603245	8.086691118824056
2.2932796294592936	4.808440657588768	4.009715952938974	22.249166247257644
4.173344025781919	3.2755015717618003	2.50426896006643	17.0255675733963
1.1584220172176862	4.3985202395112575	1.4956428407849949	3.7609117921666027
1.3876806786711342	4.3667022672298215	2.757577252268943	8.2360265429059
4.935552715259941	3.5583949173331075	3.4221134807461517	29.937354946291713
3.765737837479655	1.2275554315475494	2.359494757462852	5.374167404172109
1.3296208831500036	2.34178138000144	4.4781758802157245	6.97661295843252
3.686322583922225	4.6670388645030725	3.8960885366865496	33.825594105897885
4.1877398594120185	3.907274811102072	1.2816654524163589	10.394241008995895
3.5191501413405977	4.718335727250662	1.152547045080221	9.69481022046971
1.169754609667228	1.251725937291459	4.727123731302171	3.458440836456303
4.918409244304507	2.5373611495606947	2.945874110333344	18.374181780669858
2.675207985085817	2.894201522611669	3.506587990450865	13.501888523731186
1.4171543159136415	4.101153464168953	1.2571475779558372	3.595759246922543
4.150958744318837	4.165240029216173	2.9491732962707427	25.430793303436918
2.2407735223626566	3.701810981743652	2.0450344420393183	8.354760500207625
4.910688338849397	4.3412573977367135	2.590493497390008	27.626966848093772
3.81038567174158	2.1789158691360613	3.19026830329059	13.279035604364664
4.855879594628437	4.099983918153635	3.5429695755032804	35.22940779402716
1.156387465482712	4.002733894725158	4.548091193176319	10.565799864621917
3.903373504415175	3.844933127218813	3.4565620790696947	25.886799973095133
2.9216118624195064	2.3246371606356866	4.944490175710482	16.808961647056158
3.369700998672777	4.607121943297791	1.0168426438014015	7.843054260766385
4.416430533814808	4.996586910147999	4.094392980341457	45.146509506001046
3.329632237253571	2.631772615640401	4.5987899811854245	20.360899640814687
1.985708749587384	3.9464606055459033	2.210349369731301	8.548067754674744
4.295008401405655	3.7315622233182326	4.252701035845165	33.97262396096358
1.1647756939935396	1.0522610205179337	1.8179695721039657	1.115315854226117
2.4031356145070983	4.501107719303978	4.630076033622249	25.34885373855852
1.924283010051324	4.531417764973911	2.4388244294403973	10.706217432532375
1.8591564547747528	4.8293756857975545	2.623590096012701	11.96428418719932
3.2574258147448463	4.810585968747591	3.842297882136617	30.482706391142514
4.685207377103428	3.1075052605556657	3.940477184484517	28.539639331732353
2.914815021771679	3.4325476771886905	2.4127655721275696	11.996369705629848
1.0241479474281578	4.09956064110512	3.109781679108921	6.4497215511131145
1.4802436985274157	4.007682114473592	1.073488582210568	3.1502531193824184
4.389525657097652	1.1634255609923263	1.6998065546219356	4.342047966005411
3.4429653160736127	4.248034547617456	3.432318834482693	25.029696078565156
1.256372404949088	2.553060063902932	4.2613493776133415	6.879364564422386
3.4299767830871097	4.1476557788568265	2.6424312073674474	18.860070541439466
2.667839423914006	1.5014275609043737	3.7395022313703454	7.516908265189703
2.6589879759274595	1.6968021843097902	1.8070267578295751	4.046940502227402
4.392944854173748	4.27536252237434	1.101248846010872	10.262780955759554
2.6914510929800897	1.1516139032157129	1.004131602465531	1.560045693636896
3.63182372538416	2.3355574652043485	1.1193493571218656	4.775524327800158
3.888597492747465	3.557418099942696	2.540371894432873	17.195282311062783
3.5755772540786697	3.621003276275361	2.0754071678813	13.58468915195374
2.499408936551221	1.262916972578905	4.895950410790609	7.785924011773472
3.877166134201845	1.6722679086187848	4.064071536241456	13.273507811774381
4.474430817736201	2.1927027665174883	1.7766502991250397	8.815562744047726
2.6657674789152592	2.8151826052429483	1.5329748790386577	5.757755522640465
1.721004058548711	2.349744710649696	4.954326269024903	9.90472122768471
4.296613875491524	2.2970056510968795	3.031808258108532	14.776302997456671
3.0557489548366648	1.184815966675996	4.807765011195656	8.924765553140029
2.5042683126983776	2.599981727727964	1.4139836438905422	4.615421758994229
3.0440698133840907	1.7023880168391456	4.249429970157324	11.057442265452377
4.068295109340099	2.2069224537180063	3.9795243640654343	18.028350447886524
1.5369347582631918	2.153740202309711	1.5577584532019382	2.5499965928901935
1.7691378401797169	3.0305061753460385	1.3165407123326327	3.5684497058207367
4.1017029987560605	3.2387363913541924	1.2560894833522185	8.420661233821358
4.713374684408288	4.592288959664862	2.867040502968416	30.33171470414462
4.285614164181613	2.0599680248273216	2.615985329343133	11.723035300020921
1.5528076933111556	4.379815816724756	3.1234154927117666	10.516278612179295
4.229549273900298	4.903783465826576	3.400022408872695	35.18139204305762
3.43805567067144	1.2989391712542435	4.804048176592506	10.74512636535129
3.813075558066603	4.5248475178541065	1.8953201421641408	16.375381406835384
3.1437426279382783	3.650265902438351	3.33494708243489	19.34127676586688
3.830641379789385	2.060159835229741	1.485415991019302	5.9080500914813046
4.4086354787683	1.3706322868947756	1.2293752190628848	3.7326259256735432
4.775890025790762	4.2548903314239785	4.920107635949667	49.76865854702429
3.6987596912701215	2.8598956680035816	1.9600459280797136	10.558179824309207
4.970706285461672	4.277124734490142	2.745869741953764	28.63022082249219
4.54806664345692	4.664720247517039	1.6121244497616312	17.02703780974169
1.8592172371719224	1.7379128436180964	3.299224879466131	5.3416807412366705
3.792458343976859	3.769172885161371	4.918433284975729	35.383208450165654
1.7817099348172722	1.3345319621661558	4.409983078212063	5.2434932313973315
2.6044750502969256	2.892471529256149	2.1298301608152816	8.053964073873859
1.8878888775032792	1.7470451108806384	3.665727222947431	6.0666939509861075
4.136565917279643	2.0247546720458205	1.2113875311814142	5.018869454057502
1.9908122731470368	1.8411208798808136	2.646678321672947	4.831315410628966
1.6416008445313266	3.4158445923846874	2.495298202151432	6.946340566834038
2.8359850571464214	2.5275442412131905	2.758438124580908	9.826672764953265
2.2845414576430367	2.5891118434171005	4.105702939311561	12.05272595184379
1.098899181417556	3.6482055278562138	1.4092822700897298	2.806371856143628
4.214950015303055	2.888207730341791	2.9245991130046427	17.837413692774867
2.1651856331655908	4.655513070313019	4.520447780650168	22.93797355989455
3.9230338304916463	3.1382480778866206	1.322978116198072	8.133287865732497
2.124202261199441	3.629885942745704	1.4143208860802128	5.512352818806123
3.0705673874907777	3.78978256785094	3.310497502237998	19.367117387711954
4.528516013932359	2.6694742323408818	4.693059975258771	28.672299364626713
2.8447005348674823	4.890348120152453	2.0231221574882445	14.085472951491141
3.1127876436506203	2.2421442087400534	2.262339146989285	7.900476706381873
3.3300082393824573	1.7946741528348928	4.420820619656684	13.167075940677547
3.2154797583506984	2.4178607225334967	2.9229828191733263	11.32026491519201
3.9516335254804207	4.593535450994186	1.3315502128563352	12.095914524252692
3.353886120833488	3.1573009635810925	4.574684457646475	24.407066967921562
3.928634137037993	4.993682506764831	4.223429916113879	41.48611293840414
4.883906776272983	4.258080449198944	3.184495801240604	33.48965561045251
1.3396362236536827	4.581665948767029	3.09709936042766	9.414283492494219
3.5703863964578866	4.039017191752449	3.782236359800821	26.856689097799165
1.1608374081007542	3.227808448509045	1.7521586944774858	3.290507098400953
2.302715544260085	1.4670121709610937	2.746177109403583	4.713469140182131
1.8227621288390785	4.222797392710911	3.986086913091496	15.445789201763754
1.148308567881304	2.984140584624014	1.5079340777132186	2.570333093727569
3.6749235013829336	2.233947386959973	3.9593404485844137	16.111054292508694
1.1293276592726014	3.224731388153064	4.791236968399156	8.658491160170062
1.7066624754582205	3.68293731957496	1.6033098185282006	5.1047258894566605
4.125509934012822	1.5961822624740818	4.251591776150322	13.945937420144773
4.996104785988226	1.3338084245847677	3.8480441854497056	13.194087017159326
1.606801785055615	2.1033374029084837	3.15641558487918	5.410663415180138
4.458917534300747	1.6408000733403836	2.54398572788197	9.272262132402565
2.714153146086244	4.007366138500622	1.2788265047622094	6.965561451687622
4.492773486918253	4.028077360228291	3.994269504329381	36.64155551638905
4.580366770811885	2.601128681089357	4.721473557972498	28.174439691801265
3.824271098819557	2.0332775651814656	3.1957929563203167	12.60610131725786
1.9937331694259783	1.0264169771724818	4.223913173297388	4.393048246552383
3.910420873703272	2.64513103434776	4.8931882619767215	25.039334465123737
2.3723661536998035	1.9360159402605053	1.0121473425404353	2.337965911933072
1.5743028940635049	4.626483375871659	2.321114501605849	8.525303179812523
1.5796826813962817	4.402339587391085	4.335599793583056	14.911896955636843
1.6869112129469048	3.551414241100363	1.060585302547834	3.1869779380644863
2.5944402402656253	3.90116358356292	4.663782438768537	23.719373342376997
4.595000965183701	4.7209907442452215	3.1761085165898533	34.04695438843304
3.141468928787352	2.305710014930876	4.327222698940214	15.810964718005183
4.294889607506582	3.4802017187001457	3.701338427768896	27.8007205228792
1.3057611940403362	2.093865607610826	2.531571106904538	3.474936794937626
4.936141832652522	2.786563813276464	2.306032204694349	16.047589870432446
2.9254211212178736	1.1402382581784094	3.0523363997591817	5.094537446306299
1.5107183133891438	3.0686546484477595	3.9630084107509416	9.003673190408248
1.3152809378618184	2.39819736278532	4.669482402893163	7.4016842796837805
2.365714259042817	2.273050386214458	4.655081161822841	12.369627936056785
4.70475009269034	2.9243385194172538	1.9267625566505509	13.363314927514363
4.537322193134695	1.347292303469621	3.5614857462171785	10.743920098022445
4.047597189540232	3.1648284437658947	2.4134284893704128	15.22093742594244
3.877930181087344	4.114761724544612	2.808705089012217	22.006546957931327
1.057517740433466	3.502077761908656	2.353069384171992	4.399637429825111
3.850031074255516	4.035891537824905	2.9272756584514585	22.718618675514588
2.5781927960257818	2.5749928183553368	4.968124113258701	16.739459626956233
4.416587832229891	1.2553612334478332	3.1282898282965435	8.67397158714193
1.6172464205327692	2.513804888239016	3.623623791985636	7.447122985390679
2.6841875101951542	1.3125762958259437	1.3971844184782012	2.4620514311482995
2.985008752291353	3.870382353815081	2.0180902839957726	11.63008716523343
3.384647374312377	1.3185742835295926	1.3334014673297716	3.001343854123938
2.288720977868676	3.422341855245768	3.822737086208048	14.80169030609471
3.141226473504706	2.732603835162032	1.361887920065954	5.831297870549807
4.750148217444608	3.9062499535083632	4.675878094747737	43.872236460120085
2.879512794624881	1.5950653297781223	4.2914544858234285	9.903723604557578
1.086875214315302	1.7147257022923537	2.4035686068740763	2.2553924065979567
3.5040052087932043	3.903290146676524	1.894157240884032	13.003101759057802
2.5128752445406213	4.59194710924838	1.9855938354842155	11.390019446612524
2.1903097662223483	1.3594390056726682	2.1673331430785177	3.222182327371318
1.445116490883699	3.7760848118041817	4.2491073308533975	11.542345356394272
3.804746842791856	3.930399968952905	4.115647547979375	30.53581162578446
2.7146380718823733	4.919016614263304	4.058614735384657	26.87136497797507
2.5293504079145137	4.169457408496685	2.201936178331672	11.496581362293188
3.267531370155375	1.8802107866619613	2.2281634373897026	6.814738216475248
3.992273277835136	1.8927437616462348	4.232480399431669	16.03977440210772
3.981053228285925	1.0011409474024262	2.241059355575585	4.418426059773771
1.0210316167194409	4.070433382596242	4.923161081346127	10.263458788626789
3.1548179468806667	2.44945108065572	2.7253158480899167	10.396752753707348
3.2183145517629663	4.175084975578715	4.770637317257283	32.25308187358926
3.1894046774569214	4.756008687966547	1.8849785791863605	14.484143440947571
4.441823744206376	3.6460107709503102	4.618226637719788	37.508366732225774
4.995793797738342	1.1577557261303548	4.795995080615791	14.003890203200697
1.8654071060908104	2.9514647951412614	3.470360164960292	9.616527258984714
4.366890301737366	1.4855779877017952	3.7557902202849975	12.102858099760018
3.1582630390289883	1.3499047039556695	2.3043797161320394	4.928666669308961
2.7403684103700146	4.492680748300399	4.676380567718405	29.108410930580366
4.03033610788151	2.450471688434504	2.0649671025096072	10.076616560310129
4.462341024691587	3.99023223101484	2.366982475599692	20.860514996391018
4.5542723874804105	2.87082258990598	1.5382611024308992	10.060643649670803
3.354852421063692	3.0983526286259666	1.1818974481455586	6.172117309819774
4.072701444349699	3.2039665401842523	1.955342248911496	12.755373811565626
3.190142078613884	1.934771554830403	2.478656148529009	7.605653147956525
4.289736341542652	2.6163608848525524	2.2325054008744547	12.411376461364782
4.744079319240008	2.4376941138813084	2.572490914436338	14.850329914678461
