Y	sigma	target
2.451113903999393	1.2178020365715767	0.5494697481839932
4.781909158982506	3.2212777209019987	0.5632427474982749
3.059282300204319	3.2613588055250418	0.35511358371043034
2.789740777176075	2.244661722558668	0.42792655496763815
3.0882306182684123	4.623670748880672	0.2712188176572795
3.912374984473016	4.396816649779294	0.3594944393615565
2.3363166641898108	1.1672175080295353	0.5294269513381296
4.240544237351498	2.0853643239170427	0.6995702738909576
2.583090513863078	3.444900902699487	0.2891778662599636
1.799777627717989	1.5764903601564515	0.35028251435724833
2.4177902387868806	4.562426413247644	0.22040677452114044
1.964218902696281	4.9600610065882496	0.16514930070229114
2.581278916167092	2.9720607801173453	0.32199587967615045
1.0362202776972436	4.5258138365271385	0.09438888624782671
3.8355432768000473	1.8483510103779224	0.6811261854409436
4.306530555890502	2.8186537509917025	0.5673771317927739
1.4449503639808805	3.4739915778562107	0.1610565173905116
4.573032399446549	1.1803012580730474	1.0517353749639402
3.136885119371401	3.54500106117308	0.3492202985054908
1.2116493379871949	4.727233648793279	0.10856152620428842
2.138151200531268	2.9039524703120474	0.2767241575687526
4.815942020114031	4.336400271374829	0.44924315010475585
2.4138661289424626	2.5832851075569576	0.3265280797026176
2.3295903500564723	3.212819112952947	0.2781350519571226
4.417790061921403	4.516666192499871	0.40111606305061825
1.351344119943373	3.876353798215416	0.1418872276112948
4.616444664684012	2.214992323788912	0.7260363137805433
4.054468056230519	4.597105186644587	0.35925865457944767
4.106127758498122	1.447681890556712	0.8422133942158261
2.86210665525806	2.0256201153310887	0.47060064249669986
1.7037792874861513	2.30350091350024	0.26454558995824556
2.5680917557652347	1.8555140272024544	0.4463538998452166
4.790581123761892	2.3918924479425936	0.7105447183012351
1.322636346148256	1.4664433492636144	0.2695445368947169
1.6164607451366564	1.2899914715370002	0.34651920786736273
3.847516052467372	1.786175533081484	0.6986624346847605
3.118591476044989	2.846270759282405	0.4007168383581879
3.6511293197016967	3.0911624491355987	0.4439233847952581
4.789490463851546	3.37447502012958	0.5455316325183295
1.2632493802494242	3.7861030911080986	0.13333886499646128
3.485130281925518	2.4639007430586397	0.4993203960433836
2.828512436902688	1.076580298191966	0.6855186929482818
4.303153350700298	3.712555911362928	0.4620803323723298
4.002203005613927	4.521360406694064	0.36284856955481476
3.66979349585433	4.4406131285629815	0.3403547948690783
1.383726294727658	2.349881217263916	0.2049643330929484
2.0154096116764424	4.955375690423396	0.1694498516688992
4.271735061576158	2.2500228286731003	0.6567714870141301
1.280377561900237	1.8654385642782385	0.2252970749923682
2.7691715912357853	4.0026130367978725	0.27477784317998744
4.333568309299075	2.8789478929612105	0.5613398370422213
2.1755815795942817	4.64571995992007	0.19048065569136044
2.3636496508162166	4.641260506823472	0.2085315126572232
2.5926691818246166	2.542106724727116	0.362899654360572
2.454175155776079	1.8768369227720605	0.42384304494648584
3.789095470072831	3.954247239867072	0.3780952829363809
4.958933118411579	3.980285810740898	0.5063617679097063
3.68146328029556	3.939355394022982	0.3740581215404916
3.0828945151256604	2.601804095453665	0.4399612283612078
1.6381230788474404	3.1134745296747703	0.19857978777112095
4.893080680372126	2.090153445078623	0.7828952202024385
4.184760670714054	1.5793571660312158	0.8152036299104484
4.863724135059597	1.7980019435617558	0.8695179753521418
2.6876185151587704	4.723827882965772	0.23800055559595448
4.1337673321884765	1.057348269217543	1.0105560315297577
4.394804064894498	4.172178122709136	0.4254709997406656
3.2223689364439063	2.0704286893615405	0.5265399153637734
2.0933614065750006	2.293842835722068	0.3134983704099341
3.445645270767812	2.4729724226405123	0.4938484301822476
1.378757496247906	1.1333011836001257	0.32087642006467026
2.185936094557788	4.152392035170922	0.21418251511664618
1.1349063431482107	1.0841886583448774	0.2690365597490847
4.4389351476381735	4.053224173385996	0.44214280741033546
1.2882878902637471	3.1413258706489704	0.15596970901723214
2.58251316811043	3.492343185833496	0.28735470949340974
1.272352993970153	2.0654092220539484	0.2091503911334821
3.0304453208626496	1.9010214464602269	0.5261150506569978
3.494804141155029	1.22906519510828	0.793438091701522
1.8181602599073232	1.6277181540257524	0.3470007130653785
2.0469033604989337	1.6645645462883327	0.384779011196934
1.827362409325068	1.6977365606337125	0.3386746884613905
2.782516266288056	2.398935312088903	0.40686176570544236
4.529918583519407	4.078566393024497	0.4467617557026249
2.3475546601053043	2.583100341803544	0.32670129566704476
2.3912610473390328	1.0912457149828063	0.57283920944645
1.907005969340695	2.441462355017321	0.2805529862794447
3.125111863630253	1.4386629143300946	0.6413050515063374
4.1097302313748285	2.8675314011144613	0.5227979938144516
1.9303201400861227	4.50401430286724	0.17402765539040024
1.6642717168820238	1.57813888712732	0.3210083018921958
1.4612078647058873	4.508121960758223	0.1337446766086696
3.1435991684617	1.9417270337206016	0.5335399237401399
4.233853207393522	1.693488770074051	0.789618156438208
1.5891932863523477	2.0124876666479983	0.26332183264100895
2.095425672320532	1.4601126368573103	0.4248072123241626
4.737546072476551	3.582090175543988	0.5224725549976573
2.258050402813775	3.8959355649900815	0.23019717438116363
3.415426830977798	2.403586622670395	0.5023149184076123
3.398503430311377	1.0379366058594313	0.8211694961777787
2.4759610309782336	4.995478690719334	0.2101757957890652
1.1252486581210777	2.5578633244039257	0.15820560416660934
1.9733765128375635	4.508794611256357	0.17923759205803386
1.644376650522121	1.2219512163644564	0.3743576814580177
1.6073495377811446	1.6738401351173957	0.30193243460388625
4.1411261213379005	3.2601452154345414	0.48157292582156463
3.803559170076869	2.7656143849479347	0.5055574993939352
4.956960711091608	3.248292295539738	0.5802006666573819
2.727765087650906	2.959419959642362	0.34565967289627053
3.790125043957736	4.446880458898728	0.34913161553218747
4.11210145841542	4.880202087952785	0.3475422051192002
1.4416599660225078	4.927966225646092	0.12479057706062184
4.728522517774276	3.675976870858135	0.5046318991399761
2.5499351963159964	1.568297979487684	0.4930140623806116
2.1703145050939283	3.7004488311216273	0.2332692957999551
3.827211992821424	4.642859042222642	0.3326307751649042
1.8732567331460823	4.88032311720688	0.16069090166642544
4.300887519303654	1.1083514075055825	1.0271877289818836
4.606817053430314	4.431352128503147	0.4267011051912501
4.394764497506268	2.9159053366422034	0.5618169457254101
2.3642106598574006	2.3471501488321103	0.3497075012845131
1.5859982542462987	4.58457595147284	0.1414213234723878
1.7286816394798858	2.044272652911705	0.28480437590612306
1.2381506953783288	2.7987227848513863	0.164909119139866
2.3463322041792902	1.3942929488361853	0.49396260828832894
4.642671337908391	4.864551990449175	0.39945266968524606
1.4858454393418516	2.826181923421619	0.19197497234619498
3.1440309562867514	4.078027355150296	0.3099956270762479
1.3410610335226818	4.334658733885016	0.12664338134358313
2.2911684822141085	2.478802130016564	0.3241900378559983
1.0174291225373169	1.6918061638717146	0.18983973459627201
1.9347329757831764	2.9550260705743465	0.2417512451247735
3.648214545788053	1.2882497439698808	0.7976303210577453
2.6987784270093327	2.706627128605929	0.3642014678678175
2.3534753323266955	2.522658671687513	0.33623571475808217
1.1937171415424572	3.005173958172404	0.15016495638559554
1.9203920413624576	1.6034351217868812	0.3696825869299094
2.146708875499024	3.773681917260424	0.22631770608297505
2.886116374639724	3.9975330679585097	0.2872883139577131
2.958866441072596	2.364865933281344	0.4444525513309661
2.074586234709	2.1568804871963034	0.3304483364359473
3.510847793138744	1.6640965530785188	0.6660872572771678
4.95176615775846	4.641680849208926	0.4456325953507057
2.022878493738256	3.0330082337340687	0.2549142887515356
1.896307029119196	2.0920518287181924	0.3091126526146316
3.1671042651703565	2.4092124641908788	0.4577726848643199
1.2268391661354063	1.9914753015371511	0.20528331533186905
4.326820817863112	1.4267347922266032	0.9020008828327515
3.1151866251284264	4.192853069402867	0.29862014183131924
1.6646762895061205	2.540225990754129	0.23884089891070878
2.8784807237137726	2.811177705310804	0.38196954813981704
2.2431680860616026	2.551134328292892	0.3118302845976165
2.3270215503324305	3.380801261091784	0.26482853480957397
2.198925348677399	2.320046736935632	0.3305346305982137
4.226448783961674	4.651554929033095	0.37335913124498177
1.822026416633209	3.295084206592924	0.21272354521161224
4.827130642514517	3.0885582754223635	0.6029043595790247
3.049088099552912	1.4079865777655818	0.6379232277909967
1.6346324507657497	2.490652938117686	0.23520923665548568
2.819370777807724	2.743493330334758	0.3839197247372024
1.1607289663140654	3.4398293435379976	0.1290007077093531
3.3830653730984617	2.352524848496836	0.5030877360859762
2.8718646440291167	3.295159027482848	0.3310682525973201
1.7312127480293815	4.6057165733643775	0.156245340632082
4.888368055122005	4.722718623942473	0.4271183768759283
3.901586884792239	3.85324049281489	0.40642922224152783
2.0552653620675985	3.1685361792031634	0.24854756279728457
2.4693411314546654	2.506148264729992	0.355853084780753
4.695516026624537	3.299664561336716	0.5498565620316055
1.220839368675534	1.1552441526537152	0.28306581102744965
1.7519434954026143	2.3203561507669352	0.2645955516101924
4.44020580721846	3.567857611297831	0.4792164026881388
2.3712897986992933	4.767797090400109	0.2071805654423322
3.231994749676202	2.12850645180354	0.5079993383749426
2.3818807761741057	4.450760139577762	0.21946230930754318
4.570928581219494	3.772919470921884	0.48009368265123226
2.1852207195369284	4.715239218323088	0.19373399288791346
4.545651181287835	3.647054917200216	0.5025721093317916
2.5313224266285297	3.1886412245774074	0.30432243256555064
1.6980988246070976	2.2151084851101444	0.26336780070120575
2.934749144840928	3.343433037181057	0.3362641768751588
3.892357105042912	2.543410412875145	0.5462212525619026
1.4558417262289025	1.13223922246195	0.3376572415290969
2.94332263965568	1.7545750641692357	0.5381623876207934
4.7631936530947945	2.5416101595503817	0.6915700372391905
4.384554704196987	4.6436873230836415	0.3867610856951658
3.9260358633047487	4.158055356449769	0.3864217209840357
4.13968589944103	1.6546001625510098	0.7975218684868537
3.2202491208281443	1.705449587336969	0.5892782439630831
1.5055947423791616	2.501730405490462	0.2156022228332892
4.496949609821298	1.9089912744441973	0.7782391704453454
2.451140528822091	4.871060698876216	0.20660275345575116
2.629718190888873	1.247927321055282	0.5914624716654844
2.911000140085457	4.514350643061403	0.2602953280817089
3.5830918718676976	4.4871999702357686	0.32342190470474047
4.401161702284653	2.3830775996235416	0.64656170771642
2.995395273007172	4.272257487027484	0.28492931557264334
3.5232879503514978	4.810026152999058	0.29788149406945924
1.6933380439266306	2.4307114349189045	0.24661015970426545
3.47585629484099	1.9786973084833408	0.5851370102872127
4.386732525630851	4.317225081087002	0.407629027402787
3.2052103156369283	4.378758448551337	0.30143773089502396
4.087731849543706	1.5736297835616728	0.8157284973157497
2.0156443202327643	2.8687358043608886	0.2619738610902999
3.945027140548272	4.37446985106172	0.3631557506979141
2.415930092703433	2.355529955798976	0.36045847528045843
1.6741063012247617	1.5844184242926094	0.3268719360711181
3.170738028224996	2.15355419261189	0.49994699973150064
2.9190249277986404	1.493620031351377	0.5864267272209579
3.057920024128164	2.7627662290905644	0.4039414255680948
2.280189209928669	1.5464509964363218	0.4475429655633245
1.1446119628616778	4.84637707320255	0.09849947499529514
1.6141368573078132	4.192545363552761	0.1573229782302519
4.409812806575612	1.8880274005704505	0.7742276180416785
3.3320796517601656	3.4933729193508167	0.3706685407976005
3.392070194375815	4.850198183458888	0.2934262707170737
3.1852952306035607	1.759196762294291	0.5683867463707818
2.6187077381794905	4.632521781743453	0.23212601399234845
3.6745001319591295	1.02170972749642	0.9097035815760754
4.343119561513367	1.3385752702117015	0.9188655573024541
4.935149526332191	4.922518769195518	0.41844684525910686
2.6870662393317546	1.9324201458085453	0.45596130077427105
1.818629060044856	2.399811589098317	0.26971711599685966
4.4512907272293765	2.63850819769136	0.6136481328652691
4.553898219620028	4.708884860988972	0.40360980752096337
4.738751173285619	2.727823851894033	0.6383386968885978
2.7310767269911405	2.8855904183020105	0.34883866826234067
4.4722672144176885	1.915724824780998	0.7654928272862342
3.3691518380262053	4.922200589483348	0.286282973857479
2.0490369070268133	1.0933384810770703	0.4899329659549484
2.5973623551609792	3.852019823182083	0.26708893374836207
1.2264823401489235	1.0757750082651496	0.2975712054712163
3.639224364468385	1.529960007236649	0.7200886197361931
3.3776108061075263	2.901232991293662	0.4341183959801154
2.9442673965317967	1.1844583206687005	0.6628626300931713
3.705342160344332	2.359904542412299	0.5443482697827041
4.502772752518912	2.7972891801162474	0.6016702485711353
3.66924402205324	3.965909544851636	0.36794335605374556
1.3149178080989414	2.5980412423776618	0.18056412822808446
3.3182567839363486	4.09701665740297	0.3316950376570656
2.4983086939383536	3.1198947318204264	0.308856025666042
1.868425998438148	4.118199575220371	0.18185305003269417
2.6000519715170456	2.243080230356785	0.40731428503473993
3.809970280899352	3.348151006227655	0.4399419244846946
1.1432372025945918	1.5923809308682446	0.22158061368401222
3.426194540671521	2.543435045748084	0.47498979194095786
4.802418934957171	3.292500750974217	0.5618915790025787
3.0533971803197635	3.1311084227755086	0.3702262008550447
4.271599375802694	2.4051636997440142	0.6258857843258676
1.9180597726667712	1.9550787622046133	0.325232884133595
3.8408813739845966	1.7816316122468732	0.6901287320361669
1.112711300515815	2.9922256524863338	0.1404333392898984
2.179659941159009	2.5043905442326	0.31172188940311707
3.4836559091164307	2.9424503457832736	0.4431899086926602
2.4862227072438814	2.946163516025975	0.31798267748837283
4.9386854153106645	3.332651448228082	0.5728332614338965
2.079712137234769	3.819837103427363	0.2182025048092646
2.912443786323569	4.1722997931960455	0.2844575420658678
1.4028055684458622	4.78594232676613	0.1188801094732543
2.4456794658268155	1.2725609639562068	0.5392050782286272
1.7360224536763569	4.440888769197184	0.16176190914645303
3.021833606952612	3.37046100336124	0.34066235665937694
4.864258220516486	3.2125439365887054	0.5785630327953043
1.187429475434481	1.9893168752931585	0.20196073472293236
