omega	c	target
9.866022838486485	5.751624317150713	1.7037101830773682
4.334567948404761	8.419066476332901	0.5100456561800486
9.955571813257198	7.745533330712874	1.312116395776907
9.242265565580349	6.1392283606833375	1.511592113705345
5.458540251640416	9.918318089688604	0.5479084658366038
4.374769955721724	4.800346294223454	0.9012410993539709
8.919417229300583	8.404662848201134	1.0422863499098032
6.044446143835312	8.997658648318183	0.6678364519455078
1.6921741166085271	8.809833262102678	0.19382581223215067
8.749524896486975	3.874419678101828	2.246004530247136
7.07898341965887	4.2052228746936375	1.6693306793395417
2.8812415902203767	9.455688717004556	0.3046349223779603
7.29983272692612	3.5977045501199854	2.019164844712564
7.878567406021125	8.950484660740887	0.8881560888253414
2.9082036700069014	5.72929739047288	0.49897015564614294
5.3429182118084135	9.054052660672022	0.5972603872541079
9.064487960395487	2.4441828630545968	3.7206699806068726
9.907590897478276	8.902396115580133	1.1308097977125806
6.198070202877879	6.95715729373496	0.8828583701288865
8.171763504390219	2.8809375796315564	2.811194839976502
9.46899560747604	1.83903454016999	5.119659698943411
6.487685814271081	8.936170448305457	0.7204511556255866
8.266679426862364	4.417853551289699	1.8667711840350638
7.551126929473307	9.9356539103045	0.7530113359977377
2.7204916532658885	7.782053363333866	0.3568861226457896
5.404742483045288	3.969940540166004	1.348539009836972
4.253774340796292	8.949531073856221	0.4791289792734785
6.790028162666996	1.6870818689968012	4.056189525900977
2.4481420499826063	6.395855798779995	0.3789866075878581
4.150361032007245	1.8185927839350755	2.2922012318941385
3.3030082969522905	9.428267156000636	0.35680460679545917
6.261147965927721	2.5121400450380147	2.4656058635979967
5.194212847451981	2.8640768657419304	1.8026759071434846
6.2594281387432815	8.019402303021005	0.7841027492286313
5.573623270639152	9.790680407427654	0.5668851730536781
4.8155696789368285	8.552783978451394	0.5605383767128271
1.4240578314442405	1.5141608585323505	0.9406747275919711
8.046032739304335	9.070872348856591	0.8840311535471284
4.384142086784394	6.361830423533712	0.6837742973096893
1.6648336084181223	8.050090415140726	0.20558732706507055
1.9303474136315493	7.251382174168063	0.26970558261440875
8.912875021843007	2.9581591214741345	3.032653620750949
1.9998043679687496	8.483785551352787	0.23618190467101444
6.755614663383581	1.5600498534013028	4.235355600746231
4.12827970136952	9.997917769535944	0.4126952092984023
4.144933218570983	9.252149548837505	0.4394544663223396
5.041714352732331	7.209269087623844	0.7054789444627273
9.068404274035249	5.093829071413769	1.7529948111261375
6.054040749429233	1.0934101544302202	5.515954087400213
6.878985078036768	4.305542633219247	1.6212136376974573
7.65877771311425	8.050761363214463	0.9474305116314772
8.272639693965706	1.2920139720123904	6.37469391005373
3.427049720056472	6.996932016838218	0.4960373580055855
7.871260189667198	3.6101619936846783	2.1770711831783247
9.162645172824806	5.364436085464512	1.6969646280698403
9.744345856853045	8.994174383633966	1.0931186121587853
5.750927282429057	6.351566583069912	0.901256852745533
1.9780427404834784	3.835125142834865	0.5108513747523727
9.192312547177004	3.907997882582457	2.3229323468630625
5.738647179313202	6.388267452246852	0.9062237518217343
8.962266481982333	1.5646549393300822	5.81446867704997
7.789375588501231	3.11707014104102	2.483778228873718
7.609959558693597	2.350690215792468	3.2540069855867846
5.542674622409805	4.347239844422841	1.2845427323188283
8.122250264522581	9.56481667774786	0.8440882136943104
3.001878297269247	7.4846398571123265	0.40831392637069314
8.827035731964564	5.1841598484745965	1.7140143505177883
4.927195643165776	8.062063067080189	0.6079559034242991
8.200122735145195	8.260220653863689	0.9967074556895174
3.998669948706546	6.728098676015973	0.5904926861320744
2.298154233750389	5.346849782488978	0.43311683320661815
5.402074290118328	3.651039123337172	1.4690854071508863
1.3458097993023848	1.1176047329265688	1.2105121253736668
9.553214003503337	9.3029227880703	1.0191768227883689
3.237802432483437	2.8158300616038843	1.1498885961693057
5.323968518332906	4.872713555879707	1.0896047010230256
2.739965379733004	3.888414646060286	0.7078581792630877
4.413265448390902	8.952223514146947	0.49386772944847923
7.497476515830432	3.912726342865261	1.9351876892741573
7.422502032048504	7.072388855361204	1.0442088100377782
7.681499721534362	1.5143311487081468	5.11013921057047
4.07972863420383	9.183783601899826	0.43839615285566996
2.7079486954717136	4.882433324283802	0.5506058969706596
8.324099545978427	9.423777123709868	0.8851587735235167
8.92299222700477	4.145912706030765	2.1888061945907933
7.78380724656225	8.036437372934282	0.9750482273544334
4.869310471408778	5.053863079454468	0.9534981811238028
2.552390139240448	4.125102452598494	0.6311397457043385
5.6043826944952855	5.8802510982204295	0.9723482222891521
3.223256760507629	7.621238080467575	0.42319831153805426
1.755626308813501	2.165875848126525	0.8009645955618002
1.047643054541581	2.2871513914352883	0.4515348750147827
5.015125428354728	1.835319716440149	2.747238707187688
2.3104378919187205	4.718562830512001	0.4874635820297456
2.759409189496297	7.414891188087228	0.37453705055288933
6.372348453081613	7.34701122501024	0.8728352422689629
4.951371636428993	2.013941103622728	2.481016274384023
9.379426651820175	5.6585747361727785	1.6399280842827553
1.2288549580435713	8.374796286587447	0.14735186318544236
9.581135230232247	4.119853925617746	2.302888520541168
9.461730191267067	6.276581228527911	1.5335530626284781
1.2364533275707932	6.054718127429713	0.2042661760317396
6.797369915607085	1.72342142964559	3.9098898032772595
2.330773483760219	4.1310836250716285	0.5601538891754034
4.988152337425602	9.938886742477573	0.5038864754770763
2.6282349334115334	8.384918608893642	0.31398724161970537
6.376758248606489	1.5135091871895838	4.215908421432026
3.974901574033441	8.197001331440472	0.4846006790960068
2.0191819114585554	9.53104839210672	0.21071388070600894
6.434688075508653	7.526197630604992	0.8588541548650688
9.635734672840028	3.5178729227025114	2.762481522927808
2.37245085495526	2.3693392745769293	0.9919163328889561
7.108844348011375	5.532089682991469	1.2959210198951394
2.9547121178265243	7.617089422757764	0.39518270435303515
8.42022582958812	6.422022743708661	1.3068660867269921
8.959240661686035	8.708663590260981	1.0302019466684205
9.565459789120467	2.1838608733884843	4.374397837367016
4.404601325134233	8.177400353919609	0.5384721202438694
7.222017608331728	5.5896253088954335	1.2882169794133802
7.815482971101336	9.625593937032956	0.8060433048079845
2.926769026894584	4.233081501287779	0.6948637993462368
4.706168018159212	4.51602727640398	1.04566555637441
2.8986347984506966	2.032843877819311	1.4159405208809264
2.42488595119491	1.4355751875847615	1.6829949963869812
4.0484810283709685	8.948955207283992	0.45385064881744774
2.669470470336244	2.0918216094729383	1.2713519288757602
8.11703370402972	9.524201771726034	0.8430467027371145
9.212864521928246	1.7530954803890393	5.243651438874474
9.789724764878304	7.972856022049898	1.2361232856033708
3.2178191708779864	3.183498577599672	1.0161772437664043
1.354706088643422	4.65193409475464	0.29274014177758995
5.169310337433752	1.9865892810444543	2.5606606303480097
3.992779954445297	8.456919954237051	0.47187431527992024
3.3065767664017685	1.9888058384341585	1.6163198443888585
6.937535926898173	3.5550593320861186	1.9387460476399476
3.47867614085629	8.697190179106496	0.39981323068073077
6.172352038408809	6.3185540452190665	0.9678142511761547
8.269445042853526	6.482650931413788	1.2488723102997237
4.954193861561494	2.504709016194834	1.9695972753582391
4.473626577741767	5.332460607443747	0.854427145245461
1.6212222137910095	1.2566199450944495	1.3056565190820224
7.920102629719992	6.865850807860738	1.152743027922963
9.203956338542977	9.9598768598767	0.9324376553940626
2.014882337872838	3.7012716305253854	0.5392174062406813
4.726918286763033	7.812030473101469	0.6035662963784091
6.14933026592575	1.7428242476138502	3.4822093300979873
8.096304095567845	7.874911641493655	1.0450856624431286
4.793392610542004	7.064747826428157	0.6925238542692043
7.316735311232014	9.284202267243096	0.783312466363941
1.5671773613224989	5.693640661504369	0.2779049674149835
9.920811525305874	4.939763710576331	2.0003199624291317
5.880921297394762	4.883050546665818	1.1844845396940975
8.150866816336716	1.6854428588485089	4.945607949397093
3.594383838476748	3.03003769456226	1.1594813029554047
2.787098248118779	7.7911166160668675	0.35944770373367235
4.894024844351812	1.4945637557723406	3.2965717981579874
5.759630040875473	7.623595645789452	0.7475290383491289
5.246876005530856	6.8787949402182536	0.7653953162437096
2.3220882514261114	8.342904833665537	0.2808053709812631
1.9757522656853377	7.857062257285723	0.25269061358888695
4.436810550090736	3.4972889561403533	1.2652374358230598
7.91047673980588	1.9927984043417768	3.9941770249191495
3.731951416862641	8.60509954775851	0.43121236531841756
4.584387966659895	8.13965462089574	0.572202982035343
8.414345637784772	2.30228527336376	3.7198397629914752
8.927857486788376	1.984409812755089	4.4896214235054615
2.8338683715665844	7.685253208737216	0.36742079174537645
6.801938240324027	7.329712186540785	0.9415690146858287
9.162446959781736	1.0583151156529786	8.713969335385439
9.289361734289862	7.827687685472399	1.166999017346034
3.5917266054796566	9.318203495524523	0.3894403229989264
9.866521537261312	7.681330979842586	1.2668530443003174
2.429367242009059	6.771239292405182	0.35336268981420427
7.0894487008262494	8.106493040198528	0.8814415968050978
7.307232566195707	6.642877856837614	1.0774496149276924
3.6620273140329895	1.4003902730817952	2.6495784621369314
5.783627468562481	6.262834191126792	0.9336416702403053
1.236810394181686	2.5718096284115344	0.48415651407294424
4.747666434344032	2.3882830825696737	2.004190516018576
1.81781427166244	7.107363779462753	0.2547008571645496
4.97468966324491	6.6686422054739385	0.7487705696234533
1.5200780919208852	9.565679382511842	0.15993326378281245
4.4687060212755965	4.790362898646809	0.9358206877605941
4.655215393474479	9.514362416667153	0.4944794734291748
3.765049317485442	2.868358954754078	1.3145914904825051
6.3925090159576365	8.713409921530587	0.7153138980415761
2.868978949843328	5.713862413892463	0.5068240059865414
6.698192679225987	1.6706270133274388	3.9507532986090723
1.9090283765626743	1.2981455810965776	1.45059357945317
8.143786729528719	3.00354491529396	2.6727734371186935
8.40155670276104	6.9704538921284245	1.200264813999173
4.9905293809242215	4.531812829651856	1.104803159367539
8.34174162349682	4.753197073635351	1.737410059506682
3.846085078994196	4.2148995658920825	0.8938199799807378
2.531362476561912	7.874551481273322	0.3216447109598578
1.7053630568980094	7.5649329740815165	0.2310949087255203
6.789373986193057	7.841050885831544	0.8682642100882916
6.2690172519260985	7.913889779796992	0.7899462550236585
4.654563204853948	9.999558444311264	0.4558892698540527
2.94363405551023	4.286156052241608	0.6925524803256612
3.0781179824370968	9.221205307539115	0.3312292911237447
6.2050575880370165	7.1821047218553495	0.8588949741279843
8.000220297627948	3.8901023527935368	2.0430006680637223
2.2502081089425845	7.244014431460471	0.3092906327437668
6.969150999016968	3.4186604045778988	2.006946105082063
8.95381529360216	9.43342826645107	0.9602785347084588
6.626990737619366	9.154490096339764	0.7214994073027577
4.013290920268198	7.68950562923776	0.5260160307782052
4.812142512934185	3.330388110925839	1.438583455856798
1.8283025132749189	1.772106444316033	1.050256333999595
2.417846196716441	2.994626208530652	0.8098360640237193
3.941580301281189	5.293844334410964	0.7476613878009417
5.962810267029227	2.058116133316922	2.8356776576965594
2.367059461735024	7.846945432275032	0.30222615097336064
4.256508388749035	9.610698955291774	0.4415424569624585
7.796720454037014	2.3067153408150927	3.350724816589933
7.699418950683919	8.06926343701846	0.9435151207700542
5.396541532300979	7.164963244226858	0.7483882075672422
8.825082494530902	5.955976933198793	1.4799676232385681
9.94578868341971	9.861793245807084	1.0049239074533627
9.242761202922104	5.658495582002118	1.6394352082207515
2.087109218081354	8.703748746690584	0.23825700112206494
9.19569574580908	3.4176693174313018	2.7096678569650177
4.166384476657679	7.900898732245799	0.5327410589589361
2.8086541738618305	6.20405314054409	0.45549518471636113
8.133024772051105	6.054599704718697	1.3448999027423618
1.0456981357421216	9.830059813939586	0.10625386382597295
2.177870735913644	9.818484535638836	0.22378554278040447
7.63256810152546	2.902983556303289	2.646734467131027
3.1313764329827314	5.399735790833836	0.5795563686196854
5.85442569609299	2.018209109991896	2.8879056514456423
6.423144065306515	4.733207063234528	1.3624972984212842
9.514863644935556	5.463821604980898	1.7404627267252442
6.907772014564501	4.46904590533424	1.5506415065419032
9.286123494572257	2.1086382445872185	4.377199088640123
6.720353232046733	1.7971657981594862	3.702175942205551
2.8646868796246405	3.205838931293873	0.8993979742472864
1.0740176997362587	5.071320349612272	0.20857508869674207
6.637134136683649	7.047463682004848	0.9519506445894338
1.0425137560377495	1.2356304909648648	0.8484405601699754
7.096677696791701	7.658175282328957	0.9350847852562439
3.134585499557493	7.745793585388082	0.4098273083975955
4.07630600183104	7.054438659481641	0.5786648634951334
4.996188059593593	2.476863819329287	2.012253300794327
2.1540328664368857	9.603585590853513	0.22173459387781083
6.328237218234551	1.2440937135569414	5.0698809751688
7.414414059447503	5.263355824126638	1.3911418610904411
9.791239902179043	1.6865731229184833	5.736667352829603
6.882372060910043	4.616941130120455	1.4744109459065302
1.301713448430855	4.99892825983714	0.2624807112758156
7.604198796379778	9.991974325638196	0.759952992232949
5.6433431825466345	8.528820350540848	0.6627163029344433
2.1282717342634894	6.571662311864253	0.32145864504807614
4.232831846776852	3.697470932417492	1.1300804279394179
5.719346848360808	1.0923066918485125	5.205443239084069
9.91397058832858	2.6702084131695742	3.7704366003617786
7.662947026792192	7.348372520146714	1.0481037272374114
3.0112495090433544	1.9137010289459304	1.5903013850105288
4.044795679719717	1.6596952824037197	2.438992982827927
3.8744868611813774	3.797919357081561	1.0193096929831686
6.849541906906861	1.2248246996820455	5.59577697872783
3.5466930222090403	7.137094873147053	0.48321180174629746
3.153176118307474	5.33265235099014	0.5962586919346982
