mu_drift	q	Volt	d	target
4.086280199255431	1.3703983566840958	4.5571899850801065	1.1199012996281326	22.57593126823636
1.818061504022979	4.190323481452266	1.8093653669930487	1.3434778182565048	10.402156449927388
2.9487100895926	2.6902971877209656	3.4539669220163467	3.99082813842685	6.842640094805345
2.9476239361324232	2.8171045550118725	2.439552181457143	2.6808034884326024	7.59734846600496
1.2142989955157146	2.7061897883407933	4.236682801122873	4.713033975413508	2.9529950850455045
2.408574292726713	2.8195599474156587	4.148272532216616	1.3182829157509528	21.45968543007406
4.5541136014799575	2.810307908104765	2.857403985414766	4.78758459978167	7.778042064205507
2.9805430359592875	3.149215524260745	2.8142127614550145	4.414578058576009	6.024901915135989
4.974468074238611	1.0699315031892076	4.070448626278432	3.690067958079444	5.863608539502778
4.078508832895338	3.3989950422250206	3.517072068719808	3.491110712437372	14.076619848513891
3.4595780554229347	4.407931536347704	3.7062669184838377	3.623203756187556	15.316570367641315
4.504994187064359	1.7551801259332869	3.563992402028072	3.6992629589055688	7.7213339231484035
4.071698946354906	1.2189463447173097	4.896344139391758	4.321181140223184	5.657013994968582
1.5123308453581776	4.700986334770558	4.617152381354594	2.2237226388343263	14.937714572275835
1.0158039286668776	2.642904592009624	4.313309830985862	2.3186247787425245	4.997210733409827
1.3783769929338403	1.1499896261200242	4.060893646792765	4.379979858862695	1.440678795677574
3.796503180286228	3.0348009178456947	1.057710644808603	1.3968806915681498	8.805208060048038
2.3755567944895875	1.452824236829703	3.743777939777005	4.469420498430755	2.9238054169542878
2.1708372045307125	2.1722928661569725	1.5791300037654787	3.329201386022607	2.225812151531247
4.447483367287162	1.2580404583664873	1.543666551452032	1.0813646980723917	7.92298572973925
3.5906711633227646	4.061175196739823	3.610794306291639	2.628263978476004	20.011155623744642
4.59882970615524	4.659026325434468	2.2030472692293213	1.3529827374025856	34.824090579100144
4.228230381561806	1.896824948264361	4.996886989228599	2.199751969699815	18.389289111851067
4.074333582074939	2.4178835708211155	4.261566226756102	2.0152775376600243	20.84938830861269
3.0700434070330305	3.2617622915143065	3.5620515276454574	4.7646364496629205	7.48574084326819
4.7648626581246365	1.0265347175378103	4.789158411043741	1.9815424653635283	11.740065443134538
1.2236534946610362	1.0931631471032457	1.6187343173023083	3.155800828873793	0.6798218894276258
3.0424436023156547	2.3678681007415894	3.858409156047669	1.847884893580357	15.033457920145178
3.6062760232330513	1.5340954870192238	1.7125634354344133	2.554009170652708	3.777949257920507
2.1844961507660967	2.6490035553687306	1.8846800428916723	2.8438467658385305	3.8754125191865616
1.6341157613479584	1.5353062412241885	4.472316836230228	3.254649641937198	3.440647860838479
2.939021836763713	4.73963490717545	3.2905163137923688	2.205785666803449	20.279761582306712
4.0221185934259935	2.1593385031320325	4.532987135615388	4.667300182725883	8.339622063451307
2.207647475044214	4.553581669012036	1.2035066081472734	2.2106741928270788	5.486956357626599
4.274578540512062	2.3258787062658044	1.446264392187541	4.408165871808535	3.2732439718893356
4.394528001145357	3.813485948067601	3.69053592839087	1.8956503096439976	32.50544328747666
4.7085299349556085	4.873161536167575	4.0146142462392405	4.512617721154273	20.56049789190309
1.4308115714410907	3.9114660759973874	1.9846047461138443	2.325830806221207	4.716713377237645
2.597984351311316	3.51126018254546	2.8262780034417165	4.125531026066394	6.1927256616380015
1.2759493473613075	1.2082685476798716	2.164545493389064	1.7693662282892149	1.9163592357046226
3.6300220594023433	2.516863047558001	4.921037371543331	3.755225256225723	11.824838920795983
4.276966796578158	2.5355131871988825	1.4038199552985429	1.3021915647029725	11.612946501220714
3.764958790390034	2.067724557193701	4.860427386850375	1.7639169270850252	21.467217681700898
1.4198595124058868	1.3704197626758488	2.9778957217782054	2.2343807900367776	2.617369043699948
2.3396190416368188	3.041124741540875	3.811881765327558	1.7395398819116503	15.626847860498708
2.7683470923771547	1.7220913093514532	3.042638559051615	4.851696583579127	3.029159605827504
1.1566801512350515	3.2369343457131063	4.638827609739142	3.887550625435016	4.414895547893443
4.721951098695879	3.166497388867424	3.5487509036784584	4.7535545386664415	11.181056322605306
1.0532029748490823	3.2356417157372857	1.9019070461386267	3.6442296002403096	1.7766941605710316
4.344929568410338	4.337210503999726	4.961922225092305	1.8340080622443031	51.09223342816999
4.816016236840352	1.0858281118832271	1.4339615219386128	2.9274685408383165	2.5800497229657076
4.771081452562514	1.406389563773356	3.4352365508284977	3.691075699430676	6.152982961945429
1.0047370302892378	1.3671845507817726	4.326610208860632	4.5114016368027645	1.306567196474566
2.1304934161815856	1.6518698384240955	4.488089837502693	4.457898919966151	3.5845342509710587
3.0233462114709635	3.16770658431561	1.713652015401394	2.344348463253747	7.035398524418799
1.6103278014815223	3.111631974065733	1.1962691466887514	1.6225450582205885	3.6832118038708246
4.6202210083944255	2.28499597199436	3.6069978801702582	3.7969008981973897	9.974884818878499
3.485310334536432	2.3126258991916315	2.4417351962940352	1.7049214144766278	11.762177172687146
3.5200825914735043	2.862767400777475	4.35517382270733	1.093377179296934	39.71017904399168
1.2515300740270896	2.9827067391891404	3.3813304014429058	3.6839284376254087	3.4608568096431567
4.216487545135331	3.0176706682201297	2.584010403722248	1.7912580344691895	18.236250274131834
4.960656697264152	2.97441346412136	4.079917761774111	3.358386390890804	17.924180736625097
3.2122757757118987	2.8002421240838395	2.7486265695222216	3.3520161685497056	7.368039574494247
4.649049165467625	1.026142598251266	1.340642987359988	4.166857737509677	1.5081269389771812
3.254456041959355	1.8096669981805031	2.3582018865515857	4.6753453637615525	2.9811769503144943
2.9028496243254054	4.408771254246603	3.84321492280532	3.234067189818803	15.206998388152346
1.3830037818727463	4.353797181116152	4.3399660635252415	1.1090801604517408	23.308643564348948
1.2701122635854942	4.56586113684239	1.3241355580544971	2.606648509133287	2.9486203681222425
2.767549043714107	3.910860457992364	2.051052087959898	1.6241869346650506	13.610782674478621
4.257680100709015	4.6879897783665045	1.404762097469936	3.6889719651706687	7.6038484231420895
1.6931193059787129	2.1447525192901766	3.0368872035604566	1.8395353086692523	5.896398689970325
3.769495261943072	4.033906713178522	2.081535396472053	3.5776513808766155	8.802860269476387
2.477611955397319	4.291321556008189	1.7695407989096403	1.8212301830225548	10.286724655795972
2.9805620070588303	3.636482584914929	2.396990428338485	3.1999830687387774	7.997251686229098
2.8427349502622365	2.638990513556329	2.281885921837196	2.9027225845021416	5.793224394484258
1.2475861382890765	4.053576559832877	3.2275735577407967	1.7989111021921298	9.164348744743641
4.7827364713322975	1.9454287436866804	2.6592695534425963	3.92727570445754	6.284266876187036
2.7556141010059374	1.4143239174583493	3.367396650130849	2.353056117394981	5.520095400313489
3.6465281691906433	2.808824896213043	1.7457762816095026	4.155754918519701	4.217207085108985
1.3419456029334291	2.081837906901684	2.1395440793781018	3.9867403957244862	1.4827746693429271
4.465455902484634	4.28002228889235	4.717408555668047	1.5442145747027105	57.99582131872983
2.4718534088999777	3.026858713061364	1.829094250070345	1.0968836164297406	12.626804279904066
1.7943337044884076	3.325999107370752	3.735109259903129	3.924593446653484	5.692741634776878
1.984195132815276	3.6913098471113326	1.4453899904874912	1.4126162223475394	7.484308657891681
4.046503780575486	4.713570280929046	3.418299288572457	1.1512938452267618	56.979077258120775
4.634386327291793	4.1741010134944965	4.766746703893013	4.083706251576011	22.40458355511451
2.167139535839912	4.212071132606343	1.5752805939221988	1.1897708572103256	12.220534846187524
4.627985569259568	3.048699494664194	4.108812777522553	3.6995291445290857	15.520309468559397
1.8558422402309809	2.464050745195572	4.758965374679798	4.6604269283702005	4.730355000992448
2.5521025118331093	4.970745620963818	2.361049847592698	4.851340935659363	6.120176795547399
4.236776035034923	3.529483681610812	3.6612557074985	2.6032614004789902	21.160040796870483
3.138529234902393	4.071957980831037	1.8790318601657447	1.201344056369614	19.907655975710597
4.896619427546241	3.0056855131695017	2.3929244152877303	2.7419945328752418	12.737432124789475
4.181545882301158	3.4056343917551506	2.893653521881822	4.319212656459921	9.580084908775689
2.0839632223701594	1.0606297595269316	4.848706429009329	4.611963565191973	2.313652022742566
3.924095517329552	4.0687251771481785	3.783612866630413	3.739670991594793	16.040985142624166
3.0200865215068693	3.911231396919471	4.45793079159809	1.9889520611116205	26.165252917092694
4.584854510037792	2.1444902094893235	1.5148575018064203	4.69207944791807	3.1542823455483
2.8566198072418083	2.724303278259911	1.7330201631437507	4.530624535425424	2.978975224828307
1.915904757690052	4.9203254914300265	2.350413015194834	1.96666966590262	11.234902424843279
2.1872142545143216	3.37322474393534	2.8134763996622483	1.216323340368611	16.928218313047925
4.037796123198476	3.880570757061656	2.5500770455378987	1.7936097016128871	22.09389621225158
3.6882351274614815	2.602529281000974	4.199376478545553	4.283377586510454	9.458944740972916
2.957868676937132	3.962794177147873	3.176958959576212	4.494419507933348	8.266809218247515
3.4759687952501888	1.662568016365224	2.1681316521892438	1.3601706662687687	9.2660966277578
4.907442894412171	1.6381196200057997	3.0833797564909613	1.1667324928261635	21.3569700308676
2.830319727123753	2.0924102477195627	3.591581743539082	2.234199824358869	9.531709432853994
4.031713792486468	1.6741186745831542	2.3944522499496697	1.6883796271188696	9.610790812721921
4.893263398144475	4.034901979579509	3.805655125067982	1.9359195802254128	39.16622336036505
4.44513086400859	2.9150020129624465	3.5638462819511663	4.856792947778608	9.627060023412142
4.195502125871519	1.323739286030544	2.0221844873527965	3.529192395012585	3.1650519247567446
4.867050899349188	3.942856181885928	4.622753640491261	3.448100184895776	25.38519429274208
3.0523453475441302	1.7363566753510264	3.7754015624366057	2.1330141046644218	9.191951074074622
1.8500493489340728	4.320251120396886	1.6375769153983666	1.8102212053997904	7.17522422502317
1.8271116021638816	3.8296252773937898	3.863486217461504	4.193367400313031	6.533168970425412
2.212838744092766	2.0250006526385	2.9452200870122085	1.7127580882828752	7.73937364178935
1.7240638259417929	3.1916292584958774	1.7813216701504877	2.1229928935325115	4.553134549271379
3.876678262274553	3.2875340337263528	3.934637161418672	1.6263436835839826	30.778250304834277
3.392700311879089	2.280649402316328	4.121185424058631	2.266768920337507	14.050105190676213
2.3858419932497004	1.716731075201673	2.4109701965194885	2.6375354607852906	3.7307924149776004
4.16856996087502	2.5284268062074093	4.263161016659587	3.1380575417146765	14.329680949436332
4.213670058325314	4.887256948218088	1.5674494527669405	4.7766262704440505	6.740532523000333
1.175909629781802	1.4330450917480502	2.050867230084384	2.8362655603735307	1.205261217406091
3.891401866456564	1.3336157430632238	1.1404279287543018	2.8938895183853472	2.0270992761938955
4.321508951869019	4.495409988974312	2.735347557479481	4.898179889000289	10.874138805109041
2.9714470319129087	1.2014665097007478	3.1614188498672253	2.5015540213786687	4.5314671609468
4.323548343553036	2.7869394263961635	3.880244134927008	1.019545711036724	46.117297349904
3.1836352926160605	4.4399141119202685	3.975501847603637	3.7831445173506784	14.815082208018037
3.854306571971005	1.5211019493426543	1.8357595962347	1.4833868961991374	7.2728655096780015
3.216092676384101	3.759215691583162	3.8160585794624864	4.9701357289279136	9.082075610895188
4.153420163518678	3.801462939126428	3.0109334357487936	4.467260568660755	10.51252281411791
3.4715582916125656	2.9177452502601167	2.382705023709028	2.850931438690933	8.512068729471277
3.407499290182829	3.8823322757769207	3.259952170846415	1.7158454860194534	24.616610975816197
3.6334613366935753	2.177607128676909	1.509793663601546	4.685269112233612	2.5914300844320053
3.047269981403604	3.3046136832955746	1.9815823971709448	2.7348445025816157	7.28029121287604
4.0653607277678745	2.7591141523357834	4.419779290774248	4.403257213889572	11.257343906468892
4.671376924499857	2.592832637840102	1.1059215813283338	3.0902802186971767	4.323025909794604
2.4385400395295043	3.467539455158517	2.8782157956904784	2.038174453023528	11.913361434815597
1.9235764933552804	1.246712852647606	3.012306033548398	1.6466396984232932	4.367729997785296
2.498734179749563	4.315291929952742	4.7857071302244885	1.7796163357449708	28.46143431909915
3.31116879894093	2.015109178335392	4.073514550415128	3.566988087292207	7.617156698575307
1.840983447479532	2.1937832217962785	4.22169166148986	3.4988868334864462	4.869765220186683
1.8714107403607123	4.791578850744014	4.332654960638127	1.4982569263155068	26.031589422003318
4.429831145867729	1.8985989662095808	1.3876137338606729	4.583109633903246	2.552154145122428
2.512393878805754	3.3699767994319663	4.239758293920854	2.7756642679164205	12.924977819346564
3.8327380012457337	3.9150484833615855	3.6603928498069993	1.8039486241296792	30.093751841365314
4.434822604332089	2.0238578010934463	4.619168772021354	2.194168327257425	19.077501165361493
1.4640612414792238	4.917386869585373	4.86375297143834	2.246193814161399	15.634178944242636
3.649124074371637	2.1601549944616005	1.6626749574884283	3.2454862064972065	4.092572410539064
1.6411341185111443	2.9915783010387003	4.4339996594558135	4.2892464058404505	5.104083421558723
2.9361312823124863	3.168963171403236	3.2682964239372305	3.9737252788161808	7.658506988444315
3.2793789948418777	2.820241610243837	2.230172669681008	1.8350409674365464	11.119853910310551
1.7711753317514365	2.2692033990438767	4.899101802754768	1.6411805410164342	11.767924753586955
2.0940588905202127	4.040125433937089	2.405960193373051	1.1868821734324828	17.117086557177366
4.453588566242422	3.1337280231379454	3.444234543570397	3.0823053878718065	15.574865545189233
2.887571292158721	2.8064042970268943	4.780784480384044	1.860616486756336	21.097819921528817
4.685368841188835	1.4926481099941564	2.0740347915850075	1.874809702477328	7.722192184137572
1.1219164510846276	4.911519244290188	3.861143267493195	1.655087204084808	12.829389184068631
