mu	Nn	target
2.565682919476925	2.2960018756353056	5.814444172872155
3.9175620069416057	3.4509832557753635	13.326397169761465
3.1625644897085703	1.1584745055244854	3.5639231284745385
3.5236490074351727	2.5327477567408234	8.839062892983515
1.9425924849442504	2.783104796040244	5.327415878717207
1.380125690518654	4.464168226093993	6.099469924904495
3.2393719158047567	4.788785385764375	15.77308085821433
1.7184945355565646	4.735251124114943	8.156902135725938
2.520186189781737	3.1645880542176386	7.9310558653739545
3.4657309632344884	1.8520044767496249	6.331089539029338
2.222425119244977	2.0257986079431527	4.51516250769107
4.640671788700393	4.9420457939337545	22.975394860643654
4.917832630957036	1.5053747492169456	7.43480178103592
2.7400777872360447	3.9652245388824303	10.923006418855696
3.627808088548949	1.5708354510730689	5.79973081274582
3.0183962278166385	3.649081920352309	10.792210980445464
1.3292093561785712	3.1053648380354133	4.172598908483412
3.0442435857295664	2.548101080993125	7.638703966755889
3.315008000909452	2.080046242256401	6.700573361059947
1.0779875836253423	4.245146453723333	4.539985814421159
3.134348409520112	3.144608297269181	10.066989766870424
1.4347581808992709	1.3245950290710553	1.9003982302900573
1.2176176308781432	2.584369100677184	3.089653130170777
2.5917456320486245	3.01917135956425	7.881579884628133
2.8604798780884515	2.4592712484101944	6.954536858750041
1.0762519705089826	2.5875630711769944	2.774605097468775
1.9570087282156043	2.584386814660279	5.059730297461102
3.145074916402004	3.348842838839857	10.359343923458187
3.712056673582491	4.504586402849592	16.65760204664515
4.618100323606972	2.816616025322652	13.151914315763799
3.881121450578736	3.471448623477425	13.49210179855498
4.572652237759579	2.367114587262864	10.994013307612153
2.371239636165828	2.3277339545235183	5.636171946736399
3.8022116013428073	3.2415010557668005	12.545983106601863
1.5720775015647694	1.2256266578942605	1.9457657847141134
1.6140243320633911	3.4282905979404146	5.5658203425771555
3.52776496901986	2.406905762458696	8.673525143628156
1.950924394652848	4.206409016309793	8.299810283675837
3.049028755433264	2.7994006312630395	8.613084407875132
4.521294759394222	3.367931311324913	15.428389426890142
1.7861885809225253	3.0092833609035083	5.361600889666189
2.147843083608045	1.6963599912036211	3.6432302082391756
1.7685961028999295	2.3902799100641268	4.300182891683046
4.196101633501086	4.83594999891602	20.360398807010686
3.9922293148656673	3.023405812799106	12.086633048638072
2.4385980138859686	4.758861005039818	11.67690642698767
2.0357432357634364	2.5014378312218284	5.083423320069105
2.6976231631675227	1.82967227770348	4.955243973582514
1.7291817370327562	2.968773721023145	5.131145431514533
3.6526140147803616	2.7607874044277096	10.143859484895362
1.878880576389784	2.564314283383268	4.780759807061593
4.42849887671724	2.5433897258335825	11.356304393206974
3.375551689783808	4.16176379826174	13.954454433478794
4.764741603347408	1.0484642805650894	5.001856140140523
1.743524646767932	1.0106139386401534	1.7630266138175104
4.617185252828676	2.5144785139608588	11.750663391681554
1.8367053421035069	4.261935030620877	7.948422375936649
2.9538876174208544	2.6956123521639626	7.842408923134859
4.493143359212453	2.121681522929028	9.447306841531086
1.2862921221285006	1.4755724128880092	1.8916432656356243
2.4473319201915618	3.455001899871064	8.453579366555203
3.472226557373672	1.3280042750086358	4.701445923712384
1.3905780368628906	4.899167174277613	6.794116629503938
3.381482251887803	4.3419930105608655	14.76062208280443
4.6979551059969245	3.43490654034604	16.13952075587756
4.729529963800619	2.007849737649124	9.399431896675825
2.487855035134312	4.118318334116728	10.229011120054205
1.1915115608037987	3.6127207403148014	4.302042012830555
3.9296784724020113	4.294231500504777	17.382364314807543
1.0899027475532022	2.519065911794524	2.7167475544983466
2.885368903516925	3.1398970908562127	8.900873826204446
4.004874797813571	1.9933104077544104	7.951167168763399
4.380563462925098	4.31176982569608	18.745540582275126
1.938613190584359	4.873336275423012	9.502115781303548
1.841448744138488	3.7137070417428593	6.859950391211815
4.220983763366544	2.2079455647560287	9.292162556403769
4.788077922633702	3.6127029551570304	17.473963837096523
4.36271879939558	4.4546317438997765	19.733837403356574
3.4988042652807545	1.1917603416641571	4.127534985471127
2.1643532290780323	3.9608508180712345	8.5984038639345
4.974123630025077	2.583922484218701	12.98483811010707
2.419175125269964	1.5499247136657917	3.747799141447654
1.3700239573470312	1.3464542568509756	1.8530536701543068
3.9665941761132215	2.022955913943252	8.046911980908732
3.8581912476499634	2.851997466663366	11.054530149573143
2.2295503100936287	1.2072091080369045	2.7183989541711293
4.899466718530217	3.079431449446518	15.36928704984848
2.3075895137618683	4.768459518604727	11.23548001075124
3.7368906605028127	2.9973085315566608	11.208622180455016
2.0129108590586635	3.821539280778567	7.74203867367469
3.0248697872875465	3.0368801496228204	9.090037343633053
3.7174935908028255	3.0708897035469103	11.682823577296247
4.548681451253207	4.38557792576378	19.774422746379727
3.564204887254081	3.2911944943341465	11.759990084844455
4.144246445598206	3.460494774151877	14.336394543402124
4.602175558602507	1.557315167369537	7.202271311663646
3.6926208556270472	3.543406019255322	12.99474332582819
1.575866717182438	3.373110920810843	5.349889525978674
4.569400746189304	1.3520435863407436	6.1418223801969525
1.034549196967014	2.003275101269633	2.077702858094087
3.7682213687102015	2.688552652406804	9.980991509172245
3.9683031914232014	1.8387214598733643	7.286818106569
3.0794134079077127	1.4665590561463278	4.565664051922744
1.852696085821135	2.106277809414576	3.848240931606033
3.2612780474298866	1.7783343355666412	5.89581828510232
2.278809491171984	2.058601834187412	4.66544620445288
2.4067050127273424	3.337656211053198	8.099118242563367
1.7318418576051051	1.367024800967486	2.3543837233164506
4.221652233547363	3.5898363499248527	15.469937989518547
4.4857672443243874	2.973272248488294	13.046730569278452
2.9757121931451778	1.0700935198674402	3.186880099540802
3.874217856981483	2.323459003700833	8.87595423042269
2.6244780855499803	1.5079739042590794	3.9321287627955606
1.7418022602567411	2.0603958177035606	3.5818034891767923
1.5614529161822048	1.5944401123589165	2.511679925386605
2.179632786320432	1.828642889353388	4.019078333019656
1.8053039025875848	4.413907739553483	7.966927205453116
4.683196595998492	1.812030840301039	8.600262282593318
1.7446533173594814	3.528639484994637	6.219773500697734
1.2991011913574568	2.672429584902776	3.550428138515948
2.7532446721378467	1.232382314464747	3.39133313940879
4.581598984128892	3.249995955392325	14.932500965140624
1.004413321490106	4.404633872462224	4.3354898164236575
4.021782182734121	4.491396722932269	18.06981960786572
4.3139372624926295	4.548669801344381	19.593504398359293
4.081509759736695	4.7099373073484765	19.497962378496474
3.6492864773024376	1.4324031718312225	5.24128799236354
4.24338038468378	1.2012000880136828	5.142393489048147
2.5219710885476143	4.115960936975072	10.544409292022937
2.5328596308162106	2.321323804320747	5.840694618902527
4.251040235282211	4.344099166480377	18.31125658014897
3.079485531404207	4.904715651386662	15.234193546267562
4.240811905213148	1.1175138656774304	4.739077237880263
1.369489543483524	2.0854086275230164	2.8860017984184188
1.366141377797241	1.495208205422086	2.0320112471347875
4.107288368424375	4.662941117100568	19.265636001886012
2.882617252809048	3.000904444389643	8.515063446576765
1.759187992145914	3.7994220032665016	6.6519778645523555
4.245438643206371	2.3263250741528063	9.902921862939557
4.383564466946979	3.810325204371309	16.667570459523542
3.3200248286497063	3.8109432544876194	12.41800582300612
4.164237236349734	4.717864950258568	19.46252519095016
4.637960006460423	2.9539173257206586	13.839407108454251
1.133080296736539	3.277494585235611	3.664500747077432
2.7034408144887805	3.163593199663763	8.607841258336485
1.1889432528914328	4.7983508899765495	5.858846670298502
3.3386848570689445	4.5954295340871125	14.989318830351243
2.7073295231302024	4.618053210052743	12.571272127763587
4.701081770801055	1.5378750423952503	7.269762207724606
4.0481742279328765	4.424487171896626	17.98381975723071
2.3652840867445337	1.7281942167229665	4.113269747783725
1.124555469922698	3.2093840375401657	3.559393414782869
2.3379348787585106	4.982229776011859	11.611481315732451
4.177665112919318	2.922038534760861	12.106832773088962
1.3631285141899032	3.969757487697856	5.445075607563388
4.249944293069161	2.6186444315337942	11.147087838686586
2.105794182946383	2.394238309263883	4.967394969873991
4.997973989688728	3.8078722549997153	19.051366786905774
1.346339574923242	1.9090375280747365	2.597299263052178
2.9680729023594687	3.509982724714536	10.294331778140457
2.5882104119845266	2.032974179940932	5.28678489215899
3.163151154690377	2.19039657546431	7.044317324651546
3.405849764422627	1.5674384689451086	5.334181064558043
3.6120956728648816	4.679846147981957	17.106905785173716
2.875834838678278	1.1728411789057147	3.3276265891990997
3.6444385766177474	4.795086939764072	17.51073682050379
3.673953452485653	2.3391730258020584	8.576096707880403
2.8966580886947764	3.013860164333636	8.843905171168633
4.5103668704515645	2.0261925714682314	9.09169178158814
1.480104946050297	2.808073036057214	4.106885391248153
1.5134783020597609	4.158350457717144	6.250030591307341
1.35690177436277	1.4522984073655192	1.9466781358144216
2.7325192558883016	2.8699325679715915	7.860468272870438
3.811274342091362	4.620563021918304	17.489351933501545
2.516520609035433	3.568156569778961	8.954139692008349
2.886805591609701	3.384690650369617	9.613475581078259
3.811827730527003	2.427020680989956	9.23914119306365
3.873376136780524	4.773072041597046	18.460517838186718
1.0937043373127948	2.692899621374392	2.9116098124682326
4.274189235836015	4.179576812993684	17.77875766193604
4.364849195017266	2.741233704414271	12.028708386215163
2.431722103519775	1.9014415143044865	4.646551155316189
1.8021298038738112	3.0244047726117422	5.5377787771760065
1.1716742797392703	2.689422785151589	3.111558829362758
1.60644516003298	2.143278586874452	3.4274522269236867
2.9330367196196128	1.2841035614056957	3.7858913070354943
2.7439134246119368	4.998115044821233	13.64831303765573
2.689849412444026	2.4944391934171177	6.798850074410678
4.207457844734331	4.732619562665636	20.02366225665715
2.9458056790246534	3.942682265621139	11.612707554733056
1.2038015026120197	4.126789250519973	4.992387627077156
1.3606482079880118	3.1730973489082475	4.289480362503338
4.573193878324032	4.894879250159763	22.423857443820385
1.5943597337353053	2.658067798111351	4.2614303345385105
1.950041632790564	1.5301887244351795	2.9884923584025564
3.4996456396477704	3.2857347116233986	11.729863723260525
2.6165685102465845	2.7124805749886667	7.099149552187162
4.78315123371517	2.0187356226958397	9.646763377467202
4.7867950026525765	2.6152065424602955	12.522289179997783
2.9457564071951623	1.3076276113344	3.8491094299358424
1.2043746176105892	1.7085053369193028	2.071906375076144
3.2266881209907785	4.458640608164073	14.158398242419297
2.338691678440815	2.4276386162321364	5.5646366752713154
2.319841941951541	1.8998748436463124	4.395971323777914
4.318696140812513	3.334348300143509	14.179734375267309
1.0223232563236158	3.2937566545569386	3.3831802521244643
1.7499674302535837	2.2429260331549195	3.881641038753306
2.001000546935497	4.576660836821123	9.051897541782703
2.9443988411844644	2.857139908700326	8.42372733741797
4.943173590316718	4.114340330159685	20.11699011214968
4.365926557344726	4.957119297146766	21.629949125075232
2.746116622361015	4.030771760534131	11.129561645549126
4.162309410908802	2.4892786851563056	10.376534216016273
4.4643856573995	2.297373950694612	10.26971656640868
1.9761812057502044	4.21848754646387	8.484695230835044
4.048340008756019	1.565408644685844	6.387153810134003
1.4170214759633768	3.1398663891188887	4.440238685020655
3.581105041268464	3.838709222908391	13.393846787841767
4.314364885767329	1.1083623724149358	4.7883539064873295
4.438566687803164	3.2160013799414444	14.319624759182334
2.529222789484701	3.7419238757659232	9.498183584974885
3.1941085296602987	4.854646560476518	15.28696652550338
2.381847052738974	2.9761473089104986	7.182278559049034
2.1044593518245125	4.9607336833449045	10.481521617712104
1.8344963452023448	2.21470726845726	4.0440573680203
4.524274981001137	2.838732180586672	12.936783387553199
4.650055971085168	4.185543812352635	19.626814492364495
2.6397299861039336	2.534382934736104	6.760196920503902
3.2331938535776894	2.7803234987249006	8.940974470109492
4.976757023591882	1.7197822351535277	8.519530968146844
1.6447609179955274	1.9063551893595363	3.1710014474365087
4.1070604856768	4.858420763638646	19.784703333321104
3.700146159827228	2.314010111520953	8.657758928999268
2.649062948227701	1.0752578777788195	2.820424264967497
1.92483613158339	1.487266528336212	2.8877947342129326
3.3978416293653533	4.1598878192596285	14.102196428340136
4.177217673337719	1.7997067517597225	7.382387625850154
1.7758471181094055	4.964555018145616	8.844750933212795
1.955965349110868	4.343794175923239	8.339997253461814
2.5448919479441967	3.2226267108452227	8.23852377195873
1.2524578503391086	2.90912635000628	3.6106727016419686
2.5117662356139343	4.529632459070292	11.374011109084126
2.5115524565574465	2.1746590654583047	5.451459387222124
1.9725304548179965	4.03500050066168	7.98215550604617
4.637097356045604	2.4790482319212126	11.524000833966143
4.503318180735026	1.2993745664091283	5.901057103691852
1.8760670439603249	2.070369787071595	3.9260946500628062
2.1198216371841303	1.396995599639366	3.020481280001052
1.5161562734368632	2.275910422429287	3.441124056430628
1.7347248576395264	4.556856348008219	7.894134213645093
1.1489442183722909	3.46810504931272	3.9423143372844875
2.5973184103140525	2.4087478596399783	6.307679595128297
4.766615023657686	1.8445441638067188	8.80187632626479
4.574839170769331	2.352176206355174	10.723047742262816
2.5350096533760222	1.4900926120580884	3.8351658999981053
3.3214474764493773	1.4214436871898708	4.786981559160983
3.6374202241028537	3.0335314901307737	10.902993471119373
1.5465960949003588	3.938533865585904	6.0821515210470976
3.3355942529596736	1.710500962883062	5.668798653206722
