q2	Ef	target
3.1439310310465367	4.643668246418425	14.46624775025635
4.49131433327896	1.7958442497837377	8.047025706720104
4.522609584841798	2.88189868173604	12.873827497801066
2.282175925122812	2.144361476841908	4.839031123995987
1.7068094994800216	2.740985122416268	4.719189162096254
2.611007461604905	2.5170570503697887	6.6039033473951685
3.4261397566368927	2.914623811673269	9.819664106619324
2.347524466271479	4.540987848296839	10.777648239586526
2.617568168063607	3.5468162147669027	9.253907242891188
2.3136194993034267	2.2404041004233566	5.2168863710695526
2.4088807938035743	3.893490262712265	9.330024968264715
2.669083284135416	1.27269199388925	3.419771880183829
1.3977984568292832	4.991930105638559	6.973826945367788
1.2491352635246615	1.3123286761183677	1.6352057118164545
3.789034592845727	4.367612827905146	16.500249437557223
3.5331681770815164	2.220232400625644	7.759114160042497
3.315117725547456	4.97896378436703	16.611957394401976
3.338599401858638	2.663953922831692	8.815811915208194
2.6043687984237454	3.8634525260998647	10.058023798821566
3.050666045824102	1.2966611441378562	4.012886286148061
2.8290262087780804	4.546374011560419	12.922181303045885
4.549071174835765	4.51845638475174	20.88433895697238
2.2362331532153865	3.0355458767042616	6.790817418162944
2.309149647852472	4.242687984085858	9.926677540629202
2.876090478090052	1.249819882303849	3.5352625845445775
2.1259133250658104	1.7233177077237871	3.6612307103608117
2.3673705353707946	2.2399136693349884	5.338125921196404
1.5163187831066236	4.871423747419701	7.348058847184413
4.891838312683753	3.1626546107913645	15.509721332762988
4.655339991585642	1.2683707922302494	5.821553400486554
1.95913148933906	1.167779047190777	2.2879557445169274
2.6700222751124807	1.6822272044366589	4.513420560657679
2.5424594346334004	2.352616930757341	5.908386155700387
4.52299889382389	2.949321911587552	13.43109035869859
2.522681399373125	3.0401603195213505	7.729166357911863
1.3895545529789095	4.761185841387267	6.623117614675683
2.0693112976336927	3.681633269642664	7.811368101842257
4.412307460021204	1.1372181117928828	5.084548761421076
2.8535100490113234	2.592129856271055	7.436827010675226
1.8798739860493496	3.6624683389185786	6.7600087085178036
3.2470961523716237	1.01432214573904	3.331613451343449
2.445250582095696	1.6554410198948064	3.9860083712996044
3.961598383768424	3.826916237765422	15.195889268627257
3.542817066910428	4.820446593956095	17.029908519870492
1.88883812360286	4.399316116013528	8.203361561812624
4.626657986564457	4.034543714391973	18.484231701198045
3.3020473122624816	1.4323292336150042	4.775267691577917
2.1560084610150647	3.1244381966541006	6.762435938703367
2.49345986057416	3.3895872213977967	8.237779784957425
3.4965280193842934	1.520107326272336	5.277223136543467
3.751931569093953	2.505987761507565	9.395436422511006
3.38958537866322	4.964880202590101	16.93343319337653
1.451081562404493	3.923910850340556	5.738211813608462
2.0876808581963715	3.861904248946315	8.149144407089588
4.319354375871777	3.0564490018537858	13.237488108704623
4.110921395994188	2.111336037338684	8.513936812420154
3.475668281394478	1.6210561626525646	5.700169584691898
4.037126271205516	1.1998627569648268	4.8421327421982205
4.848455204932561	4.396437244526181	21.53704735540483
3.042133942519188	3.7951028848807167	11.493306765240654
3.112986119827489	4.969566209545389	15.410626613783803
4.891389047938223	1.6797926932330105	8.135045292197068
2.453995815291236	2.9700899954101394	7.260411724084967
3.507470910596832	4.487447394783544	15.851965169992551
2.317978066447933	3.2569572954421826	7.630088043056085
4.0914776400113535	4.654062050843925	19.07454683380477
4.164268044526732	4.803210478852692	19.736305343868324
2.699284680527513	2.373950494592453	6.3491190799652815
4.096665111198473	3.3937211834482137	14.068527210918642
3.483864392977704	4.181254109294336	14.562142647220996
3.2924681909871203	3.122481768360604	10.1649051925463
3.3835025364481885	1.5589271140431995	5.3359865183265365
4.2206710134071255	3.723139520087516	15.965934254436926
3.0826991942628816	3.1643385792935463	9.782577137127642
1.4674073322914791	2.684875300215071	3.957309998218713
3.5533716909644903	2.5074286585957606	8.94858024313655
3.9695623415587473	4.4365468176081055	17.504173136215467
1.6336147214961163	4.276437455279799	6.993914971163389
4.44842084639407	4.634777825898832	20.539012582493328
4.324929436908321	1.6321496353337563	7.074199258361039
1.5342233118228306	2.4094282742285187	3.691083240860471
4.696117166310233	4.0029000744939225	18.688499841246294
3.2490937821749166	2.1175583843813928	6.9359817784257
2.774368028981681	1.5499060117931962	4.298598684798117
1.7214318280828969	2.631582354501691	4.5069989421927295
2.5678993210046364	2.0916449657706995	5.3824620728700046
2.633429529059045	3.0384627657949275	7.992283725271116
1.6037624881487238	2.6803234828244267	4.356733686798801
4.056907118973647	3.0784770836135	12.443864225289389
2.9406251166753306	3.073940283996353	9.050184727108983
4.8869868331632205	3.424317181350335	17.021983956346382
2.8717376716697327	4.252082995968179	12.236733545942654
1.8509813687315493	4.422576025598191	8.02724911559725
4.217352085321211	4.48355682318242	18.72850149384763
1.5830713708152415	2.068166871985003	3.3192078640064926
1.653158640368333	3.4886753741819336	5.8033069845172705
3.553964405629748	4.682081900034369	17.001690533631642
4.322498631272971	3.1409947725108966	13.561988298544046
3.118929198741649	1.4600443349645853	4.551539761121903
2.879907976636773	2.463934767564435	7.053420222992285
3.666253148720753	4.780963089102514	17.469891424761034
1.627222277814956	4.3916916694984485	7.144833727432724
4.734896929911296	2.2525357027328514	10.68873178283756
3.141835768188717	1.3709907779091113	4.257748750041723
4.556550635916325	4.988184537644972	22.349396625128314
2.267680687126345	3.1036194394818493	7.06845016369767
2.7946314839990096	3.777134443427156	10.62424442074861
3.264706524864716	1.2049781663996133	3.9333919334757543
4.3529316781213625	1.8240780560475416	7.88715865604337
4.659389537998439	4.68898429359664	21.608255288919437
2.222206902073714	3.781059718025081	8.440282715256119
3.2180254001209585	1.3936486794954006	4.566407363322949
2.2467630156845577	4.140630850839152	9.203561182715903
2.8201727279301165	4.192013989146602	11.65372186845207
1.454623455317249	2.3138241741801404	3.361904535069686
2.015283183145001	1.59082224185008	3.2211429231509765
2.9995479656826944	2.1016549856168845	6.316078219354917
1.4655479817639718	3.0789089999907704	4.512689395024446
1.8879376696449404	4.2646848313975445	8.008641384262857
4.19402424890526	2.043064390972942	8.568318133096776
1.2260299106098125	1.457802680711907	1.850632274586766
1.6472190493859666	3.544224763114435	5.815935663793525
2.0208748090472737	4.067199406725387	8.08586007764536
1.1990267314677654	3.104491520953971	3.7560561096069334
3.3608691525582794	1.0924466883682324	3.6137503569897516
1.81242441037126	2.1769043820961187	3.936240660097757
4.949270782468233	1.2544117647678878	6.314625267962609
1.874653129681324	3.4706783074394094	6.502637512104511
4.562865634665073	2.8671454343498146	13.091247998607221
2.910411288726173	3.938689239766696	11.57171247581799
4.758807450449269	4.594009888409328	21.702126377731403
3.981595126495058	3.6802395451471774	14.73324419294043
3.784455699385016	4.989285517863878	18.569355803157602
1.57183826922388	3.996634794100333	6.3164077334636115
1.5366124004575332	3.012061417925345	4.657561926617963
1.2482682183195075	1.3675184693751452	1.7187155166068064
1.7561138099582347	4.283809695646424	7.574765818050425
1.1535583185134626	1.188779595079786	1.3519079566251955
3.905801747980736	3.942661751869976	15.549488766526181
2.9799658396154456	4.744859368375899	14.16298009687903
3.011267662528413	2.9789992386642594	8.942965610851104
1.940628491562725	3.5236186048170883	6.798535327312831
3.9064360156582265	3.758562137404752	14.345831662738876
4.0581454067284914	3.958640467290088	16.232500230175436
3.17730591333417	2.533797365244028	8.059508271254886
1.3863986478339894	3.0307292225562388	4.231980430932852
1.7512357041615063	3.736877920869568	6.489507184228253
1.2071405158746311	1.4053817536670348	1.6717442396299445
4.6687645184739575	4.695312539956461	21.69026605848563
3.9390274282564	4.689285960631217	18.42304373454086
3.578375864676925	4.99507173776209	17.881064533094165
4.53448932804686	3.3431001643161142	15.444237319774809
4.332125435910196	1.561052599352541	6.72189911951273
3.9107731387172606	1.3680512608848647	5.418888509620014
1.831881843174291	2.361561612837521	4.300328601247482
1.622577359110417	3.5715387214249565	5.7753835839541505
2.3151582787767486	1.7101097674888548	4.0109871735116185
3.121450682479144	4.954904587637712	15.296207342030588
2.440082676066147	1.25932660135974	3.0882929951865394
1.4527863934941974	1.549272463307041	2.232083846969313
1.325481004239844	1.076414174334908	1.4286355390259788
4.944701044086014	3.228123347843598	16.22141933218842
3.617003439416452	1.3664995219837972	4.984412970873156
3.995522439381072	1.0395249484355604	4.15790802924204
4.226953078091567	4.227261253452442	17.577093536209116
2.9271305994457832	1.1528769720955403	3.3339247834359624
1.550918785589531	2.4092846295812147	3.765593259177223
2.871980628160035	4.980977515418281	14.2025475165705
2.834541555395912	2.865901779661864	8.157649387101243
1.1814097028256456	4.57426036457847	5.4381692420807966
2.073527365822448	4.962805597047871	10.095706291443289
2.179363651789967	3.2484626410038566	7.105724854112573
2.0365326408318487	2.402474058567954	4.838433155481231
3.5951536630825194	3.483582448404732	12.54476913610513
1.659480569292498	1.1810126090746844	1.9282919206213824
1.0004557597985455	2.273474558716648	2.330928980200353
1.204497988999394	2.5516796355777127	3.0743054326330874
2.2760989811017587	1.532245607607356	3.486896251275081
1.2882196178355394	3.5209456244972945	4.505300324399887
4.6516879183997855	1.9581874048818504	8.878896473051643
1.6754281223324314	2.663999749508537	4.436599003328247
4.156521608353591	4.5491252495149	18.857834235610348
2.0171935559329386	3.1907889510738032	6.428454942734842
3.708526313129685	2.4402710730472963	9.031907307568703
3.0709106556386776	1.038394653054424	3.2125907157430897
3.09306893833925	1.441659433599343	4.444998229612654
4.632480236116691	2.929052264563541	13.64112363721562
4.690246262048047	1.9447521510828831	9.234850513348038
3.389500541166312	3.9905070307118033	13.469272596600254
4.080758376806884	4.770420870184628	19.24379035866068
3.955766439322372	1.5736564095595833	6.11966094872637
2.9626166997659245	3.958321119849578	11.615964552744021
4.584370508193317	1.865017611958046	8.572943461818873
2.8092734666219377	4.207301239635953	11.706331536106608
2.946706547519016	2.1265087881261016	6.238280032167728
1.7614688612468692	3.407654044203256	6.012417712624286
1.114954825747882	1.343244018301439	1.496634238212071
2.396131620701893	3.5832717827708107	8.59864586333599
1.9991561511090687	3.664088112227229	7.447363818520754
2.134142923637578	4.404411589015006	9.503744601239317
2.26010359931918	1.023482956633487	2.320001682859167
4.949430618892396	2.548270109492049	12.37346053747668
3.09741987444048	4.551074399415674	14.312939853115195
1.5334065653066349	2.5152026219993235	3.8450127091987754
1.3456375362428277	3.4498309445390203	4.649866326248818
2.368582629370831	4.468553392370134	10.600286311922252
1.6068642377798867	3.9338873191039103	6.317947288581438
1.693668880834175	4.160292900768777	6.9826174378785275
3.4384322008489145	4.280894230990722	14.716608621581155
1.1979292583259116	3.5046382304638475	4.252852004098037
4.91582195595377	4.599294170774911	22.142774401065605
3.663249393744157	4.228321734513795	15.502970583708374
1.716649785030854	2.3930001420552363	4.05058040736097
3.9381154180516607	2.1325419504341703	8.399514941870432
3.654288450378884	1.4988330174007067	5.3991467992424536
4.198652523319857	3.862005147488471	16.36772319789459
1.0710872811066068	1.9407744144783663	2.1105550110061633
2.20486190029294	1.0036034147485164	2.192560407376297
2.3256518855217374	4.374690403156791	10.102890525610901
4.313646839318668	4.199532299192431	18.035898065237784
2.4720757414720715	2.60000378003684	6.407221759642817
4.47597398213121	4.950578199382088	22.55922541518136
4.815757011245457	4.270023045514588	21.03648340457561
3.3247468236217803	4.195294827512201	13.69680397176387
3.4251830228565585	4.765744587647231	16.047874943907324
4.652228601927403	2.599823510775751	12.029609323858951
4.163637905102765	4.140858144329971	17.270454388843945
3.741737258576496	3.935694656240135	14.784418415820067
1.1075160356952187	3.892821029715985	4.328045254663599
3.726807399478377	4.3460396137337405	16.24031766212209
1.3571079762510303	1.5223796828000746	2.0571449960787755
1.0979471793153524	1.5973467206198482	1.7614911353218945
1.1386898260481508	1.26784162493066	1.4488960811827152
2.629853120809322	3.0123195585310287	7.8684939426475315
3.05015625328576	1.3686913396449971	4.236733996854368
4.274687188520828	1.5972043823656017	6.774416033714469
1.7819162745664237	1.7195900391114671	3.0908528893831497
3.532949711884797	4.8894268556386224	17.174915067308437
1.376204906988432	3.619757860876816	4.9718475433775335
4.908743918114841	2.938655887128792	14.337852351018455
1.8840892590039091	3.0178377290918257	5.672133728502883
4.782603941691665	2.363241349922796	11.317628876867222
3.919657700423437	4.999008564756337	19.49743987008604
2.4270749604698247	3.5426854363035014	8.599178130271408
2.8303452878546778	3.4961029170778786	9.791610827437074
1.2830703254787228	4.857731923388483	6.16282968739559
3.756209004018848	3.797010574340149	14.326667380786322
1.3223431814574775	3.688138810264116	4.816122590398162
3.4612931302758314	1.2957031308536355	4.442753892683964
3.4735816190406137	1.8049041531667505	6.316740773454994
1.6334139728446218	1.380748965241645	2.240313306482023
2.844426849620831	3.011856599228353	8.606415834240368
2.5923888639548225	3.2424354606872563	8.740758015080258
4.0010612017276905	4.322212237047449	17.244298618919892
4.200289492466904	1.4352266726097451	5.944294922908413
2.5388606545614336	4.064171009277259	10.569024334286022
2.5419521583006137	3.8315122572982254	9.904447253615187
1.9011221945277208	4.52015269328896	8.76269359217169
4.91380807938368	1.1087638451147352	5.371335841419071
