n	h	target
4.35749016428942	1.0243670254325057	0.7141788320213943
2.873751142923401	1.413689909670579	0.6559026764223514
2.81988907667088	4.497913561905	1.9687662843491922
1.7579616365094497	3.002680062449945	0.8334198685171383
2.7952446836686016	2.1862901520651103	0.9782430006044615
2.7641872056708108	2.810091398443799	1.2337447520654872
4.922330020138908	4.339645915220936	3.4123536734415496
1.5727539370113934	2.5120810006783323	0.6250050460173676
2.4477343071819493	1.3658853232187194	0.5325673490733449
1.6576548693636224	4.453135305773519	1.1730148549050994
3.414342674294008	2.9298953175017424	1.6107256340855955
3.727345257319677	4.216367524221959	2.507620122820719
3.317956683632356	2.132363693367856	1.129837131122147
1.3833275546866473	1.2101681512859712	0.2653373734435079
2.8566028038805067	2.8230520050874066	1.2772209740038563
4.470212380632431	4.134651545062373	2.9289000545731088
4.701027521307557	2.596138094192747	1.9500710242029577
3.726953933734981	1.084274204029945	0.640443924843819
4.528529521039349	3.992167329511176	2.8856438404144384
2.2874765592783506	2.640607069579246	0.9812996852072429
4.798822311670685	2.0949965230222576	1.6140053529703529
3.5166049320231605	3.9701032668716216	2.2147632092613407
1.0470341089195858	2.401383372946695	0.4049749707005452
1.8343257224368583	4.484036133855518	1.303736476756474
2.720702315949046	1.7436812840368805	0.7396484560093922
1.2768574859627262	4.399531883234074	0.8850519189189161
4.188068027312765	3.610110957441839	2.361308352177718
1.2005905421623695	2.8168363873873106	0.5363488806715139
2.3763036456037785	4.451158936881238	1.683740469179792
3.906104859587405	3.0852287765641875	1.950166640963556
1.0058358628650843	2.5299785374635864	0.40633253395795493
1.859170076457085	1.2296005156240812	0.36303684438710093
3.879688258845389	1.6358641576178283	1.0184774224367157
4.825072365678623	1.2624867768986492	0.9480695649325418
4.438804616680782	3.664972555298773	2.5952484776991978
1.8483623110929936	4.609151032886178	1.3663537805899786
3.5505419239481686	1.231951466240598	0.6858655835469663
3.1401610817319083	3.393192077064649	1.7152189710553762
2.7986124441080253	2.6926214777560444	1.203388306090366
4.221713816135955	2.3642110886640486	1.581932117345636
2.5553776317154058	4.2218734448986375	1.7279051922591908
4.785446723230155	4.760990301255356	3.708438764693803
1.8697063491623749	1.7744251402185371	0.5289813178004082
3.2741852015277324	1.5136250700334497	0.790712051025455
4.485860771653226	1.935491393473772	1.3754904870105165
3.332169635251077	4.953953568031572	2.604909059367541
1.158812060334632	2.7257950803879094	0.5068944721188429
3.2880365388785564	4.459435411006403	2.3136769200898497
4.412614735051907	2.319435902884253	1.6300811111187474
2.8764412110842037	2.9964063394812785	1.3652020478408355
4.020226730765527	2.569372313856923	1.651858854385326
2.1344655750207484	3.0263543693516386	1.0315154342762682
1.5278177097437946	1.0583507220272477	0.26001837835825353
4.398494249091929	2.5051910043222336	1.7447948189449074
4.215582682141848	3.165744426508013	2.118263378416652
4.7570570745286735	2.51198721258562	1.8832338952310135
3.161627348015678	4.371946377727205	2.1901395992180124
3.576164874321896	1.8436538065809485	1.0533011321053387
4.092924981132112	2.568335660762563	1.6857022912252935
4.473914318488385	1.0715104339431254	0.7559284751743449
4.010112103319895	2.320099985138649	1.4936322102294006
1.9902624167460643	2.236096323804656	0.717908164516503
3.2694481542048304	4.2822080533039175	2.2374543014786714
4.422977570158174	4.364974498086228	3.130342492902153
3.449511737892012	2.7092254197672254	1.4758740869978941
4.60189084322509	3.55314739099847	2.5699831722669026
4.5395600229079465	3.530688665932246	2.505525956278314
3.984781944960076	1.4618451112295388	0.9409686810806919
1.9605355324695093	4.3117655355866615	1.3541993545134208
4.160144687895295	3.698223132447763	2.4472605511492262
4.948407901604117	2.626119619407384	2.074026576028007
3.813078123279176	3.5320608456787306	2.1193776970403224
2.950090603871572	4.6168411411100685	2.2207229048801724
4.143058461817612	1.9160877942589107	1.2650783858300307
1.8032410206366865	4.845612437884153	1.3921865099624768
1.8330798311404035	4.831932533921325	1.4199169840680836
1.7473501948384058	3.0449494620314037	0.8508718616542916
2.1610679000553747	3.294378926583713	1.1356207634727609
2.4643099742911128	2.648689398278472	1.0306231001188744
4.917153399871222	1.5504597365293202	1.2190938231158395
1.3096794644255456	3.781692141450839	0.8030986333233935
2.6585470410064023	2.6395613373383484	1.131879948533466
1.7019132691495558	1.0213200408079397	0.2810502608645417
1.0230859867702908	4.510257822896144	0.7306472607288792
4.431364532573771	3.142700922355566	2.194529665372486
1.914995549196968	2.2069976683808648	0.6718048663161521
4.430096652446341	2.2008328117818143	1.5526098180328187
3.921947083853368	3.727880841888145	2.352394129335046
1.6624799866598998	4.585066446190925	1.1926389796241648
1.8983252013943015	1.0065804094642703	0.308767570994967
3.9125445975148745	3.930617277475012	2.4437311742685965
3.3377930716079023	1.101096623841591	0.5824344867643356
4.278377463228283	2.549588926550236	1.7185077122672268
4.69475470398291	1.515024183047618	1.113282853381685
1.6654577293606962	4.804493462792576	1.2839901835141507
1.5867384848050232	3.902954088828901	0.9863640354421018
2.2867432162407173	4.293958527220323	1.54261198254249
4.739960585346432	2.5711969101592795	1.9145601085141861
2.359009302332431	2.4668278142165714	0.9230556254475406
2.496806369918777	3.5459539923893675	1.432605900722309
1.235186803159564	1.2586743064855024	0.24679552739043933
1.0408921574045358	4.825952014151349	0.7874649636718778
4.8622525936421095	3.9273894987916034	3.031747728067734
3.7253482060882455	1.476591637534031	0.8730947302329402
2.4305438494482954	1.6322422539419232	0.6143769942500846
2.9066322082787166	2.6980290789514427	1.2474437624177963
2.0810515519661625	2.417894769370882	0.7989806661883853
2.819076845487821	2.5029668815397224	1.1308246286315262
3.847740946063411	4.699620703122225	2.931199290982303
1.8801363402533848	2.8514982035473446	0.8628748949394316
3.90337339937804	4.675839272605005	2.897013123406915
3.601095854533412	1.6349329784008495	0.9266642341522728
2.7860059943180326	2.520058851725099	1.1461657915972547
3.563048491883844	2.4146177339155392	1.3700845117943126
3.016523903318088	4.350228208256297	2.0888123800539633
4.905965390937016	1.2666454752837146	0.98876913524113
2.731926726260205	1.233416592463218	0.5373514006087273
2.715322882050832	3.362983852748904	1.4512391669076319
1.8510150883062024	2.2464968598920905	0.6580173584767133
1.1009668869188762	1.324781906601976	0.23086456609311765
4.901179804687665	3.719763083081853	2.9006396416361455
4.980287089506394	3.0807247765583217	2.428627519212723
3.915198326395055	3.770142458919827	2.332516485413456
4.062786239046513	1.6431983740305545	1.0636434640579038
2.775668080956991	1.6418527282414312	0.7234576206172161
2.3015840139931445	3.0716819800995645	1.1421058104186794
1.049185898569943	4.638365510744589	0.7539962304448409
1.5780697680705988	4.5728094300014765	1.1610317716052523
1.3449825134760438	3.130932420114616	0.6785606997028414
4.093982266004399	2.3921317062842884	1.5263421434267743
3.178900440001608	3.0030092182502885	1.5141290581598181
4.8137957500164905	2.458388948402728	1.8764726338920341
3.358555556207396	1.4067142833945172	0.7413484657261101
1.7149336263262511	2.348557509335746	0.6360297442075045
1.1279515198301029	3.965847656715056	0.704038551330036
3.2177229059124426	1.6872739285853149	0.8792218619041378
2.9295158450160543	3.964499840402369	1.8657312851069614
2.2967752602574194	4.407933199983378	1.6317781610872064
1.8743165876059795	3.6059811951066	1.0834514739034173
4.034596864298663	3.9637283150409273	2.5164763700383337
3.3250832063365565	4.286381920577286	2.2564699582289918
4.892550913714524	4.124160708004196	3.227090976086851
1.573981471848914	1.0985018489417877	0.2718192477634625
4.8425609969239005	3.4169569650775005	2.6522854726363345
1.0973356189112566	1.7733324549806442	0.3089618055139634
2.5478336579561103	3.6302672417067474	1.4665568895999026
2.7343254410858497	4.1036134190213485	1.7985127124759779
1.6917907092405389	2.021279912849021	0.5466613445579513
3.362950710872	4.979707217017183	2.655669039642922
4.800487008356663	1.0521201370496218	0.8131613095543879
4.8604435340240055	1.3881586449142405	1.062220246529655
3.624255162688197	2.471572542935771	1.434428910625348
3.0798399190842494	1.8146761255555903	0.8947786200865313
3.0789227190284487	4.5997922657553865	2.247039518887519
1.5223804768393556	3.7439531479878654	0.9100972790191805
4.0503080862080765	2.2180259090549246	1.4119099942922726
1.3169131580371478	3.5330889957883964	0.7473540922727131
1.9878213410042629	2.1089753714746937	0.6659861927714718
3.644339047536602	4.576646491007283	2.6406458677207674
3.11695134822167	3.8927442403928727	1.951363088101982
4.092321445071609	2.722059443777736	1.7604258083863678
1.8418658240615509	4.760385732242787	1.3758145902311727
1.9784154757392136	2.039689341808866	0.6322489762593703
2.0264021986366214	2.0609496870208788	0.6687088863188272
3.936603702183756	2.6430245321630568	1.6347309318348555
3.735919724718472	2.528683488722232	1.5299140056621867
3.4943643795599413	2.2622078395312437	1.2319233069298443
2.65111604726306	4.711894597989424	2.0218561680904257
3.1328675229720364	3.5935835792561246	1.7955825824612395
1.638000207551975	3.367774695963384	0.8771157119047915
1.5159924339256323	2.5093031979332885	0.6021397259706558
3.4009555344776565	3.1473978087637566	1.7104197377281818
3.106111869220753	4.649301501876732	2.2975314193563894
3.7582467336715375	2.3575903034711585	1.4257359358644242
3.3374353713754674	1.229283231124619	0.6537034164407518
4.823824837663475	3.922534163168855	3.0159952828318475
3.415417140619941	4.966919880051393	2.6901036523351594
4.060914553394753	3.668821248634908	2.369862526272133
3.094116562776595	3.383846762734552	1.6714839204079524
4.135537629190063	1.2262268240883565	0.7932891451116008
3.5517617066727496	3.546251415948072	1.9776004507651141
3.4404703545240385	4.425968175496788	2.441531076346449
1.3103837955889897	3.283539144201713	0.6859654931746968
3.5040430832672294	3.78762931567878	2.1084207069376966
3.4028273366403035	1.6387121298458367	0.887652055870468
1.5338192413180725	3.0489703885054222	0.7468861920364572
4.337016993182933	3.690980798147459	2.5339762817593443
1.2060598115751962	4.6972430802640375	0.8946201093610758
2.2024719049536223	4.900834703843449	1.7212750631518943
3.5355531254377337	2.50999313076958	1.398556740592178
4.7894416632718135	3.492668962153687	2.6732024721100154
1.3908598206954892	1.7450936346515618	0.3797207505219238
3.0600985683956554	4.270428696977545	2.1012307393620144
3.4135289849568657	2.655906425068854	1.4497199859365475
4.891357726063838	1.4866775744639211	1.1603175201344127
4.247748088963365	1.808593649758212	1.2347152894344573
4.75581705553107	2.8074614387953463	2.1603920140545902
3.1651754774498846	4.664960349935526	2.373826865659901
4.399820374394322	4.084492963533413	2.807526809820726
1.5336084771407157	4.568849628691963	1.1009016040276502
3.354020046217371	2.3131051122383983	1.2270410401601717
1.9778396175286383	3.365658267032582	1.0597282660671594
1.1824827277032228	3.89955520137468	0.7376874170035607
4.891151063891528	1.9827771396202163	1.532292771344337
3.9629391410405743	2.5196348721257986	1.5921555909013583
1.7524942711940956	2.5034433948646613	0.6929812355586686
2.7659237765848608	2.517463292067605	1.10143670303195
3.9414532874016026	3.25465096673776	2.0129292513559736
2.7852804654517054	4.463779638854963	1.9604855121555589
3.711179386342181	3.5191443705294625	2.0504955729502905
4.388355573624676	3.2084411531912598	2.2189986642922173
2.38617016940826	2.592309133031553	0.9948561820784687
2.488038306600788	2.526608481690322	0.9909968167289823
3.837295555950557	2.508908504831916	1.5725867599266923
3.0364113026103685	1.7036820219092794	0.8273827397524869
2.0637047435143465	3.986438652416295	1.311761170776482
3.5983274923342563	3.726491423492572	2.11581188878386
4.44660643157711	4.202253700060674	2.9947591375292557
1.7590550523704347	1.9725976080448528	0.5490739996185591
1.6707306897790613	4.723388517778383	1.2575052599974335
1.320761323372262	2.241406446307296	0.48321839796492394
1.081247421766939	2.924756829430444	0.502825850591512
4.8254956779523015	1.6016699040992934	1.2442219101943897
1.9613427720340515	3.612489508286399	1.1197358458576676
4.9082377182588495	4.983573116162948	3.891657171285589
2.560961013988201	3.689403351277015	1.5303910876420708
2.5874011463359667	2.674990292086709	1.0946484164582777
1.6428830857297585	3.053192256967073	0.8127964994923909
3.3615210998185785	1.1992942191654845	0.6461667624787456
3.5251720861084683	2.1239223482807645	1.1849210941671493
1.230472974112828	1.7326594038439334	0.3414627037467792
3.6692435557447096	1.63036239932797	0.9613558334523283
1.2621840097499866	3.3234100684093706	0.6717673034620216
2.453954459966189	3.0409457290386754	1.1690196025064945
4.784185534867333	2.295989286972405	1.7355157080734158
4.58554324241338	3.8488854736437097	2.802009614323218
2.916301311945141	3.62077211684792	1.6793079206837502
4.710972038026613	3.394519855818813	2.5609212591050894
4.782671702059812	2.8656362501985884	2.1851579030939416
3.5370109322098173	4.379538929438793	2.432464603946716
3.3194354397257606	1.576874476632096	0.8362372883369955
2.123093810652121	4.124691543007977	1.4022468386070075
1.7340251402568816	4.296746121497558	1.1924483434938458
4.082478133905839	1.7962259805887455	1.1797053808651496
4.232589230273786	4.398501877077262	2.9877048781676394
4.113379804208311	2.4300354434102385	1.598163399474059
4.680680876829267	2.4252106992086766	1.805401532882133
1.7895026522605044	3.1302635306576545	0.8767168221373974
3.660690966686072	4.426624859055837	2.5901071426914286
4.92787282409166	2.741607574088931	2.154695749498292
2.92896454664733	4.422985585007679	2.067414813022878
1.8114050793510128	2.345286803900444	0.6674997741562582
3.307216743320714	2.4555724195702973	1.2785420188177827
1.8936980827793264	3.12635663071896	0.9521804418141809
3.2924095678395418	2.822016300936581	1.4781608139896827
1.935544663357173	1.2415737457436884	0.38507518222179293
1.3755257209607137	2.8602739116953297	0.6263534011410448
4.868159619263002	2.7301139148408238	2.1158989341793886
1.0548913838391227	1.9526532356278536	0.330909258590131
2.28062048861134	4.126136772155569	1.489943557301012
3.2337900286701817	2.0663140227254537	1.0644996400392601
3.809350309416777	1.6806460157077892	1.0142266161568279
1.8442132402336733	4.113254803751197	1.202058977658385
3.9420215988605927	1.873012383620269	1.1714802804409576
1.913236207768218	2.3814408187705216	0.7267619157167694
3.4220307796005724	2.3324677502333144	1.264257442795224
3.035315431602252	4.767005008666235	2.3317892234785704
