q	C	target
3.5279319712839183	2.13315997428051	1.635071883128389
3.2805137937436	3.696760140398544	0.8913406284861614
1.065776296465144	2.7469577085124954	0.3842226774954155
4.171508943037882	2.1531350170202006	1.9492770686556298
2.407819684759247	4.895475016605332	0.4842439066036658
3.6344945862641262	3.534906112165772	1.0311071343615392
2.8806100818802145	4.6826013444603065	0.6150864827953038
4.697197748124204	4.456378242921816	1.0609911975111177
2.265665412948066	2.680742485333092	0.8437959265301866
3.8718360764544304	4.924640415504052	0.7836017772927709
4.656438237228297	1.2165883989753437	3.8743169671953233
4.864151658470506	3.8691364315662033	1.2659044135118314
1.6258620628675335	4.12634316319085	0.392819016408403
4.972120906480363	2.3995876717329185	2.0866125025835087
3.8443060107187694	2.7577612080057885	1.3969703910228675
4.982747267479915	4.858241537298804	1.0298751858155843
1.0386410365049632	4.01449831696348	0.2584667013648877
4.322299113200535	1.0896767398546892	3.9667960967651594
4.7172646218677095	4.35407640796835	1.0722326824868462
4.53957552890634	4.4223601779496455	1.03602404934912
1.4995534608053442	4.581095828393566	0.33175903510289323
2.8699802220056743	3.72676789365923	0.7712222377936064
4.787853920133005	1.8468182565445983	2.569208714077411
4.444704153972001	4.913441685593152	0.8804114808879014
1.8603906700399384	1.836503826673848	1.011946267007244
3.157961176175725	2.67292489128606	1.1724390091542511
2.219600190815852	4.384531386250258	0.506106770176691
2.9439760977943337	3.114895435986942	0.9331673868338788
2.423701697973164	1.0879691393097444	2.255585448069976
1.6581720388975023	1.1879217214502589	1.3952464687073207
4.109972079005187	3.5780510240253784	1.1420485357759025
1.6478037872342055	2.4245296436019017	0.6818826181037699
2.0354246154567552	3.721149604575156	0.5530525326183626
1.4448734858790342	4.959272141586556	0.29176845026832826
1.25941336691902	3.4677624784089147	0.3656924039947667
3.5008964535598657	4.903461929702077	0.7079703976382785
3.7683301890006287	2.1983907576280743	1.731440654854169
1.350940521638088	2.008716002839112	0.662911394496508
4.79205196821195	3.049637602456361	1.548270266799404
3.5780235739349133	4.410107226092537	0.8089824747882469
2.8841848357163955	2.343504747402956	1.252358892131994
1.0076206346859902	2.0793779943877224	0.48729120321656405
3.7965305210356055	1.7736857845629412	2.1675726217649736
4.557195756600642	4.123220960817088	1.105002774692856
1.9438303643664687	2.1536074776823098	0.8978620644031744
1.3826952978157443	4.268286768327666	0.3255798846484281
3.535941045238324	3.4136492283427	1.0368144917818072
3.817647618685879	3.0413108854297266	1.2739485488632594
3.294237303664642	4.932593937184191	0.6694167150029318
1.3648940455801926	3.1248751417602616	0.43128489907815815
2.883966848216357	1.517482293381859	1.8928938989063901
2.4622079107886856	3.483225401898084	0.7063149223343611
3.661246581599701	1.2193063152683892	2.979698754525867
1.4865278761733411	2.207295169695396	0.6649495414779223
1.8582457874709333	3.149060295094572	0.5843418453902025
1.9868461101214632	1.229590909555156	1.6220095833358037
3.3468723774098463	3.1322535112330248	1.068316179467864
2.4205563639574392	4.774354308345068	0.5061926891367358
1.9064484888588968	4.622460041028565	0.4079355438540145
1.5045094925842228	3.659627205560061	0.40955948838071127
3.4400138899254653	3.6976439549872833	0.93466143348479
3.2796137080011944	4.0201591489686015	0.824193830868222
4.5885976520112575	4.9978512770797865	0.9244102333550548
1.174777718978564	1.2638183257664464	0.9265728273898881
3.1106320075242304	1.0225591162514198	3.071758711465793
1.915805380997744	3.184781054573876	0.6025912625088056
4.944928262368932	4.871777277467461	1.007169711166822
1.3736843417090618	3.5931226243315395	0.3830186020677669
4.512908601818769	1.864485214418304	2.4066383694125646
2.694546777003984	2.5396364374690923	1.060726415093451
1.5749243014478642	4.1073445219815845	0.3794249658775704
3.8609082986959775	2.67067304247147	1.451949011340689
1.2935723137269628	1.49082779088072	0.8674126667296955
4.286949052229469	4.068985232709053	1.0448210314728101
3.771367828843769	4.837207693179446	0.7727580603838667
3.689308614024612	3.9670197602218704	0.936163779287419
1.2961076988922384	4.11054449247326	0.31108168994894636
1.577730382303633	3.596844443011352	0.44506299452086123
2.359206009413036	1.9488802226378072	1.2278705350976442
3.479121816676868	2.2739253055891675	1.5208386037605837
4.1768210981382685	3.225919999214014	1.3102392737603028
1.0196949662621675	4.919136316598667	0.20869394067144356
3.386942621936812	2.958749922322736	1.1532168207986746
1.8637694185958256	4.078166072693686	0.4583245314100942
3.318268993667081	2.1342720712544816	1.508647306800084
1.4389893654581531	3.2901225434748653	0.43839874457289607
1.378095841345416	4.6988953887343765	0.29260042026279165
1.8936130988998527	3.416630979225692	0.551177995711738
2.692027571407916	1.7589709190813272	1.538793800802005
3.6967336557359816	3.751060050127328	0.9787329161961142
3.409128253472813	4.472130419702394	0.753701757412968
1.8007018483963484	2.923751851849472	0.6069868628694913
2.000192409676089	4.869394050630051	0.40377784574313375
2.991134565942414	1.8768175840875163	1.606583999305583
2.171564177979988	4.762652476796655	0.4503940734843141
1.5228007153011842	1.6026883164298535	0.9529926652367268
4.3978564492823615	3.3089114757838	1.3290946731934254
1.9090372433435057	4.625123632832452	0.4129979431228005
4.337747746613466	3.31445179173402	1.3002441295870668
2.206109035206456	4.085887697493998	0.5353765481606712
1.1603159854843763	4.093989011420123	0.28054157363482063
3.9161993138647775	3.1839206992942835	1.2336969550303367
3.9610029569155913	3.2863954074723645	1.1994396878333822
4.127951943146314	2.2454170570833942	1.8231847923830513
3.6893121966406697	2.8666479814131467	1.310552910218342
2.156831261384704	4.424028883180746	0.4821407304609701
1.0535887642276136	2.9560348229793294	0.35453178403935587
2.3623160416463658	4.602372042955518	0.5123371039753295
3.158547367391056	1.2033710320658315	2.6417761102865347
2.683084764907329	2.044900234368753	1.3115156637867242
1.0841341472598884	1.5765599801616204	0.7076354757126901
2.1361621952131697	2.5936569443147115	0.8394526792170421
4.699741235188247	3.568434352461558	1.3338444617257372
2.7419067880162213	4.40270698030265	0.6206153220987394
4.8744021719491775	4.953189652250667	0.9931111689176262
1.198753112187838	4.397058372103608	0.2729325157973581
2.2294397039792795	4.052305314556579	0.5593765985235171
3.4055438986975446	4.136194559981506	0.8206653330727947
3.608437242550111	3.1129811078816134	1.1641756208366083
3.754043037316989	1.2159368889162216	3.0844249773784367
4.414344381306144	3.101375016174148	1.4357757834902793
2.802744749917	1.725672939158266	1.6094300714331589
1.4010628712298585	1.59731659542229	0.8671353058377307
1.101952816554946	2.4924364366708733	0.44675682176021286
3.6165164872479862	3.8940889096212232	0.9104445942027315
1.2131821767019697	2.576761590741472	0.4703565265231708
1.3111302184539295	2.3270939735065217	0.5616884766922784
2.4832568158331485	1.2613667467704852	1.9899232739538317
2.919382415505248	3.5146550724797345	0.8271887765262191
2.174079856335561	2.0897141102652688	1.042361922900266
1.2698506833744476	4.366089453918414	0.29132016994811016
4.046842001574071	3.6934772917524814	1.0932987823889655
1.6083087371193583	2.085461412041368	0.774290299041443
4.87758826565209	1.3008452168513278	3.7300481751742005
1.7311936776147427	1.346864052450223	1.279938957101073
2.248764626570812	4.598460162174395	0.4894128247082637
4.588401353182748	2.9068282058189	1.5545503605973223
3.9559962448293375	4.760235423790347	0.8347590473233718
3.691731572648092	2.622840283240245	1.40209402818344
3.642816340403304	3.3342050666497536	1.1005583767354892
2.843265712600488	2.6454028858365346	1.0936222258796275
4.303345322842366	1.829546774332596	2.323459782132402
4.140262770858531	4.72868303899163	0.8766043911428028
4.79818020040911	2.554460034169084	1.906937938952309
3.3787271627198336	1.6617001317106412	2.0142659603746265
4.174707402179874	3.0517436581246944	1.3563418693763165
3.4257773603083685	1.8711003443344385	1.8103979291905044
4.585000358455093	2.359874123940761	1.9355385168292543
1.0616732136568534	4.3417350592791655	0.24285129453645957
4.8945631387967605	3.6899917293835696	1.325726913496936
2.776882389203468	1.7150833794798626	1.6188141211936082
4.182755092026129	1.6834649465527023	2.5055826691736436
1.7165369121156813	2.543531539378517	0.6726107878743302
3.40886470578026	3.1572906107022973	1.0850261466315345
3.6107263282060735	3.2888102852532954	1.1164369297791967
1.1412639919512864	3.83996440331184	0.30014375764836015
1.2529705244113585	2.6688834119376743	0.4610882078397122
4.335836690618409	1.7664535908956007	2.441061929589696
2.719777549258917	3.008002074939254	0.893110554278307
1.0346170116438311	3.129863921975708	0.3332014592656489
4.671353878421363	4.40131469235804	1.065931905729276
1.9066118371265064	1.0806128051029704	1.789988186336593
2.4821836370234625	4.069597039946425	0.6134892936234898
1.8981140261076768	3.657231425059108	0.5284980942757496
3.1239589761723363	3.068623044687434	1.0204811496885229
1.4197841660550607	4.4591142711023135	0.3182981505177581
2.664622921219584	3.0873647642373188	0.8633854223731466
4.347495353719658	2.334042526581641	1.843300548823674
4.925704675085539	4.6880448966033	1.0363269828344956
3.7120556328041183	2.508408262966434	1.501509178980649
4.84844249721467	3.9794185384576535	1.2227209678070572
1.6956646021071908	1.300045274193009	1.3132744381377042
3.994804898254252	4.280963047244409	0.9483665313936511
3.8174948608908745	2.4121087801877827	1.5489910006848442
4.698165139560494	1.5077049055598462	3.13823140732556
3.891474871271836	2.833640191219289	1.3755653457312504
2.5458800654876184	3.3694804190225045	0.7441169959208612
1.6368849438359914	1.9030650555147937	0.864636823650017
4.321402234440047	1.362478010865274	3.1643620579298797
1.0983160346540235	1.754789620730124	0.6178748779033435
4.812990052553596	4.653356135504248	1.0224507325532552
2.224592587828945	3.2407316380359577	0.6810900110362118
4.814031923296959	2.9305610587956203	1.6710327031165573
1.778218067163411	1.077270284123918	1.636206195360468
3.199489946099193	3.449823443740489	0.9343589500369938
4.603778562187289	3.7865274038555135	1.2303834599521921
1.2386740098991966	1.5437772598915114	0.8107861979857195
2.572913324301678	2.5974047037734875	0.9953252986310087
3.781062288662584	4.290978892143855	0.8790745699977782
3.5779001020876406	1.6687853173541538	2.159816838835931
4.710714695929736	4.089694151493865	1.164008731017502
4.1428327914681295	3.7555600908887294	1.0990917692265807
1.848797894351704	2.233455204486833	0.8202097510657483
1.1122085278277112	2.998997243060963	0.36976341452493316
1.804104988450527	4.188913365938095	0.42795752295572626
4.496304554600308	1.4784144170911409	3.040656211611774
3.9101443673871503	4.618825056292131	0.8409838742067247
2.4811292974272985	3.2271423180591685	0.7557871901952001
2.039846892952634	1.6668924806169154	1.2230755730836669
1.2632415521874858	4.407924466196199	0.2843551838186867
1.9275737702402456	4.775174107869867	0.40723359601431586
1.9019748533499348	3.0111624054662505	0.6304304715186607
2.0130644771428385	1.863600352522338	1.0604304773647335
4.977879109047856	4.831110829966463	1.0455436924981003
4.960178227500883	1.0772841966281423	4.639130859643214
1.1197985737581049	1.6183146067981653	0.6940546667437025
4.0717154613857165	1.2232987399535742	3.314403900785112
2.577604170258543	1.152053561758413	2.2325742426187865
2.3199797940063607	4.7888936965888815	0.4803871465726415
1.1538316742001746	3.6039174369261815	0.3228565150041143
1.7334038518251915	4.776853174426135	0.364037516068812
2.365207953885612	2.4996251135489005	0.943438758862601
4.1342969261912215	3.5967936472108435	1.1468768510677603
2.172942855957978	3.7248566166679495	0.5725379270871626
4.939984774835107	3.305068243731283	1.4918585676479446
1.980410416697456	1.8862614011312373	1.0539059016268213
4.396049753782602	4.610981931184321	0.9573572923902289
3.2780932465319723	4.043399527256486	0.8080836778999336
3.1614182112582245	4.486214798606903	0.70458783750382
2.23631556056058	3.244150911501785	0.6917696655376228
1.6644045331757935	3.832134211626181	0.4320472926390565
1.8237005428930075	4.918699641412411	0.3687029498875642
4.419632030710611	3.284538711920641	1.349823752551016
2.240102675711882	4.852266839867776	0.46330523933195566
4.451862766671177	2.690526996144452	1.663805158362598
2.289257814212821	4.956274318719459	0.46532596309142155
3.10873679675589	1.2931691308902384	2.359741377770027
4.646570986902352	4.418269380980212	1.0370102188482537
4.713016461436355	4.878487318543235	0.9669896218897572
1.6707945760073382	1.9332747116440288	0.878756634815153
1.7661631816958785	4.625453204463348	0.3820330124058692
2.4645153871441674	3.6304927310900927	0.6686187170207124
4.575638569878748	2.4729332247754483	1.8364140516640644
3.552264325154844	1.1432786816506522	3.124733227839964
1.0633441080534063	1.8213413128724487	0.5901656603002001
3.0920202975195683	3.1343623185050924	0.9850330980819175
3.297273133122048	2.006162852857832	1.6234727249483403
4.226007917843051	3.6131439680775417	1.1562704977395246
3.76737030834317	1.9473094827352413	1.9535297708742971
1.6590126000962755	1.214673481942394	1.375920125601728
2.5294222571831555	4.0617550602030565	0.6146005579475923
1.8320340390842424	3.432028009116572	0.5441220474561974
2.8844960881213177	4.214911354771372	0.6788904723423284
2.3138357232937485	4.002841177032646	0.5740686516077447
4.553377615512519	4.07019650491629	1.0972725698147294
3.7776249560996895	2.615701477658793	1.425747498343405
4.979151455025941	3.4030815812206185	1.4835973788129098
4.465567926457368	2.7754987191646863	1.627335652350063
2.699218796283422	2.843797800640957	0.9458471767119848
2.0877653738447144	3.807745439151996	0.5508033232198773
1.8023902689589235	2.2897088197136157	0.8092706291917333
4.779661313936847	1.3285575686168458	3.598910190711593
1.0731554890736863	3.1990234975779264	0.3322620788975253
4.945944591271142	3.462787578295792	1.410410646449213
4.694020143412942	1.067554200779946	4.401618923242176
4.306219670112602	2.459498492815541	1.7850192283834194
1.0128720353960623	3.1890169272737907	0.3169320347631165
2.592154988794608	3.94386506596563	0.6534095565367753
4.596341727221537	4.20458441858625	1.0784859595117402
2.5540106250035213	1.3539328742794252	1.8722403172696878
2.410529330884548	1.8428372058619984	1.3325600217756723
2.7971056792574767	4.3483933283227625	0.6348565348559833
1.1970447949600889	2.4460673074473567	0.48123478319926244
1.756343611942956	1.0607031405406993	1.6691247078294897
3.1690149248648285	2.3463966152121154	1.3076285583078961
2.6873374269744734	4.90387684743396	0.5445984327472437
